Review Title|Review Date|Review Score|Review Text
March 13, 2014|Dined with my daughter and|5|Dined with my daughter and we had the 3 course prix fixe dinner before a play. Everthing was delicious and well presented: roast beet salad, duck breast, bread pudding for me; gnocchi, swordfish, creme brulee for her. Valet parking was a treat. We came out of the theater across the street on a cold night and the valets had cars lined up on the curb. And 2 tiny cookies in a Gracie's bag on the console. Nice touch!
March 12, 2014|Dinner at Gracie's|3|As members of the same industry, we were looking forward to dining here as we had heard a lot; whilst the food was good (we especially enjoyed the desserts) the service was erratic, our main course entree was wrong & our waitress never even apologized, we ended up waiting 10minutes for bread and throughout our meal was actually served by 4 different people! It was not even a busy night.
March 12, 2014|Amazing experience..food was|5|Amazing experience..food was fabulous and so was the service. We loved our table.
March 11, 2014|A Special Treat|5|Gracie's is one of my favorite dining experiences. The food preparation and superb taste makes your dining experience a memorable occasion. The menu choices are excellent. The staff makes you feel like family but gives you space to enjoy your time alone. The staff also follows up to make sure you understand every option and are not waiting for the next step. For couples, the atmosphere is very romantic. If you are dining for business purposes, the atmosphere is quiet and your space is not crowded. Gracie's is a gem like Rhode Island is. You should cherish the experience
March 8, 2014|Beyond delicious!|4|The food at Gracie's was incredible! I was amazed at how brilliantly they mixed together flavors and textures. However, we had a 7:15 reservation and weren't seated until about 7:40. Other than that I have absolutely no complaints about the food, ambiance, and service at Gracie's.
March 8, 2014|Gracie's, as always|5|We enjoyed another wonderful dining experience at Gracie's. Everything lived up to expectations in terms of the food and the service. The only issue we noticed was we no longer have the opportunity to upgrade prix fixe offerings, which resulted in my wife being forced to order her entire meal a la carte, at a higher overall upcharge. The old system gave you the option of just paying a simple one-course upgrade charge, which we preferred. But, it's OK, because Gracie's still provides good value for great food and a very civilized evening.
March 7, 2014|anniversary meal|4|The food and service was excellent and it was very nice that they prepared the table for our anniversary celibration. Everything was just right except for the noise level which was too high. It was difficut to have a conversation in the resturant without feeling like you were yellint to each other. Even with the noise level, we recommend Gracies to many of our friends.
March 4, 2014|We did the 5 course tasting|5|We did the 5 course tasting menu. All of the food was delicious. Well worth the price! Impeccable service.
February 28, 2014|Amazing ... a small piece of heaven|5|This place has amazing ambiance ... if you want to impress a date, take him or her here. The staff is friendly and an entire team services you throughout your visit. I would also strongly recommend doing the chef's tasting menu, which is in part based on your interest/preferences as well as what is fresh on the market. ... Was there about a month ago and did the 5-course tasting with wine pairing. Of course I liked some dishes more than others (and perhaps the last wine pairing was bit of a miss for me) it was overall heavenly. Also, in the summer, the chef grows his own herbs on the roof. Doesn't get any more local than that.
February 28, 2014|Another great meal!|4|We have returned several times to Gracie's, considering it our go to place for special occasions. We always order the 5 or 7 course tasting menus with wine pairings and have never been disappointed. This time around was no different, although the service seemed choppy at the outset. We had 7:00 pm reservations, arriving on time. We were sat and while the restaurant was busy, it was not manic. It seemed like we had waited forever before anyone came to take an aperitif order and then an even longer wait for said libations to arrive. Not good on a Friday evening after a long week. One of our dinner mates has incredible food allergies and I can happily say that the kitchen went above and beyond to make her visit memorable, in a good way.
February 28, 2014|Love this place|5|The food is an adventure I wish I could take everyday. The service is top notch. And the ambiance is everything you want in a romantic or intimate dinner.
February 27, 2014|Great job all around|5|The menu choices, the food and the service were just stellar. We keep coming back and will continue to do so. They even left cookies in our car after we got it back from Valet :-)
February 26, 2014|Amazing experience|5|My husband and I had the 5-course and it was simply perfect. The staff was Knowledgeable and the bartender made some amazing cocktails
February 26, 2014|This was our 2nd time at Gracie's|5|This was our 2nd time at Gracie's and we had an amazing time again. My fiance and I chose the prix fixe menu and were delighted with our food, this is very quickly becoming one of our favorite restaurants and it never disappoints.
February 26, 2014|It doesn't get any better|5|It doesn't get any better than this! Short rib recently added to the menu is outstanding. All the favorites are still there as well.
February 22, 2014|Awesome Night!!|5|From the minute we entered this restaurant till we drove away (with treats left in our car) we were in awe. Tha ambience and service was impeccable. The food was superb. I had the duck which was mouth watering. The desserts were excellent. Our server I believe was Lydia was so pleasant and friendly. She especially made our night. We will be back for more good times!!
February 22, 2014|Better Than Expected|4|This was my third visit and my expectations weren't great. We went with another couple because it was convenient to the theater across the street. They begin by asking if you've ever been there before (are you sophistocated enough to dine with us?). But the waitress was very accommodating about needing to be out in time for the threater and really very pleasant. We all ordered from the three-course prix fixe menu which had a choice of only three entrees, all of which were pretty standard faire. The salad and desert were great. My wife and I felt the swordfish was a little overdone. I also felt the elaborate setting and resetting of silverware was not to my taste. Enjoyed a good bottle of Savignon Blanc from NZ at $45.
February 21, 2014|The food, service, and attention|5|The food, service, and attention to details are always exceptional at Gracie's!
February 18, 2014|Anniversary spectacular|5|Wife and I celebrated our anniversary. Booked a reservation at Gracies. Best meal I've eaten since I can remember… What a great place!
February 15, 2014|Gracie's is a GEM!|5|We dined at Gracie's for a Valentine dinner and it was just amazing! We went with the 7-course tasting menu and I paired mine with a wine tasting! I cannot say enough about the quality of the food, the wait staff, the customer service, the special treats, the wine, and did I say the Food! It was a tasting menu so the dishes were small but perfect....the flavors and ingredients were abundant and by the end of the meal, we were more than satisfied! It was simply wonderful! We would definitely go again! This restaurant knows how it's done. Special treats throughout the meal and treats in your pocket and car when the valet brings it around. Can't say enough about this wonderful place.
February 14, 2014|Great place to dine!|4|We were there for Valentine's Day. Our meal was great and the service matched! Well thought out menu!! Only suggestion make your dessert larger. Food was relish!!! I recommend this restaurant to food lovers!!!
February 14, 2014|Valentine's day dinner - I|4|Valentine's day dinner - I had the gnocchi and the sea bass, my wife a salad, the swordfish, and the marscapone dessert. Everything was excellent. Service was good if a little hectic - amuse bouche came just after the starter was put down, etc. But this is a quality place.
February 14, 2014|Gracie's|5|A true dinning experience. The food is increadable!!!!!
February 13, 2014|Tasting menu|5|I enjoyed the 7 course tasting menu without wine pairing. I felt the portions were adequate and the experience was our of this world. Hats off to the chef. Would do it again.
February 13, 2014|Valentines day|5|Awesome experience. Staff very knowledgable and friendly. Great place for romantic dinner. I highly recommend Gracie's.
February 12, 2014|Happy anniversary|5|The food and atmosphere is wonderful. However we have never experienced the customer service we received. We were going to the theatre and ran out of time for dessert. Our server sent us to the show without having to pay our bill knowing we were coming back for our third course. Never have experienced this and for sure guaranteed our coming back again and again.
February 8, 2014|When we got to Gracie's the|4|When we got to Gracie's the valet told me the lot was full so i had to use a parking garage. When i got in the restaurant i told the host and they offered to pay my parking fee. i was very surprised and pleased. Great service!
February 8, 2014|Food is outstanding but the|4|Food is outstanding but the portions are fairly small, especially given the price.
Dined on February 7, 2014|Gracie Gracie Bo Bacie's!!!!|5|Trying the tasting menu, it was an experience. Down to earth and friendly staff, valet leaves a cookie in your car too!
February 7, 2014|Romantic dinner for two|5|The food is beautifully crafted and the craft cocktails and draft beer selection are interesting and artful. We enjoyed the romantic ambiance for our five course tasting, the gnocchi with duck confit was a real standout.
February 7, 2014|Never disappointing|5|Nowhere else would I dare to do the chefs tasting. I always end up trying something new and loving it! Gracie's is always my go to spot for special occasions!
February 6, 2014|Outstanding wine-pairing experience|4|The 7-course wine pairing dinner we experienced was fantastic. Complex flavor combinations complimented perfectly with unexpected wine selections - like an outstanding white made in Stonington, CT of all places. Didn't even know wine was made in coastal CT! Only criticism is it took almost 5 hours from start to finish. We weren't in a hurry and fully enjoyed our experience but be sure to allow enough time if you're planning on enjoying the Chef's selection wine-pairing dinner!
January 31, 2014|Worth the Wait|5|I have wanted to dine at Gracie's for some time and finally made it for my birthday. My husband and I were seated at a secluded table that had been decorated with stars for the celebration. Several staff members wished me a happy birthday and we were offered a complimentary glass of sparkling wine which was a very nice touch. We had the 5 course wine pairing dinner and were blown away by each course, the next matching and even exceeding its excellent predecessor. From octopus carpaccio (tender and delicious) to goat cheese pasta with lamb (should be offered as a main) to fish and on to pork it was all fabulous. Gracie's has made it into our top 5 ever. Can't wait to try all their seasonal menus.
January 31, 2014|A wonderful evening!|5|"My husband and I selected Gracie's for a ""Date Night"" and it was an outstanding evening! We started at the bar with featured cocktails which were excellent and prepared by a very friendly bar tender. Then we both had the Five Course Tasting with the paired wines. Dinner was delectable, paced perfectly, wines interesting and new to me and served with just enough information. And it was fun! We will definitly return!"
January 30, 2014|Gracie's is great!|5|This is a very special but expensive restaurant, just right for special occasions. The meal starts with an amuse bouche and a sorbet is served as a palate cleanser (have you had ginger curry sorbet?). Wine list is extensive but at $15/glass, pretty expensive. The price fixed menu (3 courses) has good choices and is cheaper at $40 than an ala carte choice and dessert. The food was delicious as always. The waitstaff was very knowledgable. The gnocchi, swordfish and coconut/pineapple bread pudding were the best ever. An introductory glass of sparkling Spanish wine, cookies with the bill and chocolate chip cookies in your valet parked car make this a really nice evening out.
January 25, 2014|My favorite Providence restaurant|5|Service and food are impeccable. Just a great experience from the moment you pull up to the valet to the time you drive away (and find warm cookies in your car for the ride home!!).
January 25, 2014|Delish|4|The gnocchi was the best thing I've ever had! The beet salad was also very good. I will be going back to try the tasting menu.
January 25, 2014|One of New England's Best: Gracies|5|The food, service and attention to detail have stayed top notch at one of our favorite New England restaurant's, Gracie's. While the winter menu may not be as exotic or interesting as the Spring/summer offerings, the quality and tastes were spot on. Looking for a special place, this is it. It will not disappoint!
January 24, 2014|What a gem!|5|Best dining experience we had in a long time. The service was outstanding, from the knowledgeable and helpful staff, to the valet, who leaves a treat in the car for you! The food was incredible, and you can tell the chefs take pride in what they do.
January 23, 2014|Gracie's is fabulous|5|This was our second time at Gracie's. Not only is the food cooked by foodies, it's served by them too. We had swordfish and a huge portion of lamb (local) shoulder (both of which were seasoned and cooked to perfection) after a very good pork terrine and the best gnocchi we've ever tasted. And that was after two really interesting and tasty gin-based cocktails. In between there were various amuse bouches. The chocolate-banana cake was a delicious finish to a ten-on-a-scale-of-ten meal. But maybe the greatest extra was the service. Our waitress clearly loves and knows food and drink and everything about their preparation. She takes obvious joy in sharing her knowledge with her customers. I don't see how Gracie's could be improved.
January 22, 2014|Always Love This Place!|5|Gracie's is one of the best restaurants in Providence. I love all the special touches they put into making your meal here memorable. If you have never been to this restaurant you must go!
January 21, 2014|A Culinary Treat|5|This was one of my most excellent culinary experiences; a meal that rates among my most delicious, uniquely enjoyable and pleasant dining experiences in over 5 decades of international and national travel. I left it to the chef to create a dining experience for my wife and I with wine tastings to match and it was fantastic.
January 18, 2014|Fantastic service|5|The service at Gracie's is unparalleled - servers are informed, efficient, pleasant and very smooth. The drinks are also unique and delicious and the food is so beautiful you don't want to eat it. Really lovely experience from start to finish.
January 17, 2014|outstanding|5|Dinner was wonderful and beautifully presented.The bread choices were delicious and plentiful and fun.The waitstaff was attentive and professional and friendly.I am looking forward to many retitn trips.
January 15, 2014|Delicious food, Amazing service|5|Heard many great things about this place, especially the food, and wanted to take advantage of the restaurant week menu. I had such a great experience eating here. The ambience was great and the food was delicious! However, what puts this place over the top of any restaurant I've ever been to is their amazingly friendly and courteous service. I will definitely be coming back frequently. Great service goes a long way and they've definitely won me over. Kudos to the chefs!
January 15, 2014|spectacular|5|Everything is amazing the service and the food are most notable
January 15, 2014|Everything was amazing!|5|A group of us went for restaurant week and all of us left very full and satisfied. The duck was the entree winner for the night. It was by far the best duck breast I have ever had.
January 14, 2014|Excellent meal|5|"Decided to try Gracie's for restaurant week. VERY happy we did! Loved all the little ""extra's"" in between courses and the cookies left in the car by valet (great idea!). Service was great and the food was exceptional! Will definitely be heading back outside of restaurant week."
January 14, 2014|#1 restaurant in Providence|5|fantastic, friendly and personal service. food always outstanding. timing of courses just right.
January 11, 2014|Great, not incredible|4|My boyfriend and I live in New York and have very high expectations, so it's hard to impress us. It's a great restaurant with a fresh, seasonal menu. Our server was very nice but a bit unprofessional. However, she asked about allergies and was there when needed. Also, there was a TV on at the bar which slightly ruined the romantic ambiance. We had the pork and pistachio terrine, slow cooked hen egg, and I had the porkchop and my boyfriend had the NY Strip. My porkchop was delicious but a bit heavy; I would have liked some more acidity or lightness. Boyfriend's steak was buttery and melt in your mouth but one too many things happening on the plate. All in all, lovely night out, great cocktails, but not the best meal I've ever had.
January 11, 2014|Amazing. Outstanding. Incredible|5|I am and will always be a loss for words when it comes to this restaurant. I love it and will always love it. They know exactly how things should be done and their food is to die for. The meal in itself was amazing and I have been raving about it and my experience with everyone that I come into contact with.
January 11, 2014|Phenomenal|5|Everything was superb! I hadn't been to Gracie's for a few years. My husband and I were pleasantly surprised and will bece loyal patrons!
January 10, 2014|First visit|3|Food was truly 5 star but service was not. Waited 20 minutes for drinks at bar. Only a few guests at bar. There were two bartenders, one was on service. Not very friendly. Dinner service was good till end of meal. Had to ask for coffee with dessert and had to ask for dinner drink that never came. Seemed server had moved on to new tables and was done with us. I would try again, but must admit I expected better.
January 10, 2014|Gracie's is the best|4|If you haven't already heard great things about Gracie's, then you're about to learn all about how amazing they are. The food alone makes it absolutely worthwhile but when you add amazing service, a wonderful ambience and a great drinks menu, you know you've hit the jackpot. It's definitely not a place to miss. I also want to add that being vegetarian, eating out can sometimes be a little restricted but the chefs here make sure you have a decent number of options which was my pretty awesome!
January 10, 2014|As usual, the experience @|5|As usual, the experience @ Gracie's is top notch, from the non-traditional cocktail list, to the home-baked goodness of Ellie's honey glazed beer bread. Servers are extremely attentive & friendly, and the kitchen accommodated our theater plans with appropriate and timely course delivery. Gnocchi appetizer was just delicious-not a speck of food left on my plate. Pork chop was well seasoned & paired well with polenta side- portion is perfect. I ordered the seasonal dessert tasting which was like having a home-made candy & cookie plate of my very own. All in all, if you haven't been to Gracie's, GO! It's well worth your time & the experience & staff's appreciation for well sourced & prepared food is contagious.
January 10, 2014|Consistently the best|5|My husband and I frequent Gracies as often as we can because, simply put, it's hands down the best restaurant in Providence. The food is creative and high quality. You can feel the love that comes from the kitchen. Also the service and atmosphere are superb. We've never had anything less than the best experience there. Oh, and if you valet, you get cookies in your car to go.
January 9, 2014|A place to share a special moment|5|Many thanks to the staff of Gracie's who always go above and beyond, but particularly this night when everyone (but my then-girlfriend) knew that it was a big night for us -- proposal night. I had made arrangements with staff before-hand, and everything was set and ready for our arrival. Throughout the night, we were congratulated by staff and patrons alike, and the staff were quite cognizant of the fact that my fiancee was making calls to her family and friends and gave us our space. I don't think we ordered until an hour after we sat down! The food was fantastic as always, and the service top-notch. Highly recommend this restaurant to those in the area!
January 9, 2014|One of the best in Providence|5|Gracie's is one of the best restaurants in Providence. The food was fantastic. We did the restaurant week menu. I was sad that they had run out of the swordfish but the duck was so tasty. And you still get all the fancy frills. The atmosphere is so warm and inviting. The waitress was great and recommended a tasty wine that went well with our dinner. The best part was the valet - who not only left cookies in our car but returned the $100 bill my friend accidentally gave him with his tip. That was amazing! I would recommend this place to anyone especially if celebrating a special occasion.
January 9, 2014|New Menu-Best Dinner!|5|They got rid of the confusing up charges and now it is a set price for the pre-fix and let me tell you…we ate like kings. I love their gnocchi, but this time it had butternut squash, mushrooms, and brussels sprouts and it was not only their best gnocchi dish, but one of the best dishes ever!!! Plus the peanut butter ice cream to finish was about the best dessert I have ever too! I cannot wait to go back.
January 9, 2014|Fantastic!|5|My brother and I went to Gracie's for the first time this past Thursday for Restaurant Week. The restaurant itself is lovely and quiet. The service was incredible. I had a nice glass of riesling, and we both started out with the gnocchi, which was fantastic. He had the duck and I had the swordfish for our main entrees. The duck was fantastic, but I wasn't really crazy about the swordfish -- that being said, I had never tried swordfish before and I'm positive that had more to do with me just not really liking swordfish in general rather than anything that the restaurant did wrong. The chocolate banana cake and bread pudding desserts were fabulous. I would definitely visit Gracie's again!
January 8, 2014|We travel an hour just to|5|We travel an hour just to go the Gracie's. Excellent on all accounts. Bravo!
January 8, 2014|Splendid as always|5|Great food, great service, $30 prix fixe for restaurant week, what's not to like?
January 7, 2014|Excellent service and good|5|My husband and I are new to RI so we were ecstatic about restaurant week. A coworker immediately recommended Gracie's as the best bargain during restaurant week because of the quality of food and ambiance. We had the duck and it was amazing! My husband is still raving about it. The wait staff were extremely friendly, polite and prompt. We will definitely be going back on special occasions.
January 7, 2014|I've heard excellent things|5|I've heard excellent things about Gracie's, and it did not disappoint. They were part of Providence's Restaurant Week and offered their traditional 3-course menu for $10 less for it. The food was excellent, the staff was present and more than helpful, and the overall dining experience was perfect. Thanks for a great time Gracie's; you have lived up to my expectations!
December 29, 2013|Favorite Providence Restaurant|5|The service and food is always excellent at Gracie's. The only issue we had at our last visit was the restaurant accommodated a large group in the middle of the dinning room that was large and quite noisy making it uncomfortable to sit in the dining area. We were asked if we wanted to move to the area beside the bar which was nice but did not provide the same feel as the dining room. The noise level from the large group continued to escalate throughout the night. A restaurant the size of Gracie's should consider the impact such a large group may have on other diners.
December 29, 2013|A Star in the Providence Firmament|5|If you've never been to Gracie's, you owe yourself this treat. Really - you do. From the moment you enter their comfortable vestibule (there's even a window seat!), you know this is going to be a special meal. The staff is beyond competent. If you are there for a special occasion, every single person on their staff knows it and quietly offers good wishes, congratualtions, or whatever is appropriate. Service is always top-notch. Gracie's has managed to come up with some of the most delicious cocktails in a cocktail-centric dining scene. Nuff said about that. But they also have a great wine list. As to the food - perfectly crafted plates of your main meat, then little sides to taste along with it. And Elle's desserts - magnificent!
December 28, 2013|One of the best restaurants|5|One of the best restaurants I have ever been to. The best desert. Duck was really good.Its a shame that is not in philly.
December 28, 2013|A1 - Food, service & atmosphere|5|We had a wonderful evening at Gracie's. Alex was outstanding in his service and recommendations. The food and wine were delicious and beautifully plated and served. The atmosphere has a 'special' energy and is also friendly - hard chemistry to achieve. Soft lighting - perfect. Treats and amuse bouche to surprise and delight. Totally lovely.
Dined on December 28, 2013|Excellent dinner, great ambiance|5|We chose Gracie's for a family dinner because of its location and the excellent reviews. We all enjoyed our meals a lot -- three of us had the prix fixe dinner, which was a very good deal; three ate a la carte which was pricey but gave more flexibility. The duck was the best we'd eaten outside of France! And the Fois Gras was also delicious. The pasta was unexpectedly good with robust flavor. Three of us had fish and we all enjoyed it. Among the desserts, the creme brule was a standout although the others were good too. Our table was comfortable for our party of 6 and the noise level was pretty low. It was easy for us to hold a conversation without shouting.
December 28, 2013|A night out for two best Friends|5|For two best friends this dining was so good. Food was tasty. We had a table that was not that good so they were quick to change us. They had the restaurant so festive for Christmas. The gift card we received had little star confetti nice touch. Your staff that night was FIVE STARS. We both felt that is so important. They represent your restaurant.
December 28, 2013|We selected the five course|5|We selected the five course tasting with wine. Our server, Lydia was outstanding. Though a pricey evening we enjoyed ourselves and hope to return.
December 27, 2013|Quite a Change|3|This was probably the 4th or 5th trip we have made to Gracie's for a special occasion. While all the other trips were very positive, this trip was equally negative. We were seated on the main aisle near the door and could feel a draft throughout the meal. We also noticed that the service was not of the same level we experienced in the past. It's not that the staff wasn't trying, but it seemed like there was no enough staff and they all had too many tables. It was a good meal overall but not what we have some to expect for Gracie's
December 27, 2013|Amazing birthday dinner|5|My husband and I had the most amazing dining experience at Gracie's. We chose the 5 course menu as it really made the experience truly unique. Every course was delicious. My husband does not care for seafood but 2 of the courses had scallops and monkfish and he loved it and ate every bite! Portion sizes were perfect. Our waitstaff was knowledgeable and friendly. Gravies is the perfect restaurant to celebrate special occasions or just for a special dining treat.
December 20, 2013|awesome|5|Amazing food and even better service. Try the five course tasting..
December 20, 2013|Amazing!|5|I honestly think that the meal we had was outstanding! Not one thing about this restaurant was less than perfect! Obviously it's a bit on the pricey side but if you are willing to spend it you will never be disappointed.
December 19, 2013|Great for special occasions|4|The meal we had was wonderful, but the main reason we picked Gracie's was for the chef's tasting menu. We were unaware this was not available for individual purchase. My husband and I would both have to get it, and I am a picky eater. Other than that the food was very good and the atmosphere was also delightful.
December 14, 2013|Romantic, quaint, and a gem|5|We visited Gracie's for our anniversary dinner. We had lovely cocktails at the quiet and classy bar beforehand. We were seated at a cozy table complete with table sparkles and complementary champagne. We went with the fix pres 5course chef choice with wine pairings. Each dish was unique, perfectly done and beautifully paired. We had an outstanding experience all around. It was one of the best restaurants that I've ever been to!
December 14, 2013|Perfection|5|I was very impressed. Everthing from the atmosphere, drink selection, food (tasting menu) and service was absolutely top notch. The food was beautiful and we savored each bite. The service was outstanding. Friendly & impressively proficient. I would not change a single thing & look forward to going back.
December 14, 2013|Gracie's was Perfect!|5|We were celebrating my childhood best friend's 50th birthday before a concert at the DD Center. I noted that special occasion to Open Table in my reservation. Gracie's made the meal extraordinary! From our wonderful table to the extra attentive service to the spectacular food, it was beyond perfect. We started with complimentary champagne toast and a treat from the chef then went on to scrumptious appetizers (the foie gras was fabulous), delicious dinner and excellent dessert. It was a perfect evening. I would highly recommend Gracie's.
December 7, 2013|Best in area!|5|"Gracie's offers a food ""experience"" with the chef offering surprise tastes of the most flavorful bites beautifully plated. We were there for our anniversary--they offered champagne while we waited (only a few minutes), they sprinkled stars on the candle lit table, they gave us a corner table, and they generally treated us like royalty. If you like something much more than a really good restaurant then go to Gracie's for a true food experience, every bite an exceptional epicurean experience! You will be happy you did."
December 6, 2013|Fantastic as always|5|Yet another creative and delicious round of courses for all 4 of us. The waiters are very well versed in the complex food, and can help with suggestions and give you a heads up as to how the often exotic ingredients will play together. Not a cheap meal, but a full evening of dining and entertainment.
December 5, 2013|Fabulous as always|5|We brought an out-of-town friend here for a birthday dinner, and she raved about the food, saying it was one of the best meals she'd ever had. She can't wait to come back -- and neither can we.
December 4, 2013|Another in a long line of|5|Another in a long line of tremendous experiences. Food was of course the highlight. Service was flawless and the atmosphere was very festive for the holidays. Simply cannot be beat!
November 30, 2013|Best Restaurant in Providence|5|We have been here 3 times now in the past few years. We went this past Saturday with a group of 8 for my wife's 50th Birthday party. They set us up with a private table in the wine cellar room, which was awesome. They had candles lit and a bottle of fine champagne on the house for us to start the evening with a toast. The service as usual was amazing and they work very well as a team at Gracie's. Always on top of things, but never in your face bothering you too much. Its one of those nice 3 hour meals that are so good that everyone is raving the entire time about the food and service. We loved the wine list and enjoyed a few great bottles. We would always recommend Gracie's for a fine dining experience that you will love! 3 course meal!
November 30, 2013|Great spot to celebrate anniversary|5|We celebrated our one year wedding anniversary at Gracie's and were blown away by the exceptional service and food. We'd been looking forward to going for years and finally found the perfect special occasion. Everything from the romantic ambience, to the friendly and knowledgeable waitstaff, and the creative and superb menu items, met our expectations for the evening. We will definitely be back to celebrate our next special occasion!
November 30, 2013|Delicious|4|Another delicious meal from Gracies. The fish was cooked perfectly, and we always love trying the small samples that the chef sends out between courses. The only critique was that our creme broulle was a little burnt on top, and left a bit of a burnt after taste.
November 30, 2013|Everything is beautifully|5|Everything is beautifully plated. Small portions which can be expected. Very expensive, we did the 5-course chef special and found myself eating a bunch of bread becaise I was still hungry. Wine list lacks moderately priced bottles. Overall good for a special occasion.
November 30, 2013|Gracie's Revisited|4|In a state that has an abundance of great restaurants,this continues to be our favorite. The service,the food,the ambience,etc are all outstanding and it doesn't change from one server to another. They actually work in teams of two which is very smart and insures impeccable service. The food is excellent and you have a choice of a 3,5 or 7 course price fix. The prices are also very reasonable for the experience that you get I would highly recommend this restaurant to anyone in the Providence or RI area.We live 40 minutes away and it is well worth the trip several times a year
November 29, 2013|special|4|We had never been to Gracie's but will definitely be back soon. The sweetbreads appetizer was absolutely delicious and I could have eaten a whole meal of it. Everything well presented and we were totally pleased.
November 23, 2013|Excellent from start to finish!|5|Excellent from start to finish! Would highly recommend!
November 16, 2013|Post proposal dinner|5|My now fiance and I went here after I proposed to her earlier in the day. I had written a note on open table that this was happening and had no idea how they would respond. They went above and beyond with the service and food. Yes, it is quite expensive, but for a special occasion like this it was worth every penny. The staff was respectful and punctual. The food was beyond what I know about food, so I just sat back and let the chef choose the menu. It was one of the best meals I have ever eaten. Once I save up a little more money, I'll definitely be back again. Thank you to all the staff, it was a night we'll treasure forever.
November 15, 2013|I love this place!|5|This is our special occasion restaurant. We were there for our three year anniversary and ordered the 7 course tasting. It was fantastic. The food and service was incredible. I recommend this place for anyone who wants to taste incredible food and enjoy themselves.
November 14, 2013|A nice dinner at Gracie's|5|I was visiting Providence with a friend and we wanted a great meal for our last night. Gracie's got good reviews and was a few blocks from our hotel. Lovely atmosphere, very good food, and an attentive staff. My friend has an allergy and they were very accommodating and made sure she wouldn't have any problems. I had the pork chop with polenta and it was the best pork chop I've ever had. Our waiter, Alan, recommended a Trimbach Reisling which went perfect with my pork and my friend's entrée, the special fish, I can't remember what it was right now, but it was also delicious. I had Indian Pudding for desert, you never see that on menus, and it was very nice. My friend had creme brûlée, fantastic. If you're in Providence, Gracie's is a must.
November 14, 2013|Wonderful Meal!|5|Our son is a real foodie, and we usually let him suggest restaurants for us when we travel. He directed us to Gracie's two years ago. We had a fabulous meal then; so we booked it again on a recent visit to Providence. Once again, we were not disappointed. We did the Chef's seven course meal with wine pairing. Every course was delightful and the wine pairings were perfect. Our server Navid was personable and knowledgeable. It was a lovely evening. We look forward to visiting Gracie's the next time we're in Providence.
November 12, 2013|An Incredible Culinary Experience|5|In my opinion Gracie's is the best restaurant in RI and can potentially lay claim to being the best dining experience I've had anywhere. The service was friendly and helpful. It was my wife's birthday and they surprised us with a beautiful table spread and complentary champagne. The food is other-worldly and the use of ingredients from local farms makes me want to frequent the place. Bravo!
November 9, 2013|Immense care is taken to give|5|Immense care is taken to give you a great experience. This is backed up by a superb cuisine.
November 9, 2013|Excellent from start to finish|5|My wife and I had an early dinner at Gracie's on a Saturday night before heading to an event that started at 8 PM. We were 45 minutes late and the staff was very accommodating. Not only did they allow us to keep the reservation but our table was ready as soon as we walked in. We sat down with just over an hour to spare and we informed the staff that we were under a time constraint. They did an amazing job getting us all of our food quickly and made sure that we were out at 8 PM on the dot without feeling rushed. The food also certainly did not suffer as everything tasted great. Our only regret is that we wished we had more time (recommend 2-3 hours for the 3 course prix fixe). All in all a great experience and we can't wait to go back.
November 9, 2013|We had a wonderful time, food|5|"We had a wonderful time, food was excellent, our server(s) were on top of things, pacing courses well. They have free valet parking which was great, dropped the car off about an hour before our reservation and had time to walk downtown, view the ""water fire"" event and get back for dinner then walk to Convention Center for show and back to pick up the car. The next day we noticed a little ""gift"" in our console - two cookies wrapped with a Gracie's ribbon, such a nice touch! Wish we had tried the tasting menu!"
November 9, 2013|Special night out!|5|My husband and I had a fantastic experience at Gracie's!! A must go for a special evening out!
November 9, 2013|Very nice place for dinner|4|We went to Gracie's before a show at the Dunk - very convenient, easy walk. Nice seasonal items on the menu. The food was very tasty and the presentation was outstanding.
November 9, 2013|Had a wonderful dinner here,|5|Had a wonderful dinner here, some of the best duck I've ever eaten, and the bread was fantastic. Extremely good value and quality for the price. The only minor nit was service was a bit less attentive and polished than it should be at a place like this, especially for the time we went (5pm; opening of dinner service). I'd go back without hesitation and recommend to others.
November 2, 2013|Every appetizer and main course|5|Every appetizer and main course for our group of four was outstanding. The duck breast was perhaps the best we've ever tasted (and there have been many).
November 1, 2013|Great|4|Food and Service was fantastic. Gave 4 stars because I felt the prices were a bit high. Don't get me wrong, Gracie's is worth the extra money but it does seem to nickel and dime you. Biggest complaint with pricing is that they have a prix-fixe 3 course with a cost, but then each of the three course have an added cost. I'd rather they just increase the prix-fixe cost and eliminate the extra costs.
October 30, 2013|Special treatment|5|Gracie's staff went out of their way to make our anniversary dinner perfect. We had the special private booth they provided a lovely setup on the table offered us a champagne toast and as always the food was wonderful. They made our night a lovely one.
October 30, 2013|A treat|5|What a wonderful restaurant. Inventive dishes that are delicious, perfect service, just the right amount of attention, excellent food choices, lovely touches to help celebrate a birthday. Everything about this restaurant says thoughtful! Look forward to going back!
October 29, 2013|The restaurant is of the pretentiou|3|The restaurant is of the pretentious variety with the Amuse Buse and palate cleansers. I liked it the first two times I went and found the food held up to the theme of the formal elite dining. However, I went back 2 other times and found the food and service dwindling but not the price. All four visits found limited and poor cocktail offerings of which none were very good. The chicken rolade was very good and the salad was not consistently a good choice. The servers seem to be getting bored with the limitations the restaurant has to food and drink. I think I gave the restaurant more than a fair chance and decided never to return as it very expensive which in of itself is not a turn-off if the whole experience was worth it and its not.
