Review Title|Review Date|Review Score|Review Text
July 21, 2014|Go if you have all night...........|2|We went on a Monday night. Sat outside, street view only. Slow Service.....Took 45 minutes by the time we got appetizers and they were crab cakes and oysters from the raw bar. Dinner took forever arrived at 9:45pm.... We had a 7:45 reservation and was finished dinner at 10:30 we did not order dessert. Eaten alive by mosquitoes. I wish the food was worth the wait.
July 21, 2014|Stellar Again|5|We greatly enjoyed Hemenways, the staff stepped up for our special occasion ( we had notified them in advance). It was a beautiful night, great seafood and remarkable service. We have been there dozens of times over the years and they still make it memorable and top shelf.
July 21, 2014|Tasty and sustainable|5|Four of us had dinner at Hemenway's on Monday evening. Started with a selection of exquisitely fresh oysters and top neck clams steamed in white wine, Granny Smith apples, chorizo and herbs. The broth was so good I could have drunk it from the bowl, but settled for dunking my warm crusty bread in it instead, at our waitress's urging. Followed that with a cup of clam chowder thickened with cream rather than the usual flour. Followed that with succulent, sweet whole bellied clams and grilled artichokes. To top it off, all raw bar items were half price with an entree. Exceptional meal with wonderful service provided by a delightful serve named Nancy. Others had fresh fish & we're equally pleased. Next time I'm in Providence, I'll be back!
July 19, 2014|Great spot!|4|We love Hemenways. It's our go to place for a nice night out. Good is always delicious and service is always great
July 19, 2014|Great Place!|5|I had never been to Hemenway's, but it came highly recommended and it was a great experience! We went for a friend's birthday and it was a great place to go. The food was amazing and the wine and drink list was extensive. We went during Providence restaurant week and got a fantastic deal for our meals. I will be going back for sure.
July 19, 2014|had a great meal  went for my wife birth...|5|had a great meal went for my wife birthday very nice
July 18, 2014|Very good!|4|I took my girlfriend for restaurant week and it was amazing, we enjoyed ourselves a lot. Great oysters, a really good prix fixe menu, and a great wine and beer list. Our waitress was very attentive as well, and did a fantastic job.
July 18, 2014|Good food good service but can get food ...|3|Good food good service but can get food just as good and less expensive elsewhere. Not worth spending the money. Even restaurant week. Nothing AMAZING for which I would expect for the price.
July 18, 2014|Best of both worlds|5|I recently dined at Hemenway's for lunch on a warm summer day. Sitting inside in the AC with a view of the river and the park felt like sitting outside without the heat or the noise. The food and drinks were wonderful and a great value on their lunch menu.
July 18, 2014|Outside dining too noisy|2|The outside dining was so noisy with traffic from the street that everyone was almost shouting to be heard. Would never eat outside here again!
July 17, 2014|Taste E|4|Food very tasty. Service very good. Environment very nice.
July 17, 2014|Always a good experience|5|My colleague and I were there for restaurant week, and the food was great--so was the service, right down to asking if I preferred a black napkin so I didn't leave with white lint on my black pants. The food came out quickly and was very flavorful. I highly recommend Hemenways for lunch and ask for a table with a view of the river.
July 16, 2014|Key time pie is amazing, would go back j...|4|Key time pie is amazing, would go back just for that.
July 16, 2014|Amazing as always!|5|My partner and I went to Hemenway's for our 2 year anniversary since this was where we had our first date. They sat us by the large windows with an amazing view of the river next to the restaurant. We ordered off the restaurant week menu; I got the lobster bisque, seared salmon, and chocolate torte, while my partner got clam chowder, surf & turf, and key lime pie. It was all so amazing we cleaned our plates, even the whole 10oz steak! When we told our waitress about our special day, she brought over rose petals and 2 glasses of champagne on the house! She was very attentive and anything we asked for was brought over promptly. Amazing service, great food, and a wonderful night for us; Thank you for a wonderful anniversary Hemenway's!
July 16, 2014|Very much liked|5|Great service and food delicious. Walked to our tour of Brown University from here.
July 13, 2014|Wonderful experience|5|I chose this restaurant to meet with friends to celebrate our boys graduating high school. The good and service was outstanding. The table was located near the front window which allowed us privacy. Overall a terrific experience.
July 13, 2014|Lobster Crab Cakes|5|By far the best crab cakes in the area. Extremely delicious.
July 13, 2014|Close to Brown University|5|We celebrated my sons birthday and had a wonderful experience. The ambience is upscale but not overly formal. All bottles of wine are half off on Sundays. Parking is no problem as there is a garage next door or on street parking if you go for lunch, or valet parking for dinner.
July 12, 2014|Don't Believe All The Hype|2|I would not recommend this place if you are parent traveling with your college student and looking for an excellent meal in Providence, unless you wanted to be treated like a second class citizen. Where your April 2014 table request is not to be honored and the food order is only done half right. But Hemenway's the perfect place for a place where pushing bottles of wine seems to their top priority. The bottom line is while we don’t expect Hemenway’s to be anywhere close to the caliber of restaurants like those in Boston, New York or Newport. One would expect that considering Hemenway’s has the perfect location for foot traffic and is located in the state’s capital. One would hope the commitment to excellence would be their top priority.
July 12, 2014|SLOW and BUSY|4|I booked the table for 6:45. I knew Waterfire began around 8:30. I thought that would be good timing. Instead we did not get finished until 9:30. Our waiter said that the kitchen was very busy. Food was good but not worth the wait.
July 12, 2014|Service is the key|4|We have dined at Hemenways several times, and always find the service to be wonderful.
July 12, 2014|Excellent Evening|5|The excellence started at the door and continued throughout the evening. Our waitress was exceptional... Knowledge of menu, area attractions, choices support, perfection..... Meal was terrific from calamari, chowder, fish and ice cream!
July 11, 2014|Still a great choice for seafood!|4|Fabulous food. This night the service was a tad slow or I would have given a 5 star recommendation. Unfortunately one large table near us was extremely loud, (no fault of the restaurant), which made conversation difficult. We will definitely be back again!
July 11, 2014|1st time dining in Providence|5|Great food and perfectly timed service with a wonderful view. Restaurant had extensive menu - we were seated right by the window overlooking the boating on the water.
July 11, 2014|Mixed Review of Food; good service|3|We started off with a lot of seafood: Great Beau Solei Oysters! Yummy scallops wrapped in bacon. The calamari was okay and the stuffed clams casino were buttery and dry all at the same time. Not really edible and more like sawdust with butter. I had the short rib for dinner, and although very tender, for some reason they put barbeque sauce on it so you really couldn't taste the beefy flavor. My husband's pork chop also had barbeque sauce on it and it really ruined the flavor of the meat. Service by the main servers was very good, but the food runners are mousy. It was our second time here as this place is 4 hours from home. There are better options in Providence.
July 11, 2014|Delocious|5|Wonderful lunch during a Restaurant Week. I hadn't been back I'm about 15 years when I stopped working downtown. It won't be that long again! Because the day was so lovely we chose to,eat outside this the lower scores for ambiance and noise...our choice. I highly recommend this restaurant. Portions were perfect. Fish Tacos and Jonah Crab Salad so fresh. Due to,it's richness the Lobster Bisque, was also a perfect portion. Yummmmm.
July 11, 2014|disappointing experience|2|"I was excited to try Hemenway's since I heard such wonderful things about it. We were greeted by a very friendly and accommodating hostess. However, our server was unfriendly and extremely slow. We ordered the lunch special which includes appetizer, entree and dessert. The salad I ordered was a little wilted and disappointing. The beer battered fish and chips were just ok and the fries were soggy. The ""dessert"" of a ""fresh baked cookie"" was also disappointing. I thought it would have been presented a little better than thrown at us in a plastic bag! I expected so much more. Won't go back."
July 10, 2014|Fresh seafood|4|The view of the river is beautiful. The seafood is so fresh the fish could flip up and hit me. The service was old-fashioned upscale but the ambience was friendly and warm. Lovely.
July 10, 2014|Lunch|4|Had a great lunch. Food and service very good. Had not been here in a while and was pleased with the visit.
July 9, 2014|DINED DURING RESTAURANT WEEK AND IT WAS ...|5|DINED DURING RESTAURANT WEEK AND IT WAS A GREAT VALUE. QUALITY AND SERVING SIZE WERE VERY GOOD.
July 8, 2014|CCbud|4|It's hard to believe, but this was our first time at Hemenway's. We got there a half hour before our scheduled reservation time but were seated immediately (with great view of the river and city beyond). It was Restaurant Week in Providence and the menu was excellent. We too advantage of the extensive wine list and settled down for a relaxing dinner. We eat out often and will definitely return to Hemenway's on our next visit to Providence.
July 6, 2014|A nice restaurant with some great food o...|4|A nice restaurant with some great food on the menu, particularly if you like fish & seafood. Servings are on the heartier side so no need to worry about going hungry afterwards. The service was good; there was a miscommunication regarding our order that was taken care of in a very nice way (it ended up almost adding to the experience rather than take away from it). Next time we'll try and ask for a booth or a table by the windows to enhance the experience (as compared to a table in the middle of the isle). All-in-all a very nice experience and we'll definitely return (soon!).
July 6, 2014|Great seats, window overlooking the park...|4|Great seats, window overlooking the park. Disappointed in our choice of using Restaurant Week Menu. I was not thrilled with the steak, It was tough to chew.
July 5, 2014|THE SERVICE WAS EXCELLENT AND THE FOOD W...|4|THE SERVICE WAS EXCELLENT AND THE FOOD WAS VERY GOOD. WE SAT BY THE WINDOW AND ENJOYED IT VERY MUCH. THANK YOU.
July 5, 2014|First time and my new favorite|5|We went to Hemenways after a show. We were seated right away and was pleasantly surprised to find the tables were not right on top of each other like many city restaurants. Our server was wonderful, attentive but not intrusive. We ordered oysters and let our server pick which ones. They were the best oysters we have had and shucked perfectly! We had the swordfish and mahi mahi. I am very picky about my swordfish and this was one of the best I've had. The asiago potatoes were out if this would and I'd go back just for those alone. The key lime pie was good and I enjoyed the pot of French pressed coffee. I look forward to going back!
July 4, 2014|What a great lunch|5|First time eating at Hemenway's and had lunch on July 4th. Pretty quiet (not unexpected) but enough people to make it interesting. Service was great. The lobster bisque was to die for. Had the fish tacos which were very good. Will definitely return next time we get to Providence.
July 3, 2014|Always delightful|5|Consistently excellent food, service and atmosphere.
July 1, 2014|anniversary|5|Host provided a 25th anniversary desert ( flan ) with rose pedals. Great thought!
June 28, 2014|"Great food 
A little noisy as restaurant..."|5|Great food A little noisy as restaurant got busier Going to view water fires nice view
Dined on June 28, 2014|Great night out|5|We are very happy we chose Hemenway's on the same night Providence had Waterfire. The restaurant is on the water and we were able to see the activities while dining. We were pleasantly surprised to see that this restaurant was offering a special Waterfire menu and it was the choice of everyone at the table. Our waitress was friendly, attentive and very knowledgeable about the menu and we thoroughly had a great time.
June 28, 2014|The food is always outstanding.|4|Our waitress was very friendly but a little scatterbrained. She kept forgetting things. We took friends who had never been there before and they were very pleased. We drove from Connecticut to have them see Waterfire. They loved it.
June 28, 2014|Good but not great experience|3|We started with oysters Hemenway, a twist on oysters Rockefeller. The oysters themselves were good but the panko bread crumbs were white, not brown from the broiler and there was no visible sauce. The clam chowder was good but little evidence of clams. The fried scallops were a hit, very tender and fried perfect. The seafood on the Caesar salad was very good and a generous serving, the Caesar salad itself was something you would find in a chain restaurant. The server was great - very pleasant and attentive as well as the front desk staff.
June 28, 2014|susan smith|5|Fabulous: every wait detail and food was lovely So easy with Open Table
June 28, 2014|Great Location and food|5|I just happen to find this gem when I was looking for a restaurant near the Fire Water In Providence. I could not believe how nice the place was. We went with another couple and loved it too. There location is right next to where the Fire Water in Providence Starts. We had a table right next to the window overlooking canal. The food was fabulous. Plenty of places to part.
June 28, 2014|Great day out|4|Stopped for dinner at Hemenways. Had not been in a while and enjoyed the fresh seafood, local ingredients and a nice glass of wine. There was a water fire the same night so the service was a tad rushed but we went early enough that we were able to hang around at the end of our meal and talk a bit.
June 28, 2014|Our server, Jason, was fantastic.  We or...|1|Our server, Jason, was fantastic. We ordered many apps and took our time - it was lovely. Because we were eating early before a concert, we even made a reservation for 10pm to return that night!
June 28, 2014|Second times the charm|5|This was our second time here and again the food service and overall atmosphere were top notch !
June 27, 2014|great swordfish|5|the grilled swordfish was excellent: juicy and flavorful. Several recent Yelp reviews said the swordfish was dry, and I beg to differ.
June 26, 2014|Meh|2|In an area known for seafood, the fare was average. Service was overtly insincere and, at best, average. Setting is nice and nice vibe with jazz trio on the patio. But food and service don't recommend Hemenways.
June 25, 2014|Downright yummy!|5|My husband and I shared dinner with a friend. Sharing is always fun as you can sample so many more offerings. The scallops were superb. The side salads fresh. My husband enjoyed the chowder. The salmon was the best of our temptations. Never have lentils been more thoroughly enjoyed. We finished with dessert that just made the meal complete. Next night we returned with our daughter. It was that good.
June 22, 2014|Once again, a winner|5|Hemenway's simply always delivers a superb seafood meal. We've been several times in the last year and we have never been disappointed. The wait staff also is terrific- hard working, attentive, knowledgeable, and without any attitude or airs. The space is on the noisy side, but the tall ceilings accommodate that well. We can't recommend it highly enough!
June 21, 2014|Very nice|5|"Food and ambiance was excellent. Service was great and we were sat quickly. It was 8:30 on a Saturday so we might have missed the ""rush"" but no matter, it was a great dinner and worthy of a return trip. I would reccomend this restaraunt to others who can enjoy seafood."
June 21, 2014|Great oysters, good food and service - j...|4|Great oysters, good food and service - just wish they air conditioning was on so high.
June 20, 2014|Forget the top neck clams|3|The top neck clam appetizer was tasty but the clams were too tough to chew.
June 18, 2014|Hemenway's in the afternoon|5|My husband and I were married in the City of Providence and went to Hemenway's for lunch afterword. We took my parents and enjoyed a delicious luncheon. We have been there several times since. Last week we celebrated our 4 year anniversary there. The food was delicious, the wait staff was impeccable. We will be back again.
June 18, 2014|Consistently excellent|5|We always have a delightful experience. Top notch food and service.
June 15, 2014|Great for Father's Day and...|5|Took my husband here for Father's Day, we had been here a few years ago on an anniversary weekend. Food was great as always and although I have a soybean allergy, they were accomodating.
June 15, 2014|The seafood was very, very fresh and del...|5|The seafood was very, very fresh and delicious. We shared three appetizers which were all outstanding. The salad entrees were terrific with very tasty seafood. Great Bloody Mary.
June 14, 2014|Salty|5|Seating was fast and the food came faster. They made a mistake on my dish but it was replaced and made exactly how i wanted. We had a great waitress that kept pouring my bottle of moėt with out me having to ask. Great place great atmosphere, aside from a few people that were also dining felt like they was in my business with a salty face because they couldn't eat as good as me and my date.
June 14, 2014|What Happened?|2|I have always looked forward to excellent food at Hemenway's but was disappointed on this last occasion. From appetizer, salad, entree, the food was mediocre. I had forgotten how loud the restaurant can be and our table of four had some difficulty hearing each other over the noise. It was a very busy night and the service was slow and inattentive at the beginning of the meal, when you most want the service. It was obvious that the restaurant overbooked. The view is wonderful, if you get a window table. It will be a while before I return.
June 14, 2014|Excellent|5|Great restaurant with excellent service and fantastic food!
June 14, 2014|Best Seafood|5|Been to a lot of seafood places in RI and I don't think you will find a better place. They are expensive, but it is a great place with great food.
June 14, 2014|Nice, but noisy|4|"Seafood selection is very good. Standard, straightforward choices for the usual New England fish/shellfish, meat for non-fish eaters, and chef's ""specialties"" including paella and a few shellfish-pasta dishes. Portions are generous. Salad was fresh, but not exciting. We shared the sesame seared tuna with wasabi and coconut curried mussels as appetizers. Both were very good. The mussels are served with grilled baguette, but despite a large bowl of mussels, there was only one small slice of baguette for dipping in the sauce. The paella was good, but not outstanding. It included some swordfish which was very moist yet cooked through. We shared a 3-part creme brulee dessert, chocolate, Earl Grey, vanilla. Delicious. Would go again."
June 14, 2014|Ourstanding as always|5|We usually plan to attend Hemenway's prior to Water Fire evenings. It's always a great start to a wonderful night. The Papasquash Oysters are superb and our waiter, Bill, aims to please. Thumbs up for all four of us!
June 14, 2014|Off the hook seafood !!!|5|I took my wife out for a night in Providence to enjoy the waterfire event and was fortunate enough to choose Hemenways as our sunset dining place. The location is right off the waterpark trail and the seafood from appetizer to entree was absolutely OFF THE HOOK DELICIOUS ! It was my wife's first time there, not mine, and Hemenways is our 1st choice on a return visit.
June 14, 2014|Awful service. My wife's food (pork dish...|1|Awful service. My wife's food (pork dish) was a combination of hard and dry and raw....I suspect it was a frozen piece. Our friend's food was lukewarm. Never refilled our water glasses.
June 14, 2014|Amazing Experience|5|Our party of 4 was extremely pleased and satisfied with our entire dining experience. Amazing food, very attentive & professional service. It was worth every penny spent. We will be sure to visit again
June 13, 2014|great for waterfire|4|staff very friendly, good recommendations, great location overlooking river.
June 9, 2014|This was our fourth visit|5|to Hemenways and there will definetely be a fifth visit in our future. Monday is half price raw bar and the cherry stones were delicious.
June 7, 2014|Another great dinner with the best servi...|5|Another great dinner with the best service around.
June 7, 2014|fantastic rolls|4|Sometimes you can glimpse the overall quality of a restaurant by very simples things that are served as complimentary. The rolls were perfect: warm and moist on the inside nested under golden delightful crust that melts in the mouth with sweet honey butter. The rest of the food, including buttery lobster/crab cake, just felt right. A good place to have dinner with friends and share a good time in the Ocean State.
June 7, 2014|Dinner and theater|5|Dinner was delicious! We were running late due to traffic but they kept my reservation. Our waitress was lovely, asked about theater plans and made sure we were served and had plenty of time to enjoy our dinner. We all had seafood and all agreed it was a great meal!
June 7, 2014|Fabulous dining experience.|5|One of the best evenings in a long time. Food was wonderful, our waiter was very attentive and helpful.
June 7, 2014|Lovely food and service.|5|I was there for a conference at the Biltmore - and went searching for the best seafood within walking distance. Hemenway's fit the bill. I went for two meals - one lunch and one dinner. Both were excellent. The lobster bisque is to die for.
June 4, 2014|Great business dinner|5|Took out of town colleague out for dinner, he likes seafood. Excellent service and food. He came away very impressed. I tried the Lobster Mac and Cheese. Very tasty and excellent presentation. Great job!
June 3, 2014|Constantly Excellent|4|Back in town on business and came to Hemenways. As always, very attentive service with excellent food. I had the seafood casserole which was filled with large chunks of lobster and shrimp and cooked to perfection. My associate had the scallops which were large and very flavorful. This place is the epitome of consistency with always a good meal even if it has been two years!
June 3, 2014|Old school in a good way|5|Great seafood with a traditional, old-school dining experience. Great windows with park views.
May 30, 2014|A Gem|5|This was a nice surprise. The food was excellent. I have a rare allergy and they were ver accommodating with my food, allowing me to order something not on their normal menu. The meal was fantastic. Our waitress, Diane helped to make the night special. She was outstanding.
May 30, 2014|great place to go|5|i take my mom here for lunch for mothers day every year and we love it hemenways has always been one of my favorite places to eat at always very good
Dined on May 29, 2014|Birthday celebration!|5|Actually went to hemenways with my boyfriend for my birthday celebration! The food was delicious as it is everytime! I've never been disappointment with the food or service here! Definitely a wonderful place for a special occasion!
May 28, 2014|They did an excellent job for out annive...|5|They did an excellent job for out anniversary dinner. Food was very good/fresh. We would highly recremend to friends and family.
May 28, 2014|Weds 5/28|5|I had the opportunity to introduce a business friend to Hemmenway's and he felt the same way I did the first time I ate there. Great food, ambiance & service. The Poppasquash oysters were an amazing beginning to a great meal. Next visit will be with my wife.
May 27, 2014|Great Anniversary dinner|5|Celebrating our Anniversary with family after making some last minute reservations and the staff made it very special. Food was all great and service was exceptional. One member of our party had a steak cooked not quite as ordered and the staff immediately corrected it with a new steak. Met all our expectations.
May 24, 2014|terrific fish and fresh seafood|5|our whole family was together for graduation and the food was all outstanding. the lobster bisque had large chunks of lobster in it. The service was wonderful the waitress was very attentive.
May 23, 2014|Excellent|5|Great overall experience, from the oysters before, to drink selections, to entrees, to wait staff
May 23, 2014|Always a delightful experience|5|With top notch food and service, we always have a relaxing and enjoyable experience.
May 22, 2014|Everything was very good as usual at thi...|4|Everything was very good as usual at this restaurant, however, in the past when you would be celebrating a special occasion they would give you a free dessert. Well, we were celebrating our anniversary and noticed that they did not do that this time. Little disappoionting for a restaurant of this caliber.
May 21, 2014|Pre-concert dinner|3|Four of us dined prior to going to a Botti concert. The waiter was very friendly and attentive. Appetizer of calamari was excellent. When entrees arrived the waiter had mistakenly placed and order for scallops instead of seafood pasta so there was a slight wait for preparation of the correct dish. The paella had no semblance to the original dish. Rice was soggy and had no flavor. Seafood and chourico were good. Skip the paella. Salmon was good and seafood pasta good.
May 21, 2014|Great Seafood Dinning|5|Great downtown location on the river and walkway, with large windows, making it feel like you are dinning outdoors. The seafood was excellent and prepared as we requested. Our waitress, Nancy, was very attentive, and made it a special evening.
May 18, 2014|Best dining experience in R.I.|5|We dined here on a very busy graduation week-end. We had reservations and were seated promptly at a wonderful table by the window. The server (Dan?) was fabulous. He was very knowledgeable about the menu and the RI area. He was friendly and attentive but not hovering. I give him an A++++. We ordered a few appetizers, drinks, wine and dinner. Everything came when we expected it to; no lulls in our dinner. All three of our meals were spectacular. the atmosphere was special occasion but very, very comfortable. We had dinner at an upscale steakhouse the night before and enjoyed ourselves, but Hemenway's was far superior for service, food and atmosphere (and less expensive). When in R.I., Hemenway's will be my #1 choice every time.
May 18, 2014|Birthday Celebration|5|My family had a phenomenal birthday lunch! Danny was the best and most accommodating waiter ever! Very knowledgable and attentive. Perfect meal and everything was delicious!
May 17, 2014|We Will Be Back!|3|We selected Hemenway's for a college graduation congratulatory dinner based on feedback from locals. We were all hungry after a long day. The staff was welcoming and attentive, without hovering. The food was perfectly prepared and everyone enjoyed their meal whether it was a steak or seafood - even the professional chef in our party was pleased. The locals were right and we will be back!
May 17, 2014|Great experience|5|A wonderful Sunday night dinner with my adult children, it was busy with some large groups with the various University graduation taking place this weekend. The service was excellent the food delicious the Filet Mignon melts in your mouth the food was plentiful. The parking is great and they validate. Should go bck more often.
May 15, 2014|Fine dining on the fly|5|In from Boston for a show at 8. Reservation for 630, arrived @ 620 after hunting for parking. Seated promptly by the window with a view of the river and gondolas. Nice room. Asked server Annie about being dine by 730 and she saud she'd do her best. Started eith calamari app. Get it!! Bread had just gine in the oven so a beat slow but worth the wait. My wife had a caesar salad and seared yellowfin tuna. I had a seafood caesar salad loaded with lobster, crad and some jumbo shrimp. Excellent. Skipped dessert and we were out at 725. Excellent ambience, food and service. Price point as expected and right fot the spot. We'll leave more time next time.
May 14, 2014|Great Lobster Dinner|4|Lobster dinner (Heminway's and Mac&Cheese) are good plates and would order the same on next visit.
May 14, 2014|Mixed|3|The best part of the restaurant is the staff. All friendly and attentive. The atmosphere is fun and lively and our waiter was fantastic. The appetizers (scallops, crab cakes) were delicious. The one down side to the experience was one of the entrees. The waiter described the swordfish as freshly caught off the local shores. He continued to say that the serving would be thick and therefore stay moist and juicy when cooked. Unfortunately, the piece of fish was thin and dry. The rest of the night, however, was good enough to entice us back to the restaurant.
May 11, 2014|Outstanding|5|Always great to visit Hemenways. The food is always fantastic and the service is just right!
May 11, 2014|Absolutely Outstanding|5|Celebrated Mother 's Day with my wife and mother-in-law and the food was great as my mother-in-law had her usual baked stuffed shrimp and my wife and I both had for the first time in ages the baked stuffed lobster 2 pounders. The service from Maura and Danny was superb and we had to have been approached by at least three different managers if we were satisfied. Great meal, great service, great place. Too bad we can't afford to go more often.
May 10, 2014|Horrendous service|1|My son and I took my mom for an early Mother's Day dinner Saturday night. We were promptly seated and then didn't even see a server to order drinks for 15 minutes. Finally ordered and before the adult meals came a runner literally flung my sons meal (and the wrong meal at that) at the end of our table. The server was nowhere to be found for most of the night. The manager did come over and offered to comp our drinks (and ended up only comping a small portion) but it doesn't make up for the overall bad experience. I would never dine here again, not with all the excellent other choices we have in providence.
May 10, 2014|Consistently commendable|4|We enjoyed a great early dinner following the theater. Good choices of fresh fish prepared with a flair. Attentive service. Prices on the high side but value is there.
May 9, 2014|wonderful as always! |5|Always great food, service and atmosphere! We eat here often and recommend it to locals as well as visitors. To Providence!
May 9, 2014|Consistent Quality|5|Always a good choice. High quality food and service. Some of the best seafood in town.
May 9, 2014|WONDERFUL|4|It was a great experience! I took my fiance for his birthday, and he enjoyed it. The ambiance was romantic, and it was the perfect scene for us! I would definitely recommend this to any couple!!
May 5, 2014|Quality|5|A wonderful place to have a quality dinner. Terrific seafood and truly amazing dessert. Wine selection was easy due to the variety. The key lime pie with a vanilla sauce was the best I've ever tasted. Highly recommend for those who only want the best!
May 4, 2014|Lovely dinner|5|We had a wonderful dinner here. We shared the bacon wrapped scallops which was plenty to share and were very good. I had the Seafood Caesar salad as a main dish. It was outstanding and plenty for a main dish, the dressing was great and not over bearing to the seafood. My husband had the fried scrod and said it was very good, but not wonderful. My daughter had the Lobster Mac N Cheese and she absolutely loved it! The lobster was huge and stuffed with the mac n cheese. There was no room for dessert. The setting is lovely and our server was great. We went on a Sunday and all bottled wine is half price, nice!
May 3, 2014|Great place for special event|4|My wife and I enjoyed our 25th anniversary dinner at Hemenway's. Our overall experience was very good. As part of the reservation, I told them it was an anniversary dinner and requested a table by the window. The obliged with the table as requested and seated us promptly at 7:45 (maybe a few minutes early). To start we enjoyed the calamari and oysters. I've had oysters here before and they do not disappoint; excellent. I had the yellow fin tube and my wife had the stuffed lobster; both very good. I capped of the evening with key lime pie and an espresso. Both yummy. Service was good; perfect pace allowing us to enjoy our meals, chat and drinks. Although I've been to Hemenway's before, this is my first review. Would definitely go back here.
May 3, 2014|Best restaurant all around|5|We love coming to Hemenways. We've chosen Hemenway's for many occasions; anniversaries, new years eve, celebratory dinner with friends...even just a low key dinner for some good food. The server is always very friendly and knowledgeable. We LOVE the raw bar selection and have never had an entree to disappoint. Great food, great atmosphere, great staff...all around an awesome restaurant.
May 3, 2014|Dining delight|5|This was an outstanding find and the highlight of the trip to Providence. I highly recommend the calamari and sesame crusted tuna salad. Service was exemplary and the online reservation was easy to complete. I would definitely return.
May 2, 2014|great|4|The food was great if just a bit predictable in style and plating. they did try to differentiate themselves with their seared scallops by marinating in beat juice but the change was minor and taste-wise almost undetectable. On a less mean note the food was cooked very well I especially liked the calamari which was the most tender calamari I have ever had. All the food was plated beautifully and seasoned well. The meal was great, my only other minor complaint would be that the waitress forgot a drink order but I don't blame her for that on a Friday night.
April 30, 2014|Good... Not great!|4|"I so wanted to love this place... However, like is good too. Food was good but wanted ""great"". Great wine selection. Host was very nice and friendly. Parking was a little confusing, at first."
April 28, 2014|Never disappoints|5|Every time I dine at Hemenway's, I'm always delighted at the predictability and consistency of the food and service. I am never disappointed.
April 26, 2014|Great Food |5|Had a Little issue with one of the waitress she was either to busy or didn't like us.
April 26, 2014|Very pleased|4|I went to Rhode Island to visit J &W University. Hemenway s was recommended to me by a friend. He was right. The food was great. The Location was convenient. The waitress Annie was super friendly and service was great.
April 26, 2014|Delicious!|5|Fabulous food and reasonable wine list. We had an amazing meal of swordfish, scallops, and oysters. Everything was fresh and cooked perfectly. The wine list was great; extensive choises and very reasonable prices. We will definetly be going here again!
April 25, 2014|As always, Hemenway's was terrific|5|Here was the run down: cocktail shrimp were perfect, big and cold, firm with nice cocktail sauce; lobster bisque with the largest piece of lobster ever seen in a bisque; house dressing rocks as it has for 27+ years; swordfish excellent and paella even more impressive. Thanks Morgan!
April 25, 2014|Romantic dinner|5|We went for our 27 anniversary and it was a great experience all around! The table had rose petals on it and we got complimentary dessert. The entire staff treated us special because they new it was our anniversary, our waitress Annie was fantastic ! The food as always was great! Highly recommend ! My favorite seafood restaurant in I providence !
April 25, 2014|Great Find...|5|My family was in town for a youth soccer game, I looked up seafood restaurants in providence and came across Hemenways. The food was delicious, perfect portion size and the service was outstanding. Next time back to providence we will be visiting Hemenways again!
April 25, 2014|Date night|5|Had a great dinner, hadn't been there in a couple of years, but its still a classic. I would recommend it to anyone!!
April 19, 2014|My husband and I heard a lot of great th...|4|My husband and I heard a lot of great things about this restaurant and decided to give it a try. The food and service were amazing. The only thing I will do next time is try to get a table on the side or a booth with more room. My husband is not a small guy and we were stuck at a table in the middle.
Dined on April 19, 2014|Another Amazing Dinner|5|We had dinner at Hemenway's the night we eloped, 28 years ago and have been returning for anniversary's, birthdays, graduations and sometimes just a good meal ever since. Not once in all these years have any of us had a bad meal or anything short of outstanding experience. Every time we go we think we have the best server, yet the next time, we have another server who is just as amazing! I hope to be able to celebrate 28 more anniversary's with Hemenways!
April 19, 2014|Wait staff|4|Our waiter, Diane, was excellent, and considerate.
April 17, 2014|Consistently excellent|5|We always have a special time. The food and staff are consistently top notch.
April 13, 2014|Great as usual|4|We have dined here countless times since it opened many years ago. We have never been disappointed, including when we brought 50 of our closest loved ones for a very special event. Dan K our waiter was as good as it gets, and assures a return visit.
April 12, 2014|Delicious|5|It was my first time and it definitely won't be my last. Great wine selection, fresh oysters from a multitude of locations, and phenomenal service make for a great dining selection.
April 11, 2014|Clams with sand|5|Very disappointed that my clam dinner was full of sand and a few bits of clamshell. Never expected that from this quality restaurant which we go to often.
April 9, 2014|I enjoyed the restaurant very|4|I enjoyed the restaurant very much with my guest from Chicago. The service and food was excellent. Minor note; I was very cramped in my seat as the table behind us had no room to move their chairs as we were directly touching when i sat down - little uncomfortable. Thank you
April 6, 2014|Fresh Seafood!|5|I love Hemenway's because I love to go out for dinner and eat healthy. The raw bar is fantastic, the fish is fresh, and the restaurant is extremely accommodating. If you don't like seafood, you may want to choose a different restaurant. If you love fish, I think this is the best in Providence! Have never had a bad meal or experience here. Service is outstanding and food is as well.
April 5, 2014|Not as good as anticipated|3|I used to go here often but had not been for quite a while and was looking forward to it. I was a little disappointed. The place itself was very nice. The appetizers were great. The mixed drink I ordered is very standard but was not made correctly. It was done over and was correct. My meal was not prepared as ordered. I sent it back and it was OK. The other two people with me had better luck. There meal was fine. The waiter was fair to good. Not what you'd expect in this type of place. I would get it another try. Maybe it was an off night.
April 5, 2014|where's the fish?|3|For a restaurant touting its fish, the selection was very limited. Scallops appetizer was delicious, but swordfish entree for my tastes was somewhat overdone. Disappointing that there were no special treatments. We are used to the culinary creativity of Boston.
