Review Title|Review Date|Review Score|Review Text
February 28, 2015|Great place. ..AWESOME PIZZA! !!  Our ta...|5|Great place. ..AWESOME PIZZA! !! Our table for 6 was waiting for us thanks to OPENTABLE. Can't wait to go back 😆
February 27, 2015|Eeh okkk|1|This restaurant looks really nice- I don't know if I would go back. Our watriess spilled a drink in my plate and I lost a huge piece of pizza she didn't care and said I hope you like lemonade- crazy she was rude. and didn't seem to care
February 27, 2015|Great cozy, casual spot.|4|Great cozy spot with good food and pretty reasonable wine prices. We had a delicious meal and very good service.
February 26, 2015|Coal fire pizza|5|Great pizza...love the meat lovers pizza! The chicken wings are to die for! Its always busy here so make reservations!
February 26, 2015|The food is always outstanding!|5|Even the sidewalk was shoveled. Reservations are always honored and always on time! Love this place. I would recommend putting some heat in the lavatories. They are always freezing.
February 24, 2015|Dinning with 6 women and trying to make ...|5|Dinning with 6 women and trying to make it to a show, we really appreciated our waiters suttle hints of time.
February 14, 2015|Excellent pizza place!|5|This is a great restaurant for a casual night out. The pizzas are creative and delicious, and the beer and wine lists are thorough and expansive. I highly recommend the wings. They aren't sauce-drenched buffalo wings, but rather an herb-encrusted variety with a small kick. They are different than anything I've seen anywhere else.
January 31, 2015|One of the best for pizza in New England!|5|This is one of my favorite places for pizza in New England. The crust on the pizza is crispy as a result of the ovens and the even the tomato is so good I end up licking up every drop! Try the sangria - there is a little something extra in it. Don't know what but it is very refreshing. I've had both the salads and the hummus for appetizers and both are delicious. Very friendly staff and a great atmosphere. I highly recommend this restaurant!
January 17, 2015|Great pizza!|4|We love their pizza. Thin crust in the middle but a nice thicker outer crust. My husband and son also love the crisp delicious chicken wings.
January 17, 2015|Very good!|4|A great vibe on a Saturday - a bit noisy but not too much. Service was so-so but the pizza was great. We had a traditional meat pizza and one off the menu. We brought a very picky eater - he loved the pizza and the ambiance, so we were happy!
January 17, 2015|Nice!|4|The pizza was quite good, although I would say that the coal-fire quality was the only true attraction. The menu is quite limited. The artichoke/pancetta appetizer was beautifully presented even if the palate of the dish wasn't particularly special. Nice beer/wine list.
January 16, 2015|The waiter we had was very prompt and fr...|4|The waiter we had was very prompt and friendly. The special pizza for Friday night was excellent.
January 9, 2015|Very good, fresh thin, pizza|5|Providence Coal Fired Pizza is a hidden gem. The place has some of the tastiest thin pizza on earth. I'm a pizza guru and this place was delicious. Even the salads before our pizza was serviced was fresh and bountiful. This place should do well. The only drawback is they have a limited menu and specialize in pizza and a few other starters.
January 4, 2015|Great service, excellent food, Laid back Favorite|5|Have been here a few times since the restaurant opened and each visit has been progressively improved! The last visit was exceptional, service and food. Food has always been excellent - mostly have had the pizzas, which are uniquely prepared via the coal fired ovens. Love the tomato soup, and the cocktails are generous. Wings are to die for - do yourself a favor and order these - crispy, with a touch of salt and rosemary - perfection. The hostess and wait staff were very accomodating on our last visit. They handled our seating change request graciously and I can not thank them enough! The place was packed full on a Sunday evening, which is an indication of success and a compliment to the staff and food.
January 3, 2015|Sweet Pizza Joint|4|Coal Fire Pizza has a few pluses: great atmosphere, complimentary valet, good beer selection, and tasty pizza. Our waiter seemed a bit bummed when we decided not to order any alcohol. Since this is a pizza joint, I was underwhelmed by the variety of pizza options. I was expecting out of the ordinary choices, but it was just the usual: meatball, margherita, pepporoni. At the end of the menu there were options to make your own pizza. We settled for a meatball pizza and we added spinach for some flare. Pizza was wicked tasty, and crunchy.
January 3, 2015|Love it|5|Great place to eat. Love the wings and pizza's. Drinks are good. Sit at the bar and watch your favorite sports or fresh pizza being made. Make a reservation as this place gets busy.
January 2, 2015|Pizza excellent, chicken wings a must|4|Kid friendly, noise level just right. Pizza cooked in eight hundred degree oven provides a unique taste and experience. Chicken wings cooked in same oven with heaping pile of onions and spices are unbelievable
January 2, 2015|Best Pizza Around|5|My husband and I have been here three times in the last few months. The meatball pizza was incredible. The Rocket (with prosciutto added) was amazing. We were not in love with the broccoli rabe and sausage but it was also good. Their crust is the best pizza crust I've ever had.
December 31, 2014|Great Pizza in Downtown Location|5|Coal-Fired Pizza perhaps has the best pizza restaurant in greater Providence. The pizza choice is excellent and it has a good wine and beer list. The storefront atmosphere is fun. It is conveniently located and has valet parking.
December 31, 2014|Solid Tasty Selections|5|As you enter the building we were treated by a very friendly Hostess. She was able to seat us quickly. The smokey scents from the oven make for a pleasant environment and we were treated quickly by our server. The special was explained and our questions answered thoroughly. He was able to give very solid beer suggestions which my wife loved the one he choose for her, mine, well you can't go wrong with Dogfish Head!! The wings were terrific, great flavors and chrisped perfectly. A very nice combo of rosemary and sauted onion. The kids had sausage pizza. The homemade sausage has great flavor and just a hit of heat which was inoffensive to they little mouths. The red sauce is just slightly sweet and was a perfet complement to the sausage. The house special was a white sauce with potato, panchetta sauted onion drizzled with garlic infused olive oil and shalots. It was very good. The only downside to Coal fired in Providence is the parking situation, only pay lots and it was $9 to park for on hour and ten minutes!!
December 20, 2014|Most apathetic group of waitstaff|2|Food: The appetizers where the stars of the meal we had. The Crab Stuffed Artichokes wrapped with Proscuitto was tasty and well done. The goat cheese with roasted tomatoes was an all around I would eat that again. The Pizza was uninspired. We had the mushroom pizza and all I can say is the mushrooms were cooked well and the crust was decent. But overall it was pretty bland, it's almost as if they went out of their way to make it tasteless. The blast of truffle oil was an interesting touch, not sure if they just added this to help market the pizza, but it didn't really contribute in any meaningful way to make this pizza any better. The Drinks. We had the Moscow Mule. Other than the copper cup presentation, this drink was again under flavored and uninteresting. A bit like Vodka with water and lime, and maybe as an afterthought someone swirled ginger in the concoction. The Service: I have no idea how these people still have jobs... the entire waitstaff couldn't even acknowledge that there may be customers sitting at the table. Anyone in the service industry knows that when you're engaging the customer you should probably not look bored and scan the room while you're taking someone's order. Then even before the customer has finished the ordering start walking away. That was also the highlight of the service, didn't think it could happen but it got even worse. I don't expect the waitstaff to be chatty and friendly, but I do expect the waitstaff to not ignore the patrons.
December 13, 2014|Tasty Fun|4|Very good pizzas, but the wings and ribs are the unsung heroes... Solid beer selection, good service, and a lively atmosphere make this a great spot for gathering with friends.
December 8, 2014|Awesome Pizza|5|"Tried the ""Conrad"" pizza for the first time- WOW this place takes pizza to the next level."
December 8, 2014|Great Atmosphere and Location|4|Great atmosphere. Right around the corner from Lupo's. Warm, welcoming, friendly, especially cozy in the winter. Pizza was awesome, but more meatless creations would be appreciated. You can build your own of course.
December 7, 2014|Cool Place|4|Providence Coal Fired Pizza is a cool little place convenient to the Trinity Rep and PPAC. They only serve pizza, salad and soup. The pizza and salad were good. I thought the salad should have come out before the pizza. My daughter and I shared a regular size salad and pizza. We also had the calzones. Our waitress was very nice but a bit forgetful but we still made to the theatre on time and we weren't rushed.
Dined on December 7, 2014|Great Pizza|5|Always a good time, good food, good service, right in downtown Providence. We love their Baby Bella pizza. Terrific location; between Trinity Repertory Theater and Providence Performing Arts Center. Parking lot right next door to the restauant. Easy walks to all downtown from beautiful Westminster Street!
December 6, 2014|Nice dinner date spot|4|nice dinner date spot if not looking to spend a lot but do something a little nicer. Grilled pizza tastes so fresh and lots of unique kinds of pizza, but not too crazy so there is something for everyone. The espresso martini is phenomenal!
November 29, 2014|Every time we visit Providence, we like ...|3|Every time we visit Providence, we like to dine at Providence Coal Fired Pizza. We had a great table with water glasses already filled when we arrived at our table. The food was excellent as usual. The service was good, however we felt we were being rushed thru our meal. It would have been nice to enjoy our cocktails before having our salads arrive. The same with the desert. While one member of our party was finishing the last of the pizza, we were being asked about desert. There appeared to be no wait for tables as it seemed to be a slow night, therefore I am not sure why we were being rushed. Hopefully, our next visit will be a more relaxed experience.
November 29, 2014|Coal? Yup.|4|"When my wife found out we were going to a ""coal-fired"" pizza restaurant, I think she had some sort of fossil fuel style reservations. Turns out coal is a splendid way to cook just about anything. The salad was delicious, the baked brie was amazing, and the pizza was top of the line."
November 28, 2014|Was very good and fresh and wasn't too loud inside|4|Had the margarita pizza with eggplant and spinach and it was very good- plus I was smart and made a reservation so I didn't have to wait
November 21, 2014|I'd go again.|4|Decent appetizer selection but it would be nice if they served some of those apps in larger portions as entree's for that person in the crowd who's not in the mood for pizza. That being said, their pizza is delicious! Very light yet crispy crust, fresh ingredients and well thought out list of specialty pizza. I'll be there again.
November 15, 2014|Disappointing Miss on All Accounts|2|Unfortunately, all four of us were under-whelmed with the Providence Coal Fired Pizza. It was very loud and cavernous, the waiter was difficult to find, not attentive and not friendly, and the food was over-priced and not very flavorful. We're happy to pay $20 for a pizza if it is delicious. It's not a Providence Coal Fired Pizza. Unfortunately, this restaurant was a miss on food, service and atmosphere. And, with parking difficult to find and the restaurant's own valets also difficult to find it did not make for an experience we want to repeat.
November 15, 2014|Providence Coal Fired|1|Providence Coal fired is arguably the best pizza in Rhode Island. The staff is very friendly, and the management is very welcoming. They deserve the success they continue to enjoy...the non pizza menu items are quite good also.
November 10, 2014|Pizza was ok. Wings rocked and were the ...|3|Pizza was ok. Wings rocked and were the best part of the meal.
November 8, 2014|Best Pizza in Downtown Providence|4|Despite having to send back the first pizza because it was burned to a crisp, Coal Fired Pizza has best pizza around. The service is very good for a crowded restaurant. The list of wines by the glass is adequate although a glass is pricey. It is in a good location and has valet parking. I've been many times and always have been satisfied.
November 8, 2014|PC BB Night Out|5|Great fun atmosphere and delicious food. Signature chicken wings delicious.
November 8, 2014|No Better Pizza|4|Drop car off to valet (complementary parking) and head in to room filled with high energy and if you go early, the noise level is acceptable. Go later and if didn't make a reservation, you lose!!! Appetizers are outstanding, especially wings w/ grilled onions. Super antipasto and several dynamite salads to choose from. The pizza special was an autumnal creation consisting of pumpkin, applewood smoked bacon, and 2 different cheeses. Opted for a white pizza with sausage, bacon, and 2 cheeses that came out piping hot ...outstanding. Great cocktails and the service is awesome. If you get servers either Rachael or Alonzo...you win!!!! Not cheap, but great value for the money.
November 7, 2014|Continued great!!|5|This works well for Providence Performing night. Foods great, drinks are fab and timing is great for the show!!!
November 6, 2014|Great spot for pre theater dining|5|Enjoyable food, atmosphere and the service staff was very friendly. We were a group of five and were at a round table perfect for conversation. The food was excellent as usual.
November 4, 2014|Favorite|5|This is our favorite Providence restaurant on event nights. Great food, drinks and service. Never disappoints.
November 1, 2014|They get it|5|Have been here upwards of five times, each time is as consistently excellent as the last. Wings are Ah. Maze. Ing. Pizza is great, drinks are a good value, delicious and good-sized. Convenient valet parking, lovely location. Truly no complaints. A definite go-to casual place, great for people watching.
October 29, 2014|It's a great upscale pizza restaurant to...|4|It's a great upscale pizza restaurant to dine at before PPAC shows. We will come again. The choices of draft beers and wines by the glass were very good. The chicken wings were excellent.
October 28, 2014|Great pizaa|4|We had a special pizza..the meatlovers. Pepperoni, sausage and meatballs with mozzarela and garlic oil.... OMG...what a delicious pizza it was.. Specially the tiny pieces of pepperoni, they were delightfully browned with just the right amount of spice....delicious. Next time I go, I'm asking for a pepperoni pizza !!! YUM... One things.....the crust sometimes seems a bit burnt (that happens a lot at PCFP) ..
October 25, 2014|Hip Pizza Place|5|Popular and bustling, Providence Coal Fired Pizza serves up delicious appetizers and pizzas. The ambiance is relaxed, hip and friendly. The pizza is thin and tasty with many interesting selections. The beer selection does not disappoint. We always enjoy our meal here!
October 25, 2014|This was my second time the food is real...|4|This was my second time the food is really good. Pizza dough has great flavor, cooked perfectly nice and crisp crust! Great wings! My only complaint is that its noisy and loud.
October 25, 2014|First Visit But Not Last!!!|4|Great wings, antipasti and cocktails are standard order but the pizza is just outstanding. Had an original created pizza which consisted of a white pizza topped with pepperoni, sausage, red onion, pancetta and blue cheese was one of the best pizza's I've had in a long time. With a 900 degree oven, everything came piping hot and Rachael our server was there with refills and checking up on us throughout the evening. Complimentary valet parking is also a great service as I would rather take care of the valet then park next store at $10.00 in a dimly lit area. I strongly recommend that you make a reservation ....yes for a pizza but once you try this place out as my wife and I did, you too will become a repeat customer. Ask for Rachael the best!
October 24, 2014|More thn your ordinary pizza pub!|5|My husband son and I had a nice early dinner at coal-fired pizza. I LOVED the specialty drink with apple cider, brandy and cinnamon infused vodka. Usually these drinks are too sweet or strong for my taste but this was delicious! Pizza good but a bit soupy on top. Mushroom caps were delicious - one came complementary with my drink - and the chef made up a plate of them on request!
October 19, 2014|Clam pizza good, could be great.|4|We had the Sunday special, it was very good. Also ordered the clam. The flavors on that pie were delicious. The only thing that could make that a world class pizza is either changing to baby clams or chopping the littlenecks. Bad mouth feel when you get a whole clam and its a bit rubbery. Otherwise, we had a great time and will come back again.
October 18, 2014|Lib|4|The wood fired Wings with Rosemary and onions was awesome, The salads are fresh and the pizza even better. Recommend it to anyone. They have valet parking out front.
October 18, 2014|Food always great!|4|We've been to Coal Fire numerous times and always enjoy it. Food is delicious and atmosphere is great. Make a reservation on weekends because you will wait during prime eating time. Feel free to bring your well behaved children because it's a louder environment. Great place to go with friends, an extensive beer on tap list and fresh food. One downside it our waiter the most recent time we were there. We have had this same waiter in the past and he is less than impressive. Seems disinterested, takes a long time to greet his tables, does not offer specials, etc. It surprises me that he remains employed there since everything about Coal Fire is great besides this one employee.
October 18, 2014|POST THEATRE|5|AFTER ATTENDING AN AFTERNOON PERFORMANCE OF CINDERELLA MY 5 YEAR OLD GRANDDAUGHTER AND I WALKED TO COAL FIRE PIZZA AND HAD AN ABSOLUTELY DELICIOUS PLATE OF CHICKEN WINGS AND AN ARRUGALA AND PEPPERONI PIZZA. FABULOUS AND WILL RETURN. SERVICE GREAT. YOU NEED A RESERVATION.
October 17, 2014|great food, service, a little noisy|5|We made a reservation with open table for a saturday evening at 7:15. The hostess sat us right away and the sever came soon after. The menu consists of appetizers, salads and pizzas. The salad was very fresh with nice greens and vegetables. The pizza crust is very crispy and has a nice crunch. The toppings are creative and go beyond the usual toppings. We had the special with shrimp, asparagras and a garlicky pesto sauce. I like that this restaurant is on the Trinity Rep subscribers restaurant list. The only thing that I would change about this restaurant is the noise level. When the restaurant is full, it is quite loud. It is not a show stopper though. The food and service will bring me back.
October 16, 2014|SOOOO Delicious!|5|Tomato soup was fantastic as was the lentil hummus salad. Looking forward to returning
October 16, 2014|Burnt Pizza|2|We have been to Coal Fired Pizza many times, but lately the food has gone downhill, especially the pizza. We have been served burnt pizza, literally the crust on the three pizzas were black unediable. We had no to send it back because we were going to the theater, so we just ate the center part of the pizza.
October 12, 2014|Great pizza|4|We went to try the coal fired pizza and we're not disappointed Not the best area of providence but parking is close
October 10, 2014|Definitely make reservations if going on...|4|Definitely make reservations if going on a Friday night and PPAC has a something going on!
October 10, 2014|Good fast eats. Fair service, moderate m...|3|Good fast eats. Fair service, moderate menu. Valet is nice. Clean restaurant
September 26, 2014|Wings wings and more|5|The chicken wings are the best. Large order is 16 count. We were 4 in our party and we wish we had ordered two orders of them just to have take home. The pizza is awesome and the ingredients are fresh and full of flavor. Again order more than you think you can eat so you will have take home. Better yet just order up befor you leave.
September 7, 2014|Excellent pizza|4|The menu is pretty much pizza and salads. Fortunately, the pizza was excellent. It was thin crust slightly charred. It would have been nice to have the option of buffalo mozzarella but otherwise the choices were fine. Pretty good wine list with a reasonable markup.
September 3, 2014|Outandabout|5|We went on a Wednesday evening and it was pretty busy. Great service and terrific pizza. Loved the wings. Used Livind Social discount but will definitely return!
September 1, 2014|Disappointed|2|We've been here before and it was awesome. I was dying to go back. So we went with our 2 kids. The restaurant was pretty empty when we arrived. Our server seemed pretty nice, but once our order was placed she vanished. I watched her scramble from table to table and she was too busy to check on us. We had lost a kiddie cup early on so there was juice on the floor and all the napkins. We would have liked to order her another and get napkins for the table. When our pizza arrived, after watching it take a detour to another table, it was no longer hot. Tasty but cold, like it sat waiting for ten minutes. We weren't checked on until we were pretty much done. For the expense and this experience, I was pretty disappointed.
August 30, 2014|Not a wide variety of food choices and t...|3|Not a wide variety of food choices and too noisy for us Pizza was not the best I have ever had Waitress was good
August 29, 2014|Fast Service|5|If you let them know you have to leave by a certain time they bend over backwards to help!
August 23, 2014|Good old style pizza|5|Great coal fired pizza reminiscent of Frank Pepe's
August 22, 2014|Perfect|4|Great casual dining with a variety of pizzas and salads. The wings were awesome!
Dined on August 21, 2014|great pizza|4|I'm italian from italy and i brought my italian family directly from italy, they missed pizza and found it to be really good and close to the original one, the tomato sauce was excellent, you can taste the difference from other normal oven baked pizza. we recommend the margherita with anchovies as extra (close to the napoletana pizza) and the rocket with prosciutto di parma as extra.
August 21, 2014|good food|4|Good food at reasonable prices. Waiter was less than enthusiastic. Maybe he was tired, but it definitely impacted giving the establishment 5stars.
August 20, 2014|Great Pizza Before a Show|4|Everyone must have read my last review because they all showed up at Providence Coal Fired Pizza before the Jackson Browne Show. Despite the packed house, service was great and the pizza just what we ordered. The only issue I have is that the noise level was over the top. Okay, it was packed, but still it was really hard to even attempt a conversation. The noise level died down a bit as people headed out for the show and was fine for the last part of our meal. BTW we made the show with no problem and Jackson Browne was fabulous!
August 20, 2014|Regular favorite spot.|5|Only restaurant we go to when there is an event or a reason to go downtown. Always good and excellent service. Good drinks. Always get you out in time for the show or game.
August 18, 2014|Chicken wings to die for|4|We just had salad and wings, but took a couple of pizzas home. They were just as good reheated.
August 16, 2014|Cold Fired Pizza was great.|5|Went to this place for the first time and ordered the chicken wings which were unbeliable, not barbecue or chinese, they were cooked in the coal fire oven with some caramelized onions on top. Great taste. Then the pizza - well what can I say-it was awesome. The red and white sangria is very good and the salads are cold and crispy. The service was excellent even though the restaurant was very busy and our waitress was very entertaining. The prices were very reasonable also.
August 16, 2014|Best Pizza in Providence|4|Great pizza and a lot of unique varieties and toppings. Very Pricey!
August 15, 2014|Pizza nite|2|This was my second time to this restaurant and I was not impressed this time with the food. The first time we ordered a specialty pizza which was very good. On this occasion we ordered a basic pepperoni pizza - the edges were burnt black and there was not much for sauce or cheese. The place was lively, the waiter was attentive except for serving a burnt edge pizza esp. when I enjoy the crust!!
August 15, 2014|Food|3|Disappointed in pizza ......my crust was soggy in center. No multigrain option. Atmosphere loud and noisy.
August 9, 2014|First Timers|5|This was our first time . The place came highly recommend and didn't disappoint. We were early for out 815 reservation and we seated right away corner table with a view of the street. This place is loud and busy so don't go if your looking for quiet and romantic. This is a place to have fun. We had the chicken wingstock as an appetizer and the meatball pizza which we added sausage to. Both were amazing. Waitstaff was great and always there when u needed them.
August 9, 2014|First time|4|"First time here. The wings were very good! Our server was awesome. The ""meatball pizza"" hardly had any meatballs on it, some slices didn't have any at all..... Will go back though"
August 8, 2014|Great Pizza Experience|5|We had the margherita pizza and salads with a nice pinot noir wine, and it was absolutely perfect. The pizza was homemade and very tasty. It was just enough for two people. I would highly recommend this dining experience.
August 2, 2014|Only one complaint|4|Had a wonderful meal. Yes, the wings are sooooooo good . Also o Ordered 4 pizzas for 8 of us which we thought would be too much, but we ate it all and they were all fantastic . Only complaint is the noise level we experienced on a Saturday night. Would not recommend for hard of hearing during a busy night at the restaurant.
July 28, 2014|great food, loud room|4|The pizza and salad are terrific, and the wait staff is professional and efficient. But it's a very hard room if you're with someone with any hearing issues.
July 24, 2014|Delicious!|5|Excellent chicken wings and pizza. Fun, lively atmosphere!
July 22, 2014|I love Pizza|3|This pizza was first rate. The crust was light but crunchy. The small pizza was perfect for 1 person. Toppings were fresh. The best pizza I've had in Providence. Are you listening Federal Hill?
July 18, 2014|Great food|5|App, soup, salad and pizza was great! Great selection of beer.
July 15, 2014|Pre-Show Venue|5|Absolutely the best wings and pizza any of us had ever had.....and this from a generally non-wings type of diners. It has to be the 900 degree oven because the end product is just so superior to any other iteration any of us have ever had. Located a block and a half from the Providence Performing Arts Center, it is a great pre-show option. They need to stay open later though. Consensus was to head straight back when the show was over around 11:00 PM, but when we got there, they were closed.
July 12, 2014|Repeat Pizza consumers|5|My husband and I dine frequently here at Coal Fired Pizza. The staff is welcoming and provides great service, the beverages are served up in a timely manner and we never feel rushed or forgotten. We LOVE the meatballs! I am a creature of habit and always order the Marguerite pizza....subtle flavors that meld beautifully with each other every time...never a miss.
July 5, 2014|Pizza and appetizers are very good here....|4|Pizza and appetizers are very good here. Although I like the place, it can be a bit loud in here. Otherwise a very good choice for pizza in Providence.
July 5, 2014|Why we go back ???????????|4|We,love the wings and pizza....always as good as anticipated. I like the valet parking, cut down on the hassle and we are always greeted by friendly people. The wait staff is normally excellent, sometimes a little slow but I am sure that depends on how busy they are. Overall we recommend it to friends and family.
June 28, 2014|Great Spot!|5|My fiance and I went on a date night before waterfire and it was excellent! The restaurant was not too busy and the service was very nice and quick. The food was absolutely delicious as well. I would definitely return!
June 28, 2014|This was our first vist here.  We ordere...|4|This was our first vist here. We ordered 3 different kinds of pizza and all were delicious. The crust was thin and cooked to perfection. The toppings were fresh. The meatball one was my favorite. The service was very good. The only complaint is the restaurant's noise level which made it almost impossible to hear each other without shouting. The decibel level was over the top and the restaurant was not at full capacity.
June 28, 2014|Best Pizza Ever!|4|My Fiancee and I enjoy good pizza and this place delivers it at its best. He believes it was the best pizza of his life and wants to go back (out of state) again this week. We had the ricotta cheese bread app and although it was much different than we thought, it far exceeded our expectations and we couldn't get enough of it. We had the margarita pizza and it was Delicious! We are looking forward to going back and trying the wings the people beside us got (they smelt amazing). Looking forward to trying another kind of pizza. Highly Recommend!
June 28, 2014|Great Pizza|5|Went with my husband and another couple pre-theatre. Three of the four of us are pizza connoisseurs and this was the best we've had. Ingredients are fresh and and very good quality. You won't be disappointed.
June 27, 2014|love the specialty pizzas!!!|5|met some friends the other night and just HAD to go with the specialty pizza (plus another favorite) of the night...so delicious! And the hummus is fresh and out of this world....our waiter was terrific too...really friendly and offered great suggestions and explanations of the menu items...he even brought us more flatbread to go along with the hummus since we had more people than the flatbread would take care of...all in all a great dinner with wonderful friends!
June 26, 2014|Great dinner with a large group|4|We had dinner with a group while attending an event at the convention center. It was an easy walk; service was friendly and efficient. Good beer selection. Try the pizza with local clams and fingerling potatoes!
June 23, 2014|Excellent Pizza|4|Really like this place. Went around 430 on a Monday and the place was almost empty... somewhat expected for that time of day. Was nice and relaxing... compared to my first visit here when the place was completely mobbed and you couldn't carry on a conversation with your tablemates. Had the ribs, wings and a pizza. All really excellent. OK wine by the glass rounded out the early dinner. HIGHLY RECOMMENDED
June 20, 2014|Just OK|3|I went here on Friday night with my girlfriend as we have heard good things about it. Made a reservation which the honored with no problem and also had free valet parking as there was no street parking available. The service was friendly and the atmosphere was nice. We ordered the Meatballs for an app and we got 3 golf ball sized meatballs for $8 dollars which were OK but in my opinion not worth $8. For our meal we ordered The Steak Bomb pizza which was tasty but not nearly enough food for 2 people. My advice; it's a good place if you're in a group a people and want to order a couple of pizzas to split and have some drinks after work but don't go there hungry.
June 18, 2014|"Who says pizza is ""just pizza""?"|5|What a great place to bring a friend that is not familiar with what Providence has to offer! Before a show at P PAC,or a P- Bruins game, I truly enjoy this wonderful restaurant!
June 15, 2014|Favorite spot in Providence.|5|Regular spot for us. Always good. We visit the city often for events and shows. The pizza and wings are great and the drinks are different and very good.
June 15, 2014|Delicious but not great value|4|Went there with a Groupon and family of 4, including two teenagers. Appetizers of meatballs,hummus plate,and tomato soup were all VERY GOOD.I didn't have the meatballs but my kids enjoyed them and liked the spicy sauce. I think there were only 3 in the order(maybe 4). We then all split a Margerhita Pizza and a Entrée Salad(Lentil and Hummus). The pizza was very good but not great. Thin,good crust but a bit pricey($15) for the size. Salad was also good. Overall the food was very good,the service was very good,the atmosphere was fine(Sunday early afternoon). Had hoped the pizza would have been a bit better and thought it was just a tad overpriced.
June 13, 2014|Great Brick Oven Pizza|4|The service was good, and the food was excellent. Very distinct flavor to the pizza and the wings (which were fabulous)! I think this is a great place to check out, and reasonably priced too.
June 4, 2014|Stellar food|5|Coal Fired Pizza manages to be fresh, unique, and delicious... pizza. Which is hard, in New England, with dozens of pizza places per city. Rivals Al Forno for the best in the area, and would compete favorably with Boston institutions like Regina's and Santarpio's.
May 31, 2014|Loud Bar but good beer|3|The pizzas were just ok. The crusts were not crisp and the mashup of toppings on the house selections did not produce a delight to the taste buds. There is better in the area. The crowd noise made hearing the person across the table difficult.
May 28, 2014|Wings and Ribs!|4|The coal fired wings and Ribs are my go to menu items every time. The wings are always cooked and seasoned perfectly and the Ribs are delicious and tender. Service is always great and accommodating.
May 23, 2014|Wonderful Restaurant|5|Providence Coal Fired Pizza was one of the first restaurants my wife and I visited, and loved, in Downcity, and we have been going there ever since. They have a wonderful beer and wine list, great service, and a very diverse (and creative) menu. If you enjoy unique pizzas with crispy crust, this is the place to go in Providence.
May 23, 2014|Great Food|5|The Pizza was wonderful and the wings are incredible. Great place that never disapoints our family......
May 23, 2014|Rocket pizza and the wings are the best!...|5|Rocket pizza and the wings are the best! Great service
May 16, 2014|Nice easy night out|4|Nice downtown spot. Great energy and staff. Salads, wings , and pizza all good. Pizza was a notch below Bob and Timmys, however the atmosphere made up for the difference. Valet car service makea the lack of parking issue obsolete. Great aftwr work dinner spot.
Dined on May 15, 2014|excellent pizza |4|1st time diner. went prior to a show at the PPAC, Arrived 10 minutes early for our reservation and was seated promptly. The restaurant was able to accommodate friends (who had a separate reservation) and seat us together. Honored a coupon we had even though they said it applied on theatre nights only. Now the food- Do not skip the wings!! Done in the Coal oven, with sea salt and rosemary- absolutely delicious. Pizza is thin crust, nicely done with just a hint of char. The Conrad was especially good and the margherita pizza was OK ( could use a bit more fresh mozzarella cheese for my taste). Overall the service was good and the food very good. Can't wait to return to have the wings again.
May 15, 2014|Great pizza|4|We went for dinner around 5:30 PM on a Thursday and we chose to sit outside. I noticed they were advertising $3 sangrias...so we got some. One red, one white. The white one was bland and not very tasty, so I asked the waiter to add some OJ or other juice to it. He came back with a much better mix. To start we ordered the famous chicken wings and they were DELICIOUS!!! Nice grilled wings with sweet caramelized onions....a winner anytime...We ordered a cheese pizza with their homemade sausage and it was very good. The crust was thin except on the edges, where it tends to be a bit thick. The sausage was tasty and delicious. Cheese and sauce were very flavorful too.
May 10, 2014|Good food; ambience lacking|3|Maybe it was bc I chose this place for a lg group recently and was second-guessing myself, but I noticed things that I hadnt noticed the first time I went there...There is virtually no music. The sound is just a *loud* din of people. I asked the bartender about it and she said the sound system was not quite installed right, and you really can't hear it, even if it is on. Bummer. Another thing I noticed is that the lights throughout the restaurant are bright--like it was 2am closing time. Not inviting. And it was hot inside. The food IS really good, but man, the ambience was NOT working for me last Sat night. Overall, I do highly recommend the food...and some of the ambience things can be addressed easily enough. :)
May 10, 2014|Excellent Spot|4|The place was packed with a pre-theater crowd when we arrived. When it's that busy it's EXTREMELY loud. Our 7pm reservation was honored on time. We enjoyed everything he had. Apps: Meatballs, Chicken Wings, Ribs. Pizza: Artichoke Special, Pepperoni. All the drinks from the bar were well made. There's a lot to like here. We noticed some of the pizzas coming out very charred, not what my son would appreciate... so we asked the waiter to have them keep an eye on that. Be careful to ask if that's a concern. We'll be back!
May 10, 2014|Pizza to die for|5|Been to Prov Coal Fired Pizza twice. Best thin crust pizza with the freshest topings and ingredients. Mixed drinks top notch.
May 8, 2014|Excellent place to dine|5|The food is fabulous. Love the meatball & ricotta pizza. Best chicken wings ever. Food is always delicious and very consistent. Took my mother there for the 1st time before a show and she loved it. Have been there several times. Service is always great. Place was packed. A little noisy but you forget about it. Highly recommend the Providence Coal Fired Pizza. Definitely will go back there.
May 3, 2014|Amazing Pizza!|5|Dined with a group and received excellent service. All pizzas were delicious - we had the Margherita, Conrad, and a Build Your Own. Good, thin crust and the pizza was not too cheesy. Would definitely return!!
May 2, 2014|Great food, ok everything else.|3|We are here before a show at PPAC this weekend. We had made a reservation, so were seated immeidately. The ambiance is cool...big, open space that's vey friendly. Plus you can watch them make the pizzas which is neat. I was SUPER bummed at the bar though....I ordered a mojito, which they put orange juice in. When I asked for no oj they said they can't do that...? Plus it was insanely expensive for drinks, even compared to other downtown places.
