Review Title|Review Date|Review Score|Review Text
February 28, 2015|COULD HAVE BEEN BETTER|3|Our first visit to Mill's Tavern. Initially seemed perfect - great setting, great menu, prompt service. We told the server that we were going to see a show and she acknowledged our deadline. We only ordered main entrees. The food arrived 45 minutes after ordering and we had 15 minutes to eat. I would not recommend the coq au vin, but the blackened swordfish was well prepared.
February 28, 2015|Mills Tavern is one of the best restaura...|5|Mills Tavern is one of the best restaurants in Providence. The food never disappoints, espicially the dessert. We often come in just for dessert. They have an excellent staff and the restaurant is beautiful I highly recommend for the nice night out!
February 28, 2015|1st Time @ Mill's|4|Had a wonderful experience. The waiter was over-and-beyond the expected. He was tremendously helpful and knowledgeable about the menu and where the products came from. The food was elegantly presented without being stuffy. Portions were adequate to amply satisfy. Price was as expected. Complimentary after dinner wine was a nice finish.
February 6, 2015|Over Rated|3|Mill's Tavern is simply not as good as it's reputation. I have eaten at this restaurant over ten times and every time when leaving I walk out saying, it does not live up to it reputation as one of the top restaurants in Providence. It is just not that good. Friday night was no exception, dry and chewy calamari, over cooked salmon. It is a nice restaurant but there are many that are better.
January 30, 2015|Excellent|5|Just one small complaint. There were many tables available for four due to a snow storm outside. It would have been better to seat us at one of the tables for four. Rather than the smaller tables for two. Other wise excellent.
January 25, 2015|The pepper calamari barely had any Bruss...|3|The pepper calamari barely had any Brussels sprouts or orange sauce. The 18 oz rib eye was thin and barely 15 ounces, and the salmon didn't have much flavor.
January 23, 2015|Superb Dinning experience|5|We thoroughly enjoyed for fabulous and skillfully prepared entrees. Meat dishes that just melted in your mouth. Our two favorites were the venison and short ribs. We wil highly recommend the Mills Tavern to all of our friends and we will definitely be stopping back ourselves.
January 23, 2015|Restaurant Week Delight|5|Mills Tavern's Restaurant Week menu is the regular tasting menu at a surprisingly affordable price. The food was superb and the service excellent. We were not at all rushed, even though the restaurant was at capacity. We won't hesitate to return for a special occasion with the regular menu or to return to the tasting menu for a more affordable experience.
January 23, 2015|Food good -portions small|4|Had dinner during restaurant week-thought portions were small-not a great value but food was very good.
January 18, 2015|Best meal I have ever had|5|Truly amazing! My boyfriend and I recently started going to fine dining restaurant and 6 months later, this is still our favorite. I ordered the gnocchi and every bite was was incredible. Our waitress was polite and well-mannered and gave us the best recommendations. I felt taken care of at this restaurant and recommend it highly to anyone who wants to eat some delicious food.
January 17, 2015|spectacular|5|Everything about our dinner was out if this world.
January 17, 2015|Sheer Perfection!|5|Our first visit to the Tavern was a memorable one and for all good reasons. The relaxed atmosphere provided a comfortable setting to enjoy a quiet dinner for two. We received outstanding service throughout our meal from Katie who timed each course exactly right. Its menu offered many mouthwatering selections, among them are two salads - a unique Caesar and the Artisanal Baby Greens in Maple Fig Vinaigrette. However, it was the Pan Seared Dayboat Scallops with a side of sweet potato and parsnips mash that offered a combination of unforgettable flavors and the Angus Filet Mignon was cooked to perfection. A return trip is already planned to sample many of the other selections that emerged from the kitchen, especially the Braised Little Necks in Smoked Tomato and Narragansett Lager Broth.
January 13, 2015|Loved it|5|A friend had recommended Mill's Tavern when I was looking to take a customer out for dinner. We all LOVED it. Very relaxed atmosphere, really cozy for the winter time. Everyone's meal was delicious and it was a very relaxed atmosphere. The waiter didn't rush us, nor the front desk to get us to sit. We all left full, happy and relaxed. Would recommend to anyone looking for a good date night or to celebrate a special occasion - as it is a little on the pricey side, but well worth it in my opinion.
January 12, 2015|Overpriced and worth it if you can afford it.|5|Great food and service, pleasant atmosphere, and expensive for the average diner. Well worth saving up for. Had a great wine.
January 10, 2015|Wonderful restaurant for celebratration ...|4|Wonderful restaurant for celebratration of special birthday. Waiter seemed a bit too interested in pushing the most expensive wines and did not seem too knowledgable about the food, but everything we ordered was wonderful.
January 2, 2015|quality and quiet|4|I'm a regular visitor. perfect place for 4-6 dinner group. Pricey but good food and great service. I'd like to see more fish and seafood options on the menu. Also less bacon please! hard to find an appetizer or entree without it.
January 1, 2015|Mills Tavern - North Main, Providence|4|"My wife and I enjoyed another great meal at Mills Tavern. I had the sirloin and she orderd the pork - special. Neither of us ever get pork when we go out, however it was a delight. We orderd a bottle of Joseph Carr 2012 Cab priced $44. Once this wine opened it was very good and paired well w/ the steak and pork. We finished with their warm chocolate cake with some coffee. The only negative to this visit was the service. We never experienced ""ok"" service at Mills before and normally I would not say anything but when you reserve a table at Mills you expect the service and the food to be the best in the city if not southern New England. Better luck next time."
December 27, 2014|Perfect night|5|We celebrated our anniversary and it was lovely. We asked for a window view and had our own quiet nook. The food, as always - was outstanding. We typically order steak at Mill's Tavern and consider it the best in the city. The cocktail and Pinot Noir I enjoyed were both super. The sides were also well constructed and tasty. Mills Tavern is one of our go to spots for special occasions.
December 24, 2014|Mills is arguably the best restaurant in...|5|Mills is arguably the best restaurant in Providence, which is saying a lot given the number of good restaurants in town. Great for steaks, seafood, and killer desserts. Service is attentive and friendly without being obtrusive. Excellent wine list. Great location on North Main, near RISD and Brown campuses, and close to River Walk.
December 24, 2014|impeccable service|3|The ambiance and service was amazing here for Christmas Eve dinner. My date enjoyed his 4 inch porkchop very much however, I being vegetarian found the menu a bit limited and the portion quite small but delicious.
December 24, 2014|THE most exeptional service that I have ever had!|5|Our food was outrageous! The cocktails sublime. The wine suggested by our waiter was perfect for both seafood/pasta/red meat dishes at the table. Last, but certainly, not least - our waiter - Matt! Wow. This fellow would be an asset to any establishment. When we go back I am afraid that I won't be as happy should we have a differnt waiter. Might even have to ask if he is working and ask to be sat at one of his stations - that is how tremendous he was!
December 23, 2014|My favorite restuarant|5|As always, Mills tavern offered the best of everything. From the convenient location, great service, and amazing food, there is really nothing more to say. My favorite restaurant.
December 22, 2014|Great place|4|We have eaten here several times and have never been dissappointed. The menu changes seasonally so it never gets boring. The menu is varied with many choices, varied price ranges and they have a very nice 30.00 fixed menu as well. This is for us a Providence favorite.
December 21, 2014|A Pleasant Surprise|5|My husband and I were in Providence for the weekend. We researched a place for Sunday evening's dinner and chose Mill's Tavern. What a great find! The food was superb and the service impeccable. Our waiter, (I believe his name was Phil) was delightful. The menu changes with the seasons. It was the very end of Autumn and we both had the soup...squash, cheddar and bacon...outstanding! My husband had a pork dish and I had a meat risotto...both excellent. We will definitely return in the future.
December 13, 2014|Good, nothing amazing though|4|overall, a good meal in a nice and clean restaurant, can't go wrong, and not overpriced,
December 13, 2014|Caesar salad, excellent. Salmon so so. P...|2|Caesar salad, excellent. Salmon so so. Pork porterhouse (special) was awful...fatty, flavorless and tough. We sent it back and opted for soup which was ok. Staff were good about the returned food but we won't go back.
December 13, 2014|Creative, yet classy|5|Mill's Tavern is an excellent restaurant. The food was not only delicious, but also creative. On our latest visit, I was greatly impressed by the Apple Cheddar Bacon Soup with Fritters. That was one of the most creative and tasty items I have had in quite awhile. Additionally, the duck breast was cooked perfectly. The feel of the restaurant was both classy, yet comfortable. Very nice place to eat.
December 8, 2014|Loyal Fan|5|We are never disappointed at Mill's! Great food and service is their trademark!
December 7, 2014|Excellent quality and wonderful service|5|Our recent evening at Mills was a delight. The service and quality of our meal was excellent!
December 4, 2014|Gem!|5|Amazing food!!! Our server and hostess made the experience phenomenal. Thanks for the great evening.
November 27, 2014|Went for Thanksgiving|5|We went to Mill's Tavern for Thanksgiving and had a great meal, although we ended up not selecting the Thanksgiving offering. We were surprised to see a full (nearly full?) menu. We opted for scallops and braised short ribs. Both meals were excellent. The restaurant was very busy, with seemingly non-stop seatings, but the service never faltered, right down to calling us a cab as we left and providing a voucher for the fare. We look forward to going back to continue exploring the interesting and well executed menu, in a charming New England decor. Definitely worth checking out.
November 27, 2014|I always enjoy the food here no matter w...|5|I always enjoy the food here no matter what you order. The wait staff is always so accommodating. It never disappoints even on a Holiday. A true gem.
November 26, 2014|Phenomenol|5|This visit was for an anniversary celebration. It was probably one of the best meals we have ever had, and I personally feel this is the best restaurant in Providence. The staff is really at the top of their game and should be gratified to know that they are doing a fantastic job.
November 24, 2014|LONG Service Times, Wrong Temp Food|1|We went here for a business dinner and had high expectations based off of previous experiences. What we received was huge lags between each part of the meal, half of our meats cooked to the wrong temperature (and not by a picky small amount, but by completely different temperatures: rare when well was requested, well when rare was requested). The to go dessert was barely more than a bite and rather embarrassing - considering it cost $9. I wrote an email to the restaurant to provide this feedback and never heard back. Overall, this was an extremely disappointing experience and I may not return.
Dined on November 15, 2014|Wonderful evening in Providence. The foo...|4|Wonderful evening in Providence. The food was excellent ---- seasonal, cooked to perfection. Ambiance was nice, young, energetic....clearly a destination restaurant and for good reason.
November 15, 2014|Has ups and downs.|3|The overall place was classy and nice. The service was really good. The food was just ok. The grilled sirloin steak was not a good cut of beef. It was loaded with nerves and very tough. For the price it should have been much much better then that. The swordfish was good but wasn't into the smoked grill taste. The drinks were very watered down. The waitress was very great! Right on top of everything! We would never eat here again due to the lack go quality in the food.
November 15, 2014|We really enjoyed our dining experience ...|5|We really enjoyed our dining experience at Mill's Tavern on Saturday night. The veal porterhouse and the duck confit were absolutely delicious. It was a pleasure to have Jason as our server. He recommended a perfect bottle of wine to complement our meal.
November 15, 2014|great atmosphere, a little noisy.  3 out...|3|great atmosphere, a little noisy. 3 out of 4 enjoyed their entrees, mine was cold, definitely undercooked. Drinks and appetizers were good. Service was great-
November 14, 2014|One of the best|5|One of the best restaurants in Providence. Superb food and service. A bit pricy but worth every penny.
November 8, 2014|Meh for the money...|2|I have come here many times and enjoyed it, but this last visit (11/8/14) was terrible. Getting attention from the waitress was an exercise in frustration. We could not even get menus.... It seemed she was preiccupied with another party at the big rpund table, and we were anafterthought.The food was just okay. I had the Branzino (fish) and it came to the table thin and dried out. The cylindrical cobb salad and Caesar salad were tasty but sparse. My friends say the meat was well prepared.We were seated at 7:30 and did not receive entrees until 10:20. We would have enjoyed dessert but skipped it because we did not want to wait another two hours.
November 8, 2014|Everyone loved their meal and the servic...|5|Everyone loved their meal and the service was very informative. They have a creative menu and feature wine flights that were great.
November 3, 2014|Great!!|5|Every time I come here it's always great. This time around didn't disappoint. Will be back!!
November 2, 2014|Excellent choice|5|We had an outstanding dinner at Mill's Tavern. We had requested special seating (tucked out of the way due to a hearing impairment of one of our diners) and the restaurant called to confirm that our request could be met and did a nice job seating us where everyone in our party could hear and participate in the dinner conversation. The food was great and the excellent service was memorable - attentive and highly professional without lurking.
October 27, 2014|Simply Amazing!|5|Every time we come to Mill's we always have an incredible meal. This time was even greater than the last. Exceptionally accomodating, superior service, fantastic wine, and our menu choices were perfect. Next time we will know not to share the foie gras. Not because it was small, but because it was so delicious we both wanted more for ourselves. My short rib was the best I've ever had, and her duck couldn't have been cooked better. It's obvious to us why we keep coming back to Mill's in a city that is so full of great food. This place goes above and beyond. PS - Save room for the bread pudding.
October 25, 2014|the restaurant was recommended by a frie...|5|the restaurant was recommended by a friend who is familiar with Providence. We first went to Waterfire and then to Mills Tavern where we had a drink at the bar before our table was ready and then were seated right on time. Waitress and overall service was very attentive and knowledgeable and all recommendations were great. Honestly would say that this was definitely one of the best dinners we have had in a while along with a perfect table in a quieter area. Overall great menu and food quality top shelf....also very good wine list at reasonable prices. Valet parking a plus as well. I give Mills Tavern a must try to anyone that is going to be visiting Providence.
October 24, 2014|Dining in Providence|5|Mill's Tavern does not disappoint for food or service; I have never been disappointed. It is a bit on the pricey side when compared to other restaurants in Providence, but you will not be disappointed.
October 24, 2014|Lynn, our server, was terrific.  Food wa...|5|Lynn, our server, was terrific. Food was great, energetic crowd this night. Another great night at Mills for another special occasion!!
October 24, 2014|Wonderful!|5|We picked Mill's Tavern for my son's birthday dinner and I'm happy we did. We went on a Friday night and the place was packed. The service was exceptional, though. I was worried that it could be slow after reading some reviews, but the waiter kept a close eye on our table without making us feel rushed and without making us wait more than a minute or two for service. About the menu. You will find dishes on this menu that are creative and well thought out. I love that! My son had the duck breast, I had the Black Angus short ribs and my wife had the butternut squash spaghetti. For desert it was creme brûlée, Portugese bread pudding, and Vahlrono chocolate cake which is baked when you place the order! I plan to go back as soon as possible.
October 23, 2014|Super service|4|It was our anniversary. So a special night for us. Our server, Kyle, was absolutely awesome. Very pleasant and polite. Very knowledgeable of menu and made good suggestions. Was at our table the appropriate amount of times, not constantly, but enough to make sure we were taken care of
October 22, 2014|First Choice|5|I lived in Providence 5 years ago when I returned Mills Tavern was my first choice food/atmosphere was excellent as always
October 19, 2014|This is one of our favorite restaurants....|5|This is one of our favorite restaurants. We use it for special occasions and have always been happy with the choice.
October 18, 2014|Really good food, a great date spot|5|I took my girlfriend here for her birthday. The food was excellent. The wine was excellent. The desert was excellent. It's expensive, but totally worth it. Our waitress was friendly and helpful. Great job, everyone.
October 18, 2014|Meal was fair. Entre was braised black a...|3|Meal was fair. Entre was braised black angus and it was quite fatty.
October 16, 2014|Food is always great here-and it was aga...|3|Food is always great here-and it was again-the service is normally great but it was a a bit lacking this last time. We seemed to be the forgotten table-all night long.
October 15, 2014|Unmanaged Expectations|3|Our second visit to Mill's Tavern. On the positive side, the food at Mill's Tavern is delicious. We have no problem whatsoever with the quality coming out of the kitchen. This time, the problem lay squarely on the service. The evening we showed up for dinner, there were at least 3 other large groups (10+) people dining in the restaurant. From the minute we ordered dinner until our entrees arrived at the table, it was 55 minutes. Dessert took another hour to arrive. OK, I understand that the kitchen was slammed on a Wednesday night but after taking our order, the waiter did everything he could to completely ignore/avoid us for the evening instead of speaking to us and managing expectations.
October 14, 2014|Just gets better with age|5|Have not been here in a long time. Food and service was even better than I remembered. A really special RI gem
October 11, 2014|Coming back for desserts|4|"My wife and I dined here on a Saturday night. The ambiance is nice, with a noise level that never reached more than a moderate level; we never had any difficulties conversing in a normal, low tone. Our waiter was great and was happy to talk about the menu, wine list etc. The food - scallops and salmon from the ""autumn menu"" - was terrific; the spaetzle accompanying the salmon was perhaps a bit bland. The only real downside to the evening was that we were to full to try the (very inviting!) dessert menu. We had skipped apps, several of which I would like to try, to hopefully have room for dessert. Needless to say, we're coming back to try some more entrees and give that dessert menu a good. All in all, a really nice evening out."
October 11, 2014|Nice place, mediocre food.|3|Over the years we've had variable food. This last time the food was very mediocre.
October 11, 2014|outstanding food|5|"There is an award in the window of this restaurant stating it was the ""best restaurant in the world."" Well, maybe yes or maybe no but it is one of the very best I have ever enjoyed. The friendly, knowledgeable staff, the generous portions, the lovely presentation, all of it,, we all enjoyed ourselves immensely. Very very nice place to eat!"
October 6, 2014|Simply great stuff|5|Great service and great food makes for an outstanding experience. Very impressive.
October 5, 2014|You must eat here!|5|My girlfriend and I visited Mill's Tavern for the first time to celebrate her birthday. We loved every course of our meal: the drinks were excellent; the appetizer -- beef brisket risotto -- was like nothing we'd had before, in the most amazing way; the main courses were perfectly portioned and incredibly well-prepared. We will absolutely be back! If you haven't been before, please, treat yourself. Go to Mill's Tavern. If you want to show your taste buds that you love them, order the duck.
October 4, 2014|I bet chef frustrated|3|The food is really great there. So the underwhelming service is just a shame. It just doesn't have the level of service that the menu is at. Noisy like a Friday's, open kitchen so not a couples spot. But aside from that I take they are way understaffed. Slow food, slow taking away dishes, very hurried frZled staff. At least it seemed that way.
October 3, 2014|MILLS TAVERN IS A MUST|5|"We had an outstanding evening at Mills. I ate off the ""regular"" menu and my husband chose the prix fixe. Both were outstanding. We had rack of lamb and a gorgeous brined pork dish with wonderful pumpkin and spinach side dish. Everything was delicious and cooked to perfection. The wines were delicious and so reasonably priced. Our server, James, really made the evening b/c he was informative and friendly, but not in any way pushy or disdainful (like some waiters who look down on less sophisticated customers). He was great, great, great. Everything about this place is wonderful - fabulous bread and desserts. I cannot speak too highly of this restaurant."
October 1, 2014|Best Restaurant in Providence|5|"Mill's Tavern is consistently outstanding. The wait staff are professional, personable and have an excellent working knowledge of the menu and wine list. The menu is varied with many choices from game, beef, fish or vegetarian but not too many choices to be overwhelming. Interesting cocktails and exceptional deserts round out the experience. I have been to Mill's Tavern many times and one meal has been better than the next. Compared to other ""top restaurants"" in the area, Mill's Tavern is head and shoulders above the rest."
September 28, 2014|Great Food!|4|My boyfriend and I had a great time at Mills Tavern. The only complaint is that we wished we had been attended to more. The waiter seemed a little rushed and it was hard to get more than 2 rounds of drinks. If he had been more attentive the bill would have been higher
September 27, 2014|Bday visit from out ofstate|5|The place was busy when we arrived. Our table was view was not the pick of the tables but instead the least desired our view was a post wall. But the food and svc made up for the poor seating. A bit pricey but on a special occasion its worth every penny.
September 26, 2014|A re-discovered gem!|5|We had not had occasion to eat at Mills Tavern for a few years, but a gift certificate brought us back with another couple. We thought we would try it before we headed to a 7:30 theater performance. THe price fixe menu transfixed us...it offered three wonderful choices in 3 categories for $29.95. We all leapt in...and were delighted with all of our choices: pork risotto, salads, calimari, roasted pork with faro, three sorbets or heavenly warm chocolate cake. Dinner was absolutely delicious, our waitress, Marisa, was a doll, and at that price, we will definitely return...highly recommended!
September 25, 2014|Anniversary Dinner|3|Our experience was good not great. We have been previously and enjoyed the food and service much more on our other visits. It wasn't a bad time, but the overall result was below our expectations. Recommend: Lump crap app.
September 20, 2014|Was hoping for better|4|Having been to Mills a half dozen times in the past year, we had grown accustomed to great food and extraordinary service. The service remainded awesome but the food was disappointing during our last visit given the price point of Mills.
September 20, 2014|Mill's Tavern for Dinner|5|Mill's Tavern in Providence is a class act and worth the trip...
September 15, 2014|Oysters to die for!|5|But everything on the menu is excellent. Have eaten here 4 times and love returning. Warm, comfortable attractive restaurant near downtown Providence. Dependable food and attentive service.
September 15, 2014|perfect for a special occasion|5|Service and food were amazing. Started with the cheese plate which had four offerings: a bleu, a Spanish, a goat's milk, and a local cheese. All were very good, especially with their paired condiments. The ginger honey comb was particularly delicious. We both had entrees from the wood grill; my wife had the filet mignon with lobster salad, and I had the swordfish. Both were perfectly cooked and sized. We shared a side of mashed sweet potatoes and carrots, also very tasty. For dessert we sampled the chocolate cake which was a homemade lava cake style dessert, and the three flavors of sorbet. The cake and the coconut sorbet were particularly noteworthy. Service was extremely polite and friendly. The entire experience was wonderful!
September 13, 2014|Always fantastic|5|Always fantastic
September 13, 2014|Outstanding and Attentive|5|I can't say whether the staff was more accommodating due to my indicating this was a special occasion, but I do know they met all expectations. Window seat, pace of service, unexpected little 'extras' all made for a perfect meal. Jason was superb. We split a half order of the lobster risotto which was both delicious and just right in amount given the very generous entree portions. My (double) soy brined pork chops were cooked to perfection (yes, medium/pink, not dry). My date's lime brined chicken with wild rice, too, was superb. We simply finished it off with coffee, satisfied and sated. We'll be back.
Dined on September 13, 2014|Not worth the price|2|The wine has a high markup price. You can get a bottle for what you pay for a glass. I had Ahi tuna. I asked that it be pink and it came out raw and cold after waiting a very long time for the meal. I would categorize the meal as good but nothing was extraordinary except the prices.
September 13, 2014|We'll be back for the Fall Menu!|5|Everything was great. We sat by the window, as requested. Our server, Jason, was great, taking our queue to make recommendations. We were sharing among four of us so he made good recommendations across the board and by the time it came dessert, had already rightly assumed what we would like. The flights of wine, both the Mediterranean Reds and Whites, were perfect with the appetizers and meal. One minor recommendation - the stools at the bar are heavy and hard to move causing disruption any time anyone wanted to get in or out. Simply putting felt bottoms or plastic sliders on the feet would be an improvement for both those trying to move the stools and those near the bar who are trying to enjoy their meal.
September 13, 2014|Missed a bit|3|We have been to Mill's TAvern may times. This night the service was a bit off. Waiter seemed rushed and not on point. Food was good but wasn't cooked to the temperature we requested.
September 12, 2014|Great menu|5|The menu is seasonally changed so you'll always have something new to try and its always cooked to perfection
September 11, 2014|Mills Tavern was outstanding!|5|From the atmosphere, the food and the service. Everything was just perfect. We were celebrating our anniversary and the evening could not have been more romantic. The food was delish! It was beautifully prepared and just melted in your mouth! Our waiter made the night! He took great care of us by anticipating our needs and wants. He was also very entertaining and pleasant. It was our first time to Mill's Tavern and it certainly wont be our last! Thank you Mill's Tavern for making our Anniversary a night to remember. Cheers!
September 5, 2014|New Bartender|4|The bartender told us it was his first night. He forgot a few things. Other times, we've had better service. Hope he adjusts soon.
August 30, 2014|Perfect evenings are made here|5|Our first time here at the Tavern, but definitely not our last. The food was a treat to eat, simply scrumptious! The portions were just right, the food cooked to perfection and the dessert menu was a sweet tooth heaven. Definitely a place for a great night out with friends, or with a loved one.
August 29, 2014|The service was good, but the place was ...|3|The service was good, but the place was a bit noisy. I also wasn't impressed about the food. I ordered the lamb shank which came with mashed potato. Both were a bit citrusy for my taste. We tried Mill's Tavern based on recommendations but I do not it there will be a repeat visit.
August 23, 2014|Our second time here was better.|4|This was our second time here on our our Wedding anniversary. I booked though open table this time around and specified a window seat seeing it was number eighteen. We arrived fifteen minutes early to catch a drink when they mention your table is ready and right next to the window. Our waiter Jason was there shorty after mentioning happy 18 th wedding anniversary. We had a great time and the dinner was great
August 23, 2014|Wonderful food!|4|We had a special occasion and went to Mills Tavern to celebrate. We sat on the main isle, against a post. Not very romantic and very noisy, however, the food and waiter more than made up for the lack of intimacy. Exceptional service and great meals!!
August 23, 2014|Excellent!|5|I didn't know anything about Mill's Tavern until I checked it out on Open Table. It looked good so I made the reservation. I was expecting good and got outstanding! Free valet parking made it easy (but I tip the valets anyway) We were greeted and seated right away. Nice older building, great ambience. The service was very good, drinks were excellent. We were never rushed, the menu had so many great offerings it was hard to choose. My wife had the tuna, said it was the best she ever had. I had the short rib and it was the best I ever had. Bottles of wine seemed a little pricey but they offer flights of wine that were very good with a reasonale price and flights make it fun! It's not cheap here but worth every cent. I'll be back!
August 23, 2014|Great food, even better waiter|4|We were visiting from NYC and had a great pre-Waterfire meal on Saturday night. Our waiter, Phil, was amazing- very friendly and very knowledgeable. We all agreed that the calamari and halibut were two of the best seafood dishes we had ever had. The raw bar selection was great. The only downside: Unfortunately, my mother in law's meal came out room temp after a fairly long wait (timing may have been tough on a busy Waterfire night) and the cheeses on the cheese platter were not all that interesting. That said, we had a great meal in a fantastic location. I have already recommended the restaurant to family in the area.
August 21, 2014|Excellent|5|The short ribs were amazing!!! Honestly, possibly the best I've had. Also enjoyed our server…pleasant, knowledgable and lots of energy…Look forward to visiting again next time we're in Providence.
August 19, 2014|Awesome restaurant!!  It was my first ti...|5|Awesome restaurant!! It was my first time there and I will surely be going back.
August 16, 2014|Quality dining|5|Everything was excellent from the tasty cocktails and appetizers to the outstanding desserts.
August 15, 2014|Great food and service|5|I drove from Boston and visited for the first time. From the selection of wine to the food preparation and dessert all was great! The waiter Phil was knowledgeable about all the dishes. Braised ribs melted in your mouth.
August 14, 2014|Excellent food and service.|5|Mill's Tavern has always been one of my favorite restaurants for romantic dinners, special occasions, dinner with friends. Always excellent food, wine and service.
August 12, 2014|Miss the Tavern Menu|4|This place used to offer a great albeit limited three course menu for $30. We didn't always go this route, but it was a good-- and acclaimed-- option. We dined there last evening and it seems to be no longer available, or if it is, it's a secret you must ask about. It certainly was not mentioned to us. Otherwise food and service were good. Wish they'd bring back the tavern menu option.
August 9, 2014|excellent experience!|5|great food , excellent service easy valet - menu is outstanding!
August 9, 2014|Solid place|4|"We were lucky enough to get a ""day of"" OpenTable reservation, especially considering that it was a Waterfire night in Providence. Great location, Super friendly staff, and very nice decor. Our waitress, I think it was Kate, was super accommodating and patient. The menu is very diverse and offers some great options. We ordered 6 littlenecks (came with 7 - one of which was an empty shell - huh?), the duck pizza - a solid app but a tad bland (nothing some fresh pepper didn't fix). For entrees we got the lobster risotto (half size - which was plenty) and the short ribs. For dessert the bread pudding. All and all, a solid place, not an A+, but a definite return is in order."
August 7, 2014|Another amazing meal|5|This restaurant is hands one of the best you will find in the area. And Providence is LOADED with choices. Food is exceptional and service is even better.
August 4, 2014|Another great dining experience|5|We celebrated my wife's birthday recently at Mills Tavern with our favorite server, Lynne. This is one of the finest restaurant experiences anywhere. I cannot recommend Mills Tavern highly enough for any occasion, personal or corporate (I have been there for both). Ask to be seated at one of Lynne's tables and you will not be disappointed!
August 2, 2014|Excellent service, food was delicious es...|5|Excellent service, food was delicious especially the tuna entree!!!! Love the $1.00 oyster happy hour at the bar. Drink specials are delicious as well. Highly recommend this restaurant. Very rustic inside more for a rainy, chilly night.
August 1, 2014|excellent food|5|truly impressed both with the food, the wine list and the service. will return again soon.
July 28, 2014|Food is amazing!|4|My husband and I went to Mill's Tavern last year for our anniversary and loved it. We decided to bring our in-laws this year for their anniversary and were not disappointed. The food was amazing!! The meals are unique and delicious. Some of the best food I have ever had. We will be back.
July 26, 2014|Providence's Best Restaurant|5|Great food and service. By far the best restaurant in Providence. Steaks are the best quality anywhere. Asparagus with lemon & Parmesan is fabulous. Calamari was cooked perfectly.
July 26, 2014|Not run of the mill|5|We have dined at Mill's Tavern four times now, and on each occasion, the dishes were inventive and delicious (don't miss their seasonal heirloom tomato appetizer or the shortrib) and the service is outstanding. Desserts are spectacular.
July 20, 2014|Great choice!|5|I blindly selected Mills Tavern for our post-5k/beer fest dinner -- my husband thought a tavern wouldn't be as nice as this place turned out to be. Great food, awesome service from Kate, not rushed on courses/very well spaced out, and just a nice night. We plan to go back again when we're not so worn out! Love all the fresh ingredients that they grow onsite. And they provide comp. taxi service back to local hotels.
July 17, 2014|A Perfect meal|5|Our party of 6 was thoroughly satisified with our dining experience at Mills Tavern. All of the varied appetizers and entrees were prepared perfectly. I had the breast of duck; it was delicious, and prepared just as I had ordered it. Others had the halibut special, the short ribs special, and a steajk filet. They all raved at their dishes. The service was terrific-Our waitress was friendly and professional, and very helpful. It was a perfect meal.
July 15, 2014|a treat|5|the food was creative and well executed-eg-cayenne dusted fried calamari with okra. There is alot of variety on the menu although it did not seem plain enough for the table next to me (looking for lobster). Unfortunately for me the prices reflect the steps involved in making the dishes so interesting, so it remains a restaurant week treat for me. Enjoyed every bite.
July 14, 2014|Once again, a very pleasnat experience a...|4|Once again, a very pleasnat experience as part of Providence Restaurant Week. Menu choices were great, food was delicious and the service was very good. Looking forward to another visit soon.
July 14, 2014|Disappointing|3|Appears their normally excellent cuisine has slipped. Perhaps an off night. One in the party had salmon and was excellent. The others in group were not pleased either. Ambivalent servie. Sadly, won't be rushing back.
July 12, 2014|Excellent!|5|We haven't been to Mill's Tavern in a few years, and I don't understand why! The food and drinks are amazing. If you go, you MUST get the foie gras. It's a different presentation then usual, and melts in your mouth. My wife had the lobster and saffron risotto, which she loved. I had the rack of lamb which was very tasty. For drinks, the basil gimlet was outstanding as well. We brought out of town guests with us and they were impressed. We will definately be back. Don't forget to sign up for the rewards program!
July 12, 2014|Delicious dining experience|5|We were on an overnight visit to Providence and had an early reservation so we could be back outside for WaterFire. We were greeted by a friendly host, seated promptly, and the excellent service continued through the meal. Our server Lynn was perfect - attentive, very friendly, helpful and knowledgable, and she offered some great recommendations along the way. The food was amazing - we started with oysters and shrimp, had the halibut and the salmon with the asparagus side, and finished with panna cotta; drinks, wine, port. Everything was beautifully prepared and presented and cooked perfectly - a thoroughly enjoyable meal.
July 11, 2014|Amazing Experience!|5|Wow, what a meal I had this past weekend at Mill's Tavern. My boyfriend and I opted to go with the restaurant week menu, and it highly exceeded our expectations. One of the best meals I've ever had, and the service was top notch as well. Will certainly be visiting Mill's the next time I find myself in Providence!
July 11, 2014|Here for Restaurant Week|4|We came for restaurant week. The options looked very delicious. My date and I ordered the spring salad, the pork dish, and the cobbler. My only issue was there were onions in the pork dish which it did not say on the menu. I'll never understand why menus do not list onions as part of the dish. They'll list every other thing on the plate but onions. Obviously I am not a fan. Otherwise, everything was good. The drinks were great. I would probably go again for another special occasion.
July 11, 2014|Wonderful restaurant for special occasions!|5|My wife and I had an amazing anniversary dinner here. Prix Fixe menu is eclectic, delicious, and a great value!
July 11, 2014|Great food|5|The basic ingredients in my meal were not all that unusual, but their preparation was colorful, flavorful and unusual.
July 8, 2014|Great find!|5|I noticed this place was participating in Restaurant Week and had an awesome menu so I decided to come here for dinner. It was absolutely amazing. The food was tasty and the drinks were creative and delicious. If there was a negative it was that the drinks menu online wasn't the same as in the restaurant. Even still I found cocktails that were just as enticing. Can't wait to come back!
