Review Title|Review Date|Review Score|Review Text
June 18, 2014|Disappointing visit.|2|"After several positive reviews, this is hard to write. Arriving for our Open Table reservation, we were offered a ""choice"" of a high-top in the bar or an outside table (temp in high 80s, main street, evening rush hour). The host stated that all on-line reservations were placed at the end of the reservations list, after phone reservations (and walk-ins) Food - the ""Yellow Fin Tuna Tartar"" ($12.95) was tough, and pieces of cartilage in the mix did not help. The ""Sesame and Ginger Encrusted Salmon"" ($22.95) showed no vestige of either sesame or ginger, although the small piece of fish was well prepared. The ""Nicoise Salad"" ($11.95) was a nice tossed salad, not a composed salad as tradition dictates. Have to put Bravo on ""watch"" list for now."
June 14, 2014|Very disappointed.|2|I really liked bravo about 5 years ago. Now it's dirty and the menu is to big so I'm pretty sure it's not that fresh given how dead it was a a Saturday water fire night. We were never given the specials, pasta were over cooked and the scallops looked as if the seared them in the fryer...... The table was left very messy between courses and we kept having to ask for new flatware.for spending over $450 for 5 people I really would except better service and food.
June 14, 2014|Theater Goodie|5|Across from Trinity Rep, Bravo Brasserie is excellent for a before-theater dinner or after-theater drink or dessert. Many choices on the menu, excellent wine-list, and wonderful desserts.
June 14, 2014|quick lunch|4|great place for lunch before trinity. it is very conveniently located
June 7, 2014|The food is outstanding, and the service...|4|The food is outstanding, and the service is great! The tables are to close to each other, could use more space.
May 27, 2014|Consistenly Good|4|Returning for a visit to our previous home in Providence from our new home in Portland, OR would not be complete without a meal at one of our favorite dining spots, Bravo. We were greeted by our favorite server Maureen who remembered us and even how we preferred our Martini's. This visit was a heartwarming homecoming because of the staff, and a reminder what consistently good food is served. I had the Filet Mignon and my husband had his all-time favorite, Bravo's delicious Lobster Club Sandwich. We will always return to Bravo whenever we visit Providence.
May 15, 2014|Very good & reasonably priced|4|Made last minute reservations for 8:30 after the theater crowd had cleared out. A shared delicious Caesar salad was still a huge portion for each of us. My wife's ½ roasted chicken and my duck a l'orange with a grand Marnier glaze were excellent. The place is large, unpretentious, and had a typical French brasserie menu. They have a solid wine list from which we chose a very flavorful and satisfying Côtes du Rhone. I understand that the pre-theater hour can be elbow to elbow. Timing is everything.
May 11, 2014|Nothing Special|2|We went there on Mother's Day, my husband, mother in law and myself. My husband had prime rib and he said his meal was very good. But my mother in law and myself had the asparagus mushroom ravioli with shrimp and it was disappointing. It came in a broth which was weird. The service was not good. We waited quite a while before the waitress came over. I also noticed everyone had bread on their table but we did not get any. Probably a good thing anyway. Another thing I noticed was they were handing out carnations to all the woman for MD, we did not get one. Not that I really cared but I guess it just irritated me because of the whole experience.
May 11, 2014|Mother 's Day|4|We had our MD brunch /lunch at Bravo 's. Of all the other restaurants I looked at we chose Bravo once again. The menu selection was good and reasonable. The location is convenient for us. Our waitress was wonderful. Thank you!!! Bravo.
May 10, 2014|Great Menu|5|Very enjoyable dining experience before going to the theater. The wait staff was exceptional and the menu had something for everyone. We had a wonderful time.
May 9, 2014|Great night out!|4|Went here before a show at PPAC. Easy walk to the theater. Service was great and the food was delicious! Will definitely go back if I'm in the area again.
May 8, 2014|Just a fair restaurant|2|Since we had tickets for Trinity, we decided to give Bravo another try. We have never been particularly fond of the restaurant, but since they have valet parking and their proximity to the theater is great, we tried it again. The server was good, friendly enough, but was very busy! The food was bland at best. The menu hasn't changed in years, and for that food a bit pricey. We definitely crossed this restaurant off the list. Spend a little more and walk not even a block and to go Gracie's!!!
May 4, 2014|PPAC Dinner|5|We had a wonderful meal with a great atmosphere. We arrived early as the show at PPAC was quicker than we expected, and Bravo was able to accommodate our early arrival and seated us promptly with no issue.
May 3, 2014|Good experience|4|First time here. The steak tips were awesome! Also enjoyed my martini! The tables are a little cramped so that's why I went with 4 stars instead of 5. Overall it was great and I would definitely eat here again!
May 3, 2014|No point making a reservation|1|They obviously don't plan well. The servers were visibly and audibly over- stressed with the crowd. We waited over an hour for our reservation that we made before heading to the pub down the street. Such a disappointment - we were looking forward to trying the food; I read good things.
May 2, 2014|Trinity|3|Party of 5 all agreed Food was good . The service not so much. Our particular server was quite low and non attentive to our table. All agreed will give another try in future. Partnership with Trinity for free parking was a pleasant surprise as was Valet parking
May 1, 2014|Before the theatre|4|Seven os us met before the theater. It was extremely crowded and we had limited time. We got served promptly, our waitress was great and everyone enjoyed their food. Definitely would go again!
April 30, 2014|Nice Night Out|4|This corner spot was a great start to a night at the theater. Everyone was very energetic, welcoming and looking to please. Our Waitress Kristen(?sp) was especially friendly, helpful and accommodating. Great selections for appetizer, dinners and drinks too. My Date ordered the Veal and was not thrilled, but fortunately the portions are so plentiful, she and i both filled up on my steak... Neither had room to try the desserts.. Highly recommend.
April 26, 2014|old favorite|5|Always like to go to Bravo- so easy to park car (well, Gabriel parks the car); have a nice dinner, see the play and head home. Enough variety in the menu to keep us regulars returning. thank you, Gabriel, for taking care of us as well.
April 25, 2014|Great before and after the theater|5|I have dinner at Bravo at least once a month. The food is consistently great and the service is superb. They are happy to accommodate any allergies or changes. The menu doesn't change much but it is very varied and it takes a year for me to order the same meal. From valet parking, to the wait and bar staff they all make you feel like family.
Dined on April 20, 2014|great inner city dining|4|Food was great, service was very good as well. Enjoyed the setting, was expecially pleased that we were able to sit in a group of 4 and talk easily and not have to have a problem conversing. We went on a holiday day, so menu was more limited, but it's also a great place to grab a burger before going to the theatre. Plan on frequenting more often, sometimes forget about it. Liked how the chef was willing to split the salads without it being an issue. Great selection of salads as well.
April 18, 2014|Great dinner before the theater|5|This restaurant is very close to both PPAC and Trinity Rep. Trinity Rep is directly across the street. We've been there twice before going to a PPAC production. The 6-7pm crowd are a lot of theater goers. The staff knows this and orders are taken quickly and delivered quickly. Our salads were very good and the Mussels Bravo were outstanding. My husband had the lamp chop and it was good too. Very reasonable for the two of us with a nice bottle of wine.
April 12, 2014|Convenient toTheater & Shows|1|The atmosphere is energetic -- and the open doors overlooking the cafe area and city scape is very enjoyable. However, the service was beyond disappointing. We were headed to a show and had a little over an hour for dinner. The service was beyond S-L-O-W. We had to ask to place beverage order. We had to stop and ask waiter to place our dinner order. We had to ask the hostess for butter. The waiter never came back to our table -- ever -- without our beckoning for his attention. It appeared that there were no other wait staff to serve the entire restaurant. By the time the food arrived, we had to eat quickly and leave. Getting the bill was another challenge. Food was OK but not worth the price, wait and experience.
April 11, 2014|Good pre-theatre stop, responsive|4|Good pre-theatre stop, responsive staff. Good place to try something new.
April 7, 2014|We felt a bit neglected.|2|"I was the one who chose Bravo, (to meet friends), and I must say I was dissapointed with our experience. In the past I have always loved the food and the atmosphere at Bravo, this time not so much. Our waiter was very odd, we were ignored for quite awhile. When I asked a passing waitress if we could get some water, (before we even knew who our waiter would be), she very directly said, ""your waiter will be with you soon"". He was not with us soon. I had my favorite dish, moles frites, it is always great, this time it lacked flavor and the fries were very dry and rather unappealing. My friends burger was over cooked but the other two meals seemed to be fine. I will not rush to go back unfortunately. This was not a busy evening for Bravo."
March 29, 2014|Great find|5|Really enjoyed this pre-theatre meal. Interesting menu, great service
March 28, 2014|Conventient for Trinity Rep|3|Food and service are acceptable / average. My steak and frittes was fine. My wife's sole was just okay. On another visit I would be tempted to just go with burgers or lighter fare. If you are seeing a show at Trinity they will valet park your car and hold it for you while you have dinner and attend the show. When we came out of Trinity, they already had our car parked out front and ready to go. Service rating bumps up a notch just for that. There was nothing special about the menu that would bring us back UNLESS we were there for another show.
March 27, 2014|My husband had a fabulous|4|My husband had a fabulous steak that was very tender and wonderfully flavorful served with a generous portion of yummy mashed potatoes. I enjoyed the Asparagus Ravioli over radicchio with a nice broth and topped with shrimp. A very unique dish that I really enjoyed. We splurged on desserts and enjoyed the Fried Ice Cream that was tasty but a little over the top with the addition of coconut. Our sweet tooths were happy though! Nice wine selection with many choices for all palates and pocketbooks! Try the Cigar Box Malbec, you won't be sorry!
March 24, 2014|great deal Monday!|5|Food was good. Service was slow. This place has great charm and mondays are a great deal... coming back for sure!
March 24, 2014|Monday 2x1 dinner special|3|Went there for the Monday night dinner special (2x1). Two people get salad each, a entree each with two sides and a bottle of wine to share. The deal is $31.99. Based on my dining partners feedback, the cod and salmon was very good. The pork chop was dry. My steak was good, but I asked for medium rare and it came to the table....between medium and medium well. Still, it was juicy and tasty. Next time, I will ask for my steak to be prepared Rare.
March 20, 2014|Great for Trinity Goers|5|Bravo offers free valet parking for Trinity Square patrons, which is very nice since Trinity is directly across the street. The food was great, portions ample and the service was outstanding. Our waitress was a pure delight.
March 18, 2014|Closet to Trinity Rep|4|The restaurant food was fine. We were headed to Trinity Rep for a play so this was very convenient. We valet parked, had dinner and picked up the car afterwards.
March 14, 2014|"Just ""whelmed"""|4|Although the food has always been great, the service and atmosphere is lacking so it becomes an average place. Wine list is disappointing at best. The restaurant is beautiful but with such narrow aisles and tight spaces it is difficult to enjoy a nice meal.
March 13, 2014|Pre Theater Dinner|4|Having never been to Trinity Rep, and with limited time, wanted a restaurant convenient to the theater. Bravo is right across the street. A Thursday night, steady (probably pre-theater) crowd and a lovely, friendly waitress began a nice evening. The food, while not inexpensive, was very good with good sized portions. Unbeknownst to me, Bravo offers free valet parking for show goers, as well as a buy one/get one free dessert with show tix! Next time... So, good food, service, location and ambiance.
March 11, 2014|Bravo|4|Bravo is across the street from the Trinity Rep. Theater that we were attending. It was a perfect spot for a pre-play dinner. The server was attentive and inquired if we were going to the theater. The dinner was not rushed but we, and many others there, had ample time to get to our seats. We were impressed with the selection and quality of the food. Great spot.
March 1, 2014|Sat evening dining|4|Great food, prompt service, enjoyed cheese plate, steaks were delicious, cajun pork chops moist and delicious flavors. We would definitely return. Very loud restaurant when full capacity, so if you are looking for quiet dining this would not be the restaurant.
March 1, 2014|Bravo for Bravo|4|We like this restaurant because it is very convenient when we are attending Trinity or PPAC. The menu is fairly broad but not expansive. You can get a hamburger or a good steak. Meals come with a small loaf of bread served warm. The prices run from moderate to expensive. Portions are generous. We had salmon which was outstanding and tuna which was slightly overcooked, but still delicious. The service is always friendly and the waiters are very good about letting you substitute for a side you would prefer over what is on the menu, which we really appreciate. The downstairs is a little crowded and noisy, but fun. When available, the upstairs is a little quieter.
February 26, 2014|Reliably excellent|5|I enjoy everything about this restaurant. The ambiance, menu choices, quality food and service. The place tends to empty out early as the theater goers tend to dine here before their play starts, so it quiets down by 7:45 - 8:00.
February 22, 2014|Mystery Dinner|3|"It's difficult to review this restaurant, since we did not know they were having a ""Mystery Dinner"" starting at 8 pm and our reservations were at 6 pm. Since we told them we were not going to a show/event that evening, we should have been seated downstairs. We tend to dine at a very relaxed pace when we go out and we were still dining when the restaurant had to start setting up the entire second floor room for their Mystery Dinner. Perhaps because they were so busy preparing for a large group of people that were all coming in at the same time, the kitchen was a little off their game, i.e. my half duck consisted of two legs, but no breast and my wife's beef wellington appetizer was well done. Forgivable, but unfortunate."
February 22, 2014|an old favorite|4|Bravo is always a good choice- have been there when time is short- prior to a play- and they do a great job getting the meal timed correctly. I've also been on quiet summer weekends when it is a pleasure to take more time and enjoy the beautiful space and good food. Glad that old favorites remain on menu with some specials to vary the offerings. Special mention for Gabriel who helps make the dining/theater-going experience so pleasant by taking care of parking the car. Thanks, Gabriel- you're the best!
February 22, 2014|Not as good as we had hoped|3|"We wanted to go out to have a really nice meal to a place we had not been to. We looked up many places online and some were too formal, too trendy or too expensive. I had remembered hearing about Bravo Brasserie when it first opened and always wanted to try it. Well, we did- Bravo looks cool inside- it has the vibe of places like Globe or l'Express in Montreal. The service and food was just good- nothing to ""wow"" us at all. The seafood sampler app was okay, room temp and underwhelming. My steak was good but my wife's was dry. The greens in the side salad with the steak frites were not that fresh. We wanted to be impressed and $125 later (2 drinks each, appetizer,2 entrees tax and tip) we felt we could have done much better for that money."
February 16, 2014|Great pre-theater spot|4|A reliably fast and pleasant spot for a dinner before a performance at Trinity Repertory company. It is usually busy, and a bit noisy, before the theater but the service is pleasant and good. A few favorites are the roast duck, sesame tuna and moules et frites.
February 15, 2014|Nice selection of wines by|5|Nice selection of wines by the glass. The seafood sampler was a great appetizer and just enough for two. We enjoyed our main course and would come here again when in Providence.
February 14, 2014|excellent service|4|we were there on valentines before going to the theatre and though busy our server was terriffic, I think her name was Christy but she deserves to be remembered. Y=The food was very good and large portions for a price fixe special. we had the steak au poive with mashed potato, and broccolli. Along with a ceaser salad and creme brulee. All for 31.00. Well worth it.
February 12, 2014|Great location, adult sized drinks|5|Five stars - great location, food and service was excellent. It was sure nice to get an adult sized beverage! Valet parking was also top notch.
February 8, 2014|Convenient for pre-theatre|4|Convenient for pre-theatre dinner - valet parking a major plus!!!
February 8, 2014|I would recommend this restaurant|4|I would recommend this restaurant for its atmosphere, the great food and drinks, and the service. A great place to go before a play either at Trinity or at PPAC. They do not rush you and you feel as though you could stay as long as you want to. I enjoyed the experience very much and would definitely return.
February 4, 2014|This was not as pleasant as|2|"This was not as pleasant as usual. Was told that because I had made the reservations on line and had not requested a ""table"" they were going to seat us at a high top in the bar because that was all that was available.The gentleman who explained this implied I was stupid for not knowing that I had to specifically request a ""table"" when making dining reservations on line.Not all the tables in the dining room were occupied when we entered but I guess they were reserved for people who had not used Open Table.We have used Open Table at this restaurant several times over the past few months and had no problem but he kept emphasizing it was my incorrect use of ""on line"" that was the problem. My 84 year old husband was not happy at a high top."
January 12, 2014|Yummy|5|As a last minute choice we decided to go to Bravo Brasserie before the theater. Outstanding service and food and the best creme brulee I've ever had
January 12, 2014|Enjoyed Bravo with a group|4|Enjoyed Bravo with a group of friends before a show at PPAC. Super convenient, reasonable prices, great food and extensive wine list!
January 11, 2014|Always a pleasure to eat here|4|It's always a pleasure to have the opportunity to eat at Bravo - the food is consistently very good, the ambience very European café - and the portions very generous for the price. Service is efficient but friendly and the location is convenient to both Trinity Rep and PPAC. We have met friends here and also come alone. The atmosphere can be quiet or boisterous but is never too noisy to hear your dining companions. One of our Providence favorites.
January 10, 2014|Great food, great service,|5|Great food, great service, cozy French Brasserie ambience, but more comfortable. Perfect location before a show.
January 8, 2014|We usually go to Bravo on|2|We usually go to Bravo on our way to PC basketball games.Our last experience was disappointing.At the time we dine there are usually few people there, but the restaurant was crowded due to basketball game and a play at PPAC.We had reservations so they did have a table for us but we had to sit upstairs in the function room.Service was extremely slow. We told the waiter we were going to the game.We ordered sandwiches which took about 1/2 hour to come.My husband's hamburger was overcooked and my steak sandwich was tough and gristly it was pretty much inedible.We never saw the waiter until my husband got up to find him to ask for the check.We were late for the game.I hope this was an aberration not change in management as we have enjoyed Bravo.
January 4, 2014|Good option in downtown Providence|3|After a long day and long drive to Providence we needed an option in the downtown area. A quick review of the menu online showed a variety of options from soup and salad to full meals and enough choices for the 2 vegetarians in our group. There was not a large crowd but those there were rather noisy making conversaiton difficult at first but our server was prompt in taking a drink order and bringing a delicious loaf of hot bread and that took the edge off. Our table ordered a range from a huge bowl of clam chowder to very nicely sized pasta dishes and hamburger with crisp thin fies. While we didn't plan on dessert we were glad we took our server's advice to look at the menu and had an excellent carrot cake and variety of fruit sorbets.
December 31, 2013|Great New Years Eve|4|Went to Bravo as part of our PPAC evening with our two daughters. Food was great. Close to the show. Service was pleasant and friendly. Atmosphere was attractive, eclectic and well appointed. It was nice to have the parking assistance.
December 30, 2013|Great special on Mondays...|5|Great special on Mondays... will return... great steak and love the refreshing yummy salad.
December 28, 2013|Pre show dinner|5|We had 4 for dinner with tickets at PPAC. We arrived early for our reservation but were seated immediately which was great. The service was fast and food were excellent and the staff was very friendly. Nice ambience and perfect location.
December 28, 2013|My husbank really enjoyed|3|My husbank really enjoyed his steak frite. It was done as he liked it and he was surprised that it was a whole piece of steak. My son had the sole and thought it was delicious. However, I was very disappointed with my pan seared scallop. The scallops were not seared very well and they were sitting right on top of the mashed potatoes which sat on top of and completely covered the spinach. I don't enjoy the fact that my every mouthful tasted mashed potatoes. If you like mashed potatoes with every bite, this is your dish. Otherwise, choose another entree.
December 28, 2013|Food was good|3|Just had apps and desert. The waiter needs to learn the menue. He gave us the wrong desert and just said I rang in the correct one he was slow in resolving the issue
December 27, 2013|Loved it!|5|This was our first time visiting. We were with a group of four, including my 11 year old daughter. We all loved everything we ordered! The menu had a little something for everyone and the price was right. We have been talking about it all weekend and we can't wait to go back. My daughter who is quite the little foodie thought it was great.
Dined on December 27, 2013|Slow....|3|Service was very slow. They seemed to have one server and one bartender for the entire restaurant on a busy day. One dish had to be sent back because it wasn't correct, then we waited almost 45 minutes after completing our meal to get the check and pay. Lucky we had the time.
December 27, 2013|Good Pre-theater option|4|We ate here before attending a show at Providence Performing Arts. It was a short walk from the parking garage and theater. The menu was good-sized and diverse, and the food well-prepared...good pub food plus salads and small entrees for lunch. a little heavy on the fries...it seemed like they used them to make the plate looked packed, which wasn't really necessary, and made it hard to eat the rest. Also, they had one waitress and one bartender on duty and the place was packed. They did well, but were rushing around a bit too much and that made the meal feel a bit hectic. Do make reservations, though (we did). We saw people get turned away who had limited time to find something else before the 2 and a half hour matinee.
December 21, 2013|Terrific!|5|My husband and I dine at Bravo often. The food is delicious, the drinks are great and the staff is Outstanding! We would highly recommend Bravo!
December 21, 2013|Dinner and trinity rep|4|Bravo is our go to restaurant when taking in a performance at TrinityRep...the food and service is outstanding and location allows a leisurely or quick meal before walking across the street.
December 17, 2013|We really like this restaurant.|3|We really like this restaurant. Unfortunately we went for dinner at 5:30 on Tuesday in order to make a 7:00 basketball game (restaurant not open for lunch and that might have made a difference) and it was freezing cold in the restaurant. We asked our server and she explained that they did not turn the heat up until the restaurant opened at 5. The food, service and ambience at this restaurant are exactly what we are looking for in a casual downtown restaurant but we do not expect to have to wear our coats through dinner which is what we had to do. Even on days that the restaurant does not open until 5, I am sure that there is someone on site early enough to monitor the temperature better.
December 15, 2013|A Pre-Theatre experience|5|A cold winter day; time to get warm all over before going to trinity. Best place to do that is Bravo!! Varied menu for lunch or brunch at 12:30PM. Great service. Just a very, very fine experience..
December 11, 2013|Thanks|4|Went for our anniversary. Requested a drink to be on the table waiting, it was and it just made the night. Nothing fancy just good food. Burgers... Best fries around. Our waitress was phenomenal!!! Dessert was lacking- apple crisp but over all great night.
December 11, 2013|Out of towner pick|4|In Providence for business and picked this place because of its varied menu and reasonable prices. Waitress was pleasant but maybe a listtle overwhelmed by the pre-theater crowd/rush. Seating is close together
December 7, 2013|Birthday Surprise|4|I chose this restaurant for the celebration of my wife's birthday...we were both very pleasantly surprised. They had held a perfect corner table for the two of us and the food and service were also perfect. Great spot and ambiance in Providence.
December 7, 2013|good, but not great|3|Atmosphere is causal elegant., Food was good....most everyone in our party had sandwiches. Sandwiches come w/ chips, fries or salad. My sister asked for salad w/ her sandwich....they brought fries anyway. I asked for chips....they brought fries anyway. Our waiter offered to take our plates away and return w/ the correct sides, but everyone had already been served, so we didn't want to delay our meal. To his credit, he returned a few minutes later w/ the correct sides. My wife had a great frisse salad w/ salmon (she chose wisely). The beef carpaccio app was excellent. The sandwiches were good...no complaints there. Tap beer selection is reasonable, bar is adequately stocked. One app plus drinks & lunch for 7 was $180.
November 29, 2013|Busy, busy place|3|Bravo was VERY busy on my visit. It was Black Friday and both PPAC and Trinity had performances going on. Busy is fine, but it was too crowded as far as the set up of tables. The hostess had to figure out a way to take us to our table. Upon leaving, it was difficult to maneuver our way out of the restaurant without bumping into other patrons. Our server Kelly was very good and the crowding was certainly not her fault as she found it difficult to serve. The atmosphere of the restaurant was pleasant. My only complaint was the crowding.
November 28, 2013|Nice|5|Lovely place for a Thanksgiving dinner. Not too crowded, easy to get a reservation. Great service, and food was served quickly. We will probably be back again next year!
November 28, 2013|Thanksgiving without the hassles|5|Considering this was Thanksgiving, the staff was polite, efficient and very competent. One would hardly know this was a “special” occasion - if it weren’t for the traditional turkey special. We were fortunate to be at a station covered by Kristen, one of our favorite servers, who was as friendly and unflappable as usual, despite the demands the day placed on her. Food was excellent, drinks great, pacing perfect. One of the reasons we try to visit Bravo Brasserie as often as we can.
November 28, 2013|Happy Foodie|4|My first visit to this restaurant was a pleasant experience. I was allowed to be seated at a table before my scheduled reservation, at my request. The Thanksgiving Day meal served on a large plate, tasted as if the meal was prepared by an exceptional cooking staff. The waitstaff was very friendly and professional. Also the baguette de pain that the waitress brought to my table, was a welcomed surprise. I anticipate returning to this restaurant in the future for more of the same gracious service and delish cuisine.
November 23, 2013|Tables weren't set up to allow|4|Tables weren't set up to allow couple to get close during dinner. I was so close to table next to is that the loud obnoxious person next to us made it impossible to hear my date. Food was great.
November 23, 2013|Fantastic dinner spot!|5|We came here for my 27th birthday, and it was a fantastic dinner spot. The food was amazing, and the service couldn't be better. The night starts off with a whole baguette on the table, in a brown paper bag. Very chic and warm touch. We tried the bravo mussels. They were delicious, and had plenty of bread to dip in the sauce. My girlfriend and I both had the steak frites. The fries in this place, are out of this world. It was delicious and hearty, and we both left very satisfied. My friend, who has a gluten allergy, was very happy with their gf turkey burger without the bun, and their plain fries. All in all it was a fantastic night, in a beautiful restaurant!
November 10, 2013|9 of us met for brunch - service|5|9 of us met for brunch - service was prompt and correct with a smile! Always a favorite spot to hang with a small or large group! They were very accomodating!
November 9, 2013|Consistently good..|4|We've been regulars here for a few years. We enjoy a good meal and time to relax. The steak frites is a regular favorite for us as is the pear salad.
November 9, 2013|mediocre at best|2|food was bland - sauce of moules frites had no spices, fries were soggy. crabcakes were all breading. sat us at bar table which was extremely noisy and we were constantly jostled
November 9, 2013|go for a drink|3|Lively atmosphere with friendly service. Affordable wines. The food was a disappointment. The scallops were not seared and served over a mountain of mashed potatoes. Not a good combination although it was recommended as one of their signature dishes. Next time I go on a busy Saturday night I will stick with something simple like a salad.
November 9, 2013|dinner before Elton John concert|5|We drove from Boston for the Elton John concert. We had a 6pm reservation. Due to unexpected heavy traffic we go there at 6:30pm. We called the restaurant at 6pm to let them know we were on the way. The hostess was very understanding and told us not to worry. We were seated as soon as we got there. The service was excellent. Everything came out of the kitchen in a timely manner. The appetizers and the entrees were all very good. The bonus was that valet parking was complimentary. We would definitely go back here if we are in the Providence area again.
October 14, 2013|Great food and atmosphere|4|Food was excellent - pleased with everything from appetizer to salad to dinner, wine, dessert and coffee. Atmosphere was nice - able to have conversation among our party of 6, though the lighting was a bit too low - tough to read the menu. Server should always be scanning his/her section to see if tables need anything. We went several minutes wanting to order something or needed something and had a hard time getting someone's attention. Though we were not in a rush, our dining experience should have taken less time (when dessert and coffee was brought, check should have been at that time as well... Not to be nit-picky, but these little things would have made our dining experience just about perfect. Food and atmosphere were excellent.
September 28, 2013|Great Before The Theatre|4|Make sure you sit upstairs. The food was pretty good although my friends steak was overcooked.
September 21, 2013|Met some friends for dinner,|5|Met some friends for dinner, parking was a breeze. We were a little early for our table so we had a drink at the bar. Great. When our full party was there are table was ready. The staff was excellent we sat for an hour talking before we ordered. The food was good, it was a great night out with friends
September 16, 2013|Monday night deal for two|3|Monday night deal for two (a bottle of wine, 2 entrees, & 2 salads for $32!) was a great value. HUGE portions of food, and tasty. Overall it would have been a spectacular date night, if not for the service. We sat for 15 minutes, waiting for a server to take at least a drink order, and if not for the hostess we'd still be waiting. The server finally arrived and we made him take our whole order. After hastily leaving us with bread (which is warm and quite good) we didn't see him again. We had no bread plates, and our food arrived without any sight of our salads, which the hostess had to retrieve for us. Even checking out took forever and only happened b/c of the hostess. Overall, food was great, service (minus the hostess) was poor.
September 15, 2013|Very good choice|5|I had wonderful service, great food and all around, it was a perfect dining experience.
September 13, 2013|We always go to Bravo before|4|We always go to Bravo before the theater (Trinity or PPAC). The menu offers all different choices for the person who just wants a appetizer or salad to a sandwich or full meal. The service is efficient but not rushed. The best part is the valet parking!
September 5, 2013|Always a great dining experience!|5|I go here regularly since the restaurant is across the street from Trinity Rep in downtown Providence. The atmosphere is lively, the menu features bistro food with a gourmet flair. The food is delicious with freshest ingredients prepared with flair. I had their sea scollops in tarragon cream sauce over mashed potatoes and fresh spinach! MMMMMM!!!
August 30, 2013|Tasty food generous portions|4|A varied menu with many good choices. Food was well seasoned and presented attractively. Service was attentive and timed well. Would definitely return! A good place to eat in a relaxed environment witthout noise.
August 26, 2013|mussels|4|I really enjoyed reading all of those mussels that we ordered
August 24, 2013|Solid!|4|"This is a great location for a special meal with loved ones, group dinner with friends in a relaxed atmosphere and a place to enjoy french inspired food. I enjoy the food, it is typically pretty solid, nothing ""award-winning"" but it's all enjoyable. I could simply spend time chatting with friends, drinking great local draft beer and eat ""fresh from the oven"" bread. If I do order, I typically defer to: Sweet Frites, Steak Frites (with Sweet Frites), Burgers. There is valet parking at night and there is a parking garage across and down the street. Easy either way."
August 21, 2013|Bar, not Brasserie|3|Twinkle lights and delicate curtains on the outside, rock-n-roll bar on the inside. It didn't quite line up. This is a burger bar, not really a parisian brasserie. If the music were different and the staff more polished, this could be a cute American brasserie. Food was ok and portions generous. Prices were reasonable. Good bar and drink list. Good place to go with kids, too.
August 14, 2013|True Brasserie Ambience and Cuisine|5|I was sad that I did not find this gem sooner, The appetizers are dinner sized portions and they have an incredible selection. Their specialty cocktails are totally off-the-hook. There are some incredible restaurants in this block but I find I go back to this one more than any of the others.
August 3, 2013|No complaints|3|Service was very friendly, but very slow. Our server approached our table quickly after we sat down, but everything else took forever. We weren't in a hurry, so we weren't too bothered, but it took easily 10 minutes to get our drinks, about 45 minutes to get our dinner. I realize it was a Saturday night, but the place wasn't even full, so I don't get why there was such a wait. I had the duck, my husband had a pork chop. Everything was good. Nothing wrong with anything. But there was nothing to rave about. I would go back again if I was in the area, but I wouldn't go out of my way to eat here.
July 22, 2013|Food always excellent|4|The food is always excellent at Bravo. Good selection of wines and beers. The waiter did not know the beer selections and disappeared after taking our orders. He never checked to see if everything was OK with the meals.
July 20, 2013|We usually go to Federal Hill|4|We usually go to Federal Hill for special occasions, but since it was restaurant week in Providence, and Bravo Brasserie was offering a great discount. we thought we`d try it. Glad we did! Thanks for a great night out. J.S.
July 13, 2013|Delicious|4|The tuna tartar and scallops were outstanding and our waitress was awesome
July 13, 2013|Great value during Restaurant week!|4|4 great entree choices were offered during restuarant week plus 2 salad and dessert options. We had steak and fries, steaks were flavorful and cooked just right, fries were addictingly tasty. Creme brulee for dessert was light and delicious, chocolate cake was rish and decadent. All this for $30 during restaurant week- amazing!
June 30, 2013|great before theater|3|We have been to Bravo twice before walking across the street to see a play at Trinity Rep. For this purpose it is perfect. The salads (nicoise and caesar) we had were delicious and the seafood sampler appetizer was very good. The only problem with our visit was that they were about to close for a week and they were out of a few things. Service is energetic and friendly.
June 20, 2013|Nice restaurant before a show|5|Nice restaurant before a show at PPAC within walking distance
Dined on June 20, 2013|First time al fresco|4|We've eaten at Bravo quit a few times. But, never had the opportunity to sit outside. This was a really nice experience. The wait staff was attentive, even though the valet attendant was not ready and the hostess was not there yet, when they opened. The food was good, the atmosphere was good, and our server (Maureen) did a great job. Would highly recommend Bravo to friends.
June 8, 2013|Great Steak|4|Busy night, service well paced. Salads very large! Steak divine, cooked to perfection and tender, Mac and cheese was flavorful but disappointingly dry
June 1, 2013|Nothing great|3|We went in for lunch. The food was pretty pedestrian and the waitress was overworked with three crowded tables. Portions were big, with piles of overcooked, thin fries dominating the plates.
May 25, 2013|Great location across from the theater, ...|2|Great location across from the theater, everything was fine but nothing stood out as exceptional.
May 17, 2013|Noisy but good food and service|4|Rather loud, which was surprising since it was not very crowded for a Friday night. Food and service were very good and the menu had many options to choose from
May 12, 2013|Great place to have a Birthday|4|We went to the Brasserie after returning from France a few months earlier and had a thirst for more of what we had in France. The Bravo Brasserie did not disappoint. It was the charming and romantic setting that we had grown to love in Paris. Although the food was different than there it was incredibly delicious and well presented. The wait staff was great and I felt very comfortable and unrushed. It was a perfect place to go have a special Birthday and relive the whole relaxed French experience. I will definitely return again
April 27, 2013|We enjoyed the ambiance and|4|We enjoyed the ambiance and general feel of Bravo. Will definitely come back.
