Review Title|Review Date|Review Score|Review Text
February 11, 2015|Excellent Experience|5|We have visited Bocado in Providence 4-5 times and have had a wonderful experience each time. The tapas have been varied and we enjoyed each of them. We have had excellent service from the waitstaff and manager. We will be back!
February 6, 2015|Cold...but great|4|The food was absolutely delicious, the service was great, and the atmosphere was lovely. Unfortunately, we were seated near the entryway, and it was absolutely freezing. They had a portable heater nearby, but it certainly didn't stop the gush of wind that came in every time the door was opened. Other than that, we loved everything about Bocado. We did the experience for 4, and were pleased with every choice we made. The men were a little nervous about the small size of the plates, but were all plenty full by the end. We couldn't even finish the paella.
January 31, 2015|A total disappointment.... Will not go back.....|2|The resaurant was uncomfortably cold despite being moved to a second table. We were disappointed to find that they only serve Spanish wines. Of the 7 tapas that we ordered, only the HAMBURGUESAS DE GAMBAS (Shrimp Sliders) was enjoyable. Our main course, PAELLA DE MARISCOS, was dry, crunchy, salty, lacked any saffron essense and had very little fish within the dish. We ordered two desserts and actually returned the bread pudding because it was crusty, dry and flavorless. Enough said??
January 31, 2015|Very knowledgable staff-great experience...|5|Very knowledgable staff-great experience!
January 30, 2015|I would try it again as some of the tapa...|3|I would try it again as some of the tapas was great. The wine list is great and reasonable.
January 29, 2015|Wide range of choices|4|The menu had lots of very interesting and different (for us) choices. We can't wait to go back and try the other things on the menu, because what we had was excellent.
January 24, 2015|tapas good.|3|Very disappointed with paella,ordered a large for 4 people, extremely small, two littlenecks for 4 people, and 6 mussels to share. I think we had a couple of tablespoons each. Tapas were excellent.
January 24, 2015|We had a party of 7 for a special event|5|The food and service were excellent. Lauren, our waiter did an excellent job making recommendations and providing excellent service. She made the person we were celebrating feel very special. The Tapas we chose were delicious and the Paellas were excellent (especially the seafood). I would highly recommend the location. We never felt rushed and the evening was very enjoyable. For the deserts, I am not usually a huge fan of flan, but the flan was very tasty as was the chocolate cheesecake!
January 23, 2015|Didn't meet our expectations|4|We love tapas and paella, but the paella was unremarkable as we some of the tapas. Nothing that really excited us.
January 20, 2015|5 star wine list!!!|4|5 stars to our waiter who had wonderful recommendations of both food and wine flights! We loved trying different vegetarian tapas. We LOVED the vegetarian paella and will be back for more!
Dined on January 20, 2015|Glad I tried, probably won't go back|3|"Bocado came on the radar because of recent Providence Restaurant Weeks. Thoroughly enjoyed the small plates and sharing concept. Three tapas were delicious. Disappointed in Carne paella. First it contained veal shank that was tough and chewy indicating it wasn't properly slow cooked to fall off the bone. Second the paella was SALTY. My girlfriend and I were reaching for big glasses of water later than evening. Also disappointed in sangrias. They were ""meh"". Fortunately decided to finish with churros… delicious."
January 17, 2015|Worth the visit|5|"A bit off the beaten path down on Valley St but well worth the trek. Valet parking but ample street parking as well. If you've been to one of the other Bocado locations this will feel familiar but yet has it's own attraction and character. Even though this was Providence food week the service was excellent and the kitchen prep was timely. The menu has a variety of hot and cold Tapa to choose from along with four or five Paella variations if you want a ""main disk"". Wine list is extensive and Spanish in origin. Try the Sangritini for an opener.......delicious."
January 16, 2015|Lovely Experience|4|Great food and good choices. Parking was a problem on our first visit. Need more direction on where to park. We were too early for Valet and didn't know a lot was across the street as we were dealing with lots of traffic and it was dark.
January 2, 2015|Bocado Providence great find|5|We ate at Bocado on Friday evening, from the moment we were seated at the bar we were impressed. We have been to Bocado in Worchester and it was nice, Providence shined. Our waitress Lauren was informative and attentive. Without going into detail the food was excellent, we tried different Tapas from the last time and were not disappointed. Overall we are looking forward to going back. Great restaurant.
January 2, 2015|Greatt food, fun atmosphere|5|We had the tapas for three of us and it was the perfect amount of food. The tapas were fantastic and flavorful. The paella was very good but the mussels were overdone. My wife had the Mixed Berry Sangria and said it was the best she ever had. I really enjoyed the 3 x 2 oz wine flights. We want to come back soon and share this experience with more friends
December 7, 2014|Spanish Tapas, wine flights & attentive service|5|Bocado is clearly in a new section of town. We visited on a Sunday at 1:00 and practically had the place to ourselves. This is a shame. It is totally worth a visit. Each dish was exquisite. The servers were attentive and the wine selection, especially the concept of having little two oz pours, was excellent. We are planning on coming back.
December 6, 2014|Great atmosphere... so so food.|3|"The atmosphere was great. The service was great as well. But the food was a little disappointing. My wife and I love tapas and have gone to a lot of tapas restaurants even in Barcelona. The reason I bring this is up is that we would probably pickier than others. The pan con tomate was just unappetizing.. My wife said that it was gross and the bread was soggy, etc.... The salmon asado was a lot of food for the money - enough to share especially if you already had a few tapas before hand. But I'm afraid it was just ""ok"" and not good enough to order again. The garlic shrimp was good and I would certainly order it again, but it needs more garlic. This is the least amount of garlic I've seen on this dish. This dish is typically served on a hot iron skillet. The drinks were great. So in a nutshell, go to this restaurant to drink in a nice atmosphere and have mediocre food. If you're single, it's probably a good place for you to be and be seen. If you've ""been there and done that"" and looking for real food, look elsewhere."
December 5, 2014|Bocado Tapas Wine Bar|4|We prefer tapas dining. Bocado did not disappoint. The service was outstanding and the food was fresh and well presented. EVERYTHING was delicious !!
November 21, 2014|Spot on Ambience|5|Hope more people find and frequent this place in an warehouse area of Providence. Ambiance and menu were perfect and my longtime favs of tortilla espanola and garlic shrimp were perfect. Great barman, but now needs the crowds.
November 21, 2014|Had a blast!|4|Four of us had a 7:30 reservation. It took a few minutes to digest the menu, but our server (Rachel) was terrific, taking us through it step by step. We decided to begin with the 2 person combo which allowed each us of to select an individual tapa (which we still shared). The plan was to order a la carte after the combo. However, when we finished the vegetable paella, with dessert yet to come, we knew we'd had plenty. Everything was delicious - really can't suggest anything one shouldn't try. We'll be back, planning to spend another enjoyable 2 hours. Don't go if you're in a hurry; enjoy tapas eating as it's meant to be - with friends and family in a relaxed manner.
November 21, 2014|AMAZING|5|This is our 3rd time here and it is so amazing every time. Suggested a co-worker to go and they also said it was delicious!
November 16, 2014|Amazing and fun!|5|This place is our new fav place to eat. The food was incredible. The wine list was amazing and the fact that they had wine flutes made it even more fun. The prices are great. Our waitress Ash was so knowledgable and fun. We had the best date and the best food. Trying your drinks from a porron at the end is a must!!
November 16, 2014|Bocado Tapas Wine Bar Neighborhood Gem|4|Providence is lucky to have a tapas restaurant of this caliber. Everything we ordered was delicious and we were adventurous.
November 15, 2014|Really nice.  Fun and good vibe.|4|Went there as a couple and had a nice time. Vibrant, lots of people, good food. This would be a fun place to go as a group.
November 14, 2014|Total Bummer|1|First off, as a restaurant, this place falls totally short. However, this could be entirely shaded by the way our waitress handled everything that night. She seemed to not care at all when our food took an abnormally long time to come out, instead of taking responsibility and apologizing for the wait and trying to make things better, she opted to tell us that the food would be right out, even thought it never was. I've worked in restaurants for a number of years, so it's pretty obvious to me when the kitchen forgets a ticket. I asked our waitress, Lauren, if that was in fact what had happened because we had been waiting for our paella for about 25 minutes after our last course was cleared. She seemed taken aback and offended that I would have actually figured out that the issue wasn't just that the kitchen was backed up (the restaurant was half empty, other, more recent tables getting their paella before us). She then said if it was taking too long she could just give us the paella to go. Other than that she didn't offer to help out in any way. After that she avoided us as much as possible, dropped the check when we were done, and although we would have said no, didn't offer dessert or coffee. That being said, the food is also not all that exciting. I've traveled all of Spain, eaten at many iterations of Spanish restaurants, and cook both Spanish and Catalan food at home. The food here is the equivalent of what you would find at a rest stop on the highway in Spain. None of the cooking is traditional in any way, both in technique, flavor profile, and texture. The paella was a terrible disappointment, as it had been cooked in an oven, basically heated up until it was warm. The rice was mushy and it lacked the richness one would come to expect from Paella. Worst of all, because it was cooked in the oven (which the server mentioned) it could not develop the socarrat, the crusty bottom that is the most important part. All the food was on par with the paella.
November 12, 2014|Will be back|5|I've dined at Bocado 9+ times... the last 3 were in the new Providence location. Overall the food is great and the atmosphere is perfect whether you are on a date or dining as a group. I would recommend it for anyone looking for a new and different menu offering. While I love this restaurant, I do have a few gripes for the Providence location, especially where the food could be more consistent.For example, I've had calamari 4 times in Worcester, and it was delicious and tasted the same every time. However, I decided I would not get it again in Providence, as it's not the same as Worcester. First time it was slightly overcooked, greasy, and lacking flavor. The second time it was so overwhelming with lemon and garlic, I couldn't even force myself to eat it. I can say the same for their Sangria if comparing to Worcester-very different and appears to contain less alcohol. This last experience we found one dish that was unsatisfactory. It would have been delicious had the meat been up to par. This was a chicken dish with Russian mashed potatoes where the chicken was rubbery and didn't seem fresh. It gave us the impression of canned meat. Hopefully this isn't a regular occurrence, because we thoroughly enjoy dining at this establishment. Our server was awesome too I might add. Very attentive, knowledgeable, and friendly.
November 10, 2014|Dinner for two|4|My Sweetue and I had the dinner for two deal. It was basically 6 tapas, a huge paella, and dessert. The tapas alone were plenty. And so delicious. The dessert churros were so good, but we were too full to enjoy them! Bring your appetite and wonder at the wonderful choices!
November 8, 2014|Awesome Night|4|This was me and my husband's first time to Bocado and it was for my birthday dinner. We got there a little early and our table was ready so we got seated right away. Our waiter was friendly and knowledgeable and suggested the experience for two. We went with it and everything was amazing. All the plates were timed just right and the food was delicious! I am planning a return trip with friends soon!
November 8, 2014|Great food|5|Terrific variety, great taste...................................................................................................................................
November 6, 2014|So Great!|5|Bocado is perfect if you are on a date for two or a huge party. Since you are able to share a bunch of small plates dinner is fun and interactive. The tapas were amazing ( get the fried goat cheese!!!) Extensive wine and Cava list. Really great service at the bar.
November 2, 2014|The food took a long time to come out.  ...|3|The food took a long time to come out. No children menu.
November 2, 2014|Very Pleased|5|"We were very pleased that we made our first trip to Bocado. Our waiter Johanissberg (John) was very friendly, attentive, and more than willing to accommodate any request that we gave him - an excellent server/waiter. The food was fantastic from the first course through the classic paella. I was blunt with ""John"" that we had read several reviews that weren't pleased b/c the paella wasn't authentically prepared due to the rice not having any crunch to it. Well, he must have had a talk with the kitchen as ours was excellent. The wine choice which again was recommended by John was spot on. We'll be back!"
November 1, 2014|Eventually it was very tasty|4|"My boyfriend and I tried the ""Bocado Experience""– it was a great way to introduce Tapas to him (a little bit of everything). We selected two options for the charcuterie board, four tapas, one paella to split and finished off with churros y chocolate. We had reservations for 8pm and it's a good thing we made them–it was PACKED! The meal took extremely long, almost 2 hours and 30 minutes. The server apologized for the delay as we got one tapas at a time, then waited about 10 minutes before the next one came. Tapas are small plates, so it's not that filling. We were starving at 9pm having only received the charcuterie. However, the food was very good and I would suggest going at a non-peak hour if you're hungry and have a time limit."
November 1, 2014|poor service|4|Our overall experience was great, however there were a few issues. The first being our server barely spoke to us. He did not offer any suggestions and only checked on us once during our entire meal which took 3 hours. It was like he was there just to take our order and that was it. He never even delivered our food to our table, it was always someone else. Looking around at other tables we noticed their servers being very attentive, offering suggestions and overall interested in their guests experience. The food was great. We ordered the experience for 2. All of our plates were great except for the scallops wrapped in bacon. They were inedible due to being way overcooked.
October 24, 2014|Stick to the Tapas|3|Just stick to the Tapas as they are amazing - loved the scrimp burger. Paella is equally bad - nothing like a real paella.
October 23, 2014|Large selection of apps and wines|4|Great, almost overwhelming selection of tapas and wines. Shrimp Sliders and Fried Goat Cheese were both great. We will be returning.
October 17, 2014|Good, but wouldn't come here again|2|"The service was not great and our tapas came out too far apart. ""Felt"" satisfied quicker than usual. Our dinner was about 1.5 long which was way to long for 9 tapas. I highly doubt we'll ever go back One good thing, complimentary valet."
October 17, 2014|Well worth the trip!|5|First time visit for dinner and loved it! The ambience modern,open and clean. Good selection/varied tapas, good Spanish wine, and one of the best paellas we've I had the seafood and my husband had the classic. Moist just enough and loaded. We will definitely re-visit soon.
October 17, 2014|Excellent|1|A very expansive tapas menu. At least 40 items, including rabbit, venison, and many other unusual items. They have a Bocado Experience special. $75 for two - includes two charcuterie items, four tapas, paella for two and dessert. We didn't order it because we knew we couldn't eat it all. Actually, we had two charcuterie items and four tapas and we were stuffed. Our waiter said that most people who order the special take the paella home. That would be another good meal for two. Excellent service, very good food. The neighborhood isn't the best, but we will definitely be back.
October 15, 2014|Titillating Tapas|5|Transport yourself to Spain as you journey through their hot and cold tapas. Truly delicious bites that will leave you wanting more.
October 11, 2014|Everything we ordered was delicious with...|4|Everything we ordered was delicious with the exception being the paella. I've certainly had much better paella, but overall the restaurant and atmosphere were pretty good!
October 11, 2014|Yum!|4|Pleasantly surprised. Up & coming neighborhood. Amazing (!) food. Great sangria.
October 11, 2014|everything was very good. bartender was ...|4|everything was very good. bartender was helpful in choosing a wine I would like. Food was beautifully presented.
October 4, 2014|Fabulous|5|We've been to the Bocado location in Worcester several times and love it. This was our first trip to the Providence location and it was great as well. Excellent food, service and atmosphere. Bocado is the best at knowing how to pace the meal and bring out dishes at just the right time. A lot of tapas restaurants bring out too many dishes at one time, not so Bocado. Excellent restaurant, highly recommended.
October 3, 2014|Average food, overpriced,|2|Let me preface this review by saying I am an avid cook and i think know my stuff, but I also can appreciate less gourmet food. If Bocado was less expensive, the fact that the food was very bland and under seasoned would probably be more palatable. (pun intended). The food was well presented, unique menu items, decent potion sizes. The food was just fair at best. The paella was the worst paella I have eve had. Mushy rice, no bottom crunch, rubbery calamari and clams over cooked sausage, shriveled and cold mussels. It is clear that all the components of the paella were cooked separately and then thrown together.
October 2, 2014|Great atmosphere, authentic cuisine|4|My wife and I celebrated our wedding anniversary with Bocado and relived our honeymoon to Barcelona through the menu. The tapas stay true to the Spanish roots with classics like Tortilla Espanola and the paella. We really enjoyed the shrimp sliders. I would recommend the Bocado Experiences as it provides value while also keeping the menu manageable. We enjoyed it so much we are already planning our next visit.
October 2, 2014|Disappointing|2|We were excited to try this restaurant. This space is nice and our waiter pleasant, but completely uninformed. Food a disappointment. Nothing special.
October 1, 2014|This is truly a gem nestled away in a qu...|4|This is truly a gem nestled away in a quiet neighborhood of Providence. We will definitely go back! We went on a Wednesday night, and there were about 20 other people there. Quiet, nice and timed perfectly. Each dish was wonderful prepared and most enjoyable. The wine list is extensive, but we each chose to get a flight to taste a bit of variety. 4-5 taps for a table of two was more than enough. And the FLAN - perfect ending. Great, strong coffee,
September 29, 2014|Excellent Experience|5|"This was one of the best deals from Groupon. Even without the Groupon it would have been superb -- although we probably would have ordered less food. The tapas were delicious -- tangy but not too much. One could make a meal out of just them -- and sharing dishes with four people insured that even if one was not to your liking, there would be others that were. Totally enjoyable. One cannot say enough about the staff -- polite, friendly, efficient -- even the manager stopped by the table to check on us. Caveat: it was a slow night, so for us ""older folks"" it was perfect. Weekends might be a bit noisier, busier, etc, but the food and service will still probably be super(b)."
September 29, 2014|fun for foodies|4|so many choices of drinks and food-mix and match-something for everyone
Dined on September 27, 2014|Bocado is one of the few authentic spani...|5|Bocado is one of the few authentic spanish restaurants around Rhode Island. It has great food, service, and modern feel. Make sure you plan on spending at least 2 hours if you get the bocado experience for two and come hungry it is a lot of food!
September 27, 2014|enjoyable|5|Enjoyed all foods tried. A little overwhelming at first to choose from menu, but made out great. Would recommend highly.
September 27, 2014|This was our third visit to the Providen...|5|This was our third visit to the Providence location - we have also been fans of the Worcester restaurant. Everything continued to be excellent, our food, service, and ambiance. It was a great place to celebrate our anniversary! We will be back - more tapas to try!
September 26, 2014|Lots of choices|5|This was my second trip. Friendly, helpful staff and tons of different food choices. Interesting drinks too. Must get the paella. Beautiful presentatations.
September 20, 2014|Canal local authentic|5|What's not to say. The food and service were fantastic. It is a bit off the beaten path so unless you familiar with the area or know of the restaurant you have difficulty just coming upon it. Love the open ceilings and more rustic look. The waitress was knowledgeable and very willing to walk you through all the choices. . . a must go.
September 19, 2014|SOOOOOO GOOOD!|5|We went for our anniversary and the place was wonderful. The meal courses came slow and steady, each was amazing and it let us spend time together and not feel rushed. The big screen t.v.'s with the football game on seemed out of place, but otherwise it was a totally enjoyable night.
September 16, 2014|"Very nice change from the ""Regular"""|5|Had a wonderful meal here last night. The tapas were great as well as the entree's, including paella, we had. The wines were all from Spain. I forgot which ones we had but they were excellent. You must try this restaurant. I promise you that you will not be disappointed.
September 13, 2014|Fun night|4|Bocado is lively and great fun. Lots of choices for tapas, all Spanish wine list, proper rice in paella, good service. Highly recommend for a fun night out in Providence but I suggest you order in stages, not all at once, for a better pace to the meal.
September 13, 2014|Great food!|5|Great food. Get the fried goat cheese, it's the best.
September 13, 2014|Out of the ordinary, excellent food!  De...|5|Out of the ordinary, excellent food! Delicious, authentic paella!
September 12, 2014|Delicious tapas|5|This was my 3rd visit & this time I had a Groupon. The experience for two is TONS of food but great if you like good paella. So far the MUST-haves are: pheasant sausage & manchego (Charcuterie & Queso), the duck leg with pistachios, the rabbit, fried risotto balls & veal-stuffed piquillo peppers. The best part is that the menu still makes me want to visit again. It's got so much to offer & I have yet to have a bad meal here. So excited they came to Providence!
September 12, 2014|was good|4|I suggest ordering a la carte, as we were full after the appetizer portion. Of course we're generally light eaters, besides the fact that I am allergic to shrimp, so 3 of the 4 paellas were off the table. The service was good, but they say us kind of sandwiched between two other couples and it was a bit tight. That particular table was in the corner, so both of us were kind of facing the other tables, which was a little weird due to proximity.
September 6, 2014|Mixed Bag|2|There was no A/C on this muggy 87 degree day. That put a damper on the whole meal. Some of the tapas that were served were yummy. Some were boring and the octopus was like rubber. The paella was tasty but not the best I've ever had and it was made with tiny shrimp a few calmari rings little necks and mussels and some peas and carrots. The bill for 4 people with only one pitcher of sangria was $200. While the tapas bar idea is fun, a better meal can be had elsewhere for the price.
September 5, 2014|Noise|4|Wonderful restaurant ....if they could just do something with the level of noise. Maybe some sound proofing on the ceiling?
September 3, 2014|Nice addition to Prov food scene|3|This is a great industrial space, lots of seating, nicely designed. The wait staff was excellent. The sangria was too sweet and disappointing. The food was good, but not fabulous. That being said, we only tried 8 tapas dishes and there are lots more to explore. The best were the small peppers stuffed with veal---they are a 10. The shrimp were fresh but lacked flavor. The vegetable terrine was okay, I think I'd preferf that one hot and it was bland. When I think of great tapas, I think of Dali in Cambridge, where shrimp arrive in bubbling olive oil with cloves of roasted garlic and bread for dipping, pork tenderloin is topped with gorgonzola sauce and duck legs are bathed in fresh berry sauces. I'm hoping Bocado gets to that level soon....
August 30, 2014|Excellent Experience|5|"My friend and I both enjoyed the listed ""experience for 2."" It was a really fun experience and the food was delicious! The highlights were the pheasant sausage, the patatas asadas, and the churros and chocolate. The house red sangria was also fantastic; it was just the right subtle hint of sweetness. Another highlight was the service. Every member of the staff was friendly and helpful. Our waitress, Rachel, was simply outstanding. She was incredibly knowledgable about the menu and she cheerfully walked us through the options, making suggestions about both the food and the experience. I look forward to returning!"
August 29, 2014|A diamond in the rough|4|Wow was the review I had read about this Resturant and it was right on. We had a fantastic meal and service was as good as the meal. Just make sure when you check in you mention OPEN TABLE. I received an email that I did not show up when actually I showed up 15 min early. It took sending a copy of my receipt to get it worked out but all is good now. The food renaissance in Providence continues.
August 29, 2014|Great!|5|We ate at Bocado Friday night and were bowled over by the food and the service! The quality and variety were outstanding! We look forward to returning in order to try more options, and have already recommends it to a number of our friends!
August 26, 2014|great dinner|5|I had a groupon n had been to the one in Worcester. the prov one is more open & has better food. the only 2 complaints, squid was slightly over cooked & we ordered the flan for dessert but was given churillos instead. all the rest of the food was great.
August 23, 2014|Awesome!!!|5|Fairly new to Rhode Island and I came across Bocado via Yelp. The reviews were great, the menu looked even better so I took a chance and picked it for a first date. The food was fantastic, we say at the bar and Nate out bartender was funny, attentive and just a good guy! I'll definitely be returning and telling lots about this place.. Oh and btw the date went very well also! Great restaurant!
August 23, 2014|Great meal in all respects|5|Lots of choices. We were 4 people and ordered the fixed price option, taking selections from each part of the menu. The two problems - 1) we did not get to try everything we wanted and 2) it was more food than the four of us could eat. Each selection was well prepared and an appropriate size for our group. The service was friendly and unhurried. With all the courses and small plates, the 2 1/2 hours we were at our table flew by. We plan to go back again to order some of the items we missed and to reorder those we particularly loved - like the fried goat cheese and the shrimp burgers.
August 23, 2014|Fortunate mistake!|5|"We actually booked this by accident, thinking it was another area restaurant with a similar name, and we were extremely glad that we kept the reservation! It was a fantastic evening. Both the wine & food menus are extensive. We particularly enjoyed the ""flight"" options for the wine/cava. Nate, the bartender, was fabulous. He spent time explaining the menu options, offering suggestions and opinions when asked. Hope to visit again soon."
August 22, 2014|we loved the tapas idea. This way you ca...|4|we loved the tapas idea. This way you can try many different things on ther menu. There are so many to choose from it was quite hard to decide.
August 22, 2014|We had a great time. The Tapas were exce...|5|We had a great time. The Tapas were excelent, and plenty of posssible selections.
August 22, 2014|Great atmosphere, mediocre food|3|Food mediocre at best. Cheese plate was nothing special, tuna carpaccio was dry, paella was like rice-a-roni, desert no worth a mention Honestly, felt like I was eating at the Spain exhibit at Epcot. Also, our party of 4 was never served all at once. Thru each course, there was always 1 plate that lagged behind. Also, while sangria was good...served w waaaay too much ice. Watered the taste down within a few minutes of being served.
August 21, 2014|Great date night.|3|Bocada was a great place. Our waitress was friendly and attentive, the food came out within a reasonable time. I had the dinner for 2 which was given to us a lower price because of a special they are having. (not sure how much longer that's running for) The only thing i wasn't crazy about was the chocolate sauce for the Churros, it was a very (watery) thin consistency but i'm not sure if that's how its suppose to be. Other than that The paella was great and so were the small plates we chose.
August 21, 2014|Excellent all around|5|Fantastic food and excellent service. Only complaint was the table/chair seating is not very comfortable (even though the heavy padding on the chairs might suggest otherwise, they're just a bit awkward). They accommodated our request to move to a booth as soon as one was available and we thoroughly enjoyed the Bocado Experience for 4. Servers were knowledgeable about the menu and the food just kept on coming. Looking forward to a return visit!
August 17, 2014|Great surprise|5|This has the potential to be a gem in Olneyville. We did the Bocado experience and tried 8 different items, all of which were expertly prepared. The Sangrias were also delicious. This may be our new favorite restaurant in providence
August 16, 2014|Superlicious|5|First time at Bocada. The experience for 2 was fantastic . Need to go back to try the things we didn't have. Everything tasted fresh and delicious! Very nice choice of wine and the sangria in any flavor u like was also excellent! Management waiters bartenders all extremely friendly. Some people have said the area in providence not the best but we felt comfortable and they have valet parking. Highly recommend!
August 16, 2014|Great spot!|5|"My boyfriend and I just moved here from New Jersey and we had some friends and family coming to visit us for the weekend. We went from a group of 4, to 3, then to 5 and Bocado was super accommodating in letting us change our party size and reservation time. Our server, Dean, was awesome! Explained the entire menu for us and gave us a few of his faves. We decided to try the ""Bocado Experience"" for 4 people as well as one additional selection from the a la carte tapas. It was the perfect amount of food! We also tried a pitcher of the mixed berry sangria and it was fabulous and refreshing. I would definitely come back and recommend this place to anyone and everyone!"
August 15, 2014|Always wanted to try this place|4|"Not as good as I expected. We ordered the ""experience"" which as 2 choices from meat/cheese plates, 4 tapas, one rizzotto and a dessert. None of the food was outstanding...In fact the meal was meh...I put in a special request for gluten free when I ordered. No mention of it when we sat down for dinner. The fried goat cheese was ok, the duck was eh, the rabbit was eh, the salad was ok, the eggplant was ok...the vegetable rissotto was awful and the peaches and cream was something my kids could have thrown together. The best part of the night was that there was a pig roast outside with different alcohol vendors showcasing their products. The waitress was also good...unfortunately though, won't be going back."
August 9, 2014|new (tapas) kid in town|4|easy to find -large open space with a long bar- gets noisy. making it hard to hear the pleasant soft- spoken waiter at times. -one whole 2 sided drink menu-sherry flights, sangrias, wine flights and many, many wines by taste, glass or bottle, plus cocktails -and then a 2 sided food menu-tapas-fun to mix and match-the bluefish was outstanding and the fried goat cheese was second -so many choices-enjoyed it all-this place is going to really be hopping once it is discovered
August 7, 2014|Great food and wine!|5|My girlfriend and I ordered the experience for two and let me say, there was so much food! With so many delicious options, it was hard to choose for each course. She got the wine flight and loved how the wines were ordered from old world to new. All in all, the atmosphere is relaxing, great service and the food is tasty.
August 6, 2014|Nice tapas place|3|Great choices of tapas, seafood dishes, Spanish fare.
August 5, 2014|Still working out the kinks|3|I think this place was still a bit new when we went. It was a girls night out and we shared a bunch of dishes (a vegetarian side of the table and a meat eating side). The fried goat cheese is a must, the paella is a no go which is a shame because that's what this place should be about. Seemed like the rice was cooked and the options were cooked and then put on top of the rice. A true paella should be all cooked together and have a crusty bottom, not so here. The waiter was attentive and they have some great wines, I may try again another time to see if its improved.
August 2, 2014|Loud, hip, and fun!|3|The menu is massive and portions are true tapas portions, so you get to try many dishes in order to fill up...but our party of four had maybe 10 dishes and our bill was only $60 per couple...so it was very inexpensive for providence. We liked everything we ate and we even really loved several of the dishes. The yummy brownie for dessert was even quite satisfying!
August 2, 2014|Came with a group so we ordered the Boca...|4|Came with a group so we ordered the Bocado experience and the food was great. It was nice to have a break in between all the courses but the break between the tapas and the paella went too long and we didn't really feel like having the paella by the time it got to the table. We had ordered the vegetable and the classic and the vegetable was dry but that was the only issue we had with our food. I'll definitely be back.
August 2, 2014|Great food and service.    All the tapas...|5|Great food and service. All the tapas we have tried, we would order again! I also like the monthly specials. We will return!
August 1, 2014|Not impressed|3|I was looking forward to going there because of the good reviews but was disappointed. The food was below average, not authentic, and very noisy because of high ceilings and the floor plan is very open. Service was good in the beginning but later just had to wait forever for the tapas to come. And then got over charged on the bill. Overall a disappointing experience, would not recommend to my friends.
August 1, 2014|Find another tapas bar|2|We went to Bocado hoping to find that there are two good tapas restaurants in Providence. We were wrong. It's a shame really because while off the beaten path, the space is nicely designed and large. So much potential, but the food is just not very good. And it's more like small plates than traditional Spanish tapas. We won't be coming back.
Dined on August 1, 2014|Less than Impressed|2|"We arrived at Bocado ethusiastic about the environment. Built into a converted mill, Bocado has a high-ceiling open kitchen environment and has all the promise of a terrific restaurant. Unfortunately, the slow service coupled with the bland food left us wanting. We ordered the ""experience for two"" which provided a charcuterie plate, 4 small plates and an order of paella. To start, this is entirely too much food for 2 people. We noticed the waitress having to spend 3+ minutes at each table just trying to explain the menu design to befuddled customers. The only small plate worth mentioning was the prok meatballs. The lamb chops were entirely unseasoned. We tried the paella the next day and it too was underseasoned."
August 1, 2014|Flavors!|5|We have been to Bocado in Worcester a few times with a group, another couple, and as a couple alone. We have enjoyed it each time. We decided to try the Providence location when a Groupon popped up (we had not realized they opened one there). The food was just as good, if not a little better. I wasn't too excited about the open floorplan seating, but it didn't bother me, either. I personally think it is a very fair price for the quality of food you receive. Everything is very fresh, wonderfully seasoned, and well presented. Kudos to all of the waitstaff for being able to comment or recommend dishes on such an expansive and non-traditional menu. We enjoyed all 4 courses, but the Bacon-wrapped scallops were truly amazing! *****
July 29, 2014|good start|4|I really enjoyed: the authentic Spanish music, comfortable seating, authentic menu items with foodie appropriate/fancy twists (like the croquetas de pollo - best I have had). The wine list is quite good and pretty extensive. They touch on many of the amazing Spanish grapes there are, though adding Txakolina would make it even better. I went at an early time on a weeknight, so I don't know how the ambiance changes with the time of night. The restaurant stands out in its location in that it is the nicest thing around - it may be a changing neighborhood, but it still seems a bit incongruous.
July 27, 2014|New Trendy Tapas Restaurant|4|This is a nice new restaurant in a a region of Providence that is not known for its restaurant atmosphere. The newly opened establishment is chique and trendy. The atmosphere is relaxed but appears upscale and well done. The Tapas portions are appropriate, with lots of different choices. The paella was only ok. Overall, I enjoyed this new trendy restaurant.
July 26, 2014|We really enjoyed this restaurant|4|Great tapas and service! We will definitely be going back!
July 26, 2014|Erratic|3|We LOVE tapas and had high hopes for Bacado. Overall the night was mixed. Dinner for 4 took over 3 hours. We thought our server had entered the witness protection program... The room is nice- industrial chic. The food was up and down. The cheeses , flan and shrimp were wonderful. The scallop special was not even edible. The dates had such a frozen taste we left them. The paella was fair but unseasoned. I gave the restaurant 3 stars based mostly on potential. If you know tapas well, Bocado will not impress. If you are new to tapas, you likely will have fun and overlook the flaws. We will wait a few months and try again. Hopefully the management will make improvements as Bacado ages. I hope so. Providence needs a restaurant like this.
July 22, 2014|luckytofind!|5|I was so impressed from start to finish! The service was fantastic, the wine was delicious, the food just kept coming and every dish was more delicious than the last! Can't wait to go back!
July 12, 2014|Tapas for Two|5|My wife and I took advantage of Providence Restaurant Week to try a new place at the former home of Cuban Revolution. Bocado is a great tapas experience, and they are continuing to offer the restaurant week special through the summer as a way to introduce themselves to the area. Try Bocado if you are looking for a group experience or a nice foodie date night. The sangria is a good choice, but there are many fine Spanish wines to choose from. The bone marrow and the duck with pistachio apricot glaze tapas were my favorite, while my wife enjoyed the foie gras with garbanzo puree and fried goat cheese offerings. Everything we tried was prepared well and served with the appropriate timing by our attentive server.
