Review Title|Review Date|Review Score|Review Text
March 29, 2014|Sub-Prime|2|Perhaps I made the mistake of not ordering steak. I had the short-rib pappardelle pasta dish. It was flavorful, but very rich, and I, therefore, couldn't finish half of it. My dining partner had the bone-in veal, which was excellent. The ambiance was so-so. At 7:30 on a Saturday the restaurant was 3/4 empty. Oyster Bar next door was hopping. We considered scrapping Prime in favor of dining there. Our female server was nice, but didn't know the menu at all. She stumbled through the specials, making several errors. Perhaps she was new. I ordered a mixed drink which was terrible. She cheerfully took it off the bill. I don't think we'll be back. There are far better options for steak in Providence...as well as service and ambiance.
March 28, 2014|Excellent|5|Got to eat here unexpectedly after thinking I had made a reservation at 10 Prime steak and sushi. When we showed up at the wrong place I checked my confirmation and realized Providence Prime is not the same place. Lol Embarassing. However we had time to still make our reservation. Loved it, much quieter than the first place and the food was excellent as was the service. Started by sharing a dozen oysters followed by fork tender fillet mignon and the best creme brulee ever. I am gluten free so this was perfect. The creme brulee had real vanilla beans. Embarrased by the mix up but loved this one and will go back. The hostess at the first place saiid we weren't the first to confuse the 2.
March 28, 2014|Great Food|5|The food was delicious, the restaurant was beautiful. The fact that there was only one other table with people was a little concerning for us, but the food was great and service just as good.
March 24, 2014|Great happy hour and food|4|We have been to the sister restaurant, Providence Oyster Bar, many times, but hadn't been to the Prime in a few years. It didn't disappoint, and we love that they offer happy hour specials that include raw oysters, too! Service was perfect - attentive, but non-intrusive, and providing a good suggestion when asked.
March 21, 2014|Birthday dinner|4|Brought my husband for his birthday dinner, as he loves steak and king crab and this is the one place that has that option year round. Our waitress was attentive and helpful, and made great recommendations (I was torn between a steak dish or short ribs with pasta and she pointed out that in the Hill if you want pasta you go to a different place). I had the bone-in filet mignon. My husband got the twice baked potato for a side and that was the star of the evening. We started with our favorite blue point oysters (which are also his absolute favorite variety) and steak tartare. Like I said, everything was delicious, and service was awesome but what sticks out to memory was the twice baked potato- go there and get that.
March 7, 2014|S' mores top of a great night.|4|Hadn't been here in 7 years but it will not be another 7 years before my next visit. The food was very good. The service was impeccable. We had 8 reservations and we ordered dessert before 9 and on a Friday night. The S' mores rock!!!
Dined on March 6, 2014|The meals were outstanding.|5|The meals were outstanding. I am not going to lie it was expensive so ask for a price before you make your choice. The steaks outrageous. It is a place to dine and enjoy your company, food and drink. Not a place to run in and out of. It was a very quiet night on 3-5-14, our friends birthday but even though it was all about her , it was all about all of us. Wonderful
February 28, 2014|Great spot for steak|4|Delicious food, extremely friendly and knowledgable server, overall very pleasant and enjoyable experience. My steak was delicious and those I was with all received their steak perfect as ordered. The sides were fantastic. Started with the garbage salad which is a mix of lots of different things, although the name was off putting it was pretty good although seemed to have some items that didn't vibe with each other, but overall a solid choice. Also started with calamari for the table which was very good. Overall a great dining experience, great steaks and staff, very nice steakhouse.
February 22, 2014|One of Our Favorites|5|Prime is definitely on the top of our great restaurants list! We would love to go more often, but it is a finer restaurant, we usually go on special occasions, or when we have a groupon. The staff is always fantastic and fun, and the steak is the best we have had. I love going to the hill, it is always a great experience. Thanks, Cindy Cooke
February 15, 2014|night out|5|Food was fantastic. Good portions. Leave full. Service excellent, not overbearing. Atmosphere is pleasant. Not too dark so you can see your food. The restaurant is not loud so you can have a conversation.
February 14, 2014|Ok for Valentine's Day|4|While I love Providence Prime, it is just ok for Valentines Day. The tables were extremely close together - more so than usual. You could barely squeeze between the tables to get sit. The waitstaff was completely overwhelmed. The Junior waitstaff did not pour water for us until we asked and we also had to ask for it to be refilled multiple times. Our waitress forgot to put our entrees in and our appetizers came out at different times - about 15 minutes between each one being served. All of the surrounding tables were given chocolate covered strawberries when they received their check, our table did not. Once the check was dropped we never saw our server again. All in all the food was just ok; too many reservations available for Vday
February 14, 2014|Not impressed|3|"My wife had the Cowboy steak and commented that "" she was not sure if it was beef"" it was. My filet was very bland. The service was average. All said would not return."
February 14, 2014|Happy Diner|5|You are never disappointed. Food and service are exceptional.
February 14, 2014|Never disappoints!|5|I've been here several times now and each time is consistent and delicious. I highly recommend this restaurant and it has been on my top 5 list for a couple of years now. Nice red wine selection and they really know how to cook a steak THE WAY YOU ORDER IT! 5 out of 5 for me every time!
February 14, 2014|All around excellent experiance...G|4|All around excellent experiance...Great food and the service was excellent..
February 1, 2014|Great Food & atmosphere|5|Great food and outstanding service. Atmosphere was very nice as well. Staff was prompt and punctionual.
January 31, 2014|For the amount of money that|4|For the amount of money that is charged there isnt much atmosphere or ambiance. The main courses however were perfect! The creamed spinach was bland however. The waiter's assistant however started clearing and people were still eating. I thought that was done in poor taste and it was unacceptable. I tipped Michael generously as he was a great server.
January 18, 2014|Restaurant Week|4|Loved Prime!! Thank you Restaurant Week for bringing us there! So cozy and food was delicious. Great Wine List too!
January 17, 2014|Great meal!|5|We went during Restaurant Week and so glad we did! Everything from the Calimari to the filets and then to the desserts were soooo good! Bravo!
January 17, 2014|Amazing food|4|We went during restaurant week. We all had the filet mignon and it was amazing. It also has the best tiramusu I ever had. However, our server rushed us. I was still eating when he put the dessert down and while eating it he put the check down without asking if we would like coffee or tea. We would return again but would request a different waiter.
January 17, 2014|Took advantage of restaurant|4|Took advantage of restaurant week. Great choices and very friendly employees. Onion soup was fantastic.
January 15, 2014|We went for 2014 Restaurant|5|We went for 2014 Restaurant Week and just LOVED Providence Prime. It was our first visit, but we will definitely be back. The service, food & presentation were fantastic. George, our waiter, was right on top of everything and made some fantastic suggestions. We stuck with the Prix Fixe for the night, but will happily order from the main menu when we return.
January 14, 2014|Excellent as always!|5|I have been going to this restaurant for years and have never had a bad experience. The steak is outstanding...much better than Capital Grille!
January 7, 2014|Amazing|5|Great spot for date night! I've been to this restaurant many times over the years and have never had a bad meal. The food is always amazing as is the service and atmosphere. I highly recommend this restaurant.
December 31, 2013|Nice dining experience|4|The food, service, and ambience are all very good, but nothing was off the charts great about Providence Prime, especially for the price. You won't be disappointed as long as you don't listen to the hype about this place. If you like a good steakhouse, by all means give it a try. It's your typical small, (intimate?) Federal Hill boutique type restaurant, so make sure to make a reservation, especially on a weekend night. We'll go back, at some point, but it won't be in the regular rotation as it's a little pricey and more a special occasion type of place for my wallet.
December 31, 2013|New Years Dinner|5|Very good choice for New Year's Eve Dinner. Wait staff very attentive, nice menu selection with extra dinner specials. Very good atmosphere not rushed with a casual but classy feel. Moderately priced but well worth it. Will be back!
December 11, 2013|Prime in Providence|5|The steaks were excellent and cooked to perfection (correct for everyones various requests). All congratulated me on the venue selection.
December 3, 2013|This is a wonderful restaurant|5|This is a wonderful restaurant for steak lovers but I myself always have fish which they make equally delicious. The waitstaff is attentive and knowledgeable. This is one of my family's special occasion restaurants.
November 23, 2013|Delightful!|4|definitely a neighborhood gem. would like to return for appy hour!
November 12, 2013|birthday dinner|4|been here twice now. Both times the overall experience was great! WIll do it again
November 11, 2013|Fantastic|4|We thoroughly enjoyed our diner at Providence Prime. Food was superb with great value for the price. The staff are friendly, energetic, and efficient. We will recommend this restaurant to all our family and friends.
November 9, 2013|Wouldn't survive in NYC for a day|2|Ordered Caprese salad and the veal Milanese. Caprese: Mozzarella was rather dry, tomatoes of the super market variety = tasteless, basil substituted with lettuce. All doused in a sticky and overpowering balsamic dressing. Veal Milanese (on the bone): Chunk of fatty meat, thick breading, over-fried and soaked in oil. Parmesan for the arugula/tomato salad was substituted with chunks of mozzarella. Coming from NYC, I expected a large piece of super thin, lean veal, lightly breaded and flash fried, with fresh baby arugula, heirloom tomatoes and freshly shaved parmesan. This restaurant wouldn't survive NYC for a day. One star for food quality, but friendly waiter and decor allows for two overall.
November 9, 2013|Elton pregame|4|Went there before Elton john at the civic center. Waiter was great. Food delicious. Came out qui jam steaks all cooked to perfection. Would go back.
November 7, 2013|I found the food great and|4|I found the food great and service was excellent.. I had a steak special and my husband had a steak as well they were cooked perfect and I will def be going back..its a small quant place def make a resv..
November 6, 2013|amazing|5|My girlfriend and I came in for my birthday and had not only an amazing dinnet we had the BESTand very friendly server(Michael) who made our dining experience that much better. I have already been back just to have a cocktail at the bar. Thank You for making our night extra special .
November 2, 2013|Not so much....|2|Very disappointed in Providence Prime. Took over an hour to get salad and appetizers. Then another 1/2 hour for entrees tomarrive. Had to ask for bread. Steak was okay but not for the price. Nice looking resteraunt, nothing special. Meal mediocre. Taking it off my list.
November 2, 2013|Underwhelming|3|Although our waitress was fantastic, it seemed that she was the only wait staff in the restaurant. From the moment we walked in the atmosphere was disorganized and rushed. The food was above average but not good enough to make me overlook the disorganized service. There are plenty of choices in Providence at this price point, and I won't be back.
October 29, 2013|Great steaks on Federal Hill|5|Prime Providence was a great night out. The food and service were excellent. The staff was friendly and knowledgeable. Would highly recommend Prime and can't wait to go back.
October 26, 2013|Awesome steaks!|5|Came here with my girlfriend. Smaller and more casual than I imagined but not in a bad way. Food and service were amazing. I loved the cowboy cut steak cooked perfectly the way I like it and the wedge salad was amazing :). Prices are very decent considering how wonderful the food is (^_^)!
October 25, 2013|Everything but atmosphere|3|Great food, great menu selections, expansive wine list, impeccable service. Just a room with tables.
October 23, 2013|Excellent dinner!!!|5|You will not be disappointed when you go to Providence Prime. I've been several times with my wife and the food and service are both exceptional. Try the sweet potatoe hash as your side and you will not be sorry. It is fantastic.
October 18, 2013|the service was excellent|5|the service was excellent and made the dining experience wonderful
October 16, 2013|worth the price|4|"Three girls dined. We began with a ""girlie drink"" and we sipped and sampled each one. We then ordered two appetizers to share. The seared tuna was outstanding and the stuffed shrimp were delicious. We then ordered wine. They have an extensive wine list and a large selection of bottles under $30. That was followed by rack of lamb which melted in your mouth - but the portion was small - and a side of delicious mushrooms. The only disappointment was that I paid over $12 for a ""garbage salad"" which was primarily iceberg lettuce with some interesting additions admittedly. I just don't think iceberg is ever worth $12. The evening finished with peach and blueberry crisp a la mode which was heavenly. All in all a great dining experience"
October 15, 2013|Not what we were expecting|2|My wife and I have heard great things about Providence Prime and were excited to try it on our anniversary. Unfortunately, it did not live up to the hype it received. My wife and I both ordered steaks and split 3 sides. When the best part of your meal is the chop salad and baked potato, I think that says enough. The king crab side showed up as we were finishing our dinners and the legs themselves were the smallest I have ever seen. Service was also sub par, my wife never got her second glass of wine, we didn't get additional bread that we had asked for and as mentioned already, the crab leg side was really late in relation to everything else.
October 15, 2013|Great filet and the service|5|Great filet and the service was outstanding. Our waitperson was super attentive and informative.
October 15, 2013|the Best!!!!!!|5|this resturant is the best steakhouse in town. Service is excellent. Quality! Quality! Quality!
Dined on October 9, 2013|YUMMY!|5|Everything was so delicious. From the bacon wrapped scallops with maple glaze appetizer to the dessert. The steaks were fantastic and I can't wait to go back and try another! Atmosphere was very nice and quiet enough that you can hold a private conversation easily.
October 8, 2013|What a great way to spend|5|What a great way to spend an evening... The food was fabulous! And the service very attentive...
October 5, 2013|Wonderful experience|5|I took my boyfriend there for his birthday because he wanted a great steak, and it definitely did not disappoint. Are table was ready when we got there, perfect location. Service was excellent, food and atmosphere excellent. Would definitely recommend Providence Prime.
October 3, 2013|Great place|5|Good rest. for food and service, excellant neighborhood
October 2, 2013|Nana's visit|4|started with the scallops wrapped in bacon and oysters rockerfeller. Scallops were cooked perfectly, and big! Oysters were average, but my mother loves them. 2 of us had the bone in NY sirloin special w/ twice baked potato. Steaks were done perfectly, and the potatoes was huge and delicious. Both were shared by the four of us. Fourth meal was the petit filet. Again done to perfcetion. One in our party asked if he could get a demi-glaze for his steak, and waiter was very accommodating. Service was very good, and not overbearing, even though it was not busy. He checked at just the right times. WIne list is very good too. Found a great Malbec, and they had Santa Margerhta Pino for my mother. very good experience.
October 2, 2013|Amazing Steak|5|This sophisticated city restaurant serves the best steak ever. Great service, cozy ambience, delicious food - what more could you want.
September 21, 2013|the food was very good, we|4|the food was very good, we only go to nicer restaurants my husband likes to eat well and this is a nice place for quality steaks....excellent service friendly not snobbish with a comfortable atmosphere....
September 14, 2013|Exellent dinner and service.|5|Exellent dinner and service. Steak was tremendous.
September 7, 2013|Close, but no cigar|3|Nice place for a good steak dinner... most notable is the wine list. However, if you want a comparable wine list and a better steak, Captial Grille or any other name steakhouse in the area is better.
September 7, 2013|Overpriced!|3|I don't think we will be returning. Almost $200 bill for my husband and I to split a special steak and my 6 year old had a side of Mac and cheese. The tomatoes in my caprese salad were pink and refrigerated. To receive those This time of year is pretty bad. Certainly doesn't compare to capital grille or Ruth's Chris. We love eating out And don't mind paying for it when the quality and service are excellent.
September 4, 2013|Another disappointment on the hill|2|Why oh why do people consider Federal Hill the place to dine? Start off with a wine list that has numerous offerings between $50-100, and many over $100, yet does not have the vintages. Duh! If you are paying $100 you have to know the vintage is critical. The waiter agreed that management is just lazy. Note that this is a beef place and only one patron out of 10-12 occupied tables had a glass (yes, just a glass) of wine. The food we had was anywhere from competent to bland. Take the shredded short rib with parpadelle that was just pasta with beef au jus. at these prices you can do mush better. Go to Cafe nuevo across the river. You will love it , enjoy a better ambience .
August 29, 2013|awesome food.|4|We had an 8 O'clock reservation but arrived early to have a drink at the bar (around 7:15). The bartender came back to check on me almost 45 mins after my first drink. I actually got my 2nd drink as my table was ready around. I was a bit upset since I could hear her asking others at the bar if they needed anything. I'm assuming it is because we were waiting for a table and they were ordering dinner with her. We had an awesome waiter who was quite busy but very attentive. The food was awesome! The filet mignon was better than I've had in quite a long time and the mashed potato's were to die for! Despite the less than par service at the bar we may try it again.
August 24, 2013|Not as good as I remember|3|I have been here a half dozen times before and it was always good. This time my steak was just ok. The 18 oz rib eye looked more like 10 oz. the taste was just ok. However my wife's steak Diane was very good. There was not one person sitting at the bar. So it wasn't a very vibrant bar scene. The service on a not so busy night was just ok, not once did the waiter offer or pour our bottle of wine. So it was disappointing. Not sure if I would hurry back.
August 24, 2013|Excellent in every way|5|Party of two on a Saturday night...we were surprised it wasn't busier. The steaks were awesome, service exceptional, prices reasonable. We will go back.
August 22, 2013|Excellent food|5|I would strongly recommend trying the 38 oz Porterhouse and the best part you can share it with your significant other. The steak was cooked perfectly and melted in your mouth.
August 20, 2013|Great place for celebrations|5|6 of us went to Prime to celebrate my husband's 70th birthday---his choice of restaurants. We brought two special bottles of wine, which there was a corkage fee of $25 per bottle. The salads, oysters, prime tenderloin steaks, scallops, roasted mushrooms, broccoli rabi, and sweet potatoe dish---each one was superb. Server was very professional. All in all, a very good choice!
August 3, 2013|A great night.|5|Overall, we had a great. The bar service was timely and attentive. Our server, Sarai was outstanding as usual. The food was cooked to perfection and the bill was very reasonable.
August 3, 2013|Steak House with Panache|4|Though the menu has a lot of typical steak house fare, this is not a typical steak house. It's always a good sign when you have trouble deciding what to have because everything on the menu sounds so good. We started off with a couple of house cocktails, both of which were creative and delicious and that level of quality was sustained throughout the meal. The staff was efficient while still being attentive and friendly. All in all, an excellent experience.
August 2, 2013|Delicious!|5|We dined there Firday 8/2/13 after a very long work week. It's the best spot on the Hill for an Amazing steak! We've been fans of neighboring Providence Oyster Bar, and I'm glad we tried Prime, now our issue will be deciding which one to dine at in the future. Thanks for a great meal!
August 1, 2013|A little pricey but well worth|5|A little pricey but well worth it. Everything was great.
July 29, 2013|Quality|5|The quality of the meat was excellent. The food is alittle pricey. I have had steaks just as good for.less.money. would have liked 2 sides with dinner. The wine was priced very reasonablee, tbought it would be expensive
July 25, 2013|Excellent Steak|5|The filet was tender and juicy, and wonderfully flavorful. One of if not the best steak I've had.
July 25, 2013|Great Meal|5|We had dinner on Thursday July 25th. We had a 7pm reservation and we decided to have dinner at the bar. The bartender was very attentive and the service we outstanding. We had the littlenecks for an appetizer and the New York Strip for dinner. Bothe were wonderful. Both the meal and service were outstanding and it's a place we would go back to again and again.
July 20, 2013|Wonderful|5|Everything was unbelieveable. My 3rd time back and more to come.
July 16, 2013|Food tasted great, the steaks|4|Food tasted great, the steaks were slightly overlooked for medium rare tho.
July 15, 2013|Poor start- but good meal|3|We waited 15 minutes for a server to come to our table. The hostess came to apologize. Then when a server finally arrived, there was an issue with all four drink orders (no iced tea, soda was being changed over, and they didn't have either beer that was on the list). There was little flexibility on the menu (ie- policy is that you can't replace potato w a different veg). We were put off! However, the food was delicious from soup to nuts! I don't think we will rush to return. There are plenty of other places for a delicious steak in the area!
July 13, 2013|always a favorite|5|Love Prime- from the great seafood to the bar specials, this restaurant has a great atmosphere and delicious food. It is one of my favorite restaurants on Atwells Avenue.
July 6, 2013|No AC|4|So, always a great time but the new AC was not working so it was a bit hot in the restaurant and wished they had rented some fans etc to move the air around a bit...
June 29, 2013|Good Food, fun twists|4|Great steaks and wonderful side dishes. Some items are a bit different than usual (mac and cheese made with gnocchi). Food quality was great and service was ok. Service was slow on a night that was not busy.
June 29, 2013|date night|4|had a fantastic date night the food was fantastic and the service was great. i will be going here again very soon
June 25, 2013|Great place to celebrate a|5|Great place to celebrate a special occasion. Everything was great start to finish.
June 22, 2013|Okay dining|3|It was our first time in Providence and we were looking for a prime spot to enjoy a fancy dinner. Food was expensive and the tables were close together. We would go back but it would not be our first choice.
June 20, 2013|Awesome evening|5|I took my special lady out for an evening and the waitress was great! She was very knowledgeable of the different types of meat and specials for the evening. Valet parking is compileraty which perfect! Bar tender made a sangria too! I would recommend to all. A little pricey but you pay big prices for big flavor.
June 8, 2013|Appetizers were excellent.|3|Appetizers were excellent. Steaks were not great considering the price.
June 5, 2013|Best steak this year|4|The reason why we returned to ,this place was the a good souvenir from the steaks we had. We were not disapointed . TRhe filet mignon was good ,bur the new york sirloin was sublime. The service was very good. The french fries however were as bad as it can get, over baked and way too fat.
May 25, 2013|Perfect Prime|5|Our experience at Prime was perfect. Prime provides a consistent dining experience with perfect steaks every time. Delicious.
May 22, 2013|Good food, great night|4|Quiet night out for anniversary dinner. Food was excellent and service was good which we expected given how quiet the restaurant was that night. Great for a romantic dinner...ambience was nice...an overall nice experience.
May 12, 2013|Decent food, awful service.|2|"We were one of 3 parties on Mother's Day. We had to wait an hour for our meals. Our server told us 4 times, ""your food will be right out."" It took so long it was as if the cooks went out and killed the cow from scratch for our filets. My side dish, macaroni and cheese, was bland and mediocre at best. By the time we were done with our meals and were asked if we wanted dessert, we were ready to leave and could not get out fast enough. I will not be returning to this restaurant nor will I recommend it."
May 9, 2013|Great steak and wine|5|Six of us ate here for a business dinner. Our steaks were extraordinary. And we discovered a fantastic cabernet franc wine.
April 13, 2013|I did not feel the food was|2|I did not feel the food was up to par for the price. The atmosphere is very nice... The service was a bit non-existant. Everyone was very polite when you did see or hear from the staff. We had to ask about the specials and the specials tray was not available.
Dined on April 13, 2013|The bacon appetizer was outstanding|5|The bacon appetizer was outstanding. Our waiter Mike was fantastic! We can't wait to visit again.
April 5, 2013|Meals way over-priced! but|4|Meals way over-priced! but good for special occasion.
April 4, 2013|Have never been disappointed|5|Have never been disappointed at Providence Prime! Great restaurant for a special occasion.
March 30, 2013|Wonderful restaurant! Food|4|Wonderful restaurant! Food was delicious & the waiters were very attentive. Would eat here again.
March 25, 2013|Accommodating chef|4|Had a great time here. Shame that one side dish does not come with every meal--if you are hungry, the bill can add up quickly. Chef was very accommodating to a member of our party on a nutrition program--that really impressed my entire party.
March 18, 2013|EXCELLENT FOOD AND SERVICE...A|3|EXCELLENT FOOD AND SERVICE...A LITTLE TOO PRICEY FOR FREQUENT VISITS BUT SPECIAL OCCASSIONS OR BUSINESS DINNER WITH CLIENTS OK
March 16, 2013|Excellent food,service ( filet|5|Excellent food,service ( filet was delicious and perfectly cooked). Very accommodating for our large group
March 9, 2013|Hostess initially wanted to|3|Hostess initially wanted to seat us at the table by the door. When I asked for another table, we were escorted to a table by the well lit stairs used to access the kitchen. Certainly not the dining experience I was looking forward to. On a positive note, the food was very good.
February 23, 2013|Fillet was amazing, but sides,|3|Fillet was amazing, but sides, service disappointing. Don't think we would go back.
February 18, 2013|If Heaven had a taste....this|5|"If Heaven had a taste....this place is what it would taste like. The atmosphere, food, and service are ALWAYS impeccable. We have lived and worked in many large cities with the best restaurants, Prime is our favorite. It's our ""go to"" place for special occasions. You can't go wrong here!!"
February 16, 2013|The food was excellent. Tables|3|The food was excellent. Tables were a little crowded.
February 16, 2013|Best steak I've ever had!|4|Best steak I've ever had! Restaurant doesn't have the best setup, doesn't have that great atmosphere, but it's definitely a place to go
February 16, 2013|You will not find a better|5|You will not find a better quality filet or sirloin anywhere! Bring your wallet. Two guests, a bottle of wine, 2 apps, 2 entrees and 2 desserts with tip ended up costing $300. A special occasion, but a great one! Be sure to get the roasted mushrooms and twice baked potato for sides.
February 15, 2013|Good food, good people, high price|4|Pros: They know how to cook steak to your satisfaction! All of the food was delicious. The staff was great; our server had a great sense of humor. Cons: Pricey Small dining area No privacy between tables
February 14, 2013|Prime was delicious! Shared|5|Prime was delicious! Shared the special Porterhouse for two - yum! Salad was yum - sides were yum - everything great. I love Providence Prime. It is simple, but great.
February 13, 2013|We were given a GROUPON to|4|We were given a GROUPON to Providence Prime. Before that night we had never heard of it. Now I am glad that we went. The food and service were terrific. I would definately go back and certainly recommend it to others.
February 12, 2013|A little half and half|3|Rib Eye bone in Steak was good- well seasoned and cooked to order - Short Rib with papradelle - bad news. gummy snarly mess and something a little funky. ( maybe past it's serve date?) Wedge Salad with under lying red wine vinegar --- WHO DOES THAT? so sour - it was difficult to choke down. Wine - delicious for 30.00 bottle. I would recommend for steak only.
February 12, 2013|HAD A GREAT DINNER THERE WAITER|4|HAD A GREAT DINNER THERE WAITER WAS VERY NICE MIKE IF BELIEVE
February 11, 2013|I thought this restaurant|2|"I thought this restaurant was just ""Meh"". The prices seemed expensive for the quality and size of the food. I have been to better steakhouses, like Fleming's. I did like the atmosphere and decor of the restaurant. The free valet is a plus as well."
February 11, 2013|The food was excellent and|5|The food was excellent and the drinks were reasonably priced.
January 30, 2013|This is the best resteraunt|5|"This is the best resteraunt that I have been to in Providence for Steaks, I recommend the 10 ounce filet ant the Sweet Potatoes hash is to ""die for"" it is an explosion of sweet and tangy all in one dish. And the mushrooms for a side for your steak - a must."
January 29, 2013|Prime was great, never been|4|Prime was great, never been before. Had reservations set for 8pm cause it was the only opening on a Tuesday which to me is late cause I work but we got there at 7:30ish and they sat us right away. Def will go again & use Open Table
January 26, 2013|The service was above average.|5|The service was above average. The waitress was friendly and met all of our needs. I had grilled salmon and it was delicious. The decor was lovely.
January 25, 2013|I ended up at the Oyster Bar|5|I ended up at the Oyster Bar which is attached, and the sister restaurant. Food was great, but a little noisy. kind of takes away from the romance. Staff is exceptional.
January 25, 2013|Outstanding|5|Cooked to perfection, outstanding service, and great value.
January 25, 2013|Our 1st time and had excellent|4|Our 1st time and had excellent food and service. Will go back again for sure
January 19, 2013|The food was excellent,however|3|The food was excellent,however we went during providence rest. week and we had to ask for the rest. week menu.Thay did not offer it ,we first asked the hostess, and she never brought it.The waitress came and was informing us of specials again never meantioning it was rest. week.When we asked her for the rest. week menu she made a noise and went to get it, not happily..It was very uncomfortable, we spent plenty of money especially on drinks ,but she made us uncomfortable!! and was rude when we asked,I have been to many rest. (22 bowen)during rest.week and they always bring the menu and actually inform you of same.I would recommend they not participate if they keep it secret and make you feel uncomfortable to order off it!
January 16, 2013|Steak was great and our waiter|5|Steak was great and our waiter was fantastic and very attentive.
January 15, 2013|We went to Prime the first|5|"We went to Prime the first time because of a Groupon, now it is our go to ""special date"" restaurant! The food is wonderful! The tomato mozzarella salad blew my mind! The background music was perfect and the wait staff were great. I would (and do!) recommend this restaurant to everyone!"
January 12, 2013|Service is always great! We|5|Service is always great! We usually dine @ Prime for special ocassions.
January 12, 2013|Excellent food and service!|5|Excellent service. Attention to detail. Food very very good, as well.
January 11, 2013|Great atmosphere, the staff|4|Great atmosphere, the staff was knowledgeable, and the food was fantastic. One of the sides could have used more seasoning, but the main course more than made up for it.
January 11, 2013|An off night for Prime Providence|2|i have been to Prime many times and the food is always delicious. Tonight however, my friend's steak was dry and flavorless. He said it was not worth the price. My seared Ahi tuna was average, I ordered it rare but it may have been a bit over cooked. The soy dipping sauce was delicious and made up for it. When making the reservation both on O/T and with the restaurant was told that the time requested was not available. The only time we could reserve was 6:45 p.m. so we took that however, the restaurant was not booked and there were at least 5 or more empty tables all night. Also the waitress was overly friendly towards my boyfriend and actually rubbed his back while taking his order. NOT PROFESSIONAL!!
January 10, 2013|This was our third time here,|2|"This was our third time here, and we have officially decided that that is more than enough. The food is decent, but not outstanding. The service is fine, but again, not outstanding. The prices are not in line with what was served. With there being so many wonderful options on The Hill, this one is a definite ""must-miss."""
January 10, 2013|Ok, but be specific with server|2|Unfortunately, we had a mediorce experience. Expected more, overcooked steak, wrong sauce on steak. Special entree wasn't what was described by waiter. Appetizers, both carpaccio and oysters rock were average at best. Oysters lacked a any hint of pernod... for the prices - disappointing. Our server was attentive and knowledgable, tend to think if he cooked the food it would have been better
January 10, 2013|Food is awesome, staff is|5|Food is awesome, staff is exceptional and the ambiance is perfectly romantic.
January 10, 2013|waited quite a while to be|2|waited quite a while to be waited on. the times between when the waitress came to us, 15 minutes no contact, actually came back to take our order another 15 minutes, the food came out quite quickly. i was not very impressed with the food, although the salad special was wonderful and the Tiramisu was one of the best, the beef stroganoff was bland and the pasta fell apart. my husband said his scollops where gritty. so with that quality it was very overpriced.
January 5, 2013|Been to Ruth's Chris, Flemings,|5|Been to Ruth's Chris, Flemings, and Capital Grill. Providence Prime was better!
January 5, 2013|Delicious! relaxing, clean,|5|Delicious! relaxing, clean, cozy, scale of 1-10, a 12...
December 31, 2012|WE WERE THERE FOR NEW YEARS|3|WE WERE THERE FOR NEW YEARS EVE. FOOD WAS GREAT WAS NOT PLEASED WITH SERVICE. IT SEEMED THAT THE PARTIES OF 4 OR MORE HAD GREAT SERVICE BUT WE WERE ALMOST COMPLETELY IGNORED. WE DIDN'T REALIZE THEY HAD SPECIALS UNTIL WE HEARD THE WAITER COME TO THE TABLE NEXT TO US. WE WERE ONE OF THE LAST RESERVATIONS IN SO IT'S NOT THAT THEY WERE SO BUSY. I WILL GO BACK AGAIN BECAUSE THE FOOD WAS FABULOUS. THEY SHOULD CATER TO PARTIES THE SAME WHETHER IT'S 1 PERSON OR 100 PEOPLE.
Dined on December 31, 2012|Everything was great and although|5|Everything was great and although it was New Year's Eve nothing suffered.. The food and service was not compromised . Delicious food and the service was NOT RUSHED which allowed us to enjoy our evening . Definitely recommend to everyone we know .
December 20, 2012|The entrees were really good,|3|The entrees were really good, but my father had to send back the side dish twice. The waiter took the side off the bill, which was fair, I suppose. Good atmosphere, probably need a reservation if you want to go here. Seemed pretty busy given it was a Thursday. Overall, the experience was good.
December 17, 2012|Good food, not exceptional|3|Good food, not exceptional steaks. Service a bit slow. Water glasses not kept full. overall a GOOD experience.Sweet potato hash was a standout. Excellent wedge salad.
December 14, 2012|The host was incredibly charming|4|The host was incredibly charming and welcoming. The atmosphere was a little intimidating and the tables are almost too large; despite the romantic mood of the place I food myself physically distant from my date. Our service was very attentive and efficient. The food was very good but we expected better considering the price. Their wine list was very good and included a section of more moderately priced bottles which was helpful. Overall, I would recommend it but only if you have the money to throw around.
December 13, 2012|Providence Prime has never|5|Providence Prime has never failed to please us. The food is excellent, especially the sweet potato hash! The service is friendly and efficient, without being overbearing. We definitely will be back!
December 12, 2012|Good steakhouse|4|Good steakhouse. Great food. Wouldn't say it's the best steakhouse I've ever been to. But you'll definitely get your money's worth for the entire restaurant experience including the service and food. Definitely would go back again some time.
December 8, 2012|My wife and I shared the special|4|My wife and I shared the special bone in combination of Filet and Sirloin Steak very enjoyable, very good quality and cooked prefectly (medium). The restaurant offers a small local atmosphere which we enjoyed and it appeared the other customers did as well. Compared to a formal dining atmosphere that the expensive steak places in town offer and charge for. We had a nice Chianti to go with the meal. Most of the wines I thought were pretty pricey, especially knowing the cost of many and compare them to what my other restaurants that we visit charge.
