Review Title|Review Date|Review Score|Review Text
May 30, 2015|Authentic Italian.|4|Good wine list and cocktail menu. Food is excellent, I recommend veal piccata - but everything I have had there was good.
May 25, 2015|Good food and location|4|The restaurant had good service and the food was also good. Not the best Italian meal but certainly good enough. Eat outside on their patio if possible. Easy walk from downtown.
May 23, 2015|Can't wait to go back!|5|Food was delicious! We had a great time. Thanks Ernie!
May 20, 2015|Great night out!|4|Our server Laurie was awesome! She was very nice and patient with us, as we had an of array of questions about the drink options and food. Great restaurant on the hill!
May 14, 2015|Fabulous dinner.  The nicest people ever...|5|Fabulous dinner. The nicest people ever took great care of us.
Dined on May 14, 2015|High-quality food at prices that didn't kill us|5|split an entree and an appetizer between two people and it was plenty of food. Delicious. Great service. Good date spot.
May 9, 2015|Feels like Family|5|My husband and I went to Andino's the night before Mothers Day to celebrate. Our children live out of state and I knew I would be sad eating out on Sunday with a bunch of moms and kids. We chose Andinos because I have a gluten allergy and they could accommodate. We had a great table, by ourselves overlooking the street. The other tables were in a room that looked crowded and noisier. Our server was very helpful and told me the chef could make most of the dishes gluten free. The food and wine were very good. At the end of the meal the manager came over and told us that any time I felt sad, I should come to Andinos and be with family!
April 26, 2015|Food is excellent tables too close|4|Food is excellent in this cozy restaurant. The tables are much too close which creates excessive noise. One member of our party was jostled every time a waiter or patron passed through the narrow aisle. Request a table by the window where there's more room.
April 25, 2015|Night out with friends|5|Great classic Italian food, Good service, small place with tight tables but comfortable. Nice night out.
April 24, 2015|Great spot!|5|"This is the second time I have chosen Andino's to bring friends. With so many restaurants in our area, I wanted to be sure I impressed my guests with great food, a variety of menu items, and something different for our drink selection. We weren't disappointed. We chose the red ""Sinatra Sangria"" because of an added ingredient - limoncello. It was delicious, as was all of our dinners. Being Italian myself, I'm a bit picky about the quality and flavor of my food. There was no lack of flavor on our plates! I also love the cozy feel. The portions were generous, and the service was excellent. Being able to use Open Table to make reservations is an added bonus."
April 24, 2015|Excellent , my favorite on the hill. We ...|5|Excellent , my favorite on the hill. We come from ct just to go there .
April 18, 2015|dinner at Andino's|5|Everything about our experience at Andino's was wonderful! Our party of 4 was seated early at our reserved table and the service all evening (Laura) was impeccable! She was informative, attentive, very friendly, and efficient. We ordered fried cheese ravioli and stuffed mushrooms as appetizers and both were delicious. For our meals we had chicken parmesan, veal piccata, chicken marsala, and baked manicotti, all of which were excellent! Somehow we had a tiny bit of room for dessert so we split a homemade tiramisu...it was light and flavorful. I have been raving about this dinner ever since and cannot wait to go back to Andino's when it warms up to sit on the lovely patio!
April 12, 2015|Another Great Meal|5|As this was my 6th time eating at Andino's, again it didn't disappoint. We drive down to Providence 3-4 times a year for different reasons. Mostly sporting events at the Dunk or a performance at PPAC. Although we don't go to Andino's exclusively, it is still our go to eatery. Every time we have eaten there the place is packed but the service and quality is still top notch. The service staff is attentive and friendly and the Host and Hostess are the best. It will serve you well to make a reservation as the wait could be a problem if you are trying to get to a venue at a certain time. The food is Great and plentiful. You will not go home hungry that's for sure. Whether you order from the regular menu or indulge in one of their specials you will be pleased. Keep up the good work Andino's and we'll see you again.
April 5, 2015|Never Disappoints|5|We've been to this restaurant many times and it never disappoints. Consistently great food. Friendly service. Authentic Italian Gem.
March 29, 2015|Great all around|5|From our server Laura to all the food, everything was excellent. We had Shrimp Scampi, Lobster Ravioli, Swordfish Piccata, and Veal Piccata and all enjoyed their food. Only drawback is the seating is tight.
March 28, 2015|Great Chicken Parmesan|5|ESPN announcer John Buccigross recommended for the Chicken Parmesan and it was great. Was in town for the NCAA Frozen Four and it made for great late dinner in Federal Hill.
March 27, 2015|Excellent Waiter|5|Our waiter was Brian. He provided excellent service throughout the night.
March 24, 2015|Business Dinner|5|Great place for a business dinner. Food and service are top notch and prices are reasonable.
March 22, 2015|Delicious food made from scratch. Excell...|5|Delicious food made from scratch. Excellent wine choices
March 16, 2015|Authentic Italian|5|I've come here for two celebrations and been pleased both times. For this meal, we brought a friend who lived in Italy for 10 years, and he enjoyed everything about his meal. The menu is varied, but authentic. The manager is very welcoming and makes you feel glad you've chosen to dine with them. I've had the same waiter both times I've eaten here, and he can be a tad caustic, but perhaps he'd just had a long day. He was efficient, but could use a little polish around the edges. Overall, this is a good choice for dining on Federal Hill.
March 13, 2015|Andino's - a special restaurant|5|Had the veal - best ever. A little noisy but energetic
March 9, 2015|Great spot for lunch or dinner|5|Geat menu with lors of Italian speicialties prepared to order. Service was great and soft Sintra music in background set a good mood and ambiance. Easy valet parking even for weekday lunch.
March 2, 2015|Best gnocchi ever|5|Very nice food, especially gnocchi and eggplant parm. Staff were lovely and very attentive (although to be fair, it probably helped we went there on a Monday night so it wasn't exactly crowded)
February 28, 2015|Andino's on Federal Hill.....Great Italian Food|4|If you are in Providence, Andino's is a must place to eat. Convenient valet parking since self parking can be difficult. Great menu with lots of selections. Price not too expensive. Servers and Waiters are VERY GOOD. Seating can be a bit tight but overall great for dinner and lunch. Having our daughters college graduation dinner at Andino's. Cant wait to come back!
February 26, 2015|Pleasant surprise|4|We had a vendor coming in from Chicago and they were craving some good Italian food from Federal Hill. We've visited the top end restaurants in the past and wanted to try something different. I was told Andino's had great food so we decided to give it a try! At first, I was taken back by how small the space was and the quarters are a bit tight. However once we got past that, everything else fell into place. Our waiter was attentive, the appetizer's were incredible the main course delectable and the drinks spectacular. Best Sangria I've had anywhere! Also don't miss out on the Milky Way Martini, which made the perfect after dinner drink. We didn't have room for dessert but I have no doubt we would have continued to be impressed. What a pleasant surprise!We will ba back!
February 15, 2015|Awesome Service even before I arrived.|5|Made reservations for Andinos for the day after valentine's day a week ahead of time and then we got hit with all the snow. The owner personally called me on phone to infor me of any changes in being open due to snow which I thought was great. When I arrived they had valet service ready even during such harsh conditions and when u walked in they had table ready to go. Kevin was our waiter and attended to our needs quite well. The crab casino appetizers were great and so were our entrees. Valet services were also complimentary that night..I don't know if the always are though. Thanks Anthony,Kevin and all the staff for helping me make an awesome valentine's day.
February 14, 2015|Outstanding food and service|4|Great food and service. Needs to improve ambiance in back or restaurant. Tables too close to each other in restaurant
February 13, 2015|Great time|5|Excellent staff, very attentive. The quaint atmosphere gives it a warm feeling. Stephanie at the bar has an excellent personality and attentive Ernie our waiter was pleasant, detailed, knowledgeable and all around very friendly
February 13, 2015|Good but crowded|4|The food was delicious, although the soup wasn't hot. Adam was a great server, very charismatic and on top of things. The only real issue I had was that the tables were very on top of each other, so it was close quarters. We were there on Valentine's Day weekend, though, so perhaps it's better on a normal night.
February 13, 2015|Second time here, wonderful experience|5|Our second time to Andino's (we are out of towners) and just as thrilled as our first visit. We were fortunate to have Brian as our server again, who is just top notch in every way. Great food meticulously prepared and served, very attentive staff. The stuffed mushrooms are outstanding, by the way.
January 17, 2015|Authentic|4|This restaurant had a lovely feeling to it. The waitress was so great, fun, warm. The food was very nice. They were very helpful for the vegans among us. It was very tight and crowded, so noisy and hard to sit comfortably, but that did not really detract from a good experience there.
January 17, 2015|Always a perfect night out|5|As always the food was spectacular. Service was above expectations & friendly. Never a disappointment In the food or ambiance
January 16, 2015|Excellent service! Love Andino's Restaurant!|4|Our first time at Andino's Restaurant and we were not disappointed! From the time I made a reservation (through open table which I love this site, easier to navigate) through the end of our unforgettable dinner! Just love the place, cozy, delicious food, very satisfied with what we had, me and my husband ordered the special that night, seafood and chicken with pasta, love the portion of the serving, our very good friend selected the best wine and ordered another bottle, Brian our server suggested the best wine. Enjoyed the selection! Excellent food, wine and service! Would highly recommend to our friends and family!
January 10, 2015|Last Minute Choice|4|Brian, our waiter was awesome. He was fun & friendly and always close by with drinks. I ordered something that was not on the menu and the chef had no problem putting it together. The portions are HUGE, and we could not even eat half of our entrees.
January 7, 2015|Very enjoyable|4|Food was excellent, huge portions and good variety. We were pleasantly suprised
January 5, 2015|Great find|4|This restaurant was great!! The good was very good and everyone was so friendly. Try the gnocchi it was delicious!!
January 1, 2015|Impress your out of town guests|5|When it comes to Italian restaurants, Andino's is the place. I recently took several out of towners here and they told me it was the best Italian restaurant they have ever been to. Great food, service, and atmosphere.
December 31, 2014|Staff go above and beyond to see you|5|Staff at your beckon call very notable about menu and wines Waiter Andrew was fun and entertaining
December 24, 2014|Always Good !!!!!|5|the food is always top quality with interesting specials. the portions are big so be careful on the appetizers.. the service is warm and friendly. many of the waiters have been there for years .
December 24, 2014|Great for a family lunch|5|Had a wonderful birthday meal for my mother. Great place for a group lunch. Tables are a little close together but it makes it more home like. Noise level was great for having a toddle with us!
December 23, 2014|Delicious, authentic Italian food at Andino's.|5|Andino's Restaurant serves delicious, authentic Italian food in a small, comfortable space. Excellent service, quality, and overall value. Can't wait to return.
December 19, 2014|Eh|3|I have to say I was a little disappointed with this restaurant. All in all it was a nice experience, but the sauce for the lasagne left something to be desired. Not sure I would be willing to give it another shot.
December 17, 2014|Best on Federal Hill?|5|With so many great choices for Italian dining on Providences Federal Hill it is hard to pick one establishment over another, but Andino's never disappoints. The welcome is invariably friendly, the table is ready, the waiter expert and the food...ah the food....of course it is simply terrific...always!
December 13, 2014|Solid place in food filled area|4|We go here every year around the holidays and have a good experience. Food is good, service is good and the value is good considering the restaurants in the area. Only disappointment was I asked for a menu to take home seeing my fiancé last name is Andino and they said no?? Might not return for this reason
December 13, 2014|Our Favorite Restaurant on the Hill|5|If you appreciate REAL Italian cuisine in a festive, family-style atmosphere, Andino's is the place for you! The food, wine, service is all exceptional. It is a bit crowded, but it adds to the festivity. After lunch, you can take a nice stroll around Federal Hill!
Dined on November 29, 2014|Great Restaurant|5|We celebrated my birthday there and everything was fantastic from every meal to the wonderful service! Brian our waiter was great! We cant wait to go back.
November 28, 2014|Great Experience|5|Everything about our lunch at Andino's the day after Thanksgiving was GREAT! We made an on line reservation for 1pm; window table was ready for us when we walked in. The service (Kendra was our waitress) was perfect: There when we needed anything Great tips (you can get 1/2 calamari and 1/2 smelt for appetizer) Great personality Food was outstanding: my wife had linguini with white clam sauce, I had 3 course special (artichoke dish that was wonderful0 Nice $21 dollar bottle of Pino Noir Entire bill was $65! I have never felt compelled to do a restaurant review before. THIS WAS GREAT!
November 23, 2014|Great Food!|5|The food choices were excellent the prices were fair and the service was very good, only complaint was that it appeared much larger in the pics online. It was rather small and crowded. They had a huge bar area that if there were smart they would expand their dining area because the food is so good. I would recommend but I would suggest then get a larger dining space
November 22, 2014|Disappointed|2|I was disappointed by this restaurant that has been a staple of federal hill for many years. The restaurant was small, noisy and service was particularly slow. Save for a very nice busser who was on top of clearing our table as needed with a smile. The food was sub-par and way overpriced. In a small area with many Italian restaurants competing for business, this restaurant did not win my business back again. I would not suggest this restaurant to friends and would not return.
November 21, 2014|Too noisy, Good dinner.|3|Unfortunately there was a wedding party occupying several tables next to us. The noise level was HIGH & we couldn't even hold a conversation at our table.Server apologized for the noise-so the HIGH is not an exaggeration-but it didn't matter.A free appt or dessert would have helped to make a spoiled evening a little better. Food was good except my eggplant app was a little too crispy on the bottom. Wonder if it was a wedding party app left over? Fried mozz was wonderful. Would definitely visit again IF there isn't a big noisy party next to us.
November 20, 2014|Comfort food|4|Andino's is a consistent experience! The food was good and the staff is always friendly. We sat at the bar(near the door) before dinner and when the door opened we felt the cold air rush in. We were then seated near the door for dinner and felt the cold air again. You need to fix that situation!
November 15, 2014|Gina|5|Andino’s offered a variety of specials from appetizers to dessert. Our meal was filling, but we did find room to fit a fried cannoli for dessert!! The service was great. I will return and would recommend Andino’s to friends and family.
November 14, 2014|Lunch Visit|4|The hot starter with stuffed clams and mushrooms was not very good. The special fish entree' was perfect and will have me returning for more lunches.
November 11, 2014|Amazing night|5|I had an amazing one year anniversary dinner thanks to this restaurant with its wonderful service, and its exceptional food.
November 8, 2014|Lousy|1|"Small, crammed, loud, poor service...not even good gravy for an ""Italian"" place. It took 15 minutes to get a drink order in, another 15 to get food order in and 40+ Minutes to get lobster ravioli and baked stuffed shrimp served (which was horrible). Even the bread was cold and stale. Over $100 tab and I left starving. I'll never be back."
November 8, 2014|best on federal hill|4|the appertizers of shrimp scampi and snail salad were great. In fact, the snail salad was the best i ever had by a long shot. the entree of chicken saltimbocca was excellent, Only problem my entree of veal picatta was very tasty, but the veal was tough. Sometimes this happens at the best restaurants. All in all i will definitely return to this restaurant
November 7, 2014|Andino's restaurant in the federal hill ...|5|Andino's restaurant in the federal hill section of providence is awesome! The food and service were excellent ! There is valet parking which helps when you have reservations. Our table was ready and available as planned. There is much variety with homemade pasta dishes, chicken, seafood, veal, and steak entrees.
November 1, 2014|F Trotta|5|"This is a ""must visit restaurant"" on Federal Hill."" The food is consistently top tier, the staff friendly and is priced fairly."
November 1, 2014|Delicious Food, Loud Music|4|The pasta, eggplant, and bruschetta were delicious! I would have ordered the stuffed mushrooms, but I'm vegetarian. The service was excellent; staff was friendly, accommodating, and polite. The music, however, was too loud. Softer Italian music would definitely create a more appropriate ambiance.
October 25, 2014|loved|5|andino's. have always loved this place and had a the chance to be in providence again and go. a true gem.
October 24, 2014|Good Italian meal, very nice staff|4|The staff was so nice accommodating our growing number of guests. Food very good, nice drinks. Family friendly classic Italian restaurant. Would return again.
October 24, 2014|Great Choice|5|From the vast number of Italian restaurants on Atwells Avenue, we felt like we made the right choice. The bar staff and host were incredibly friendly, introduced themselves, and remembered our names. The food was great--nothing super fancy, just really well prepared, generous portions...and a great tomato sauce. The prices for food and wine were reasonable, and service was excellent.
October 22, 2014|favorite federal hill spot|5|Food is always good,(great red sauce joint) Stephanie behind the bar is the best which is why we're regulars.
October 22, 2014|Great Italian food|4|Excellent Italian food. I try to come here whenever I'm in Providence and the food always lives up to high expectations.
October 21, 2014|Great experience|5|Excellent food and great service for the right price. We enjoy very much the time we spent at this restaurant. They have a very knowledgeable staff. If you like veal this is the place to go. I recommend the Vitello Andino is fantastic. We are definitely going back to repeat the experience.
October 16, 2014|Italian fare|5|"If you are looking for a true Italian restaurant this place on the ""Hill"" is the place to go never disappointing"
October 14, 2014|The food is always good here. Veal is a ...|4|The food is always good here. Veal is a specialty. My friend felt her meal was cold, even though the sauce was hot. Not a problem, they immediately corrected the problem and she had a very enjoyable dinner. Generous portions, we all took a portion home.
October 11, 2014|Incredible|5|Amazing food! Outstanding service! A perfect romantic evening! A great way to start a Waterfire night!
October 8, 2014|Consistent|5|This a great go to ace on the hill. Food is very good, well priced, and consistent. Valet parking is prompt. Best veal parmigiana I have ever had. Other selections always good as well. Waiters and host are terrific. Outside dining in back very quiet and a gem in this urban setting. Our go to place!
September 30, 2014|Amazing|5|I thought I knew what good food was until I came here. Mouth waters when I think about andinos
September 24, 2014|great food, great service|5|We were visiting Providence for a business conference, selected Andino's from on-line reviews. We were delighted with the food and the service. It is located in the Federal Hill neighborhood. We had a group of 12, but we were able to find something on the menu that everyone loved. It was a little cramped, but once some other diners finished their meal, the serving staff added a table to ours and we were able to spread out. The food was fabulous and the service could not have been better. Additionally, we were able to eat for about $50 person including dessert.
September 24, 2014|Great for Authentic RI Italian|5|Came with a group of 6 people. 4 of them were from out of town. We had them try the Snails Andino and the Calamari tosses with the peppers. They loved it. The seafood dishes were extremely fresh and flavorful. Try the chicken or veal parm, best on Federal Hill!!
September 22, 2014|I mentioned it was my son's 18 th birthd...|4|I mentioned it was my son's 18 th birthday on my reservation, and our waiter made it a special occasion from the moment we sat down. Thank you for a wonderful experience!
September 21, 2014|Food and service were excellent. The roo...|4|Food and service were excellent. The room was full (Sunday night!) and a little bit too crowded.
September 20, 2014|Best veal ever|5|The food is always excellent, with the veal being the best around. Service is always prompt and cordial without being pushy or too chatty, but tonight's dishwasher wasn't up to par. Cracked waterglass, followed by a warm waterglass with a stray piece of lettuce; a far-from-normal occurence (as in never before). The waitstaff was properly horrified and made up for this with a bit of humor and increased attentiveness. Andino's remains my favorite dining establishment
September 20, 2014|Great food and service|5|Worth the two hour drive.Food and service were excellent.Best veal I've eaten in years.
September 20, 2014|Very satisfied|5|Awesome experience, food is always exceptional and generous portions. Ask for Ernie as your waiter!
September 12, 2014|Federal Hill gem!|5|Best veal I have ever eaten...great service..we sat outside which is in the rear
September 6, 2014|anniversary celebration|5|This was our first trip to Andinos but.won't be our last ! Authentic delicious Italian fare with outstanding service!
September 5, 2014|Amazing food|5|Andino's has some of the best Italian food in Rhode Island! If they have the grilled pizzas available, they are amazing, particularly the Italiano. Also, if you like pasta, the gnocchi is the best around... Amazing food! Small intimate location, only negative is it can be loud sometimes, but still very romantic and worth the trip in my opinion!
September 5, 2014|Anniversary Dinner|5|My husband and I celebrated our 27th wedding anniversary at Andino's with our 17 year old twins. We had a great table on the patio and our waiter Eric could not have been any more nicer or professional that night. He answered our questions about the specials and how they were made and even brought us complimentary glasses of champagne with our appetizers. I wanted to cry. The food was great, I had the eggplant parm, which was a big serving, I took half home! My husband had the chicken saltimbuca (?) and he loved that. My son had the gnocci and my daughter had a chicken dish that was a special, also taking most of it home because the portions are huge at Andino's. It was a perfect night and we cannot wait to dine there again soon!
September 4, 2014|Pluses and minuses.|4|Staff was very nice and attentive. Ambiance was sub-par and interior is long overdue for a remodel, noisy, lighting too bright. Outdoor seating was poorly lit at night and tables need solid tops. Food was very good though, Bravo!!
September 3, 2014|Outstanding evening!|5|Andino's was all I imagined and so much more, service was impeccable, personable and spot on. Never hovering always ready at just the right time.The atmosphere was very nice, we sat outside and couldn't have asked for a more quiet area. (inside looked like it could get noisy if packed).The food was fantastic - from the dipping bread to the meal .Starting w/ fried mozzarella as an app, breaded and topped with the best marinara sauce I've ever tasted.I chose the classic fettuccini,my husband chose the veal parm.Cooked to perfection and plenty left over for. The Limoncello mascarpone cake was great, very lite w/ just enough sweet to seal the deal. They definitely made our anniversary special.... Definitely a must do when on the hill! Enjoy !!
September 1, 2014|Lunch for 6|4|Great spot on Federal Hill. Food is excellent, everything is made to order. Pricey.
August 31, 2014|Great evening|4|Seated right on time, very organized, excellent waitress, delicious!
Dined on August 31, 2014|Visit 2|5|This is my second visit to Andinos food and service awesome
August 31, 2014|Last minute Sunday evening|4|Accommodated reservation for time desired. Appreciated the valet parking as street parking is minimal at best. Food and drinks were fine, large portions where we brought food home. Were pushed a bit to vacate the table as another party was waiting but in all a very good time with a good meal and friends. Price was reasonable.
August 31, 2014|Great food|5|Not my first time here, as always, excellent food, generous portions. Must try the strawberry sangria- very refreshing and not too sweet.
August 29, 2014|always great food|4|As always, the food is great. We booked late so only table was outside on their patio. Prefer inside but is was nice that night. However, the service this night was very slow, 15 minutes to put in a drink order and another 10 to 15 after that to get them. Food was GREAT!! the waitress didn't seem hurried but was missing when repeat drinks were wanted.
August 27, 2014|Federal Hill|5|Andinos was great, food and service was excellent, highly reccommend you visit there, bring your appetite, generous portions.
August 23, 2014|Food was great - I had the veal saltimbo...|5|Food was great - I had the veal saltimbocca. Delicious. Our server Brian was fantastic. Great recommendations.
August 23, 2014|Great food|5|We loved Andinos. The food was excellent!!! The red sangria was great!!!!
August 23, 2014|Excellent quality food and not overprice...|4|Excellent quality food and not overpriced. Had an early reservation (5:45) and the place was packed. The server was friendly and knowledgeable about the menu and gave great recommendations. Will definitely go again.
August 16, 2014|Great anniversary celebration|5|Andino's impressed from the beginning with a complimentary round of drinks in celevration of our anniversary. The service and the food was tremendous. I won't hesitate to visit again.
August 12, 2014|A trip to Italy on Federal Hill|5|We had a lovely and delicious dinner at Andinos on Tuesday evening. The wait staff was friendly and knowledgable and the food was delicious. We enjoyed everything and will return when we are next in Providence.
August 9, 2014|One of the best dining experiences|5|Andino's was fabulous! From start to finish, not a single misstep. We were greeted and seated promptly (reservations a must on busy nights). Our waitperson, Ernest--possibly the friendliest server on the planet--made us feel very welcome and was very knowledgeable about the food and libations on the menu and was able to describe them well, with pertinent details. Although I know he had numerous other tables, the level of service was such that it seemed we were his only table. We had two incredible dishes: Chicken Andino's (artichoke hearts, pepperoni, and roasted red peppers in a white wine sauce), and Chicken Saltimbocca, with proscuitto, cheese, and an a-MAZ-ing cream sherry sauce. I almost wept with joy at my first bite of it. 5 stars!
August 1, 2014|rong|4|visiting from Chicago where there is fabulous Italian - Andino's would be welcome on Taylor Street!
July 31, 2014|Great food|5|Attended with a group of 8. Table was ready at specified time and the service was great. Everyone at the table loved their food.
July 31, 2014|Only 5 stars?|5|Everything was 5 stars - and then some! There was no need to even look at the menu - the daily specials fit our needs perfectly. Our server was very helpful and attentive. His personality was sparkling and he had a great sense of humor. His knowledge of both the food offerings as well as the cocktail offerings made our decisions easy!
July 30, 2014|Loved it!|5|This was not our first visit and definitely not our last. Food, service, atmosphere & value are terrific. If you have never been, go! If you have been before, you already know you will go back :)
July 29, 2014|Fantastic!|5|This vintage Federal Hill restaurant is one you simply can't afford to miss. The staff is kind and friendly, our server Laura was also efficient and professional. The food was fresh, not heavy lime some Italian restaurants, hot and delicious. They boast competitive prices that are very reasonable for this area. They have an extensive wine list and menu...I really can't say enough positive things about Andino's, so go see for yourself!
July 26, 2014|Disappointing|2|Although made reservations and was not crowded when got there they wanted to sit us near kitchen. Usual for some restaurants when not regular customer. We asked to move and they put us in window near bar. Food was also disappointing. Had they special zucchini appetizer swimming in Frances's sauce as was the veal francese I ordered. Just lots of butter and lemon. Husband did better with snapper and plain vegetables. Wish we had left and walked up the street but just visiting providence for water fires took this off yelp recommends. If you are from NY where we have excellent Italian, skip this one
July 20, 2014|Good solid Italian food|3|We took our sons to Andino's for lunch on Sunday and they both enjoyed large delicious plates of traditional Italian pasta with red sauce. Perfect for teenagers! Plenty of delicious food and good service.
July 19, 2014|The food outstanding, service great|5|This is one of our favorite restaurants. The service was prompt and courteous. The food is always outstanding. We had the lunch special for Restaurant Week. We also tried an appetizer of Squash Petals that were sauteed with egg and olive oil and seasoned. Excellent! The fried calamari, Rhode Island's State Appetizer, was a little on the spicy side with jalepenos but is was excellent! Main dish was Chicken Andino with artichokes. Great and very flavourful and tender. Highly recommend Andino's for any occassion! I picture the chefs being from the same family and the food tastes like what Grandma would make for us at home. Real comfort food.
July 18, 2014|Unfortunate Experience|1|Always enjoy the food, this visit was no different regarding the quality of food. Service was very lacking, but they were busy. We will never dine here again...we inadvertently left our credit card after checking out, which was fradulently used at a gas station on Benefit St. (in Prov) and a WalMart in Seekonk MA later that evening for over $600. General Manager and owner were extremely unaccomodating when we reached out regarding the incident to alert them of the theft. Very disappointed with the low level of professionalism displayed. Most businesses would want to know when this type of activity was taking place within their walls, apparently Andino's is the rare exception. Will continue to take my business to Camille's and Siena.
July 15, 2014|Good restaurant|5|We went for restaurant week. The good and service was excellent. A lot of old people but it was a Tuesday. If I had to say anything negative the place was small and loud but the food and service make up for it
July 13, 2014|A must to eat at|5|Andino's is the top restaurant on Federal Hill to eat. The wait staff is friendly and the food great. Must try the Peach Sangria. This is the place I go to anytime I visit Providence !!
July 12, 2014|Fantastic experience|5|The food was 10/10. Friendly service. Quick service despite the busy nature of the restaurant on a Saturday night. The location seemed cramped inside but had a beautiful outdoor patio which would be great for the summer.
July 12, 2014|Lovely meal|4|"The menu was typically Italian-American with all the saltimboccas, piccatas, etc., but I was very pleased with my ""special"" appetizer of stuffed zucchini blossoms with ricotta and prosciutto and a wonderful tangy lemony sauce, and a tasty Francese egg batter. Fresh oysters on the half shell also didn't disappoint. My fiancé got a stuffed portobella mushroom and asked for crab stuffing. That was not as good, as any crab was lost in a very moist and smooth bread-y filling and slathered in so much sauce that it was falling apart and not very appetizing. My lobster ravioli was very good, plumply filled and with good lobster taste. Overall we enjoyed it on a nice summer day, sitting near the front window."
July 10, 2014|Late dinner|3|Our restaurant week dinner was a late night reservation so we wouldn't be pushed out. Angel was our server and apologized for getting to us so slowly. She was awesome for our party and made the night. Our food was good to fair but not as good as it usually is. Perhaps it was because of it being restaurant week and the kitchen was over worked. We'll try again as it is usually our go-to on Federal Hill.
July 8, 2014|Tasty but loud|4|The dining room is small, and there was a very large, loud party at the next table. I could barely hear our waiter when he spoke to us. However, the food was tasty.
July 8, 2014|Good Place|4|I recommend this restaurant 4 out 5 meals were great!!!
July 7, 2014|Food for Everyone|5|The menu at this restaurant is endless; nothing to want for. The service was superb, as was the food and portion size. If you get there before 5 PM they offer $1 shrimp, stuffed mushrooms, and I believe oysters. The mushrooms were terrific! They were having a Sangria tasting on their outdoor back patio area that day. It's very cute with plenty of tables, and they offered small appetizers all for $5. We live in MA and will certainly be back!
July 7, 2014|Providence Restaurant week|5|We went during the week that Providence has the special 3-course meals for a set price. We went for lunch and it was fantastic. Nice soup to start, the calamari app is unbelievable and the choices for main meal were great - we all tried different - chicken parm, clams and linguini and Chicken Andino - all were very good.
July 6, 2014|Fantastic Italian Restaurant!|5|Federal Hill gem! Wonderful meal and exceptional service. Ask for Mama!
July 5, 2014|So fresh!|5|We were seated immediately even though we were a few minutes late for our reservation because of parking issues. There was no on street parking when we got there, but paid $15 for valet parking. We were approached by 4 different staff to wish us a happy anniversary, including the manager, who sent free champagne to our table. Brian was our waiter and I don't think I've ever had a better waiter! He was funny, knowledgeable, and attentive without being overbearing. started with the fried calamari - excellent choice. Spicy and fresh. scrod andino - biggest and freshest piece of scrod I've ever had. I thought the pepperoni on top would be strange but it was awesome. Sauce was excellent and wish I had brought home a bottle. No room for dessert.
July 4, 2014|Oldie But Goodie|5|We had a wonderful night over July 4 weekend. We arrived over an hour early, and the staff made us comfortable at the bar and got us in earlier once a table opened. The food was very tasty, and seemed as fresh as any newcomer on the block. The scene is classic but not stale. The place is small but vibrant. I heartily recommend Andino's.
July 3, 2014|Conversation optional|3|I went here for lunch with my 84 year old aunt and uncle, my 75 year old mom and 81 year old dad. The tables are extremely close together - so much so that it is difficult to get into your seat without disturbing the next table. Large folks would surely have trouble. The food was very heavy handed and the menu was boring. The others all enjoyed their meals and the prices were very reasonable. The highlight was our server, who, even at 7 months pregnant, was cheerful, professional and patient with the older folks who had difficulty hearing. I do not recommend this place for foodies. For those who like old fashioned Italian food, it would be ok. Note: there are stairs leading to the men's room which my party had difficulty with.
June 24, 2014|Great food !! HUGE portions|5|Portion sizes are enough to feed 2-3 people! I've never seen Chicken Parm so big! Food is SO great; authentic for sure. Tables are tight. Would return in a heartbeat!
June 22, 2014|Terrible.|1|The food was absolutely terrible. We had a great waiter but the food was so incredibly bad it didn't even matter. We will never be returning nor will we recommend it to anyone.
June 19, 2014|Andino's|5|Quality of food excellent, delicious, as was the attentiveness of the waiter. One item I had enjoyed in the past was no longer on the menu, but the chef prepared it for me anyhow.
June 11, 2014|Yes to Andino's!|5|Andino's is absolutely delicious! Whenever I have an excuse to get down to Providence I make sure to dine at Andino's. I live near Boston and none of the North End restaurants I've been to has a dish as good as Andino's gnocchi. The gnocchi itself is cooked perfectly and the pink vodka sauce is mouth watering. The waitstaff has always been very helpful in their recommendations.
June 7, 2014|outstanding|5|Dining here for years. Never dined outside before but did this time and it was wonderful. One of my favoirtes on Federal Hill
June 7, 2014|Never Disappoints|5|Great neighborhood restaurant. The food is fabulous. There is an extensive menu and no matter what I have ordered, it has always been good. This time we ordered a watermelon sangria which was delightful as an accompaniment to our eggplant parm and meatball and ziti entrees. The bread is always fresh and delicious and the staff is always friendly. Even though Federal Hill boasts great restaurants, I am always tempted to return to Andino's.
June 3, 2014|Excellent exerience all around!|5|I selected this location for a group of work colleagues for a dinner during a training session. The selection couldn't have been better! We had the most unbelievable waitress that made the evening memorable, pleasant, fun, and entertaining! She was attentive, fun, happy to be there, and knowledgeable. She made recommendations that we SPOT ON for all 8 of us, and treated us like we were part of her family. The food was OUTSTANDING! All 8 of us were thrilled with our selections, in fact, we were all raving about each of our meals at dinner. I highly recommend this spot - sit outside and request Laurie, tell her the crazy crew that nicknamed her Gina sent you! :)
Dined on May 30, 2014|Excellent Italian food on federal hill. ...|5|Excellent Italian food on federal hill. Had reservations and we were seated immediately
