Review Title|Review Date|Review Score|Review Text
September 12, 2014|Not as good as this time...|3|Last year I was wowed by my first experience at Ten, which was part of the Taste Trekkers mystery restaurant evening. Everything was fabulous, from the app to the filet to dessert. This time was just OK, at least for half the party. My date's food, swordfish, was fine. My scallops came out overcooked the first time. The staff, including the manager, was apologetic and offered to make a new plate. When the second plate arrived, the scallops were undercooked and completely cold in the center. That was disappointing. I didn't order it a third time and the meal was taken off the bill. Maybe I'll try it a third time.
September 6, 2014|Impressive|5|We had an amazing time and they had so many small and special touches to the evening since it was for my husband's birthday. They had an origami rose, confetti on the table, said happy birthday once we sat down, decorated our dessert tray with happy birthday and had a candle on it. So sweet all around. Food was DIVINE...sushi was phenomenal and lobster potstickers..perfect!
September 5, 2014|Yum!|4|Cocktails are incredible, they never fail! Coconut shrimp on skewers were great..chicken and beef seemed a bit dry. Crunchy Munchies specialty roll was fantastic!!! Spicy Tuna roll was good but felt like it needed more of a Mmmmm factor! Love coming back to this place, will visit again!
September 3, 2014|After work office find|4|Ten is a place for city office workers to go and grab a drunk after the work day. Bar is lovely, food is great. When I was having dinner, there was a group behind us that was seriously loud and obnoxious but that's not the restaurants fault.
Dined on August 31, 2014|the best salmon in New England...great s...|5|the best salmon in New England...great staff. food is consistently fresh and well prepared
August 23, 2014|Awesome! =)|5|Only reservation available was 8:45pm and we took it. We knew we would arrive early and decided to see if we maybe able to sit down sooner. Once we arrived at 7:45pm we asked if we could be seated and the hostess was able to accommodate with no problems. We were immediately escorted to the table. The atmosphere had great lighting and an upbeat vibe. Only down fall was the dining tables are very close together. We were greeted quickly and any menu questions we had DAVE was excellent. Food was delicious! We especially LOVED the chocolate souffle! Overall we would absolutely recommend to friends/family. Reminder VALET is complimentary! But don't forget to TIP out they take good care! =) Thank you!!!
August 23, 2014|Simply delicious|5|The appetizers were a great starter. Steak was perfect and the sushi was very fresh. Our waiter Johnny T made our visit so memorable. He was the best
August 23, 2014|Great spot for sushi in Providence|3|"We've been to 10 many times before, and have always had decent food, but the best part of a meal there is the sushi. It's always fresh and they have so many unique and tasty options for everyone's palate. On our latest visit, it was ""Lobsterpalooza"" so a lot of our meals were lobster related. The lobster fra diavolo was fairly tasteless, and the lobster risotto was also not great. The other negative aspect is that the seating is very crowded with the tables very close together, so if your neighbors are even slightly loud, you can't help hearing their whole conversation. It also tends to be a bit noisy, but not overwhelmingly so. On the whole, it's a good place for drinks and appetizers, but the entrees are pricey and not spectacular."
August 22, 2014|What every night out should be like|5|As business executives and parents my fiance and i have rare moments to enjoy a night out. I value the time that my fiance and I have together... and the OUTStanding service by Johnnie & Team combined with a non rushed and chic setting made dining on a badass steak-and sushi meal an experience to relish. We are fortunate that the superior quality food is only enhanced by the staff as any bad experience would leave a bad taste in your mouth regardless of the quality. A true night out.. perfection!
August 16, 2014|Must visit in Providence|5|The restaurant was great, the setting was very mellow and we were promptly served and attended to. I was especially appreciative of the portion sizes and the desert (Banana Bread Pudding)is a must try
August 12, 2014|wasted my time|1|the website had reservations available with last seating at 1030pm. i had dinner res for 1015pm, took taxi across town, arrived on time and expected to dine. when i arrived with my guest, i was informed only the bar menu with sushi was available. i didnt need to make a dinner reservation at a steak place for that!! also, they didnt answer the phone when i tried to call to confirm that it was open. and then at this hour, very difficult to find another restaurant to dine at. VERY ANNOYED!!
August 8, 2014|Excellent!|4|The atmosphere hits you right as you walk in the door. There is a comfortable, but elegant feeling with no sense of artificiality. The food was excellent. There were choices for every palette from sushi to steak. Staff was knowledgeable and friendly. One steak had to be sent back, but it was cooked properly the second time and it was handled quickly and professionally. Would definitely go back again and recommend to friends!
August 8, 2014|Five star!|5|We found this restaurant last year and we loved the food and service. When we were doing college tour for my son in Providence, we said we have to back to Ten Prime steak and sushi. When we got there our waiter was so attentive and very nice. The good was delicious as we remembered it.
July 28, 2014|Worst Service for special event|1|Reserved thro Opentable, specified that this was our anniversary. Our last two anniversaries were celebrated at this restaurant. Service had been great so. On arrival, they wanted to sit us at the table right by the entrance (Reservation Notes?), with the highest traffic. Requested better sitting. There was no table cloth like in previous years, or like at other tables / booths. Evening wasn't going very well so far. After placing our order, the waiter went to the manager and whispered something. They then looked at us in an awkward way. Wasn't best experience. Told MGR we were displeased. Promised to make it right. Even took my number and email address. Still waiting.
July 26, 2014|Great menu had a diverse selection. Not ...|5|Great menu had a diverse selection. Not a typical sushi peson, but tried one of their special sushi rolls and it was excellent. WSould definetly recommend this location. Will be future visits to try some of the other entree's.
July 26, 2014|Perfect date night|5|Great dinner! Everything was cooked perfect. Also great location. Short walk to water fires.
July 22, 2014|Memorable dinner|5|This is a fantastic little gem of a steak and sushi restaurant. Our server, Eric, was gracious and helpful in guiding us through our meal as first time guests. I will try to get back there as soon as possible. Highly recommend reservations on the weekend.
July 18, 2014|A Night Our Taste Buds won't Forget|5|The Food was Remarkable Staff was Great Our Waitress knew all the Right combinations of food & Drinks to Test our Tastes Buds. An Excellent Night
July 12, 2014|We will be back!|4|My wife and I always try different places during restaurant weeks here in Providence. Ten Prime and Sushi delivered for sure. The Sushi app. was awesome, it was a coconut encrusted roll that I could not get enough of. Fortunately my wife does not eat coconut so I had her dish as well. She had the Rock and Roll which also lived up to it's name. The dinner offerings which we had were steak of course. The steak Dianne kept with the classic and did not disappoint, caramelized onions just added to the dish. My steak with lobster and asparagus tips was spot on. Both steaks were cooked to perfection, tender and very flavorful. Definitely another place to add to our got to get back to places. Thanks for a great evening!
July 10, 2014|Great food, okay service.|4|It was my first time dining here for restaurant week. my friend and I walked into the restaurant, no one was there to greet us. I expected a host/ess because there is a host stand there. We waited for about 10 minutes & no one greeted us. there was a bartender/waitress behind the bar there who saw us the whole time since the entrance was literally next to the bar. Finally about 10-15 minutes later she decides to tell us we can sit anywhere we want. There was no hi introduction or how are you. It was my first time so I didn't know that you could seat yourself? Especially since I made reservations for the restaurant. Food took long to come out & there was only 3 tables at the time. However I will say the food was great and the decor is nice.
July 8, 2014|excellent|5|from drinks to appetizers, dinner and desert everything was excellent. You were not rushed through courses as in other restaurants.
July 7, 2014|Best restaurant week meal|5|"Excellent AMAZING food for restaurant week! I've gone to several restaurant week dinners in the past usually leaving disappointed and realizing that the food is designed for ""pre-fixe"" menu. But my experience this time was beyond my expectations. Full sized maki and filet mignon cooked perfectly as I ordered. I've always liked this place but this experience was over the top magnificent."
June 29, 2014|Delicious!|5|Everything was delicious and the manager served us as well and was amazing!
June 27, 2014|excellent|5|We were not disappointed. By anything. The whole meal was excellent. And eric the server was wonderful with the vodka recommendations. Will cerrtainly return.
June 27, 2014|Food always a treat|4|Never a bad meal here. Place is on the small side so if you're looking very a quiet romantic place, this isn't it. But the food is worth it. It's not cheap but I don't mind paying for a higher price if I get higher quality food and service. Will be back again.
June 27, 2014|Ten is always a 10.|5|Great food, fantastic service. A great dining experience. Ask for Johnny as your server.
June 17, 2014|Smashing!|5|My wife and I went to have a nice dinner on a Tuesday evening to celebrate her birthday in hopes that we would have a memorable time. Well, we had a great experience and will undoubtedly be back again as everything was what we had expected and more. We have been out for dinner 100's of times, all over the world and this cracked our all time top 10. I can't tell you anything about the dessert, as it just wasn't possible to push our appetite far enough to squeeze it in. But, outside of that we were more than pleased. So, go to Ten Prime Steak and Sushi for a great dining experience...!
June 11, 2014|The only criticism I would offer is the ...|4|The only criticism I would offer is the tables are close together and you will dine close to a stranger. Also, because of the cramped space a waiter not serving my table repeatedly hit the back of my chair as he passed by and at one point muttered something that I perceived as a display of anger.
June 7, 2014|Great first impression!|5|Being my first visit to this restaurant, I was definitely wowed on all fronts. The ambiance and decor were funky yet sophisticated, the server extremely attentive (without being overbearing) and knowledgeable about all aspects of the menu and dishes, and the food was delectable! There was absolutely nothing that I was disappointed with - I look very much forward to making this a regular dining spot in the future!
June 6, 2014|My husband likes steak and I like Sushi....|4|My husband likes steak and I like Sushi. Perfect place for both of us. The food is excellent, the best white chowder!
June 5, 2014|Great service|5|Went in last night with a Groupon. Had a terrific server named John who was happy to explain how it worked. Good food but even better service. All the Chow Fun restaurants are good but this is one of the best. We're coming back!
June 3, 2014|Food review|3|Ordered the calamari for an app, breading was dull and plain and really had no taste. Calamari was good though, cooked right and was tender. Sushi was excellent. My 22oz porterhouse was overlooked for medium rare but was a good cut of meat and aged nicely. Overall was a good meal. The waiter was very straight and asked us if we wanted our meal when clearly we were done with out appetizers and the wait was long for water and out our dinner. Overall a decent experience, would maybe revisit for sushi.
May 31, 2014|everything and more|5|The food and service was spectacular. The banana bread pudding dessert is to die for!
May 30, 2014|Lots of fun and good food too|4|Hip and delicious. We enjoyed it very much - would recommend it.
May 30, 2014|Best meal ever|5|"I lost my husbands interest in our conversation when the meal came out. In his word (and he's a highly critical foodie) - ""that was the best meal ive ever eaten."""
May 30, 2014|"""Ten"" is a 10.  "|5|Great food and great service. My favorite place. Ask for Johnny as your server.
May 27, 2014|Unique|5|great meal and experience. Went via Groupon for four. Very pleasant and professional, courteous service and also helpful and generous concerning the use of a groupon. Loved the variety on the menu; wish we had room for sushi in addition to our entrees. Would definitely return and recommend. Atmosphere was bright and open, busy.
May 25, 2014|Excellent Sushi and Steaks|5|If you're into sushi and/or high-quality steaks, Ten Prime is a great choice in Providence.
May 24, 2014|Great Sushi|4|Sushi was excellent, chicken chop, tuna and steaks all very good. Modern atmosphere, consistently delicious food. Highly recommend for a special night out.
May 24, 2014|Good dinner spot Great customer svc|4|Went recently to 10 Prime before hitting the Waterfires. Were seated in the back room, which was kind of dark when trying to see the menu, but after that wasn't bad. The server, Connie, was attentive and friendly. I ordered littlenecks, and they were out of malt vinegar. But the manager ran across the street and got a bottle from another restaurant, now THAT is top notched customer service. The food was decent. Creative enough menu, but nothing that would make you have to go back the next night to have again. I would probably go again.
May 22, 2014|Excellent|5|I can't find one bad thing to say about our visit. From the service, to the food (both the suchi and the steaks), to the drinks... and the amazing desserts, it was all excellent. Can't wait to visit again!
May 16, 2014|chilly|2|We sat in the back room which was quieter than the front, but the air was BLOWING on us. Chilly air that actually moved my skirt. Asked twice to have it turned down, our service person did it, but it turned back on a minute or two later. The air chilled our food quickly and our Delmonico steak was not the best quality. Have eaten here many times, just disappointed this time.
May 15, 2014|outstanding|5|Went to celebrate my fiancees bday and we had a blast delicious food great atmosphere and great service
May 15, 2014|Pricey but worth it|5|Our first visit to Ten Prime won't be our last. We enjoyed our sushi and the entrees were top notch. My husband's veal chop and my filet mignon were cooked to perfection. I wish the butter mashed potatoes were more of a standout. Desserts were good but not overly creative. While he apple crisp feeds two the chocolate lava cake is good for one. The chocolate lava cake tasted almost burnt - it was not my favorite.
Dined on May 10, 2014|The food and the service were excellent....|5|The food and the service were excellent. Our server did a wonderful job of taking care of us. The only thing we did not like was our bar cocktail-- a Margarita. It was sub par.
May 9, 2014|Date night find|5|Brought my wife for a birthday dinner and it was the perfect spot. Great ambiance, excellent beverages (try the 888 Vodka drinks!), and the food was top notch. And the best waiter I've ever had.
May 6, 2014|Lobster with stuffing was a very small p...|3|Lobster with stuffing was a very small portion for the money
May 6, 2014|Food was cooked to perfection, steak was...|5|Food was cooked to perfection, steak was very tender and could be cut with a fork and lobster tail was just as tender and tasty as could be. Great place for special night.
May 4, 2014|great evening|4|We had a great dinner out, food was outstanding, sushi and steak were prime !! . Only issue was that wait person misunderstood one of our cocktail orders and brought the wrong drink, if he or bartender did not know what drink was they should have come back to the table for details.
May 3, 2014|O.K. Overrated and Trendy |3|Made reservation on line. Arrived 10 minutes early,was told by hostess they were running on time and to enjoy a drink at the bar. Ten minutes later not seated hostess said tables were being set, and we would be seated shortly. Noticed people coming from the entrance seated before our party,at this time we are still waiting to be seated 25 min later. Seems as though regulars get priority. We were finally seated by another hostess and given a lame excuse for being seated 25 min late. Waiter was great on spot,sushi was great,steak was just O.K. chewy, drinks just O.K. Would not highly recommend or be in rush to go back.
May 3, 2014|Good spot before PPAC|4|We had tickets to the PPAC performance. I had informed the restaurant of my gluten allergy and of the engagement following dinner. Our server (Sean) was very attentive. The food was very good, and came out in a timely mannor. We would certainly return.
May 3, 2014|Dindi|3|The noise level was the biggest negative factor for us, music blaring, TV's on (of course it was the Kentucky Derby) My husband very much enjoyed his entre, me not so much, I had the skirt steak, it had little to no flavor. We had a great waiter, Eric, very professional and knowledgeable, nice personality. I would not return as this is mainly a restaurant with a hot bar scene and tables are so close to the bar. Not my favorite in Providence.
May 2, 2014|Good veal|5|My boyfriend and I felt comfortable and we enjoyed the food. The waiter was not friendly but was attentive.
April 30, 2014| we ate the whole thing|4|We went to Ten Prime for the first time. We ordered the sushi boat. It was lovely to look at, and delicious. Our waiter came by after we put in the order, to be sure we wanted that much food. We had no problem finishing it off, as it was just the right amount for the 3 of us. A little pricier than we'd expected, but not more than the going rate at this restaurant.
April 26, 2014|empty pocket, bad attitude |3|We selected your establishment to enjoy a night out to celebrate our anniversary we are sad to say that this is one of the many few times we have had a tab over $200 and awful service our waiter rushed us from the second we sat down. A 45min meal is not particularly a night out we should have went to Boston!
April 23, 2014|All Good|4|The service, the location, the elegantly plain decor, and most importantly the food and bar options were all truly very good. A little pricey but worth it. Also, seemed like good vibes from other tables, not the stiffness of some high-end venues. Not noisy, easy conversation - I'm a little embarrassed to say the table of noise was ours, at one point we were laughing so hard on our monthly get-together outing that we were all in tears (we only had 1 drink each and this was not even half way through that - it was just good company, not the alcohol).
April 20, 2014|Not really a steak place|3|Everything was fine, but since steak is in the name expected more than one variety of steak entree choices
April 19, 2014|I will be back!|5|By far, some of the best service I have ever received. The staff were overly friendly and attentive. The feel throughout the whole restaurant is that the staff were actually appreciative that you were there.
April 19, 2014|first timer|5|This was our first visit to Ten Prime and we were not disappointed. Our server, Eric, was very knowledgeable in Pinot Noir wines and helped us make our selection. Eric also helped me choose my meal and he catered to my dietary needs. We will be returning again. We made this visit using a Groupon and we were extremely happy.
April 18, 2014|before the theater|5|Perfect spot for a meal before the show!!! We all enjoyed the sushi,which is some of the best we have had!
April 12, 2014|Groupon|4|All was excellent but our $300.00 Groupon was not what was offered. Unless all order a $50.00 meal you lose money. cannot apply ala-carte potatoes or vegetables to make up difference. 1 extra appetizer (oysters) 1 salad, 2 ala items cost us 65.00 over the groupon, when we only used 210 of the $300.
April 12, 2014|Sushi was much better than|4|Sushi was much better than steak, which was expensive and lacking in flavor. If you are looking for a great steak, I would recommend Capital Grill or Ruth's Chris. This place is great for sushi, and the ambience is great.
April 7, 2014|10 Prime Steak and Sushi YUM!|5|I have never been disappointed by a meal at this restaurant. Great sushi. I recommend the Crunchie Munchie and Sushi Sandwich. The Seared Ahi Tuna was out of this world. I ask for it with rice rather than mashed. There was more than I could eat for two meals. The desserts are awesome as well. Try the Creme Brûlée. You won't believe how good it is!
April 6, 2014|Wow|5|We went here with friends and had a wonderful time. The food was terrific and our server was awesome. If you go there ask for James. He is friendly and very knowledgeable. Our steaks were cooked to perfection. The wagu beef appetizer is to die for. We really enjoyed our evening and we're never rushed. It was a great time. We will certainly go again.
April 5, 2014|almost|4|Wow! Great service, our server and his support team were great! Little touches throughout the night made our anniversary celebration memorable! Food was delicious!! Drinks were perfect! Small misses with service and food... lipstick on my champagne glass, when it was given to me... steaks were delicious but my wife's was a little over done. .. All in all it was a good experience, but for the ticket price, total for my wife and I we could have gone to Craft Steak and been blown away by food and service, but would have had polished silverware, not dinked up stainless restaurant ware, and wouldnt have had to share conversarions with our neighbors... Just... almost....
April 3, 2014|fantastic!|5|everything was exceptional - the service (everyone - the valet, the hostess, waiter and bus staff) and the food - we primarily had shushi and other appetizers. can't wait to go back!
April 1, 2014|Great restaurant, the staff|5|Great restaurant, the staff was perfect. The food was AMAZING, definately a special occasion restaurant.
March 29, 2014|Expensive and not worth it|2|First we ordered Calamari. The calamari was made with corn meal so it felt grainy and not tasty. Then I ordered the Salmon which was dry. My husband had two sushi rolls which were just okay. For the amount of money they charge for entrees we expected better quality. Maybe it was because they were busy. I would rather go somewhere else. It is a really cute place to grab drinks, but that is about it.
March 29, 2014|Relax|3|The food was great and the service was good. My only issue was our $55 steaks came out without sides, salad and wine. After a few minutes I asked the waiter about the rest of our meal and he told me to relax everything would be right out. Everything did come out five minutes after the steaks. I guess they wanted the steaks to cool down, which they did. I will pick a different place next time.
March 29, 2014|Very enjoyable|5|Service was outstanding. Waiter was attentive, knowledgeable and friendly. Food, from apps to desert were great.
March 22, 2014|A great night out!|5|Overall experience was fantastic! We have been there several times and will keep going back!
March 21, 2014|Favorite|5|I have been to many places over my lifetime and this still is and will always remain my favorite place. Top notch!!!!
March 21, 2014|Lunch|5|Believe it or not, the best meatloaf sandwich in the city.
March 21, 2014|Awesome Steak|5|We had a wonderful time, our server was wonderful, drinks were wonderful, and food outstanding. Can't wait to return.
March 20, 2014|i wish i lived in providence|5|If I did, I would frequent this wonderful restaurant! Sushi and drinks were amazing. Seared ahi dinner was incredible. Yummmmmm
March 15, 2014|Excellent Experience|5|This place was not quite what we expected. Although, we had not heard much about TEN. We thought it might be like Flemings, or capital Grille. The food was wonderful, it was a younger, energetic crowd. Very fun, but not a place to go for a quiet romantic dinner. I recommend the Filet and Lobster. The Au Gratin Spinach was incredible.
March 15, 2014|Steak and sushi at its best!|5|Wine list could use more moderately priced cabs ($75 - $100)
February 21, 2014|I am always satisfied with|4|I am always satisfied with ten! Both the steak and sushi are great. The steak is well priced without compromising quality, the sides are sinful, and the service has always been generous. It gets pretty lively later on a friday and saturday night and is a really great place to go for a late dinner with a group of friends on these days...just make a reservation beforehand!
February 21, 2014|Nice place, but dessert was amazing|3|The food was pretty good. It took a while to get to us. I only note this as we were going to the theater after. Waiter was great. We got the skewers (beef ones were good, the others I could have done without), sushi sandwich (delicious) , tatakki maki (good), and finally this out of this world red velvet cake. I wish I started with that cake it was sooo good. It was a bit on the pricey side, but overall I would go again.
February 16, 2014|best service ever!|5|wow. this place was great! not only was the food out of sight, but our server, Johnny, was the best. I've never had service better anywhere else. try the lava rocks as an appetizer if you go; very unique!
February 14, 2014|Tasty|5|Fantastic sushi and perfectly prepared steaks! What more could you ask for? Highly recommend the Hot Rock appetizer.
February 14, 2014|great for foodies|4|Wonderful atmosphere, superb drinks and food. Only disappointment were the desserts. Otherwise outstanding food.
February 13, 2014|First Impression|5|Had a excellent dinner and service. Atmosphere not too crazy. our table was near bar area which was accompanied by 12 to 15 gentlemen. Very loud. It was defintelt thirsty thursday.
February 12, 2014|Absolutely outstanding|5|enjoyed an early Valentine's dinner and being the 1st time to this restaurant I reccommend this restaurant based on waiter, service, manager and food.
Dined on February 11, 2014|Best Sushi|4|I know this is a notable steakhouse, however in my opinion it is even better for the sushi. The Crunchie Munchie and Grilled Sushi Sandwich are my two favorites and hands down the best rolls I've had anywhere!
February 8, 2014|Fantastic|5|We met our daughter at Ten Prime before a show at the PPAC. We started with the calamari and a spicy tuna roll, both were very good and a good size for sharing. Our waiter was very knowledgable about the menu and wine list. I had the pork osso bucco special my husband had the bone in filet which was also a special. Both were excellent and cooked properly. Our daughter had the bacon wrapped filet which was huge and delicious. We all shared the bread pudding which we were told had just come out of the oven, It did not disappoint! Highly recommend 10 Prime and we will be back.
February 7, 2014|Interesting but could raise the bar|4|Food was very good - beautifully presented, tasty, and ample. Artwork is edgy and lots to look at. Service was mediocre. The waiter didn't take everyone's drink order at the same time (there were three of us). Had to ask for chopsticks several times. When we were leaving there was no one to fetch our coats so we did it ourselves, Service needs to be polished.
February 1, 2014|My wife and I had an early|4|My wife and I had an early dinner on Feb 1, 2014 We always come back to Ten for there outstanding sushi and my wife especially love the banana foster. Our waiter was very knowledgable and attentive. We plan on returning soon.
January 31, 2014|Dessert only|5|We have eaten there in the past and the food was exceptional. We took my niece there for dessert for her Birthday. She was very happy with the whole night. That's why you'll have me as a costumer.
January 25, 2014|Outstanding Service|5|We had never been to Ten Prime and I took my wife for her Birthday as a surprise. We loved the ambience and we given a romantic table which was perfect. The service was outstanding I can't say enough about our waiter Johny he went above and beyond. Our dining experience was wonderful our food came out in a timely manner and was fantastic. I would recommend Prime Ten to anyone who enjoy a pleasant hassle free diner experience.
January 18, 2014|Loved it|5|Fabulous waiter Johnny...food was perfection Not so romantic due to background noise, but had A wonderful evening and dinner.
January 18, 2014|Fantastic!|5|Fun drink list, great sushi and steak as promised in the name, and such great service. Went with a group of six and our openvtable res was waiting and ready upon arrival! Will ref go back!
January 17, 2014|Amazing|5|My coworkers wanted to take a lunch today and decided to take advantage of restaurant week. They had all been to Ten and raved about it. We agreed to go and I was not disappointed! Kate (I believe that was her name), our bartender was super sweet and was able to get our order in fast. The meatloaf wrap is unbelievable. I don't even care for meatloaf or mashed potatoes but for some reason, I had to order it. Maybe because EVERYONE I was with ordered it. It wasn't overly crowded so we got to go straight to the bar. The service was fantastic and I can't wait to take my BF here soon! Yum!
January 8, 2014|Dinner before the show|3|When we were seated we had the wrong menus had to ask for new ones. Food took a while to come out. When it came out it had excellent taste but came out cold. My wife had to ask for her drink twice. I ordered an espresso and never got it. At the end of the dinner I had to go to the server ( who was in a lengthy conversation with other patrons) to ask for my check. We were going to the theater, had a 5:30 reservation for a 7:30 show and felt as though that was plenty of time but still had to rush to get there. Server was very pleasant but needs to be more attentive regarding the patrons. Will try it one more time hoping for a better experience.
January 4, 2014|Perfection!!!|5|From the knowledgeable wait staff to the final dessert, everything was perfect.
December 31, 2013|"""Even here"""|4|You would think that in a high quality steak house, and paying nearly 50 bucks for a steak, the chef could get it right. Don' t get me wrong, this is a great place. We came last New Years Eve also, but When you order a filet medium rare, you want it medium rare. Not medium,not medium well. You all know how long it takes to get another when you send it back. Everyone else at the table is almost done,and you don't have yours yet. I would expect this from other places, but not here. Every thing else was perfect. Great table in the window, Good server. Sushi great, drinks perfect. But the Star of the night didn't show ? It was cold out so she stayed on the grill a little too long.
December 27, 2013|Above and Beyond|5|10 is one of our favorite places. No exception this time - perfectly prepared food, great table, attentive staff. Brought friends who also offered rave reviews. During the latter part of the evening my wife had a medical emergency (nothing to do with anything served by this restaurant) causing her to become unconcious and require emergency services. Staff immediately focused on support of paramedics. Harrison Elkhay (10 GM) managed the surrounding scene allowing med personnel to perform their work. All is well with wife, she was able to eventually leave after being cared for. Thanks to all at 10, our close friends support (thanks, Janice!), the Providence FD, and the off-duty Miriam Hospital ER nurse who rushed to my wife's aid.
December 27, 2013|Good time|3|First time dining here. Good atmosphere. Friendly service. Great favored food but small portions for costs.
December 27, 2013|Consistently exceptional!|5|Crunchy munchie-excellent Filet-excellent Baked stuffed lobster- excellent Service very good
December 26, 2013|fantastic|5|Awesome all around. Went for an anniversary dinner before a show at PPAC; would go again anytime.
December 16, 2013|Great little restaurant in|5|Great little restaurant in Providence. Usually get the steak which is amazing, went with sushi this time, and it was better than expected. If you like rolls, get the crunchy munchy. Great atmosphere, great food, my favorite place in Providence.
December 7, 2013|Special|5|Great little place with a hip vibe. Ample parking plus valet. Friendly and attentive staff. Food was perfectly prepared and plated nicely. Desert was amazing and the perfect ending to a wonderful experience. Can't wait to return again. Must stop if you are a steak and sushi lover.
December 5, 2013|Crunchy Munchie|3|We tried this restaurant for my partner's birthday. Prices were steep, so I wouldn't recommend this establishment if purely craving sushi—cheaper alternatives exist in Providence. However, the service was well-timed and on par with the price. The decor of the restaurant was strangely whimsical, but our server's recommendations of the Crunchy Munchie and Morris rolls were fabulous for what they were: gourmet sushi rolls. The seaweed salad was good as well, but the portion size was rather small for its price. Overall, my partner and I probably would not return, but the overall experience was pleasant for us both.
December 4, 2013|Yum!|5|We went for my husband's birthday. The sushi was some of the best we have ever had. We also both orders steaks. They were cooked perfectly and also delicious. We can't wait to go back again!
November 30, 2013|Son's 18th Birthday dinner|5|This is our family favorite as they have something for everyone and are willing to get us a great table depending on the size of our group. Great app's, great dinners and fun drinks along wih a solid wine menu. Add in some of our favorite waiters and it's a winning combination.
November 26, 2013|Delicious Dining|4|The Steaks were amazing. The atmosphere was nice and relaxed. The price was a bit steep.
November 17, 2013|Sunday afternoon (5:30 pm);|5|Sunday afternoon (5:30 pm); quiet; great service; great food; excellent wine list; no Titos vodka
November 9, 2013|Very good food, but very loud|4|We visited 10 Prime Steak and Sushi for a special anniversary dinner. The service was attentive and fantastic. The sushi (spicy tuna roll) was the best I've had. The salads were crisp, cold and fresh. The filet was tender and flavorful, if a little overcooked. The loaded mashed potatoes were to die for!!! The dessert we ordered to share -- banana bread pudding with homemade icecream -- was fantastic (as was the coffee). The only downside was the noise level. The music was pounding, so it was hard to have a conversation. Not the place for a quiet romantic dinner, but still we had an enjoyable night out.
November 8, 2013|Good time great steak|5|He had a great time, great service, great food. We will definitely go again.
November 2, 2013|Very good, no disappointments here|4|Our second visit here. Everything was very good. Good service, great food, reasonable prices. I'll be back to try the sushi.
October 26, 2013|"service was sloooow

food"|2|service was sloooow food was coooold will not go back there
October 26, 2013|Excellent service|3|"Noisy ""bar"" restaurant(front of the house ) Unremarkable steakhouse fare Our server Johnny was the saving grace...attentive and unobtrusive and a trooper who made up for the long delays in the swamped kitchen"
October 26, 2013|We had not been there in a|3|We had not been there in a long time so we thought we would try it. The food was OK but we have had better for the price. The service was just OK, not great. It was definately to loud in the restaurant, and the tables were too close to each other. I felt like we were having dinner with the people next to us. Probably won't go back for a long time,
October 25, 2013|Great food a bit loud|4|The food was second to none. From the lobster potstickers to the delicious apple and oatmeal crumb. We had sushi rolls for dinner mine had filet on it and it was out of this world. The waiter was great and attentive he even recommended triple 8 Vodka from Nantucket and the martinis were splendid. The only negative would be the 2 guys at the table next to us who were repeatedly in our conversation and trying to impress my dining partner. Tables a little too close together but everything else is fantastic!
October 25, 2013|Great Food|4|Delightfully friendly waitress and wonderful food. Nice ambience, the whole nine.
October 25, 2013|preppac|5|great dining experience, menu and wine selection, our server was Christina, very attentive and informative on menu and selections; Fri nite filet specials nice extra.
October 19, 2013|Saturday my girlfriend birthday|5|Saturday my girlfriend birthday was really nice and Ten Prime set the tone very nicely to the climax of the evening. We only been in Rhode Island a few months in newport, and I got big points finding the restaurant on my Ness app. So thanks Ness and Ten Prime for a match made well.
October 12, 2013|Excellent Everything|5|Food, service, drinks and happy birthday presentation of dessert was awesome.
October 12, 2013|One of our Providence favorites|5|We have been going here for 12 years for special dinners. Cannot go wrong with anything. The potato sides are fantastic. The food is great but the ambience is not stuffy. Love it.
October 11, 2013|Great steak and sides|4|Great steak, delicious sides, OK service. I'm not a fan of everything being a la carte, but the sides are definitely worth getting. The tables are a bit on top of each other, and our waitress was not very attentive, but the food made up for it. The Filet Fridays are a good deal
October 5, 2013|Johnny the waiter|5|I have been to 10 several times in the past and never been disappointed but this time I had a waiter named Johnny. He was absolutely awesome and made a great experience even better. I will be back again soon and will be asking for Johnny!
October 4, 2013|Great Spot for Some Good Food|5|We happen upon this place for two reasons. We were going to PPAC, it was close and we had a gift card. It turned out to be a really nice dinner. I can see it being a nice restaurant/bar for a late 20 early 30 crowd. We are an older group and we were there early so it was quiet before the real night time people. The music was not our favorite but it was low/background so we could have a nice conversation without yelling. What made it great for us was the service and the food. Our waiter was great at answering our questions and making recommendations. The food we had was fantastic. Will admit, we are not major foodies as we don't get out much, but we enjoyed the Surf & Turf and the Swordfish. 5 stars for food 5+ stars for service.
September 28, 2013|Great restaurant! Always love|5|Great restaurant! Always love a great steak house but to have sushi in addition was fantastic. Ten Prime has a great modern vibe, and the food from appetizer to dessert was outstanding! The service could not have been better. I have had dinner in Providence many times and this experience was the best! Highly recommend Ten Prime Steak and Sushi.
September 28, 2013|Great service and good food|4|Our waiter at 10 Prime was fantastic. He helped us navigate the menu and offered some delicious specials. The food was good, but not great. For the price I would have expected a little better food (particularly the side dishes). The drinks were great though and overall it was a very good experience!
