Review Title|Review Date|Review Score|Review Text
October 31, 2014|Delish|5|My family celebrated my birthday on October 31st! The food was incredible. My husband fell in love with the pomodoro sauce and my son was Impressed with the eggplant and polenta. Each appetizer had a beautiful presentation but most importantly, every bite was delicious! Our waitress was attentive but not intrusive and knew the menu well. I highly recommend Rosalina's if you are fussy about your Italian food! They nailed it!
October 31, 2014|Drove in from Newport and it was absolut...|5|Drove in from Newport and it was absolutely worth the drive. The owners came by to personally speak with us as did the chef who offered to make modifications to my pasta dish. Four of us dined and we all shared food, it was amazing. Will definitely go back! Valet parking is also a big plus!
October 26, 2014|Delish|5|Rosalina is a great place in the heart of the city. The food is fantastic and the service is wonderful. I have been telling all my friends to go here!
October 22, 2014|Group celebration|5|Hidden away off the beaten path, but well worth it. Limited menu, but everything our party of 6 ordered was fantastic. Having valet parking was a nice surprise and our waiter was attentive, but not hovering. Will definitely return!!!
October 15, 2014|Excellent food and service|4|Found Rosalina on OpenTable and decided to give it a try for our team dinner. The food was fantastic, very fresh and delicious. Service was prompt and friendly. Would definitely go back.
October 12, 2014|Service great, food very good, but noise...|4|Service great, food very good, but noisey for an early Sunday evening meal and the place was not full. I will go again.
October 12, 2014|terrible experience|1|its our anniversary, lets go to rosalina...worst decision ever! they sat us in a tiny two top with hardly anyspace, my husband is 6foot, 230lbs..cmon...the service was not great, but the food was the worst part! he got a steak, it was ALL FAT...it was the worst piece of steak ever...mash potatoes were ok, but burnt...my ravioli and meatballs were covered in oil...all around worst meal. we werent offered more drinks, dessert, etc...i had been before and it was okay, but this around around made me never want to go back.
October 11, 2014|Great food|4|Food was great and all our meals were hot which is great. Portions were right.
October 11, 2014|Beautiful!|5|The inside was adorable... Very old school Italian feel with some minor modern additions. The food was fabulous, and the drinks were really strong :) not to mention, the final bill was very reasonable! I recommend this to anyone looking for dinner on a budget!
October 10, 2014|GREAT|5|GOOD FOOD!! GREAT STAFF!!! NOTHING BUT GOOD THINGS TO SAY
October 8, 2014|Uninspired|2|A very limited menu, but after sampling a number of the dishes I can say it's just as well. The bar was busy, so maybe it's to the liking of some. But don't expect much from the kitchen. Service was amiable and competent.
October 4, 2014|Great new restaurant for us|5|Fried dough with sauce is excellent. Just like my mother's. Gnocci were well prepared like grandma's. Lamb shank was also well prepared but probably could have been cooked longer with more basting to better break down the meat. Great restaurant, appreciate the free valet parking. Our table was ready and reserved when we walked in. As were others. This is a nice small restaurant. Service was super. Ask for Sydney and you won't be disappointed.
October 3, 2014|First Timer|5|Enjoyed this urban Italian restaurant with complimentary valet parking. I was 1/2 hour early and with one extra person. The hostess made everything right without complaint. I had forgotten my glasses. The hostess found a pair of glasses for me to try. Turns out they were the restaurant owners glasses! Eggplant appetizer was amazing!!! My dinner arrived at room temperature. I reported this to the waitress when she checked on us. I did not want to take the time to have it rewarmed. She reported this to the owner who immediately apologized for the situation and assured me it would not take long. It didn't and I was grateful for the efforts as the increase in temperature complimented the dish! Great experience with caring people!
September 27, 2014|Nice place...|3|The food was very good, the service could have been better, but seeing a dancer from the Satin Doll Gentleman's club (located across the alley) in there with a customer just sent this dinner review spiraling in the wrong direction. I guess a better location would certainly help this place and the owners knowing that families want to eat there also.
Dined on September 27, 2014|Excellent!|5|Food, service and atmosphere was outstanding! The Paintings by local artist of significant people that inspired the creation of Rosalina are fabulous!
September 27, 2014|The food is the thing|3|I'll get this out of the way from the start: the food was very good, very much to out liking. I have no hesitation recommending this Italian restaurant based on their food. The tomato sauces varied, some were deeply roasted others sweet...good depth of flavor. Pastas were home-made, my dish of rigatoni with veal and cream was a big hit. Glasses of wine can be purchased in 2 serving sizes, a nice touch when pairing courses. OK, here are the misses: The place was freezing! We asked about it and were told that because the kitchen is open the place gets hot...so they crank the air..the server said it was always a problem. the tables are small weren't adjusted and kept tilting. Many apps are shareable but the server never advised us of that.
September 26, 2014|Home made pasta|3|Pasta dishes taste home made....not institutional nor out of a box.
September 20, 2014|Foteini|3|Appetizers were great. Not very impressed by entrees though..
September 20, 2014|Still working things out.|4|I was there on a Saturday night. Service was just fair. The table next ro us got there bread first. We had to ask for it. The menu is somewhat limited and there were no specials. The eggplant appetizer was delicious but parts of it were cold. My entree was ravioli which was also cold. I had to ask for it to be heated nut when it came back it was still not hot. It was very good though. Overall we liked the food.
September 13, 2014|Fun night out|5|Good energy level - good vegetarian options - nice bar choices- nice ambiance. Cauliflower dishes yummy!
September 13, 2014|Perfetto!|5|Authentic, original Italian food. Knowledgeable service and friendly owner. Will return again and again!
August 29, 2014|My favorite restaurant now!|5|The food was outstanding,especially the appetizers! We shared the appetizers and ordered 3 meals to share among 6 girls. We all thought it was fabulous. The server was outstanding and so helpful and friendly. We were not rushed at all. The owner came to our table and gave us complimentary glasses ofhomemade limoncello. Definitely going back very soon. Valet parking also, and he was so friendly, also.
August 23, 2014|Second time was the charm|5|We had tried this restaurant during their soft opening period and were delighted with one dish, but had to send another one back. Still the service was excellent and based on the gnocchi, we decided to try it again. My husband enjoyed The daily special of steamed clams with garlic toast. I had the eggplant Parmesan appetizer and a salad, both were generous portions. We loved it and will be returning soon. Do not expect to have a quiet conversation as this place is quite lovely. Valet parking was a nice plus too.
August 21, 2014|First time|4|Food was delicious from the bread through the dinners. The pasta wss cooked perfectly. The bolognese was fabulous. We'll definitely be back!
August 20, 2014|Great food - odd service|4|Came here with my wife for our anniversary, hoping that Rosalina would sort out our need for reasonably-priced, non-Goombah Italian food in Providence. The kitchen held up its end -- our burrata first course was lovely and our pasta courses (my pappardelle bolognese; her spaghetti with sauteed squash) were terrific. Bar and host staff were helpful, cheerful, and efficient; service for dinner was friendly but somewhere between distracted and disinterested. Slight fails included leaving the hot sauce for our oysters on the table through dessert (although points for bringing it unasked with the apps) and a bizarre lack of effort in my wife's simple request to have a scoop of both the hazelnut gelato (which was lovely) and the vanilla.
August 19, 2014|Nice Addition to the Scene|4|I found Rosalina to be a really nice addition to the downcity dining scene. Its location is a little off the main streets, so people are going to have to learn about it, but they will not be disappointed. The menu is a fun variety of takes on traditional Italian dishes with some Mediterranean variations and local ingredients thrown in. The portion sizes are moderate (unusual for Providence's robust Italian restaurants) but very well prepared and tasty. I especially liked the chilled calamari appetizer. Note that the preparations are a little different that the run-of-the-mill restaurants, so don't be caught off guard.
August 9, 2014|This was my second time at the restauran...|3|This was my second time at the restaurant and the traditional Italian fare was amazing. We started off with the stuffed shells and the eggplant, both amazing. I will also praise the restaurants sauces as well as their olive oil! I ordered the steak, which was ok, the spinach and potatos were phenomenal but the actual cut of meat was a little fatty. My boyfriend ordered the pork chop, which was very undercooked when we first received it. They cooked him a new one which was still slightly underdone. They apologized greatly, gave us a free salad as well as took the pork off the bill. I will still go back, many times I presume, they were very accommodating and felt extremely bad about the situation.
August 7, 2014|returning  just fothe olive oil!|4|I thoroughly enjoyed my greek salad (no lettuce :-) lunch at Rosalinas, but was overwhelmed by the amazing olive oil served to us with the bread. Her menu for lunch was really reasonably priced and everything was better than i have had anywhere in a very long time! :-)
July 26, 2014|Delicious food, mixed service|4|At first, the service was amazing. Appetizers were brought out quickly. I recommend getting the eggplant parm. as an appetizer. The owner's mother came over to our table to introduce herself and see how we were doing. She was very personable, knowledgeable and proud of the food being served, and really made us feel important. Then, the restaurant got busy and it was as if we were instantly neglected. We found bread crumbs floating in our waters and our en-trees took a good hour to come out. They were wonderful when we got them though. We weren't in any hurry but it was enough time for us to wonder if they forgot about us. Server was apologetic but then took forever to bring our check, even after asking two employees for it.
July 25, 2014|Great tasting food and location|4|Great high quality food, very reasonable prices, and professional staff. Highly recommended.
July 19, 2014|Added surprise of bellydancing!|5|My friends and I went here over the weekend of 7/20/14 and had a great time! The drinks were tasty, the food was really delicious, and best of all, the owners had a bellydancer for the other owner's birthday! Dinner and a show, I love places that don't take themselves too seriously. It took a little longer than desired to get our drinks, but otherwise everything was really incredible.
July 15, 2014|Newbie doesn't disappoint!|4|This newbie on the Providence food scene is great! Delicious menu - old family recipes - and huge portions. Staff was friendly and happy to slow our meal down so we could enjoy the night. Would go back!
July 12, 2014|Rosalina is the new place to try|5|If you're looking for a place with great food, good service and a fantastic ambience, look no further. It also has a great number of vegetarian options for the non-meat lovers.
July 12, 2014|Average|3|The food combinations listed on the menu were inventive and sounded delicious, but the appetizers and the meal were just average. Prices are very reasonable and the food is good, but just wasn't overly impressive. I kept thinking that everything I ordered was missing something. The restaurant was very clean and the staff extremely friendly. The owner went to every single table and greeted the customers and made sure they got everything they needed. I would probably go back again based solely on the service and ambience, but it wouldn't be my first pick for a spot for a special occasion.
July 12, 2014|Outstanding!|5|What a beautiful restaurant ! It has the feal of a chic NY city place. Cocktail list was fantastic. I had the satin doll with elderberry liquor and prosecco ( delicious ). For apps my husband and I shared the eggplant app and buratta cheese with citrus fruit. The apps were well presented and fabulous. For the main course we had the bolognese and swordfish . Best bolognese sauce I've ever had and my husband loved his swordfish. Dessert was Cheesecake that the owners pick up from NY themselves!! Now that's passion. The food was awesome and I can tell they use nothing but the best quality ingredients. Service was great and the owner even stopped by our table to see if we enjoyed our food. We will definitely be back!
July 2, 2014|Food on hand was very good, but some men...|4|Food on hand was very good, but some menu items were not available.
June 28, 2014|Kitchen needs help|3|We were seated and greeted on time which is always a plus. Our waiter was good, drinks and food orders taken in a timely manner. Kind of downhill after that as the kitchen was very slow. Waited over 30 minutes for apps. They were quite good but the wait was too long and the main dishes were served as we were finishing the apps which is a pet peeve of mine. The food was good not great but the waiting game made for a less than pleasant experience. And it was not just us, it seemed like nothing came out of the kitchen for any table for quite a longtime.
