Review Title|Review Date|Review Score|Review Text
July 27, 2014|The appetizers were great, the dessert w...|3|The appetizers were great, the dessert was good. The entrée (statler chicken & avocado risotto) were very disappointing. I didn't care much for the menu selections. The service was very good.
July 26, 2014|Always a good choice|5|everything was great, what more can I say? We were offered a seat outside without requesting it specifically. The food was excellent (it was Providence restaurant week, and there was a great special menu with extremely reasonable prices and good choices).
July 21, 2014|Don't judge a book by it's cover|2|"Service is always a bit hit and miss - really cute place - reserved was shuffled and was shoved into a corner on the deck over looking the river- dressed casually - underestimated the group (with CEO of a major RI industry who frequents Waterman - but reservation was under my name who was in from out of town) regardless - hit and miss - felt as if they wanted to push us out. Food was good but I think I won't go back when I'm in town - coffee was offered with the check (can I get u some coffee? Here's your check - ""(never mind that desert was served 20 minutes prior). I visit my Providence friends often from NYC. It will not be my first choice. We will go to Gracies instead."
July 21, 2014|Prix Fixe|4|Outstanding Prix Fixe menu with wine. Great food, reasonably priced.
July 20, 2014|Lovely Dinner|4|Just the right spot for an anniversary dinner. We dined outside by the river ...the evening was a bit windy, and I wished we had chosen to dine indoors..the view is just as nice...the indoor atmosphere is cozy, charming and romantic...beautifully decorated Food was nicely presented...we chose the 3 course dinner with a bottle of wine. My chicken breast was dry and not so flavorful -a little work is needed to perfect that dish. My partner's steak meal was excellent. The service was superb. All in all a very nice experience.
July 19, 2014|5 star dining|5|The Waterman Grille is a great spot. From excellent food and service to a beautiful outdoor deck with pretty views, this spot is just wonderful. They also have an upstairs function room for private intimate setting and a function room downstairs which is just beautiful with a private bar. We eat here often and they never disappoint.
July 13, 2014|Delicious|5|I went to Waterman Grille on Sunday evening during Providence restaurant week with my brother. The food was divine, every bite left me wanting more. Just like the food the drinks were equally as delicious. The pomegranate mojito is the perfect summer drink! Our waitress was delightful, attentive but not too invasive. A great evening out. I will definitely be back.
July 11, 2014|Waterman|4|"This was our first time at the Waterman Grille. We happened to dine during the ""Supermoon"" so our view was even better than most. We had a 9:30 reservation on a Friday night and we were able to sit outside with a view of the moonlit river. The food was excellent, we started off with the Cheese Plate and the Confit Pork Ribs. Both were large portions for the price. My wife got the Short Rib entree and I had the Duck Duo. I was disappointed in the Duck Confit because I was expecting a thigh/leg instead of the meat already shredded. Unfortunately the confit was very soggy and bland, but the duck breast made up for it. Other than the confit, the food was very impressive."
July 11, 2014|Great Outdoors|4|Waterman Grille was a great place. The wrap around deck over looking the river could not have been any more romantic (we happened to have a full moon that night). Our waiter went out of his way to bring us exceptional service. The food was creative, but it did lack some flavor. I will, though, be returning!!
July 11, 2014|Neighborhood gem|4|Excellent food, fine service, a bit noisy, but with a view of the Seekonk River
July 11, 2014|Nice first visit|4|First time here....very nice experience. Food very good, service was excellent.....a very nice evening!!
July 10, 2014|an old favorite|5|love the deck overlooking the river watching crew teams.. food is reliably excellent yet not boring after years of eating here. Servers are well-trained and attentive but not cloying.
July 7, 2014|Superb!|5|Our server was clearly a professional, who had a great command of the menu. We thoroughly enjoyed our meal and the view.
July 6, 2014|Celebrated my birthday and could not  ha...|4|Celebrated my birthday and could not have been more pleased.The food and ambience was top notch
July 6, 2014|Outstanding!|5|The food was fantastic, well thought-out and our server was terrific.
July 6, 2014|Excellent|5|I, my wife, mother and Auntie stop here on our way home from Boston, MA. Their greeting was very friendly and considering our experience in Boston with their rudeness this was very helpful. The waitress was very helpful and knowledgeable of the menu. The food was GREAT!!! I would definitely eat here again if ever in Rhode Island. Thank You
July 5, 2014|Restaurant was clean and food delicious....|4|Restaurant was clean and food delicious. Will definitely recommend to friends and go back.
July 5, 2014|Great Breakfast|5|Keep coming back to the restaurant for breakfast. Good quality meals. Great value.
July 4, 2014|Exceptional service|5|Really enjoyed our evening here! From the bartender to the waitstaff everyone was fantastic! The lobster macaroni was amazing as were the tacos. It's clearly a local hot spot too as we sat next to two differ to groups who frequented there.
July 3, 2014|Waterfront gem|4|The best Rhode Island style calamari I have ever had. Very professional service. The deck on the river is fabulous.
July 3, 2014|can't wait to return|4|Had a lovely evening, food was great. Outside patio looked very nice and would love to eat out there next time we visit. Service was also very good. Noise level a bit high but worth it.
July 3, 2014|Dining experience|4|My husband and I tried the Waterman Grille for the first time on our anniversary. I wanted some place special with a view. I had the swordfish which was excellent, cooked just right. Said it was over a slaw but wasn't sure what the veggies were. My only complaint was that it was a little too gourmet for me. My husband had a ceasar salad with chicken and he raved about that. The prices are a bit high for going there regularly but we will try the special sometime soon.
June 29, 2014|Al Fresco|5|We were meeting out of town friends and a RISD student and looking for a nice place for brunch. Open Table had Waterman Grille on their outdoor eating list. What a delight. AWSOME food, great staff, good view of the river and walking distance from RISD and Brown at the end of College Hill. Beautiful restaurant,inside and out. Try the bacon Bloody Mary (yes, really!)
June 29, 2014|Lovely location, good food|4|The location is really the selling point here, but the food is fine. As far as brunch went, there were a few missteps - why would my sweet challah french toast be served with wilting pea shoots instead of maybe a sprig of mint? And why is my fruit salad mixed together with the homefries on a side plate? But the mains themselves were quite good. Our server was fine - a little awkward but polite and ready to help out with whatever we needed. It's a really beautiful place to have a nice meal; the views can't be beat. I've had dinner here and been much more impressed by the food at that time of day.
June 26, 2014|perfect evening.|5|My girlfriend and I went to the Waterman Grille for our 2 year anniversary and it was simply a perfect evening. The food was great, our service was excellent (gave him a great tip) and the atmosphere was without complaints. No question we will be back here again.
June 22, 2014|Food|3|The waterman steak was so tough it was inedible. If it dropped it would bounce. It just went home to the dog. It also had very little flavor.
June 21, 2014|Everything you've heard& more|4|Was initially turned off because we arrived on time and our table wasn't ready, even though there were empty 4 seaters in the restaurant. Parking: huge lot, easy and free. Apps: pork belly tacos are the BEST! Calamari was good! Entrees: sweet potato ravioli with shrimp was sooooooo good! The lobster mac and cheese is good, nothing exceptional, and it's heavy. Opt for a half portion. Be sure to ask for a water view seat that does not have the AC blasting on you. We got really cold throughout the meal. Overall good restaurant, great service, even better food.
June 21, 2014|Handicap Inaccessible|4|Having hidden disabilities, to use restroom was a struggle. Down a flight of stairs, take a rt, another rt, down a hall a lft, then a rt. What??? There was no choice, that's what I did. One sign, saying WC. Took me a minute to think water closet. The outside dining overlooks an ugly river facing east.
June 20, 2014|Date night|5|Our date night was fantastic. The menu has wonderful selections and food that is always impeccably prepared.
June 14, 2014|Excellent experience|5|Our table was waiting when we got there. The view is beautiful. The food, wine and service were outstanding- as always.
June 14, 2014|Awesome|5|We had a beautiful day to sit on the deck and enjoy the view. I had the Duck Duo, which was excellent, and my girlfriend had the pork shank, which she enjoyed.
June 3, 2014|Private Dining at its Best|5|Located at the top of the building, The Loft is the perfect spot for private dining. There are plenty of windows and a warm, toasty fireplace so you won't feel like you're in an attic. The staff including our waiter, Jay, and GM, Vinny, were extremely attentive & accommodating. I was able to add some tasteful birthday decorations to the room prior to our scheduled dinner reservation. They even made sure to help us surprise the birthday girl. GM Vinny made sure to check on us and the birthday girl during our meal to make sure everything was perfect. He truly is one of the most attentive GM's I've ever encountered. Between the gourmet dishes and 5-star service, Waterman Grille truly is a remarkable space to hold a private dining event.
June 1, 2014|On the water|4|Although the banks of East Providence aren't the prettiest, Waterman Grille is really one of the only nice restaurants on the water. I love sitting outside. The food is good and the manager is always walking around, happy to cater to your needs.
May 30, 2014|Excellent Gluten Free Menu|4|My husbands and I always go to Waterman Grille, not only for its consistently great food and atmosphere, but they really take care of my gluten allergy from the start. Their gluten free menu is excellent, and they have also been able to modify food on their regular menu to accomodate me. We have never been disappointed.
Dined on May 27, 2014|By the Seekonk|5|We thoroughly enjoyed the prix fix offerings. OUr server - Brian - was very professional and attentive.
May 27, 2014|My Anniversary|5|This is such a great restaurant! Went there with my husband for dinner, food was fantastic as always and the extra touch of champagne that was sent to our table was perfect for the occasion. Thank you.
May 23, 2014|Excellence at this lovely eatery|5|Set on a riverbank in East Providence, the Waterman Grille does not disappoint.The food is imaginative but not pretentious and altogether delicious. The shrimp and sweet potato ravioli, salmon and scallops are standouts. We will definitely return.
May 18, 2014|Excellent!|5|Great find for foodies and families. Awesome service, great location, and incredible food at reasonable prices. The Waterman Grille supports local farms and is a gem in Providence.
May 18, 2014|Enjoyable lunch at Waterman Grille|5|Four of us enjoyed a wonderful Sunday brunch on the terrace at the Waterman Grille. Everything we ordered was fantastic, and service was great.
May 17, 2014|Saturday night with family|3|The ventilation on the inside was horrible, kitchen grease smell so we asked to sit outside. Server was very nice and did her best but drinks took forever to come out (over 20 minutes) and when they did it wasn't all together. Almost every item on the menu came with several funky ingredients or sides.
May 17, 2014|Lovely evening|5|We had a lovely evening at Waterman Grille. Erica was our server and she was just terrific - very knowledgeable and attentive. The only negative was a noisy large party but eventually they left and it was much nicer - nothing the restaurant could really do about that!
May 17, 2014|Waterman grille|4|Excellent food good gluten free pizza. .....great atmosphere ... Good service ...good time
May 16, 2014|Waterman grille the best |5|The management is absolutely the best in the business. Everyone from the hostess to the servers are so attentive and lovely. The food is always on point and always exceeds our expectations. Fabulous fabulous fabulous
May 12, 2014|Best of both worlds|4|This was the perfect spot for my husband and I. I love seafood, he does not! Their shrimp and sweet potato ravioli was divine and the Filet was succulent. Cannot go wrong. Try to get there early for outdoor seating, that's what we were told. however, there were empty seats that we did not get even though we asked. Its my only discontent because I did request it in my reservation and they said it was full when we got there ( they said it cannot be reserved and its first come first serve). Other than that, the service and food was excellent, you cannot go wrong with this spot!
May 11, 2014|Exceptional Food and Service|5|Was there for Mother's Day Brunch. Wait staff was very professional and made every attempt to ensure our visit was comfortable and that my family was made to feel special. Food was great. The filet of sole, lamb and omlettes were excellent and my family enjoyed the fresh fruits and variety of pastries.
May 11, 2014|Mother's Day brunch|5|We had Mother's Day brunch on Sunday and it was beyond our expectations!! The food was great and there were plenty of selections. The wait staff were exceptional to us, not just our server, but any of the servers there went above and beyond to make sure our brunch was enjoyable. Our sincere thanks to all for the best Mother's Day!!
May 10, 2014|great food & service|4|Our server was very nice, so sweet and accommodating.. Managers came over to make sure our food was what we expected. Tables are close together so it's hard to have conversation
May 9, 2014|This was an excellent dining experience....|4|This was an excellent dining experience. I was presently surprised that parking was plentiful. The drink menu and wine list was great and everything that we ate was very good.
May 9, 2014|Worth The Trip!!!|5|We had a little trouble finding the Waterman Grill, it is located a little outside of the city center. Once we got there it was great! The location was scenic, next to the river. The restaurant has a casual feel with and elegant menu. We thoroughly enjoyed our dinners (scallops with butternut squash risotto, steak, grilled chicken with vegetable hash and caesar salad. The specialty cocktails and wine list was outstanding! The service was excellent.
May 7, 2014|Great Service|5|I wish I had noted the name of our server. She was outstanding. The food at Waterman Grille is always good. I really appreciate the gluten free and vegetarian options menu. If they don't give it to you when you are seated- ask your server for it.
May 2, 2014|So much good in a noisy atmosphere|2|All that is good with the Waterman Grille...excellent food, reasonable prices, in a location with a great view, is undone by a noise level so high it is enough to deter us from going back. Our group of four literally had to raise our voices to hear each other. No carpeting, no drapes, no tablecloths. Not a soft surface to be found to absorb the noise. If you're looking for a quality place to party, this is the place. If you desire a quiet dinner, forget it; go somewhere else.
April 29, 2014|Excellent|5|This was the first visit for my aunt & uncle who along with me thoroughly enjoyed the prix fix menu. Our server - Matt - was very attentive alone with his colleagues and professional.
April 27, 2014|Worth a visit|4|Great atmosphere. Cozy yet classy. Food was excellent. Service was top-knotch. Will be back to try the downstairs bar with friends.
April 26, 2014|Interesting Menu|4|The appetizer menu was very appealing and the fried calamari was very yummy! Entree menu was a bit disappointing in that often we liked one part of a dish but not the other parts. Pork tenderloin was juicy and flavorful but lobster mac 'n cheese needed more cheese and the lobster was a bit overdone, although good. Will definitely return to try some more dishes.
April 21, 2014|Outstanding!|5|The Waterman Grille is always a great place to go with friends! The food is fantastic and the services is even better. Thanks for always great service.
April 20, 2014|brunch|3|Interesting historic building, view is of river, not pretty or scenic. Went for Easter brunch while visiting son at college, food was plentiful and tasty, staff was very friendly, but a bit expensive for location.
April 16, 2014|dependably good food and service|4|It's a dependable spot with very good food and a nice view.
April 13, 2014|Great experience|5|The service was amazing, the food was so good, there was really nothing bad at all, we can't wait to go there again.
April 13, 2014|the food and service was fantastic.|5|the food and service was fantastic. i was my first time. my family and I loved it.
April 12, 2014|ACF Chefs from out of town|5|We were a group of American Culinary Chefs who went out to eat after a long day at our conference. Our ages ranged from 22-80.So cooking for that kind of group is extremely difficult. But the staff both foh and boh were amazing.
April 12, 2014|Smokey|3|Restaurant was very smokey to the point where our eyes were burning. Very uncomfortable 2 Braised short rib dinners with gnocchis was so overcoooked and tough. Service however was very good. We will not be returning.
April 12, 2014|Another great meal at the|5|Another great meal at the Waterman Grille, they cater to my dietary needs every time and the service is fantastic ...!!!
April 5, 2014|Nice treat|5|We chose Waterman Grille to treat some friends out to eat. We wanted to show our appreciation for their helping us out on several occaisions. It was a hit as the food and service was awesome and the ambiance was great. It was a good choice.
April 3, 2014|A great time|5|This is my second time coming here and though the food was not up to par as the first, it was still enjoyable. Both me and my friend ordered their specials of the night (pan roasted fluke and grilled sirloin), both were of mediocre execution. My friend and I are of culinary background, and we both thought that it was under seasoned, even for a dining experience as such. But the vegetables that accompanied both of our dishes were divine. Appetizer wise, I would recommend the mussels and the calamari. Absolutely delicious and you can't go wrong with either one of them. I would definitely come here again, they have great service, something that I look for in a dining establishment such as this one.
March 30, 2014|Great brunch|5|First time, but would definitely go back. Service excellent.
March 29, 2014|There were 4 of us dining.|4|There were 4 of us dining. The special appetizer was delicious. There were plenty of wines on the wine list to choose from. Our server was very attentive. We were able to enjoy our dinner have dessert without feeling rushed.
March 28, 2014|Good restaurant with good|4|Good restaurant with good table service. The hostesses at the entrance could be a little more friendly and help older persons with their coats. It would not be too much effort on their part and that would be very helpful.
March 23, 2014|Not a good experience|2|I felt Extermly rushed because we were the last ones to be seated at 840 to the point that I didn't even feel comfortable eating the dessert there that I took it home I have been there several times in the past and loved it and have even recommended to friends and have bought gift certificates for friends but I was Extermly disappointed the food came out cold and like I said felt very rushed the whole staff was rushing around cleaning to get out of there and kept rushing us as well. I didn't want to complain because I hate doing that and I am in the resturant industry as well and didn't want to complain because I didn't want to seem like one of those people trying to get my bill comped. I really don't think I will be returning there again
March 22, 2014|Service was great but|3|The service was great...our waitress was very attentive!!! We ordered filet mignon medium...it came medium rare. The biggest disappointment was the noise level. We sat in the dining room overlooking the water. The noise in that room Saturday night was deafening. There was six people at one table that were truly obnoxious!!! Truly a disappointing night....
March 22, 2014|Always a treat.|5|My guests enjoyed an excellent dinner , as I had expected from many prior visits. Thanks again Waterman Grille!
March 19, 2014|Waterman Grille...our go to place|5|For outstanding value, try the prixe fixe served from Monday to Wednesday nite. You get a bottle of wine and 3 course great meal which specials may substitute in. Great views of the Seekonk River and outstanding service. This is our go to restaurant in the Wayland Square neighborhood.
March 15, 2014|It was my first time dining|4|It was my first time dining at warerman grille i was disapointed the bapr downstairs was closed for a private party we had to stand by the door beforebeing seated. My only complaint was the table they sat us at was upstairs in the middle of thefloor. It was uncomfortable having so much foot traffic going by us arll night long from both sides of the table.would not sit there again.other than that your restaurant is very nice. Thank you.
March 15, 2014|Come to Me, Creme Brulee!|5|For a classy and sophisticated Girls Night Out, we headed over to Waterman Grille for a group dinner. The intimate and cozy dining room overlooks the scenic Seekonk River. While debating what to order, I sipped on a perfectly muddled, refreshing Pomegranate Mojito. For dessert, Creme Brulee, come to me. I usually order this at other places and scrape every bit off the dish because there just isn't enough. Not at Waterman Grille. This was the LARGEST creme brulee I'd ever been served in a restaurant! I eagerly cracked that caramelized sugar top to get to the smooth, rich cream beneath it. Don't worry - I still scraped the plate because it was so darn good.
March 15, 2014|Great time!|5|This was my third experience at the Grille and I have enjoyed everytime. The atmosphere is cozy yet energetic, the staff has always been knowledgable and friendly and the food superb. I haven't had the opportunity yet to experience the Grille during the summer but imagine it's beautiful dining outside.
Dined on March 15, 2014|Great place!!|5|Waterman Grille is always wonderful! Great food-wonderful service--always the right place to go!!
March 15, 2014|How did I miss this?|4|4 years I've been visiting kids at Brown and I've never been here before. I have suffered through crazy long waits for brunch at the places on Broadway and they were noisy and rushed. Waterman Grille was neither. We had a reservation for lunch on a Saturday, but it wasn't crowded. The view of the river was peaceful, the space lovely, and my cheese plate and butternut squash bisque very good. Nice menu with both brunch and lunch items, a blood orange mimosa to start the conversation, and a happy daughter. Very satisfying.
March 9, 2014|We had a wonderful evening|5|We had a wonderful evening at Waterman Grille with our son, his girlfriend and her parents. All of the food was excellent and we had a great table by the window overlooking the Seekonk River The service was very good, and we look forward to returning again.
March 9, 2014|Lovely Brunch|4|We enjoyed a lovely Sunday brunch at Waterman Grill. It's a beautiful waterview setting with an extensive brunch menu including many gluten free alternatives. Service staff was attentive to gluten free needs. Our own waitresses was not as attentive as one would expect. Perhaps because we were upstairs, away from my dining area, but coffee was not refreshed, champagne not poured etc. Nice when you got her attention, but that was sometimes had to do.
March 8, 2014|Dinner|3|The rib appetizer and Caesar salad were wonderful. The Gruper special was not so great. Kind of bland.
March 8, 2014|Thank you !!|4|We are from Boston and a friend recommended that we try Waterman Grille for dinner prior to seeing Tony Bennett at the Providence Performing Arts Center. The entire staff was friendly, the service was great and the food was very good. I would recommend to friends and will return again. Cheers!
March 8, 2014|First time|4|It was my first time there with my girlfriend. Very nice place. Good food. Definitely we will come back.
March 7, 2014|Tremendous food, excellent service.|5|"I have been to Waterman Grille on numerous occasions now, and have used OpenTable to book most of my reservations. This most recent visit was no different. Made a reservation for 2 thru OpenTable for 8pm on a Friday night. We arrived promptly @ 8 and were told our table ""wasn't quite ready."" No problem. We waited no more than 5 minutes, only to be seated at a nice spacious table for 4 near the window. The trick here is that I had actually requested a window seat in the comments section when booking my reservation! I also noted that we were celebrating good news, which the hostess made sure to note as she sat us at our table. Truly a classy place with excellent staff and even better food. A++"
March 2, 2014|Waterman Grille|5|I have never had a bad meal or bad experience at this restaurant.
March 2, 2014|Great Place|4|"Had a very good ""first time"" at the restaurant , I will definatly be going back.. They have a great view. It will be great in the warmer weather.."
March 2, 2014|Brunch at Waterman Grille|5|Four of us had a very good brunch at the Waterman Grille. Everyone was pleased with the menu and their selection. It has become one of our favorite go to restaurants. A restaurant eh Newport Restaurant Group can be proud of.
March 1, 2014|Over-priced and very noisy!!!|3|First off - I would say the price point of this restaurant is $$$ - which would be the price per person of one meal, one drink and tip. The food was nothing special and for the prices I expected everyone's meal to be great!! We started out with the Artisan Cheese Plate ($13.95) which was very nice. The meals ordered were Short Ribs ($23.95), Georges Bank Scallops ($29.95) and the Filet Mignon ($33.95). The scallops had 5 medium scallops served on risotto. The risotto was a little under cooked and really no flavor at all with this plate. The Filet was tiny for the price and served on mashed potatoes. The short ribs were served over gnocchis. The desserts were $9 each and very limited. Would not return.....
March 1, 2014|You get what you pay for|5|Brunch at the Waterman Grille is not inexpensive, but the quality of the service, the food, and the location are right on par for the price.
February 26, 2014|great evening|5|I made a reservation for my husband and I for our anniversary. This was our first time here so I was hoping it would be nice given the occasion. When I made the online reservation (very convenient) I mentioned that it was our anniversary and requested a quiet table. When we got there we liked the romantic, cozy atmosphere, when we got to our table it was sprinkled with rose petals! Our server was very attentive and friendly and the food was Amazing! We did the three course deal for two which comes with a bottle of wine for $60, which was very reasonable for what you get. When Dessert came out we were surprised again with complimentary champagne! We both left full and happy, Waterman Grille really made our evening special!
February 22, 2014|Excellent all around|4|We chose the Waterman to celebrate my birthday and we were not disappointed. Service was top notch as was the food. They have a great menu and I will go back to explore some of their other signature dishes.. The crowd was lively and the atmosphere was fun.
February 20, 2014|Valentine's Makeup|4|Unfortunately missed out on Valentine's Day while traveling for work, so took the girlfriend here the following week. It's the second year in a row we've gone to the Waterman Grille and we plan on going for many more years to come.
February 19, 2014|Great food and service. Water|4|Great food and service. Water view outside dining.
February 18, 2014|A wonderful birthday dinner|5|A wonderful birthday dinner with delicious food and excellent service. A little noisy if you are looking for intimate conversation....
February 16, 2014|Excellent dinner all the way|5|Excellent dinner all the way around. We didnt have a bad meal between the 5 of us. Recommend reservations.
February 16, 2014|Will consider having salmon|3|Will consider having salmon grilled instead of the wood fire.Wood fire is dry and. crusty
February 16, 2014|Been there several time. Food|5|Been there several time. Food always excellent. Service also excellent.
February 15, 2014|Just ok|4|I had been here before for a function where we just had an appetizer spread but everything was good so tried it out for a Valentine's weekend dinner. I expected the good to be better but it was just fine. I had the French onion soup to start and it was very bland. My husband ordered the margherita pizza and it was also just ok. Our entrees also were good but did not knock our socks off. The place itself though is nice; we were seated upstairs in a very small but romantic dining room. Our waiter was very pleasant and attentive without being a pest. Overall, I'd say we would go again and try different dishes.
February 14, 2014|Elegant Restaurant|5|Amazing food and great customer service. Highly recommend.
February 14, 2014|Valentine's Day|4|"We had reservations here on Valentines Day. It was easy to find but parking was awful despite them having their own lot! Upon walking in, we couldn't even get inside because there were 3 couples standing in the ""waiting area"" for either a checked coat or table. This area is maybe 3 feet by 3 feet so get cozy to the stranger next to you! When we finally were seen/able to be addressed by the hostess, she was very pleasant. Our table was ready immediately and coats checked promptly. Once seated, we realized we had a wobbly table. Luckily our server fixed it when we informed her. She was attentive. He had the filet minon (was ""pretty good"") I had the chicken breast which was very good. For dessert I had Almond Joy which was amazing."
February 14, 2014|Valentine dinner|4|We usually do not eat out on busy holidays such as valentines day, however this year we did and we were not disappointed. We ordered light due due a theater commitment . The mediteranean plate had an array of delights such as grape leaves, humas, loves, peppers and breads. Yum! The butternut sqush bisque was amazing, the organic field of greens salad could have been larger.
February 13, 2014|Great meal|5|We had a gift card for the Newport Restaurant Group and decided to try the Waterman Grille. Very glad we did. For apps, we got onion soup & butternut bisque, meals were lamb shank & salmon & dessert was the almond joy-which we split! Service & meal were excellent-pricey, but worth it.
February 13, 2014|Romantic Find so close to home|5|"First visit to Waterman Grill and will not be my last. My father use to say, on the first bad visit, ""well we have been here twice, our first and last"". NOT so with Waterman Grill. Not the least expense place but really the best food, in all gentry. The service top notch and really value priced. First time a waiter asked for my jacket/rap coat tag to make sure it was ready when leaving. Nice touch. I will not go into detail on our food selection etc., for all were a 10 in my book no matter which menu selection is made. Highly recommended."
February 13, 2014|Lovely place|4|We had filet mignon- perfect- and shrimp with sweet potato ravioli - unfortunately oversalted. Excellent cosmo. Just right Caesar salad. Lovely dining area, terriffic and personable waiter (Brian). Exquisite dessert- flourless chocolat truffle cake and lemon vanilla cheesecake. Even the fresh decaf coffee was great. The maitre'd brought us house-made limoncello. Very nice. Wonderful setting on a cold, windy Valentine eve.
February 8, 2014|Consistent and reasonable...|3|Decent prices, decent quality, and ok portions. I have never cared for the seating upstairs which feels isolating and separate from the energetic vibe downstairs. The hassle free parking and river location are a plus.
February 7, 2014|Fantastic!|5|This was my third time at Waterman Grille and each time it is absolutely spectacular. A great menu is matched by fantastic, professional service at all levels from the bussers to the wait staff to the management. My house drink was superb with a great mix of rum bitters and Cointreau. The salad was delicious with one of the best Caesar dressings I've had. The main course for me was a filet with greens and potato. The filet was a little small in my opinion for the price, but it had wonderful flavor. My girlfriend's Waterman Steak was also delicious she said. We're looking forward to going back to explore more of the delicious menu.
February 2, 2014|Sunday Brunch|5|The food at Waterman Grille is delicious and it is one of the few restaurants that accepts reservations for brunch (regardless of party size). My friend and I enjoyed the Newport Benedict. The eggs were perfectly poached and the crab cakes outstanding. If you are looking for a great place for brunch, lunch, or dinner, I highly recommend Waterman Grille.
January 31, 2014|Expectations were high...|2|Overall, it was a sub-par experience...having said that, we would come back a second time. When we walked in, a steak was being sent back due to being undercooked...That should've been a sign. My steak was undercooked, charred from the grill & lacking any sort of seasoning, the sides were good however. The beer selection was better than expected & the food options were worth the trip to the east side. For the price, a little more attention to detail could have been included.
January 25, 2014|Awesome!|5|"I recently moved to RI and had friends coming to visit who have gluten free needs, I know nothing about anything so far in RI so I googled ""gluten free menu"" and lucky enough for them and I I found this place. The gluten free and regular menu is amazing. My gluten free friends LOVED the gluten free bread rolls which isn't an easy accomplishment. We (They also have gluten free beer which was approved too!) Had a great table with the view of the water and the ambience was lovely. From the hostess to our server to the manager everyone was supernruwas super sweet and friendly. Best night out I've had in a while."
January 25, 2014|Excellent food ambiance and service|4|The ever changing menu is always a great choice along with excellent attentive service. The duck was amazing, in fact everyone in our party faved about how perfect they found the meal. Even better in the summer but dark and cozy spot for dinner anytime.
January 25, 2014|Delicious dinner in a cozy setting|5|"The cozy atmosphere from the fireplace and brick walls combined with watching the snow swirling on the river was a perfect way to fight winter blues.Loved the ""Taste of the Mediterranean"" appetizer, salmon, lentil dinner, and the deserts were all tasty. My husband especially enjoyed the Almond Joy concoction. My favorite that will keep me coming back is the Waterman Doli, such a yummy pineapple drink without being sweet. Hostesses and wait staff were great. Loved the pace of the meal, not rushed but never felt like we were waiting. A great place for a lovely meal with friends."
January 25, 2014|Excellent for gluten allergies|5|My husband and I had such a fantastic experience on Saturday night. We've been to your restaurant a few times before and this was no disappointment. The staff was so on top of my gluten allergy. And the food was amazing. I even loved that I got gluten free bread in my own basket when my husband got the regular bread. Thank you for thinking of the little touches.
January 19, 2014|Great!|5|Everything was excellent on my birthday. Food, service, drinks, desert, cappuccino from start to finish.
January 18, 2014|Classy, Clean.|4|Me and my girlfriend were very impressed with how clean and classy the Waterman Grille was. The service and food was fantastic! Filet Mignon was just a bit overpriced in my honest opinion though.
January 17, 2014|Sweet spot!|5|Went on a date with my girlfriend on a Friday night. The scene was amazing and the food was delicious! Great service and an overall wonderful experience. Would definitely recommend this to my friends!
January 17, 2014|another enjoyable evening|5|We had great service, the food is prepared specifically for my dietary needs and it always tastes fantastic. The Waterman Grille bends over backward to please ... The view is very nice, something about being on the water, very relaxing ...
Dined on January 16, 2014|Our Go To Spot|5|Waterman Grille is our standard go to place. Food always exceeds expectations, service always good and nice atmosphere. A consistent and reliable stellar night out. Mushroom spring rolls, lobster Mac and cheese and hibiscus martinis are a few favorites. Meatloaf, salmon are also amazing. Bread is to die for. Go to Waterman Grille, you won't be disappointed.
January 15, 2014|Waterman grille is excellent|5|The Waterman Grille provides the perfect place to go for family celebrations, business dinners, or a romantic evening for two. It's a little more upscale, so you'd feel fine in a suit, but not so much so that if you come in jeans you'll feel unwelcome. Good wine selection and the food was delicious. For the foodies out there I guess I would describe it as American home food with gourmet accents making it the perfect restaurant for beginner foodies or groups with picky eaters. Set right on the water, if you can get a table on the first floor the scenery is beautiful. The wait staff has always been friendly (sometimes a tiny bit slow) and I would highly recommend this restaurant to anyone.
January 15, 2014|Fine food. Great Service|5|Went for Restaurant Week. Food and service were both top notch. Would return with no hesitation
January 14, 2014|Amazing Meal|5|The food was wonderful as well as my martini. The atmosphere is very warm and inviting. Can't wait to go back!
January 10, 2014|Delicious!|5|Everything was delicious! The staff was incredibly attentive and offered helpful recommendations. The creme brûlée was the best I have had and quite large.
January 8, 2014|Thanks- great service|5|We decided to sit at one of the tables in the bar this time. It was busy- and I'm very pleased to say the service was just excellent! The food is always great. I love the atmosphere- cozy with a buzz AND they know how to pour a proper cocktail. I most definitely appreciate the gluten free menu options as well as the vegetarian additions to the menu!!
January 5, 2014|The Grill will thrill you !|5|Well, anyway, the experience is worth a visit. Brunch both Saturday and Sunday- great family time was had by us last week- and we did not hhave to clean up after the guests left !
January 4, 2014|Great Meal|4|Have eaten here several times and the food and service is always really great. This time we ate upstairs with some groups who were rambunctious. Not quite as relaxed for the two of us, but love the restaurant.
December 31, 2013|NYE dinner|4|overall it was good...we came here last year for NYE and the food was better than this year. 2 people ordered the waterman steak and they both said it was a little tough. i had the lamb shank. the meat was good but the ragu had an overpowering wine taste that dominated the dish. the restaurant has GREAT prices on its wines and the 2 bottles we tried were tremendous. i would visit again.
December 31, 2013|Good New Year's eve dinner|5|Came hear for NY's eve. Even though it was NY's eve, the service was excellent and the food was very good. I was skeptical because a few years ago I came here and the experience was not good. But this time we had no complaints. Planning to go back for brunch.
