Review Title|Review Date|Review Score|Review Text
December 14, 2014|A Very Happy Birthday Dinner!|5|"This was our fourth time visiting Fleming's and it was awesome. My husband had the Sunday night prime rib special which was an amazing steal at $39.99. I had some French onion soup and a small plate of sliced filet mignon over risotto which was to die for. The service was great, if not a bit ""too attentive"" at times. We will definitely be going back."
December 14, 2014|Ambiance, Food and Service|5|I truly enjoy the ambiance of Fleming's. The food is unbelievable and the service is top notch! This is a great establishment for high end dining. Worth every dollar.
December 8, 2014|Solid|4|Can't go wrong here. Good date night spot and the steaks are always perfect. Price is up there.. but you get what you pay for. We'll be back.
December 6, 2014|Really enjoyed the evening|5|The staff does an excellent job of focussing on the care and well being of customers. Excellent job.
November 28, 2014|Great Dinner!|5|We had a great dinner: Good filet mignon and scallops. I would say the portions are reasonable sized and the food is expertly prepared. It was a special occasion which was noted on the reservation and the birthday boy had a nice card on the table and left with a small gift.
November 22, 2014|A grem|4|This review is for Boston there was a mistake in reservation.
November 8, 2014|out of stock !!|3|ran out of lobster at 6pm on a Saturday night did not stock Apple Pucker to make Apple Martini
November 2, 2014|Excellent dinner for two.|5|We had been to another Fleming's steakhouse a few years ago in New England and were not too impressed. We decided to give our closest Fleming's a chance and we were very impressed. The food (baked brie, clam chowder, wet aged [since the restaurant was out of dry aged] ribeye and tenderloin) was excellent (the fries were a little dark but tasted good) paired with a Washington State Cabernet and service all were absolutely outstanding. We will certainly return to Fleming's Steakhouse in Providence.
October 30, 2014|Prime rib value|5|DW and I both had $29.95 prime rib special fantastic value. Third time we've gone for this. Included is choice of creative tasty salads, large piece of tender rib cooked as ordered, choice from full menu of delicious side and scrumptious dessert. Service timely but not intrusive, sound advice offered. Prime rib special offered from time to time - don't miss it. Even at regular Sunday #39.95 is a great meal at a good price. Very good selection of wine by the glass, $8.50 and up.
October 25, 2014|Rediculously expensive.|2|The dining room was extremely loud. Steak was cold. Shrimp cocktail was on the menu as colossal, not even close and $18.50 for 4 small shrimp is rediculous. $220. for dinner!!!!! 2 people, 2 draft beers, 2 glasses of house wine.
October 24, 2014|Deconstructed porterhouse special unavai...|4|Deconstructed porterhouse special unavailable but waiter offered very suitable substitution. Nicely presented in a cast iron pan and served at the table, complete with delicious cauliflower and carrots as well as roasted potatoes. Definitely a good deal.
Dined on October 21, 2014|service was inattentive and not professi...|3|service was inattentive and not professional. the waitress did not know any of the wines. we had to wait to find out that they didn't have one. they forgot one side but it took a while to tell them that as they didn't come by after the food was served. they also forgot to ask us what sauces and we had to wait to get those once we could get someones attention. meat was very good but expensive
October 18, 2014|never a bad meal|5|always return to flemings with my family and never had a bad meal! love the warmth and coziness of this place
October 16, 2014|Consistent|5|Reliable menu replicated with great consistency and delivered with smooth service
October 10, 2014|Service lacked|3|Disappointed in a restaurant of this calibre and the service. Slow. When wedge came the lettuce was brown. No real reaction to our request to get it replaced. They replaced it with no quarrel but no words exchanged for an apology for it happening at all. Why bring it when it looks like that?
September 27, 2014|Fantastic|5|The steak/food is always great at Flemings. Sign up for their emails, we had a 3 course lobster/filet dinner for $44. Only offered if you mention the email...What a deal! Service was top notch!
September 27, 2014|Only negative is that it's outrageously ...|3|Only negative is that it's outrageously expensive!
September 27, 2014|awesome|5|One of the best dining experiences I've had in a long time - made us feel special but not awkward about it. Customers for life now.
September 26, 2014|Always fantastic!|5|A great dining experience starts with great service and Flemings never disappoints me. The service from the time of arrival to the end of our meal was fantastic. The food as always was excellent and the overall experience left my wife and I talking for days. In Providence Flemings is a must for dinner.
September 22, 2014|Outstanding overall|4|This was a very good time.The service of the staff was obove normal.Our server Matt was very good at what he does.Knowledgeable of the menu and wine list.I say this is good for special occasions(this was our anniversary)for the reason that I feel it was a little too pricey.One day we will return on another special occasions.
September 19, 2014|Wonderful!|5|Our experience at Flemmings was wonderful. Quiet booth. Attentive service. EXCELLENT food. What more can one ask for in a dining experience?!
September 19, 2014|Wine Pairing Meal|4|Wine was fantastic (Duckhorn). Food pairing was tasty. However, 4 out of the five entrees that came were either cold or warm. Did seem like the kitchen was prepared for a group of 20.
September 13, 2014|I would especially like to comment on th...|5|I would especially like to comment on the wine list. It was exceptional! It was difficult to choose our favorite Cabernets as they were all listed. We finally agreed on the Round Pond and we were not disappointed. We would love to return but we live in NYC and Providence is a little out of the way or our romantic friday nights. Thanks for a fabulous weekend at the Omni.
September 4, 2014|Birthday celebration at Flemings|5|Went to Fleming's to celebrate a birthday. I wanted a great steak and decided to try Fleming's for the first time. Well I was not disappointed. I had the best steak ever. Great ambiance-perfect for a steakhouse.
September 1, 2014|Place2b|5|Steaks were cooked perfect!!! Well seasoned,melt in your mouth cuts of beef. Serves was outstanding and very nice wine selection.. Highly recommend to any who loves a good steak!
August 31, 2014|Always a great choice.|5|Flemings is by far my favorite restaurant in Providence. The food and service are exceptional, the wine list is notable and a trip to Flemings is always a memorable evening. There three course prime rib dinner is a favorite.
August 30, 2014|Perfection|5|Always and we hope forever, wonderful service and great food.
August 30, 2014|Long awaited dining|2|Bar is excellent. Good bar tenders, excellent service and the home made potato chips are excellent. Bread stinks, all with cheese and garlic. I like plain bread, French, Italian, etc. They have none, it's too much work according to waitress. Steak was over salted and needed to be sent back. Very thin for a rib eye. Bone-in is a joke because they cut it mostly away from the bone before cooking and it lost all the flavor. I did not appreciate the fruit fly frozen to the beer glass. Not properly cleaned and drained I would guess. Offered a gift certificate for another visit and refused it. Would not go back. Fruit flies are an indicator that the condiments are not properly kept. What else is wrong?????
August 28, 2014|Terrible Service|1|This was our second visit. First time we thought both food and service great. This time food was great. But if service was any slower would still be there waiting for appetizer. And they combined glacial pace with arrogance. Will never return.
August 26, 2014|Over hyped|3|"I have to say I was disappointed with the value of the restaurant. I would rate it well below The Capital Grill and Mortons as far as the ""food for the money"" goes."
August 23, 2014|Consistently outstanding|5|"We have been to Flemings about 8-10 times over the years that it has been open in Providence. Our primary waiter this time was ""William"" who informed us he is normally based in Miami but I am glad he was on temporary assignment serving us. He was personable, friendly, knowledgeable and had just the right touch of being there without hovering. The food was outstanding. My wife had the Fleming salad, salmon and asparagus and raved about it. I had the petite fillet and loaded potato as well as the ""new"" wedge salad which was a little smaller than I recall the old one being but more than adequate and very tasty. The fillet was up to Flemings usual high standards. Consistency, mark of a champion."
August 22, 2014|We enjoyed a filet and ribeye steak and ...|5|We enjoyed a filet and ribeye steak and both would melt in your mouth. Ours side dishes were good and the service was outstanding. We look forward to our next visit at Fleming's.
August 16, 2014|Best in Providence!|5|There are several great restaurants in Providence, but nobody has the service that Fleming's offers. You are made to feel welcome from when you arrive until your departure. Best steak in town, better than that Capital chain and the service is much better than Capital. Outstanding wine list, almost too many selections. They have some great bottles of wine but also offer many good wines at reasonable prices. The steak is cooked to perfection. They offer other dinners including fish but I chose to order steak at a steakhouse. I can usually find something to complain about or that needs improving but I have no complaints about Fleming's. All I can say is OUTSTANDING!
August 13, 2014|Another Celebration Success|5|"We just had another dinner at Flemings and again it was fantastic. Flemings is the place to go to celebrate that special day! We were greeted promptly, the service was fantastic and the food was spot on. Try the ""ROASTED MUSHROOM RAVIOLI"" Portobello and Shiitake mushrooms, Porcini butter sauce YUM!!! SWEET CHILE CALAMARI is the kids favorite."
August 9, 2014|enjoyable dinner|3|we had a wonderful meal. food was delicious. couple of mix ups with cocktails and special request food. but overall good experience.
August 2, 2014|Wonderful|5|It was a wonderful nite. It was my boyfriends birthday and we went there as it was attached to the Omni hotel. The staff called us by name and I told the hostess it was his birthday and he had a card for him. The dinner was great, the check came with a box of truffles and a $25 gift card! The manager came and spoke with us to thank us for coming and checking on how our meal was!
August 1, 2014|Phenomenal|5|Once again, it must be noted that the food and service at the Providence Fleming's Restaurant are quite simply phenomenal. Every waitstaff person as well as the manager frequent tables to check on the diners' experience and satisfaction. It is always a celebration of enjoyment at Fleming's.
July 26, 2014|Great as usual|5|Steaks cooked to perfection . It's very consistent here which is tough to find . Best carrot cake around just typing this makes me crave it .
July 20, 2014|Perfection|5|All the food and service up to a par for enjoyment
July 19, 2014|Don't eat here!|1|Overall bad experience. Waitress dropped food. Waiter didn't no menu special and even when we showed him what the menu said, he argued. He finally reluctantly agreed to honor menu, then charged me extra anyway. When we asked to see manager, she also tried to explain away the mistake. I finally flat out asked if she would just fix the bill and she blabbered on. I would never ever eat there again. Ever.
July 19, 2014|Won't be back!|3|this was our second visit, this time for restaurant week..disappointing, wont go back..rather go to Capitol grill..the bread was cold..didnt get our bread and water , had to ask..my husbands salad was so small..and no dressing to speak of..his lobster mac and cheese, must have had the lobster walk by the pan..none to be found..my steaks were ok..dessert was good ...waste of a dinner out..
July 18, 2014|very nice|5|This place is recommendable. The service was nice and flexible and met our excepctation at any time to our fullest content. the filet mingon was delicious. The price is upper-range, but the service is not uptight what it got our sympathy
July 18, 2014|Great food|3|Terrible service (almost everything for every course came out wrong, had to wait 20 minutes to get menus??) followed by an entirely flippant attitude from the manager
July 18, 2014|Place looks great inside. Went for resta...|3|Place looks great inside. Went for restaurant week to try it out. Great selection compared to other restaurants. Chowder however was excellent. Fillet mignons were average. We had 5 of them and they were all not cooked correctly. Creme Brule was excellent. Service was below average and not even close to most upscale places in the area. They could take a tip from Ruth Chris next door. We had to ask multiple times for a beer bottle of wine and bread. Generally when u get a bottle of wine the waitress would pour a drop to see if it's ok. Ours just poured in our glasses before sampling. I would recommend Ruth Chris and Capital Grille over this restaurant. Overall not bad just not as good as some of the other places right next door.
July 14, 2014|Had a great time|4|My girlfriend and I had a lovely dinner at Flemings on Monday night. The only reason for the 4 stars on the food was because my salmon was alittle under cooked. But the rest of the food was delicious!! The blond manager that walked around was great! Very accommodating. Overall we had a nice time
July 13, 2014|Great food and good atmosphere|4|I had my birthday dinner at Fleming's, I like the quiet atmosphere and the great food. The clam chowder was excellent and so are the steaks. We are a party of six and everyone enjoy their meal.
July 12, 2014|Friendly|5|I usually go to this restaurant on special occasions. They always have picked up on why we were celebrating, and personalize the service. Thank God they don't sing happy birthday but they do recognize the celebrant with card etc. Perfect restaurant perfect night
July 12, 2014|good food but high prices|3|We visited Fleming's for Providence restaurant week. It was a good value for this visit. The food wss typical upscale steak house chain food. While well prepared, it was not outstanding. I would not go back to the restaurant for a night out at regular menu prices.
July 12, 2014|One of the best|5|Providence has so many wonderful restaurants but I most admit that Fleming's is one of my favorite. The service is outstanding, the menu selection is varied and the food is delicious. Dinning at Fleming's is always a wonderful experience.
July 12, 2014|Wouldnt recommend unless no choice|2|The mushroom ravioli was the best we have ever tasted!!!!! Not one of the four pieces of meat we had was cooked right (two plates of duo filet mignon)... all overcooked! My girlfriend's plate was cleared before I was done (a minute or two after) and my plate was cleared while still chewing on food. Didnt have time to finish my glass of wine (not even a sip after finish eating) that desert was on the table!... it felt like they were pushing us out and it wasnt even 8!! Overall, i wouldnt suggest this restaurant to anyone unless you dont have a choice and just wanna get something in your stomach... so many good restaurants to choose from in Providence!
July 12, 2014|Nice Evening|4|We booked Fleming's because we were in the mood for a good steak, and it was Providence Restaurant Week, so it was more affordable for our budget. The service was fantastic, and the food was awesome too. We both had the filet mignon. I needed a no dairy option so they nicely substituted sauteed spinach for creamed spinach, and a baked potato for the mashed. Much appreciated! Our waiter was so nice about it.We would happily go back to Fleming's.
Dined on July 9, 2014|WINE and food|5|"There are about 100 different wines on the ""by the glass"" list and they are a well chosen mix of the known and the obscure. The most experienced wine consumer will find something they have never tried. And the menu has enough variety to ensure that you can find well prepared food to go with your choices of wine."
July 8, 2014|Great meal, great service!|5|My friends and I had dinner at Flemings during restaurant week. We were staying in the Omni & wanted to eat in the hotel & didn't know we were going to be getting such a great deal. Between the three of us we tried the Caesar salad, Mushroom Ravioli, twin filet mignon's, lobster Mac & Cheese, V Creme Brûlée, Lava Cake, & Cheesecake. Every item was perfectly prepared and the service was flawless. We will return again the next time we are in town. This is a place not to be missed!
July 7, 2014|Again delightful!|5|"We cannot say it enough times how consistently delicious and welcoming Fleming's of Providence is to its dining guests. Accommodations are always made so that dietary needs are met even during restaurant week when it is busier than usual. My husband and I are thrilled to be there due to the kindnesses of the entire waitstaff and manager. The filet mignon and the prime rib are truly ""out of this world"" especially when accompanied by the phenomenal onion rings, garlic potatoes and sautéed spinach. The walnut turtle pie is a chocolate lovers' dream!"
July 6, 2014|The service was impeccable and the food ...|5|The service was impeccable and the food was outstanding. Already looking forward to our next visit.
July 6, 2014|Great dinner|5|my Husband and I go to Flemings in Providence at least once a month. We love the food and the atmosphere. The help is exceptional as is the service.
July 4, 2014|Not the best meal|3|Fleming's has always been my favorite steakhouse in Providence, however this last visit was very disappointing. I had the swordfish, it had an odd sauce on it and came with couscous. Overall it was okay, it was a very small portion and didn't have much flavor. It certainly was not worth $32. My husband ordered a sirloin steak, it was good. Just not a spectacular meal for the money, the bill came to around $160 with tip. We each had one drink and each ordered a side. The sides were mashed peppercorn parmesan potatoes and grilled asparagus, we enjoyed them both. There are too many great restaurants in the area to return to this one.
July 1, 2014|Very pricey|3|"We split some special priced apps -- which were a good deal - but I feel that we really got cheated on our wine bill. We were at the bar & each had 2 ""tall"" pours of wine - which came out more than the price of the bottle - and staff did not attempt to give us the lower price. Expensive for what you get"
June 29, 2014|Incompetent kitchen|1|I ordered a filet medium. The first steak was so overdone that it looked and tasted like pot roast. They took that away and returned with a steak that was extremely rare. Couldn't eat it- left hungry. The kitchen staff can't get it right which explains why they had an empty dining room on a weekend night in June. They have an open kitchen concept and we could see the servers eating food. Valet parking is reduced to $9 if the restaurant validates your ticket. Save your money and go to one of the better steakhouses in Providence.
June 28, 2014|Unexpected!|4|I took my son out for a special dinner, fully expecting to spend a lot on a great steak dinner. He told the waiter he wanted to start with the tuna tartar. The waiter (a really nice guy) said it was part of a three course special dinner, but he could order just the appetizer from that menu if he wished. We quickly decided to just order the three course deal. And WOW, for about $40 each we had the app. a serf and turf of petite filet (cooked perfect) and the best salmon I may have ever had. Plus a small desert. Great deal, great place.
June 28, 2014|We had a very nice dinner and the food w...|5|We had a very nice dinner and the food was delicious. We would definitely go again and recommend it to all of our friends. The only suggestion is from the street side, I would put signs up directing your guests. When we tried to find the place there were several other people outside trying to find the entrance. Thank you
June 12, 2014|Always the best!|5|"There are no words for the Providence, RI Fleming's other than ""consistently fantastic."" That description applies to the ambiance, cleanliness, food, hosting staff/waitstaff, and management. Our most current experience again solidifies our feelings about dining here. Armani and his assistant, and as always Manager Rachel offered treatment that equates to a level of ""royalty!"" We leave each experience with a positive feeling as well as special memories of a delicious and satisfying evening."
June 7, 2014|A Gem|5|This was the first time my son and I had ever been to a Flemings, although my husband has been to others around the country. The food was fantastic. We had a wonderful bottle of wine from a vast selection of great wines. The French onion soup was phenomenal as was the chocolate desert and of course the Filet Mignon was fantastic. The garlic mashed potatoes were the best I ever had and the grilled asparagus was perfect. We will definitely be coming back and hopefully bringing friends and family. Love this place. So glad I tried it.
June 6, 2014|Excellent steak house|5|From wines to desert and steaks in between, a great relaxing place to enjoy good food at leisure. Great to have a thank you from a restaurant for dining as unexpected in todays world.
June 6, 2014|super steak & wine pairing|5|We continue to return to Flemings because of the high level of service, perfectly cooked steak, and extensive wine cellar. Favorite in RI.
May 31, 2014|unbelievable|4|The best piece of meat I have ever had! I didnt know steak could taste sooo good.
May 28, 2014|a great dinner|4|we enjoyed the food, the service and the atmosphere...
May 25, 2014|what a great service|5|We booked this restaurant for our son's graduation party. The private room was absolutely perfect and the service could not have been better. They made our special day even more special. Thank you!
May 25, 2014|FIrst Time Won't be My Last|5|At long last we got to dine at Fleming's in Providence RI. To say this was out of this world is an understatement. I have to say that the food was fantastic and the service was especially wonderful (thank you Stephanie). Last year we dined at Ruth Chris's in Providence, and IMHO Flemings out shines Ruth Chris's in all aspects of fine dining. Service was better and the steak I had was superb.
May 24, 2014|Saturday Night Out!|5|Once again we went to Flemings for a can't miss Saturday night out on the town. My wife had a craving for crab legs and we were off. The Prime rib was excellent and the experience another 10 out of 10.
May 17, 2014|Treated very well|5|We went there for out wedding anniversary which I mentioned in our reservation for the purpose of requesting a quiet table. We were treated so well. Everyone wished us a happy anniversary and we received a card and gift, I even received a thank you e mail this morning from the restaurant. The food was excellent and the staff very attentive.
May 11, 2014|Steakhouse|5|Ithink it is the best Steakhouse in Rhode Island. Food and Srevice is always Top Notch My Appertizer of Braised Pork Belly was superb, and as usual the Steaks, this time Rib Eyes were outstanding, well marbled and perfectly cooked. Only complaint was the $9.00 Valet Fee Detracts from a Class Establishment
May 11, 2014|Poor standards, low class|1|"During dinner on Mother's Day, a man walked in, wearing a gray t-shirt with the 'F' word in large, green, capital, bold letters across the front of it. I told the manager that I was shocked that Fleming's had no problem with such an offensive shirt, particularly on Mother's Day. As he began to act as if he didn't know what I was talking about, he turned and looked directly at the man wearing the shirt so obviously he had seen him come in. I told the manager that ""even Six Flags"" prohibits t-shirts such as that one, and that I was shocked to learn that Fleming's had lower standards than a Six Flags amusement park. The manager acted completely clueless. If you're looking for class, look elsewhere. I'll stick to the Capital Grille from now on."
May 10, 2014|Did not like any food...Would enjoy just...|3|Did not like any food...Would enjoy just for cocktails.
May 10, 2014|Great for pre-Philharmonic|5|We intrepidly tried Flemings for before the Philharmonic performance, because we do not like chains. This was a very pleasant surprise as it doesn't seem like a chain in any way. The food was really good, the service was exceptional. And I mentioned that it was my birthday, but nothing big, and every waiter in the place (it seemed) came by my table to wish me a happy birthday, but no singing, thank goodness. And the waiter was so helpful to us in selecting wine and beer, the dessert (creme brulee) was a delight. Overall, a most pleasant experience.
May 3, 2014|After a matinee |5|After an early showing of Book of Mormon, we went to Fleming's for dinner. I know Fleming's is a chain but you would never know once inside. The staff is extremely friendly, we asked for Ken, who we had met previously there and as usual he was most cordial. We enjoyed a very relaxing dinner and as always felt quite at home. It in downtown Providence where much of the action is and the area is safe and close to everything. A bit more costly then some establishments but well worth the expense. Valet parking is available which is wonderful. I highly recommend Fleming's Steakhouse for any occasion. NOTE: They also do a wonderful Ken Tasting on occasion, try it.
April 26, 2014|Again|4|We often go her when it rains to utilize the Valet and entryway at the former Westin. The King Crab legs where plentiful and great while we also had the Spring Menu Special Filet. JP
April 20, 2014|Fantastic Easter Brunch|4|Everything was great from the moment we parked the car until it was time to leave. However, a validation stamp did not take care of the $9 parking fee but as we left the waiter gave us a $20 gift card as appreciation for giving them the business on Easter. Food was great but the choices in the pre-fixe brunch menu were limited.
April 20, 2014|A STEAKHOUSE SERVING BRUNCH?|5|$35.95 per person from appetizer to dessert, 3 choices for each course.Let me thank our waiter, Edgar Viloria - he made suggestions (all were spot on) and was extremely attentive. My husband and I both began with the Lobster Bisque, it was excellent. I had a house Mimosa with passion fruit made on the premise; my husband chose the Bacon & Bleu Cheese Bloody Mary-AMAZING! Entrees were Blueberry Brioche French Toast with homemade blueberry sauce AND homemade breakfast sausuage links and prime rib. Dessert was cheesecake for both. All in all, Flemings was amazing and a great value too! We will be going back.
April 19, 2014|Very enjoyable|5|Our server Matt was outstanding. Food was excellent.
April 18, 2014|Excellent |5|Excellent food choice and excellent professional service!
April 18, 2014|Fine food, service, quiet for a special ...|5|Fine food, service, quiet for a special occasion. Service attentive and pleasant. Quality steak, delicious baked potato with trimmings and good house salad to start. Had nice evening with our 12 year old grandson who now enjoys a delicious steak. Will be back at one of your locations.
April 18, 2014|Great experience|5|The service was fantastic and they made it a very special birthday experience for my father! Great food, great wine suggestions and great atmosphere!
April 2, 2014|Excellent steak|5|Fleming's is one of my favorite steakhouses in Providence. The food is always excellent and the service is top notch. This is one of the only 3 steakhouses in Providence that serve Prime cut....Ruth's Chris and Prime on Atwells are the other two. My steak (medium rare) was so tender and flavorful, it was outstanding. This was my third steak meal this week and it was by far the best of all. I took some of the white goat cheese butter that came with the bread and spread it on my steak...it was just so good !!! Yummy. Can't wait to go back. My waiter Terry was attentive, knowledgeable and pleasant. Excellent food, excellent service.
March 30, 2014|Stellar Again|4|The staff at Fleming's does not disappoint and we really appreciate what is becoming the lost art of fine dining service. The Friends of Flemings special offers cannot be beaten. Filet & Lobster tail with salad and dessert for $39.95. Tremendous!
March 29, 2014|Accommodating staff. Great|3|Accommodating staff. Great location. Solid atmosphere. Food was good but clearly not he best steak house in Providence. Expensive for what you got in quality.
March 29, 2014|One of the Best|5|First time at Fleming's and it certainly will not be my last. Food was superb as was the service.
March 17, 2014|Great Service|5|Great service and food. Always a great spot for a special occasion.
March 16, 2014|Continued Excellence|4|Had dinner for what was perhaps my tenth visit to this Fleming's location. The service is always excellent and waiter, Edgar, did not disappoint.
March 15, 2014|The service was very persoanble..I|4|"The service was very persoanble..I am in the customer service industry, so I know what type of personality is suited to this profession.. ..they have a knack of engaging theirs patrons; very well done. The food is excellent..it is pricey, no doubt, but the crowded rooms are evidence that patrons are not concerned by the price. e would return , but not for awhile..we usually eat Italian and closer to home, in southern RI..but we do enjoy the ""big city"" ambiance occasionally."
March 14, 2014|Night out|5|Date night with my husband, with three kids, having a meal I didn't have to prepare is huge. WE started off with the Seafood Tower for the appetizer, delicious, followed by the wedge salad, and for my entree I had Halibut my husband had swordfish, great gluten free menu, my husband has celiac. Finished with a cappuccino, the waiter was excellent, one of my all time favorite restaurants, I usually have the fillet, but being in lent, we only had fish. Excellent, cant wait to go back!!
Dined on March 13, 2014|Fantastic Specials|1|Fleming's manages to make their menu affordable to middle class patrons such as my self, who love great food but can't afford to dine at venues like this often. They promote very attractive specials.
March 8, 2014|Great night out|5|Best waiter we have ever had at Flemings. He made the night complete. His knowledge of the menu and wine list was awesome .
March 8, 2014|decent but overpriced|2|food was tasty but for what you pay, it should wow you. if you want great steak, there are other places to go that won't empty your wallet.
March 7, 2014|"Excellent food!
The wine and"|5|Excellent food! The wine and dessert menu is on an ipad, very cute. The food was great and the ambiance of the whole place was perfect.
March 7, 2014|Pefection|5|It's not often enough that a restaurant exceeds the mark on food, service and atmosphere but Fleming's in Providence was so outstanding I feel passionate about writing this review. From the moment we arrived, everything was perfect. The wait staff was so attentive, respectful and knowledgeable but wait there's more! Our servers actually anticipated our every need. The wine selection was outstanding and the food was cooked to perfection. All was done with just the right timing. I was so impressed. Bravo Fleming's! We will be back again and again
March 1, 2014|A wonderful place to meet friends or a c...|5|A wonderful place to meet friends or a causal drink or for dinner. Wide choice of beverage and meal selection, the staff from the front desk to the bus people are all on key with the restaurants appeal. It is a bit pricey but the quality and atmosphere more than make up for the cost. Highly recommend and can't wait for a return visit.
February 22, 2014|Exquisite in all directions|5|Cynthia was our server and she was phenomenal. Her supporting staff was helpful as well. The food was excellent from our appetizer to our dessert. This is my new favorite place!
February 17, 2014|A Perfect Experience Again & Again|5|Our dining visit to Flemings was perfect in every way once again. The cranberry walnut salad was large enough for us to share. The prime rib was served with a trio of sauces to enrich the already excellent meat cut. The tower of scrumptious fried onion rings were the best ever! My petite plate of sliced filet mignon on a bed of sautéed spinach (rather than the risotto) was also tasty and tender, and just enough for me. And then, dessert -a hefty slice of walnut turtle pie consisting of smooth chocolate and huge walnuts - absolutely the richest of rich!
February 16, 2014|Very happy diners!|5|Dinner was excellent! The food and drinks (wine and specialty cocktails) were amazing. Our server, Danielle, was awesome and extremely accomodating to our needs. My only negative things would be that (1) we had a reservation and had to wait about 15-20 minutes for our table to be ready and (2) when my meal arrived I was supposed to get drawn butter with my lobster tail which didn't come so by the time it did, the lobster tail was cold. Still overall the experience was very pleasant and we would go back in a second.
February 15, 2014|Food was good but|3|We had a decent experience at Flemings although it is definitely and overpriced steak.
February 14, 2014|valentines day|5|this was my first time here, and i loved it. i should have made reservation a week Earlie. the waitress nick was great cause we had a lot of questions about the menu and drinks and he explained everything to us. the sourdough bread was great with two different butters on each side that i never tasted in my life. i was very pleased with the steak it was juicy tender and flavorful. i will be returning again this place is great.
February 14, 2014|Premium price not premium food|2|Highest bill I ever got for dinner which would be ok if it was the best food I ever had. It was not even close. Food presentation was very poor and flavor profiles from the calimari being over salted to my 48.00 dollar filet mignon to being just plain boring. I never have had such buyers remorse over food before. I had two baked potatoes that came to over twenty dollars REALLY c'mon . Cannot recommend this place to any one
February 14, 2014|Parking problem|3|While the food is quite good, the parking situation at this restaurant is impossible. In contrast to many equally good restaurants in downtown Providence, one is obliged to use expensive valet parking. There is always major traffic congestion at this place, which is shared with the entrance to a large hotel. It always takes a long time, at least 15-20 minutes in my experience, to retrieve one's car. Alternative parking is far away. This has limited our willingness to eat here.
February 14, 2014|Wonderful Experience|5|My wife and I went to Flemmings for the first time on Valentine's Day. From the moment we walked in until the moment we left, the experience was perfect. The staff was professional and personable, not stiff and plastic like at some fancy restaurants. And the food...outstanding! We savored every bite from the bread with the flavored butters to the main course (steaks, of course). Our only regret was that we didn't order dessert...we were too full. If you are looking for a place to have a dinner with a special someone and are willing to pay extra for perfectly prepared food and attentive service, then consider making the trip to Flemmmings in Providence.
February 14, 2014|Great food, great service!|5|From the moment you walk in, to the moment you walk out, the service is impeccable. The filet is second to none and the wine list is very impressive. Some places are just over priced, Flemming's Providence is worth every penny. A+
February 14, 2014|Great ambience and food, but...|4|We were seated in a lovely room with fantastic lighting and decor. The waitstaff was very attentive, however, they were a bit too attentive. We were interrupted several times, including as I was actually eating my bread! The waiter took my break plate while I was still holding the bread and chewing so he could clean the table. He then gave me back the bread plate. A bit odd if you ask me.
February 14, 2014|one good restaurant|5|after looking at ther reviews for flemings my gf and i were please with the food and service, flemings is on my list of gd steakhouses, we r going back again
February 12, 2014|we celebrated valentines with|5|we celebrated valentines with my daughter and her roommate the staff was very accommodating and the food was exceptional
February 8, 2014|Saturday night- Fine Dining|4|Fleming's in Providence is much better than a typical high end hotel restaurant and deserves recognition for being a complete fine dining experience. The ambience, food and service make it an excellent choice.
February 2, 2014|another great night at Flemings|5|We went for the Prime Rib special, it was another great evening, food, service were top notch. We both had the Prime Rib special and were surprised at the most generous portion, salads were spectacular as were the two desserts. Highly recommend
February 1, 2014|Cigar room still smells like|3|Cigar room still smells like cigars. It's been years. Cold by window. New menu eliminates shoestring fries which were terrific. Ribeye steak very little flavor? Yet price over $50. Disappointing overall especially considering the price. Basically the menu and quality changes impact the customer experience negatively. And it used to be be excellent. I won't go back anytime soon.
February 1, 2014|Great|5|Celebrated my birthday here. Service and food were great and they delivered a birthday gift at the end of the meal. High cost for the meal and drinks but I knew what I was getting into.
February 1, 2014|Nice night out with the boys|4|I took my mother, son and his roommates out for dinner on Saturday night. After being seated in a back room that smelled like cigar smoke, I asked our waiter for a change of scenery and he promptly accomodated us. The food was delicious, the wine perfectly matched with my food selection, and our staff was friendly and attentive. We've been to Flemings before, and will return.
January 29, 2014|Steak in the best tradition|5|Great steaks comparable with the best quality and presentation/service in NYC. Server and her team were attentive without being intrusive.
January 27, 2014|Thank you for making my friend|5|Thank you for making my friend Joy's birthday dinner extra special - and we didn't even tell anyone it was her birthday! Our waiter, Nicholas must have seen the cards or overheard us talking about it. Smooth move... Everything about the evening was lovely and she so appreciated the birthday card from the staff, the truffles and of course, the gift card. Rachel the manager stopped by the table and was a marvelous host. We had a terrific evening and will be back soon.
January 26, 2014|My husband is a foodie, and|5|"My husband is a foodie, and almost impossible to get enough of a ""wow"" experience to make him really want to go back again. Having said that, he is already making plans for us to go out again to Fleming's soon. The food was phenomenal, our waiter was outstanding, and our overall experience was fantastic. There was an abundance of food to select from, and our waiter asked a few questions to try to figure out what to recommend. His recommendations were spot on. My husband has a face that he makes when he eats something that surpasses his expectations, and that face was made with each course we had. The food was cooked perfectly, the desserts were scrumptious. There really is nothing negative that I could say about this restaurant."
