Review Title|Review Date|Review Score|Review Text
September 5, 2014|Fantastic|5|I brought my best friend for her birthday, and while the other two guests did not show up, the service was great and the waitstaff was amazing.They treated us perfect for her birthday and were so kind and patient with the situation. The food was phenomenal and it ended up being a relaxing birthday night. I can't wait to come back.
August 31, 2014|Great food and drinks!|5|We really enjoyed our dinner here. The food was interesting and delicious. And the special drinks quite fun. Our only complaint is the noise level, a bit loud even when mostly empty. They did their best to find us a quieter table.
August 22, 2014|another excellent meal|5|Dinner for five. all courses, wine and service were top notch. the pasta dishes and seafood were exceptional. Owner is attentive and incorporates feedback productively. it is closer than you realize and has free valet parking. check it out.
August 20, 2014|Pre-theater|5|Great place to eat before the theater.. Or second thought.. Eat there anytime ..
August 16, 2014|Great place to celebrate|5|Went out with a group of 4 people to celebrate friends moving into the area. Service was excellent, cocktail and wine list was fun, the menu options were superb. It was difficult to pick among the options, but everyone was happy with their choice. And the dessert was the perfect end to the evening. We felt well cared for the entire time.
August 10, 2014|Great birthday celebration!|4|Fantastic food and cocktail selection! Quiet on a Sunday night. Great dessert presentation for a special occasion! Service was outstanding!
August 9, 2014|Five star dining|5|A five star hidden gem. The best restaurant in any country I have ever visited is Circe. The food is so memorable that you will never go anywhere else again. The bar is a delight to the senses. The attention to detail and romantic atmosphere is intoxicating. The staff is knowledgable and attentive to your every need. The sights, sounds and artistic tones will leave you wanting more. This is something you just have to experience.
August 9, 2014|Incredible food and great service!|5|We live north of Boston so we don't get to Providence very often, but we had such a nice evening at Circe that we have to share. Four exceptional meals were delivered to our table last Saturday night, and we truly appreciated our server; Dave. He did an outstanding job and made us feel like we were his only table. It was a fun-filled, delicious, unhurried dining experience, and one we will remember for a long time. Well done!
July 27, 2014|We found this restaurant through Open Ta...|5|We found this restaurant through Open Table. We were in Providence and stopped for brunch. It is definitely five stars. The restaurant is beautiful and the service and food were over the top. We had omelettes, caprese salad, Jonah crab hash and another breakfast egg dish. All were wonderful.
July 26, 2014|A Find!|5|"We took a risk going to Circe, knowing nothing about it other than what we read on line, and we were taking out-of-town guests. So we were thrilled to find another restaurant to add to our ""Must go back"" list. The service was outstanding. Our waitress was enthusiastic, helpful, and attentive, as were the young men who assisted her. The cocktails were unparalleled. Carlo's special recipes were like nothing we'd ever tasted. We were particularly fond of the Whole Foods cocktail and Hibiscus martini. We started with the calamari, lightly breaded, done to perfection. Two of us had the scallops which were delicate and perfectly prepared. The salmon was also lovely. The meal ended with lemon tart and white chocolate crème brule. Wonderful."
July 24, 2014|Hidden Gem|5|My wife and I wanted to try a new place and we found some great review about Circe... which caused some shock when we arrived, because it was relatively empty. The bar was almost full with seemingly a post-work (Thursday) cocktail crowd, but only one or two other tables with guests dining. The service was fantastic, the food was delicious. The only reason it marked a 4/5 stars was that I wasn't a fan of the spices in the meatball appetizer -- but my wife was the one who ordered it, and she loved it. We had the grilled pizza and beef tartar, which were both phenomenal. The owner even stopped by to check on us and showed a clear passion for his restaurant, which is always refreshing. I hope more people start going!
July 18, 2014|Nice mod look with strikingly upholstere...|4|"Nice mod look with strikingly upholstered chairs, a nice buzz in the atmosphere. Good drinks and an exciting wine list, the all-Spanish theme is bold and there are some real bargains (e.g Mas Donis and some Bierzo selections as well as Lopez de Haro Rioja, all Parker 90+ wines in the $20's and low 30""s!!!) Very nice selection of tapas well prepared, some dishes genuinely exciting (Chilean Sea Bass Cheeks over lobster succotash was superb) and others standard issue (Gambas al Ajo would have been nicer crisped up in shell especially with heads on) ....overall a winner and will definitely return"
July 17, 2014|Eh|3|The restaurant is beautiful but the food was just ok. Everything we ordered was cooked well but it all lacked flavor. Nothing tasted bad, just didn't make me want to come back. It was Restaurant Week so not sure if that was a factor.
July 17, 2014|Awesome Bar Staff|5|Had a great time at the bar. Bartenders were friendly and made some amazing drinks. Great bar menu as well. Overall a great night!
July 16, 2014|Deborah Moxham|5|Circe has a striking space with dramatic high ceilings, a clean white look, and a happening bar. It offers plenty of seating, including a balcony which overlooks it all but affords a quieter space. The menu is full of appealing options and the food is stellar. Everyone at my table of six though this own dish was the best, from the fried oysters to the watermelon gaspzpacho , the range of appetizers was notable. My cider brined pork chop with chutney and a sage cream sauce was a knockout. I would go back for this dish alone. Desserts were equally scrumptious. To add to all this, our waitress was perfect with service and recommendations on food and wine and got the cocktail orders just right.
July 14, 2014|Not a good experience|2|I came to Circe with 3 others to enjoy the food of Restaurant week. We were seated right away and introduced to our server, Kevin. However the prompt service vanished as soon as it was apparent that we weren't ordering any alcohol and were using the restaurant week menu. From then on Kevin barely came to our table. It took 40 minutes for BREAD to be served after having to ask again for it. It took one hour to get our appetizers and the restaurant wasn't even crowded! As for the food, the pasta dish was inedible with the hand-cut pasta too doughy and a disconcertingly oily sauce. The English Summer pudding was fairly bad - the fruit didn't taste fresh. Overall the service and wait times were terrible and accompanied by equally bad dishes.
July 12, 2014|Are there 6 STARS? FABULOUS!|5|We booked this GEM for dinner and all 4 of us can't stop talking about it. Creative cocktails received rave reviews. Unique appetizers ranging from watermelon gazpacho, or roasted beet salad made the best of local farm fresh produce. You could taste the summer sunshine! The entree's were 10+. PERFECT angus sirloin and scallop dish, served with sautéed spinach and scallion mashed potatoes. The scallops were cooked perfectly and the beef is sliced and fanned out on your plate so that a knife really isn't necessary. A very flavorful and most tender cut. Perfect presentation! Great service! Beautiful transitional interior with respect for the architectural details of the building. Fine dinning at its BEST!
July 11, 2014|Excellent drinks and food!|4|They have the best cocktail menu in providence. I love the age range of the crowd ( 30-50) The food was excellent. The owner treated us very nicely! Thank you for a wonderful date night:)
Dined on July 5, 2014|Absolutely wonderful!|5|Great food, extremely attentive service, great wine list, cool atmosphere -what more could you ask for?
July 4, 2014|Excellent again|5|Had another excellent dinner at Circe! The food was top notch as well as everything else. Specialty cocktails that delivered, creative and well executed menu, great atmosphere and service. What more could one ask for? Circe tries hard to please and succeeds. I will definitely go back!
July 3, 2014|Exceeded expectations|4|Pleasantly surprised, met and exceeded my expectations. Great food, friendly staff, and nice ambience. Definitely a place I plan to visit again.
June 15, 2014|???|1|This was my second time having dinner at Circe; the first time was a Saturday night, the restaurant was very busy, the food was very good and there was valet parking. The reviews stated customers attending PPAC were given theater discounts and were able to keep their cars valet parked at the restaurant; having theater tickets for this past Sunday night we decided to have dinner again at Circe. It was like a different restaurant, no valet parking, although we were allowed to park in the parking lot across the street, the restaurant had very few customers, the food lacked flavor, and we were not offered a theater discount. With so many good restaurants in Providence to choose from, I will not be having dinner at Circe again.
June 14, 2014|Perfect!|5|Service, atmosphere and food were all perfect! Great location if you are going to Waterfire.
May 30, 2014|Anniversary Dinner|5|This was a perfect place for our anniversary. Free valet, great cocktail list, and a very energetic, attentive and friendly server. (wish I remembered her name). We had lamb meatballs for an appetizer, the bacon wrapped sirloin, and salmon. All were fantastic. I have recommended this place to friends.
May 25, 2014|Lovely graduation dinner|5|In spite of the challenge of dealing with several large groups celebrating local college graduations, the team at Circe made our evening memorably pleasant. Our server was very knowledgeable and spent a lot of time explaining menu items and specials. We started with local cheeses paired with a bottle from the very good wine list, and our party ordered a variety of entrees, giving us a good cross section of the menu. The salmon with mango salsa was the best salmon dish I've had in a long time. We did lose our server halfway through the meal, as he was apparently pulled away by a party of 12+ in the back of the restaurant, but that small glitch in service in no way compromised the fine overall experience.
May 25, 2014|Perfect dinner celebration!|5|We went to Circe for a special graduation dinner --- and it could not have been more perfect! The staff went out of their way to take care of our large party (including making a couple of special plates for some family members with dietary restrictions) and every dish was absolutely delicious. Everybody raved about their meals (and this is a crowd that frequents restaurants in NY, Boston, etc.) The evening was paced just right. We absolutely loved Circe and will be back--a real find!
May 24, 2014|Great value|4|We were a party of four on a very busy Providence Waterfire night. Our table was ready, service was timely, our waiter was experienced and knowledgeable, and the food was very good as expected. What is truly appreciated at this restaurant is the scale. The noise level is moderate and the tables are nicely spaced. The cost was less than what we expected to pay.
May 24, 2014|commencement celebration|5|We had a dinner celebrating college graduation. The reserved table for our group was in the front window alcove which was nice for quiet conversation and very comfortable. The noise level in other parts of the restaurant may get to be rather high, given the active bar clientele, but it did not disturb our group. Service was attentive and the food was outstanding, with beautiful presentation.
May 21, 2014|Beattraffic/Go to theatre/Anytime|4|"This is the second time dining here and it was as good as the first. My husband and I chose to do small plates for dinner and order in ""courses"", from the bar menu, to enjoy the flavors - chicken fingers fried in bacon/bacon fat with a chipotle dipping sauce, duck confit eggrolls with a hoisin peanut butter dipping sauce; split the meatloaf; each had the Caesar salad (request all romaine and beets on mine. Everything was prepared, presented and served wonderfully. The first visit was before the theater and had plenty of time to dine and arrive on time. This time it was to wait out rush hour traffic back to Mass. It was a very pleasant way to wait out the traffic. The staff and owner are very welcoming."
May 10, 2014|"Circe=Greek for ""Great restaurant""?"|5|"This restaurant has it all...inventive dishes perfectly executed with local ingredients, excellent service, cool vibe, and very convenient to other downtown Providence sites, including PPAC and Waterfire. Pricey but well worth the cost. We had tickets to PPAC and received the ""pre-theater"" discount, courtesy of our server. Standout dishes included the salads with Shartner's Farm beets, mushroom bolognese (vegetarian), lobster risotto, and grilled Bomster scallops. The french fries with the garlic aoli dipping sauce were a hit, too (we wouldn't let our server take away the sauce after the fries were long gone). No time for dessert this visit, but we'll definitely be back. Highly recommended. Interesting fact: ""Circe"" is pronounced ""sur-see""."
May 10, 2014|interesting fresh menu|4|The decor of the restaurant was great. It was comfortable and modern. The menu was interesting with many local ingredients. The lobster risotto with avocado ice cream was outstanding. We loved the trout stuffed with crabmeat special as well. It was a wonderful start to a fun evening at the theater. The complimentary valet parking was a nice bonus.
May 10, 2014|Exquisite!|5|I am so glad we tried Circe! It was within walking distance from the PPAC, which is perfect for before or after a show. Their 3-course Prix Fixe menu offered enough variety to suit all four at our table, and everything was delicious! To highlight a few items: the calamari was light, tender and crispy; the truffle-infused bolognese was packed with rich flavor; the salmon was cooked to perfection, accompanied by the freshest mango salsa. The service was prompt and courteous. We will definitely be returning the next time we are in Providence!
May 9, 2014|Great any time!|4|We first had a family dinner last December at Circe before going to PPAC. The food was fabulous, the atmosphere lively with a long crowded bar, they offer valet parking, and after dinner, we walked to PPAC since Circe allows theater goers to leave their cars with the valet! This is a real find for folks with tickets to the Providence Performing Arts Center. We returned to Circe for Mother's Day. Again, the hostess was extremely accomodating, and the food delicious. The only reason I am not giving them five stars is because the table configuration is somewhat limited; however, they do a great job with the decor and the space they have!
May 9, 2014|Great Restaurant|5|We had dinner at Circe before a show at PPAC. The Food was wonderful. The wait staff was very attentive, and knowledgeable. I would definately return, and recommend Circe to friends
May 4, 2014|More a bar than a restaurant|2|We went after the theater around 9 pm on a Sunday. If you like pounding house music, this is the place for you. We were seated as far from the bar as possible and still couldn't hear each other. First two choices of appetizers were not available. Finally found some things on the menu that they actually had. Very mediocre food. The sashimi small plate was particularly uninspired, slices of raw fish (which were fresh) served with three accompaniments, one of which was just a bowl of capers. I wouldn't recommend this place for dinner, but the bar seems popular.
May 4, 2014|Excellent food|5|In a city where the restaurant norm would equal greatness in most of the rest of the country, based on our single experience Circe would stand out as one of the best. The food was creatively conceived and artfully prepared from excellent ingredients. We'll be back.
May 3, 2014|Disappointed|2|I chose this restaurant as we had theatre tickets and they were located close to the venue. We were promptly seated and our waiter asked if we were going to the theatre, obviously concerned about timing. We had an hour to dine. I ordered Jonnie Walker scotch and was told they were out-a red flag, how can a restaurant be out on a Saturday night. The appetizer was served promptly but dinner was not brought out to us until we questioned the waiter and ultimately had less than 10 minutes to gulp it down and ended up being late for the show. On my way out I tried to grab the manager to discuss the matter but he was already engaged with another unhappy theatre goer.
May 2, 2014|Just what Providence needed|4|Great location and ambiance. Very chic restaurant with a lively bar. Service was great. Food was excellent...however, the lamb meatballs we ordered for an app were undercooked. Our entrees were cooked to order perfectly. They went out of their way to address my food allergy and took the necessary precautions to make me feel at ease. Not to mention the 10% off for attending before the theater was an added bonus. We can't wait to go back!
May 1, 2014|Good food, disappointed by service |1|We loved our appetizer and cocktails, but were disappointed because our entrees took and hour and 15 mins to come out. We were heading to a show at PPac that night so had to have our food boxed up without even getting to enjoy a bite of it. The reheated leftovers the next day were not nearly as good as they would have been of they were fresh. I usually don't complain, but it was extremely disappointing to wait all that time and not even enjoy the food...
April 29, 2014|Great Business Lunch|5|Hosted a business lunch for 6. Service was fantastic, food was fantastic, price was reasonable. I will go back.
April 26, 2014|Dinner out with Colleagues|5|I was in town for a conference and went to dinner with some close colleagues. Dinner was wonderful! The best meal all week. The service was wonderful. I had the lamb and it was some of the best lamb I've ever had. The chocolate by death was wonderful but so large! The portions could be scaled back -- but that was true for ever restaurant I visited in Providence.
April 21, 2014|Spectacular Dining Experience!!|5|Took eight members of our staff to dinner at Circe on Monday evening. A fantastic experience all around! Our server Amy was most gracious and hospitable, making us feel not only welcome but at home and special. The food was one terrific experience after another and the ambiance and setting perfect for our celebration. Circe is a wonderful gem of a dining establishment in downtown Providence and a superb addition to my group's list of culinary exceptional finds! Thank you to the staff and chefs at Circe for a memorable evening!
April 20, 2014|First time at a Circe Brunch|5|We ate brunch on Easter Sunday, and had tickets to the performance @ PPAC. Everything was very good. The food was delicious, and came out promptly. Our server was attentive, and professional. I would definitely recommend Circe to anyone, and look forward to returning.
April 12, 2014|Great location for before|5|Great location for before or after theater. Wait staff very attentive & knowlegable.
April 1, 2014|Excellent|5|Our favorite restaurant. Great drinks, food, and atmosphere.
March 15, 2014|Great food, awesome servers!|4|Three of us had dinner at Circe recently and the whole experience was great. It is slightly pricey but you absolutely get what you pay for! All of our drinks were just the right combination of tasty and strong. The hibiscus martini was incredible. The servers and owner were always available but never intrusive. They truly seemed to care how everything was and appreciated the feedback. We will definitely go there again!!
March 15, 2014|Providence rocks again|5|One of the best dining experiences ive had in a long time. Great vibe, service and food.
March 8, 2014|Late Night Dining Surprise|4|I checked with OpenTable for late night dining downtown and found Circe Restaurant. Great find! The service from Kavon and David was great. Everyone there was so accommodating. The decor is fabulous.And the food was quite tasty for everyone in our group. I had the lobster risotto and it was mouth watering. If you love chocolate, do leave without getting Death By Chocolate....to die for...for sure!
March 8, 2014|Great place for a pre-show dinner|5|My friend and I chose Circe for dinner before a show in the city. We found the food to be delicious, service attentive and pleasant, and the ambience, lovely. We split the beet salad for an appetizer, and it was refreshing, delicate and delicious. I had the surf and turf special which consisted of thinly sliced scallops and beef tenderloin medallions, over a bed of spinach, over lobster risotto. My friend wanted the same dish, minus the beef, so the chef substituted with more scallops. Both of our meals were delicious. We split the espresso creme brulee for dessert. It was perfect. Overall, we had a very pleasant experience and will definitely come back again.
March 1, 2014|Hot Spot Downcity|4|It's great to see Circe attract a great and diverse crowd to its stunning restaurant. The chef has crafted an impressive menu, augmented by interesting specials, that will appeal to almost any pallet. The service was superb and conscientious. Our meals were tasty, well plated, and served properly, although two guests felt theirs was salty. Overall, a wonderful, hip destination for a fun, special or romantic night out.
March 1, 2014|Great Service!!|3|The service was impeccable and the restaurant itself is beautiful. The owner took the time to chat with us following our meal which left us with a very good impression. We plan to return in the future.
February 23, 2014|I love this restaurant, the|5|I love this restaurant, the tomato Florentine on the brunch menu was delicious. Circe does a fantastic brunch. Its my new favorite spot.
February 22, 2014|The mussels were ok. Next|4|The mussels were ok. Next time I'd skip the appetizers (except the olives) and go right to the entree which was very good.
February 22, 2014|Great local food|5|Really enjoyed the wonderful food pairings and great drinks. The mojito I had was the best one I've ever had. We started with the cheese tray which also included small cubes of beets, walnuts and a compote in addition to the cheese. Delicious! We went to this location when it was another restaurant...they have done a great deal to improve the interior.
February 21, 2014|Impressive|5|Our server was attentive and intuitive. The food was fresh and it's presentation was a work of art. We will definitely return!
February 21, 2014|Wonderful!!|5|Everything we had was great. Mushroom Bolognese salmon over vegetables and the mussels app... All great! Such a great find
February 16, 2014|Fantastic food and atmosphere|5|Everything about this place was fantastic except for our service. More specifically the waitress. The bartender who happened to be the owner was fantastic he gave us a taste of this fantastic Pinot noir that we wound up buying a bottle of. The waitress on the other hand was not good at all. We never saw her except when she brought our food to the table. Never came back to ask how it was and also said she would bring us bread but that never came either. I would say we probably saw her every 20 mins or so throughout our visit. But still never asked if we enjoyed our meal. The food was absolutely great. It was exactly what we thought it would be and the portion size was right on. We were full but not stuffed. I will definitely return again.
February 14, 2014|Perfect for any occasion|5|Whether a special occasion or just craving fabulous food from a fabulous menu, Circe is the new hot spot in Rhode Island! The atmosphere at Circe is one of comfort and elegance. The staff is courteous, the restaurant is clean and once again the food is phenomenal!!!
Dined on February 14, 2014|Couldn't handle volume.|4|This was my first experience at Circe. Food was great, ambiance as well. However it was valentines day and they were extremely busy and unable to keep up. With multiple people handle the hosting duties that was an initial source of confusion. Once we were seated our waiter came over with an excellent attitude and was very informative and proper. Once the food wait became longer than usual the waiter would walk by and avoid eye contact in stead of stop by and give the almost done line or apologize for the wait. They also forgot to bring us our dessert but remembered to bring the check and the espresso was sub-par and not very warm. All things considered it think it is a great restaurant and would love to go on a weeknight, just not a holiday
February 9, 2014|Great Service|4|When we arrived we were greeted by a hostess and Carlo, the owner. Evelyn, our server, visited us enough that we were attended to but no so much that we were disrupted. Carlo also visited the table a few times, even personally making a special drink for my girlfriend. Everyone will find something that they will love on the menu. We were very pleased with the qualify and speed of the kitchen- everything was delicious.
February 8, 2014|waited forever for our dinner|2|waited forever for our dinner - no bread offered - waiter disappeared and we had to flag another waiter to order dessert
February 8, 2014|Great food and ambience|4|Went with some friends and all loved the diverse menu, small plates, appetizers and main courses which are broad across all food types. Very happening place and the bar was packed but it was not too loud or crowded.
February 8, 2014|Good but $$$|5|My wife & I enjoyed a wonderful dinner but we were a bit surprised when the check came - one entree was $50 BUT it was VERY good just thought it really should have been $35-$44 before they SHOULD have mentioned the price - Shame on us for not asking! as my wife and I agreed - the Food, the Service were both Very Good but Honestly, we would consider alternative restaurants.
January 31, 2014|dining experience|2|I found the atmosphere to be beautiful, T he bar area looked like fun. The dining experience was poor. Small portions and not very good. The service was slow and alot of mistakes with the drink orders. I would go again for a drink but not for dinner.
January 30, 2014|Circe is a beautiful space|5|Circe is a beautiful space with a fantastic menu. Tina the bartender mixes great cocktails.
January 25, 2014|Good find|4|Had a father daughter dinner, and from appetizer to dessert it was delicious. Very generous appetizer of mussels we shared was enough for 4 people. Our dinners were perfect. Great service! Two thumbs up!
January 25, 2014|New Favorite Providence Restaurant|5|The food, service, and drinks were all excellent! We were out to dinner to celebrate my husband's 50th birthday. We had eaten here a week earlier for the first time and knew that we wanted to come back as soon as possible. I loved the lamb meatballs appetizer and the brussels sprouts (cooked in duck fat with bacon) and my husband loved the salmon. The service was great without being intrusive. Oh, and the drinks were perfect! We will be back soon!
January 25, 2014|Love it!!|5|We came for dinner with friends at the beginning of January and every one of us raved about our meals. My husband and I enjoyed it so much that we came back at the end of January to celebrate our anniversary. This restaurant is a true gem.
January 20, 2014|Worth a visit and many revisits|4|We were there for lunch on MLK day so it was almost empty, but the food was excellent and service was quite prompt and attentive. They may have just been grateful to have anyone there, but they treated us like royals. I'd like to go back for dinner just to experience the bar scene and how well they do when the place is crowded, but I'm very optimistic.
January 17, 2014|Outstanding!|5|This was our second trip to Circe and I had asked to go for my birthday. I was not disappointed. We happened to go during restaurant week and ordered the 3 course meal that they had for restaurant week. I had crab cakes, trio of pork and espresso creme brûlée. All were outstanding! The service was outstanding, I was a little nervous that the restaurant was crowded and the tables are very close together, but after about a half hour some of the tables emptied and it was quieter. I'm not sure what the restaurant's policy is for seating upstairs, next time I think I will ask if that is a possibility. The food flavors are unique and exceptional. I look forward to my next visit!
January 11, 2014|fabulous|5|Been here for drinks and apps but dined here before seeing wicked at ppac and chose the restaurant week menu. Everything was amazing...kind server, excellent waiter, quick food witha amazing flavor. We will be back a true gem of a restaurant.
January 10, 2014|Loving Circe|5|Circe is wonderful. The food is impeccable. Staff is very educated in all they have to offer. Have dined here 3 or 4 times and always a incredible experience.
January 9, 2014|Business Dinner|4|I have had several business lunches at Circe, and all were excellent. The food options hit most people's appetite and the service has been quite good. This last occasion was for a business dinner, and during restaurant week. Most of us ate off the restaurant week Menu and all seemed to enjoy our meals & dessert.
January 9, 2014|Atmosphere, food & service|5|Atmosphere, food & service were all impeccable ! Enjoyed our meals immensely .
January 4, 2014|Good, really good - a few glitches:|3|Circe has really great food, they just need to tighten up their game. There are a few areas that should be improved upon right away: Coat check - we kind of awkwardly draped our coats over our chair backs. Not classy. Giant TV at the bar: muted and placed so that the bar patrons can see & hear, but not the dining room guests. Table placement and lighting: I had to use my cell phone flashlight to read the menu because the wall sconce was above and behind me causing my head to cast a shadow over the menu. My partner's side of the table was completely dark. Staff: if the kitchen is out of an item, tell us prior to taking our order, not after (I really wanted those scallops!). We'll try this again, hopefully improvements will have been made.
January 4, 2014|Dinner before PPAC|4|Everything went perfectly. Table was ready and we were immediately seated. Service was very good....menu specials explained in a way that I wanted to try them all! Presentation was great, I tried the wild mushroom bologonese appetizer that was fabulous....All our entrees were very good And a nice surprise, when check came our waiter explained that they took 10% off since we were going to the show at PPAC I am looking forward to going back there soon!
January 4, 2014|Delicious|5|"We went to Circe before going to see Wicked at the PPAC. Couldn't say enough wonderful thing about Circe. We were not rushed, but our server was aware that we needed to leave in time for our show. The food was like heaven in my mouth. There was not one weak dish. My husband got a drink called ""The Esquire"" that he said was wonderful. On top of the food, the service was impeccable. Our waitress was pleasant and joked, but once she received the information she sought, she was gone allowing us time to ourselves. The other wait staff was equally helpful and friendly. We will definitely be returning!"
December 31, 2013|Loved it|5|Great server, special was terrific had the two pound lobster presentation was excellent. Loved the mood and the food
December 31, 2013|Good But|3|"""We had dinner at Circe New Years Eve & it will likely be our last. The restaurant is nicely decorated, the service was great with the owner being very involved. But our issue is how cold the restaurant is especially near the door. We knew from other reviews & asked to be seated away from the door in our reservations, but we were seated in the front section. The food was good, the spinach and romaine salad was fresh but under dressed. The pumpkin ravioli was good but was skimpy on the filling. The Crab Risotto and bread pudding were very good."" Open Table, the note I put in the reservation was completely ignored, as a matter of fact when I asked the owner who sat us he knew nothing of our request to be away from the door and the cold."
December 31, 2013|Wonderful New Years Eve|5|We had the most wonderful New Year's Eve dinner at Circue. The food was amazing and they accommodate a food allergy (gluten) just fine. The best part was that no one rushed us at all through our meal, despite the fact it was a holiday and they could have been trying to turn over tables quickly if they wanted. It was just a perfect evening - thanks for a great night!
December 28, 2013|Great Night Out|5|The quality of food paired with the outstanding ambience, make Circe a definite fantastic night out!
December 28, 2013|Excellent Food & Wait Staff but...|4|We went there for my birthday and had a wonderful meal and Dave the waiter was terrific and attentive. The only problem was that it was noted on the Open Table reservation, via email to the restaurant owner, and it was mentioned to the waiter that we were there to celebrate a birthday (mine). Nothing was done until we were literally on our way out the door at the end of the meal. The owner did recover though and made a very generous gesture that was very much appreciated. These things happen and the service and food were both excellent. We will definitely go back.
December 27, 2013|My sister and i took mom here|4|My sister and i took mom here as part of a dinner and a show gift. Since I had been before and the dessert was amazing, I suggested we order a few apps and share a couple of eentrés in order to save room. The butternut squash soup was creamy and light, and the grilled corn had a pleasant kick from the chipolte sause. We also tried the beets, which were good but I didn't care for the gouda cheese that was part of the dish. For mains, we had the duck duo which was divine, especially with the lime vanilla potatoes. Also ordered a steak with scallops, but the duck was definitely the favorite. Sadly, the dessert I so fondly remembered was not on the menu and the chef has changed so while good it wasn't fantastic. Service was excellent
December 22, 2013|pre-Christmas brunch with friends|4|had a lovely brunch with friends from CT, MA, RI-good central meeting place! friendly staff, very clean, great food!
December 18, 2013|Circe - A Wonderful Experience|5|"We enjoy the choices in menu at Circe. There are small plates and larger plates so that we usually have several small plates and then share an entree or two. Food is great and service excellent. Had beef tartar, a salmon pasta dish, and mussels - ""small plates - and then a duck entree. All were great and an interesting assortment."
December 14, 2013|Fun Night Out With Friends|4|We had a great night at Circe. The food was good, the service was great, and the atmosphere was conducive to loud talking and laughter. They have a deejay that spins later in the evening so we stayed after dinner for cocktails and dancing. If you're looking for a quiet night out, I would recommend somewhere else, but for a fun group of friends this is the perfect spot.
December 13, 2013|NYC Vibe & Feel in Providence|4|Went this past Friday and had a great time. Food was excellent. Ambience was great but we were there when there was a lot of Christmas parties and it was hard to hear conversation. Service was good considering the crowd. Would definitely recommend. One thing they need to work on was cold air coming into the restaurant everytime someone came in and left. We ended up eating with our coats on but everything else made up for it. They do have the beginnings of a plastic vestibule in front of the main door. But without the plastic door, it doesn't keep out the cold.
December 7, 2013|Fabulous Experience|5|Circe was a fabulous dining experience! The complimentary valet parking was much appreciated in the cold weather. We had made a reservation for 8pm, but arrived early and had drinks at the bar. The drinks were delicious, and the bartender was great. We were seated for dinner promptly at 8pm. Our server was friendly, well informed about the menu and specials.The food arrived promptly and was amazing! We were so excited about each other's dishes, we were sharing bites of each. Dessert was delicious also. The atmosphere was pleasant, dimly lit with a nice ambiance. The restuarant was full, but not too loud; we could easily hear each other talk. Overall, it was a wonderful experience and we look forward to returning.
December 7, 2013|"""The Best Thing I Ever Ate"""|5|I don't know if anyone from The Food Network has been to Circe and tried the Jonah crab and sweet corn risotto, but it is truly the best thing I ever ate! The overall dining experience is one of the best my husband and I can recall, from service to ambience and of course food and drink. An unforgettable night from start to finish that made us wish that we lived nearby so that we could become regulars!
December 7, 2013|Great Spot Downtown!|4|We loved our meals at Circe -- deliciously fresh and inventive salads, fabulous halloumi and veggie kebabs, and a great slice of not-too-sweet cheesecake with a tasty graham cracker crust. The service was very good (if a bit inconsistent), and the cold breeze blowing in whenever the front door opened took away some of the pleasure of the evening. But, overall, this was a great find downtown, and we'd gladly come back again.
December 6, 2013|Excellent|4|We had a wonderful dinner. Tables were a bit close, but the atmosphere is great. Very relaxing.
December 6, 2013|Great Experience|5|We were visiting Providence for a college visit and Circe was an excellent experience to top off a wonderful day. My wife and son shared the surf and turf Lobster & Filet. There was plenty for both and they were commenting the next day what a great meal. I tried the locally raised chicken and brussel sprouts special and was pleasently suprised how different and juicy the chicken tasted from what I normally get from the supermarket. The mashed potatoes were a little mushy, but overall I really enjoyed my meal. The service was smart, attentive and welcoming. Wish I had tried a cocktail but we had to attend another event at the school and I didn't want alchol on my breath. Maybe next time.
December 1, 2013|Rainy Sunday Brunch|4|A friend and I went to Circe for brunch when they opened on a Sunday at 10:00. There was no one else in the restaurant when we arrived so it was very quiet. The food was decent...nothing to rave about. The waitress was attentive and kind.
November 30, 2013|Pleasant Surprise|5|I really enjoyed this restaurant from the quality of my steak to the donuts and coffee ice cream for desser. It was a perfect evening.
November 29, 2013|A+|5|First time dining at Circe and cannot wait to return. The decor, the atmosphere, the service were all outstanding. The food was incredible. Ordered the duck and pork tenderloin, both were amazing. The tenderloin was moist and flavorful. Not eating duck often, and when asked how to order it was unsure of the best answer, the waiter was very helpful in guiding me. We dined just before a show at PPAC and it was ideal location, we had a leisurely meal. We cannot wait to go back.
November 24, 2013|A gem in downtown Providence|4|(Good location for gluten sensitive) The service was great, even accommodating us with a window table on a very chilly night. The view onto Weybosset was terrific. The food and cocktails were great (cocktails were tasty and inventive), with a solid wine selection. The menu selections had ample variety for all tastes. They were also very accommodating to a member of our party with gluten-sensitivity. I will go back on my next trip to Providence.
November 23, 2013|Two steaks ordered medium|2|Two steaks ordered medium were very rare. Waiter said sorry. Owner said they were having kitchen problems. I say it's going to be a long time before i go back.
November 23, 2013|Pizzaz|5|The restaurant was very fresh with a dynamic menu and ambiance . I ordered the tuna and it was delish! The next time I go, I want to try the cheese plate, it looked inviting. I will definitely be back, I enjoyed myself and so did my group! Keep up the level of service and quality and this place will thrive! The menu had something for every picky palate, even vegetarians and it was hard to make a decision. My group ordered the bread pudding for dessert and oohed and aah'd, I was trying to practice self control so I didn't have any but even if I had changed my mind, it was all gone so I guess that says it all. Try it, you won't be disappointed. Only one quick comment, during the winter, don't sit near the door, it can be a bit chilly.
