Review Title|Review Date|Review Score|Review Text
December 19, 2014|Very festive|4|Our lunch was very good. I would recommend Capriccio's for lunch. The food is always good. Our waiter Larry was very good.
December 8, 2014|Very Disappointed|2|"Reservation was noted ""3 generations celebrating a 75th birthday. Near the fireplace if possible"" Greeted by a man with no personality. No mention of request. Seated in the furthest corner of the restaurant near a serving station. Waited what seemed to be an unusually long time to be served. It was a Monday at lunchtime and the restaurant was not busy."
December 6, 2014|Very disappointed! We go here every year...|3|Very disappointed! We go here every year for a christmas party with our friends.We always request and make reservations in advance to sit in front near fireplace.Much to our dismay we were shuffled off to the farthest back room in the restaurant which honestly was the size of a closet.After us insisting we were not sitting there we were eventually sat in the front of the restaurant.We go there for the ambiance. We certainly would not have had that in the closet.
December 6, 2014|Office party|3|This is not the first time we had our small office party here. We were a party of 10 and Capriccio is one of the groups favorites. We are not kids, but you might have thought we were the way the waiter treated us initially. We had 2 waiters both younger than any in our group. The lead waiter was rude, insulting, and condescending not agreeing with how we wanted to order appetizers for the group. I actually had words with him and after that the other waiter took lead and serve was great. Food was very good, except the cannoli, which is usually good.
December 5, 2014|Cappricios for lunch!|4|This was the second year we chose to visit Capriccios for our holiday lunch. Last year had made such a great impression, we could not wait to get back there again. We were not disappointed by the food at all. We started with the Caprese Salad, which was out of this world. For lunch, three of us had the Beef Bourguignon Risotto and the fourth had the Meatball special. If I was to have any complaint was that the service was not as attentive as it was last year. Although the staff is extremely personable and knowledgeable, there were several times we requested refills on our cocktails and were forgotten. Although the water glasses stayed full. Definitely worth going their for the food and ambiance.
November 29, 2014|Our night at Capriccio's|3|Capriccio's is one of my wife's favorite spots. We live in MA and always go to Capriccio's for a special night. The waiters are also wonderful as they add to the experience with their food recommendations and they take the time to spoil you. Capriccio's is one of our favorites and is never disappointing. The ambience is always so nice and the decorating is tasteful and festive around the holidays. We love it. We also found the prices to be very good.
November 28, 2014|Quality of food|4|The food we had, Veal Parm that my husband had and the mussels zuppa were not up to Capriccio's normal standards. Is there a new chef? Sauce was very tomatoey!
November 28, 2014|Usually outstanding but not tonight|3|Have been here a number of times. Had an early reservation as we were going to the theater. We made this known to our waiter when we arrived. With 40 mins to the start of the show, we still did not have our meal. Each time we tried to call our waiter over he did not respond. We finally called another employee over and explained our concern.. He explained that there was a problem in the kitchen but our food would be out in time. Our meals arrived a few minutes later. The food was outstanding but we had to eat quickly and asked for the bill as soon as the plates were placed on the table. When we received out bill and again expressed our concern as to how long we waited, etc. Our waiter just kept saying it was a problem in the kitchen. Our concern and issue was that during the entire time we were waiting, he did not come over and explain this to us. He knew we we were going to a show, We even told him the time. The table next to us had the same issue. He did nothing to allay our concerns, explain what was going on, etc. We were very disappointed with the service and the lack of concern as to our comfort. The ambiance, food, location as always was wonderful but I would now think twice about going back to a place that had previously been a favorite.
November 22, 2014|DELICOUS!|5|We all had such a wonderful dinner. The food was amazing as well as the service..
November 21, 2014|Was somewhat disappointed this time.|4|While the meal was good, I was expecting exceptional. The scallops ordinarily are super tender and fresh. This time they were tough and the usual Capriccio taste was not there. This would not prevent me from going back because everything else was fabulous and I've been there often enough to know that this had to be just an off night.
November 19, 2014|Delicio|2|Ask for a veal parm on the bone and extra marinara sauce on the side. Not on the menu.
November 18, 2014|It was a fantastic experience !!!|5|It was a splendid meal, enjoyed by all in our party. The consensus - it was one of the best Italian dinners ever.
November 13, 2014|Excellent|5|The food, service and decor was excellent as it always is
November 8, 2014|Very good food but a few flaws|4|We have been frequenting Capricco's for many years and have been pleased with their consistantly good food and service. We went to celebrate a birthday and was a little disappointed. One of the dishes , prepared tableside, was not up to par as Gino was preparing two dishes at the same time and the patron at the other table had specific dietary requests that required Gino to alter his cooking method. Rather than prepare the dish twice, he just threw in the last ingredient at the end. Not professional. Last, I had called ahead asking for a birthday cake and candle. Nothing came. Glad there are other choices for fine dining in Providence... it's time to give Capricco's a rest.
November 5, 2014|Great Menu|5|Menu offers many different and classic selections. Just don't go into the city enough.
November 4, 2014|Me and my fiance went here for our ten y...|5|Me and my fiance went here for our ten year anniversary. It was outstanding! The entire night we didnt have to open a door, pull out a chair, pour a drink. The service was great! The filet mignon was the best we have ever had! The waiter was very knowelgable and nice! Everyone that works there was ery nice from our waiter to the coat check woman to the valet men. We will definately be going back!
November 1, 2014|The food was delicious. Service a bit sl...|3|The food was delicious. Service a bit slow, although they were slammed. My boyfriend ordered the lobster. It came stuffed with scallops and shrimp and very little lobster meat, and was charged $60. We felt that was a bit overpriced.
November 1, 2014|Fantastic|5|"As it should be, Capriccio delivers! What a fantastic dinner. It's the good old school restaurant that does not skip a beat. Servers are top notch, food was fresh and delicious, table side flambé always a crown pleaser and delicious. It definitely exceeded my expectations, I expected it might be outdated with the classic menu etc. but, no way, they really still have it! Place was hopping too, so, they are definitely doing something right. Everyone thoroughly enjoyed the entire experience. It is not just ""dinner"" it is a dining experience, super one at that."
November 1, 2014|Decent, but not as a remember it. Seems ...|3|Decent, but not as a remember it. Seems to have lost some of its luster.
October 25, 2014|Off Night|2|Did not have a great dining experience at this restaurant. Three of us agreed that we would not be returning.
October 25, 2014|Special dining|5|Loved this restaurant. It was not our first time, but it has been consistently excellent.
October 25, 2014|Birthday celebration|3|Proximity of tables hindered our romantic 50th birthday celebration - being seated on top of a large party and having to listen to their conversations all evening. The food was standard: good, but not exactly memorable. Wine list is extensive but heavily weighted on high price selections (wished there had been more affordable, delicious options). Loved the atmosphere of the waiters in tuxes. The one shining moment of the evening was having a flambe dessert of cherries jubilee prepared tableside by ENZO - who was fabulous!
October 24, 2014|Best Veal|5|Excellent meal. My wife and I had veal dishes. The veal is the best I ever tasted. The service was top notch. Great Italian bread!! Best restaurant in Providence
Dined on October 23, 2014|We have dined here several times and hav...|5|We have dined here several times and have yet to be let down. Always a fantastic experience wether it's a intimate dinner for two or if we go for a Easter dinner of five. The food is always rich and fresh, service is nothing short of top notch and the ambient atmosphere is extremely comfortable in every aspect. Strongly encourage to pay a visit and don't forget to ask Gino about the Steak Dianne!!!
October 22, 2014|Delicious!|5|I have been trying to get to this restaurant for some time now and it was well worth the wait! The restaurant is decorated very beautifully. Especially right now with pumpkins and signs of the fall season. I ordered the Scottish Salmon and it was cooked perfectly. I order Salmon every time I eat out and this dish was one of the best. The waitstaff was very knowledgeable about the items on the menu and extremely pleasant. Can't wait to get there again soon.
October 21, 2014|Nice quiet and romantic restaurant!|5|My wife and I eat here at least once every year and it is one our favorite places to enjoy good food, good wine and of course each other!
October 18, 2014|Always special|5|The food and service are spectacular, a true experience. Furthermore, they are lovely with children so it is a great place for a special celebration. This place can compete with the best of the best
October 17, 2014|Best food we have found in Prov|5|Over the last month or so we have dined at 5 restaurants in the Providence/Federal Hill area. The food and service here was the best we have had.
October 15, 2014|Old School Italian|4|Waiters in Tuxes. Old School Italian dining in a dark, atmospheric basement. It is really cool for fans of GoodFellas.
October 11, 2014|Romantic evening|5|A+ for this restaraunt always a very romantic night out , pleasant staff and elegant atmosphere ....
October 9, 2014|Great food raised the score after a disa...|3|"Great food raised the score after a disappointing impression of a restaurant with an excellent reputation for many years. From the valet who was to engrossed in talking to friends than coming to get the car, to waiters talking to a friend at the bar while waiting for drinks to be made, to a bar tender who had no sign of an engaging personality, to generally unfriendly waiters, the service was a negative ""wow."" I kept thinking of how they needed someone to come in and shake up the status quo. A pity."
October 5, 2014|Excellent Italian|5|We have been here twice for dinner. The food is amazing and the wine selection is good. The waiters always have excellent recommendations, are willing to make alterations for food choices and are very knowledgeable about the wine. We have been recommended two very good bottles, one more expensive than the other, and have never been disappointed. We are looking forward to our next visit!
October 4, 2014|It pains me to write this.|2|Very disappointed . Anniversary dinner-noted the occasion when I made the reservation . seated at a tiny table, in the corner near large table of 8. they were notorious noisy but we felt totally neglected by waitstaff. Have had better waiters at Applebee's . Did not ask how things were, no ground pepper or grated cheese offered, not an iota of charm in his service. I stupidly took his suggestion and ordered the special lamb shank. Hubby got veal parm. My was tasteless . Hubby's fine but small portion. They never acknowledged our anniversary . Paid a huge price for a mediocre meal and indifferent service. Capriccio was so disappointing as it was noted to be romantic venue but will never go back nor recommend it.
October 4, 2014|Romantic Dinning|5|We dinned at Capriccio's for my girlfriend's birthday....the wine, dinner, service was 5 Star Rating. Highly recommend Capriccio's!!!!!
September 27, 2014|Best in Providence!|5|I've been to Capriccio several times. It's always outstanding! There are several good restaurants in Providence but I have to say... Capriccio is the best. From the valets to the servers, decor is comfortable and very nice, dinners are outstanding, great wine list. Mixed drinks are perfect. I save this place for special occasions but I really should go more often. Capriccio is the standard by which the others are judged. No room for improvement. Not cheap but a good value for the money. If you want to impress... this is the place to go.
September 27, 2014|Out of the 50's|3|Over the top in price and ambiance. Food was extremely good and well prepared. Service was exceptional.
September 19, 2014|Overpriced and underperforming|3|"We're were there nearly an hour before the salad course was delivered, and waited a long time before that before our drink order was taken. The food was ""good,"" but not up to the price."
September 19, 2014|Awesome in every way|5|Perfect place for a date.ccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc
September 19, 2014|Best spur of the moment dining..|5|My wife and I hadn't counted on going out for dinner that evening, but on a whim we decide to try Capriccio's. It was better than expected. Food was delicious and the wait staff couldn't have been better.
September 18, 2014|Good food great ambiance|4|The food is always good and the atmosphere is classy. This is the perfect restaurant for a romantic dinner or business dinner when you are looking to impress. The wait staff is professional and prompt.
September 13, 2014|Incredible restaurant|5|If you're looking for a restaurant with an old world charm, excellent food and great service, this is the place. We eat here a couple times of year and it's consistently great.
September 13, 2014|Birthday Best!|5|Capriccio took careof all our needs with fantastic service and good. Special attention given to the food allergy in our party(gluten, dairy an shellfish). Great evening!
September 10, 2014|What a disappointment|1|Our waiter rushed though the specials barely returned to the table to ask if we were enjoying our meal and forget about refilling our glasses with our $100+ bottle of wine. The only enjoyable part of the evening was the food. It was delicious but in no way made up for the atmosphere our waiter created. Our waiter was condescending, abrupt and his behavior was completely unacceptable. Maybe our waiter thought that since we were two women dining together he didn’t have to put in any effort. Clearly we know he could since we both witnessed him showering the nearby tables with attention.
September 9, 2014|The service was out of this world.  The ...|5|The service was out of this world. The food was to die for. We highly recommend to everyone! !!! We will be back!
September 6, 2014|A Special Night|4|Capriccios is where I proposed to my wife 22 years ago and after 22 years of marriage, we still enjoy coming here to celebrate.
August 30, 2014|Great food and service after all these y...|5|Great food and service after all these years! We sat in private room #2 and were nicely attended to while served a delicious meal.
August 29, 2014|We went to Capriccio with 2 other couple...|5|We went to Capriccio with 2 other couples after reading some reviews. Most reviews loved the food but not the service. Well, we could not have asked for better service! Don, our waiter, was knowledgable and witty! We were not rushed and enjoyed every bite. Loved the decor! We will definitely go back!
August 29, 2014|Capriccio's is a great restaurant!|5|And has been for years. Food is outstanding. Ambiance, romantic, great wine list, delicious food & the best service. Rob, our waiter was outstanding. This is the place to go when dining in Providence.
August 23, 2014|*****|5|Capriccio's is by far the best fine dining restaurant in Providence. The menu is authentic and diverse with exceptional accouterments . The Flambe is classic and unrivaled. We bring out of town guests here and they instantly know why Providence is a little known gem for culture and style. The staff is truly professional, service is 2nd to none and the Captain Steve is one of a kind and remarkable.
August 23, 2014|Outstanding food!|5|This was our first time dining at Capriccio's and I have to say the food was absolutely amazing! Everything was cooked perfectly and the options for all courses were great. Our server (Nick) was very accommodating and made sure that our dining experience was perfect. The only downfall was that there was not enough room on our table for the food. Also, the noise level was a bit ridiculous and I think the large group of people at the table near us was served a bit too much to drink, however I know this is not the fault of the restaurant. We will definitely be back again for a special occasion.
August 16, 2014|Awesome food, great vibe|5|Roll yourself back to a top-tier Mad-man style restaurant and you have Capriccio. The food is awesome, the service attentive, and the general vibe reminds you of what it means to have a fine meal... I have used Capriccio for important business meetings, family gatherings, and special occasions and it has never left me with a moment's regret. Perhaps the best testament to how fine an establishment Capriccio is is that my repeat business guests request it by name...
August 12, 2014|Superb dining experience|5|Our first dining experience at Capriccio's was fabulous. The food was rich and delicious. The waiter was the best. Highly recommend for fine dining.
August 9, 2014|Great food/wine, not waiter|4|First time at Capriccio's (I live in California); we went to WaterFire afterwards. Great location--just walk across the street to see it! Wonderful food and wine, service OK, but our waiter had us wondering. He said he had worked there for 38 years, but he didn't give us his full attention when taking our order and answering questions. He was looking around at the other waiters and tables a lot. It was very hard to get his attention when we needed something else, like more butter, etc. But overall we enjoyed everything immensely and I would go back! Valet parking was a plus, especially since the WaterFire events increase traffic dramatically and makes parking elsewhere difficult. Go early (5:30 PM) and then you will not be rushed.
August 2, 2014|Simply the Best|5|I have been eating at Capriccio's Restaurant for 35+ years - one of my favorite restaurants. We ate at Capriccio's last month during Providence Restaurant Week and were very happy to learn that they were still offering that 3 course menu for $35 - what a great deal!I had Carpaccio with truffle oil - American Kobe beef sliced paper-thin, fresh and delicious. For my entree, I had scallops - sweet and cooked perfectly with a polenta cake that was crisp on the outside and soft inside. My friend had perfect veal parmigiana - pounded thin, but still moist and tender veal. He had Tiramisu and I had Panna cotta for dessert - both sweet, creamy and delicious. The waitstaff anticipates your needs - always available without hovering. Love this place!
August 2, 2014|SUPERB!|5|We had dinner for our 45th anniversary the other night and it was superb, as always. This is such a great restaurant, the quality of the food and service are second to none. The attention to detail is wonderful, the food preparation table side is pure entertainment.
August 1, 2014|Capriccio Does Not Disappoint|4|My husband and I dined here on Friday night - restaurant week menu was available although we opted to order from regular menu. We ordered different things- both entrees were very good. Our server, Jane, was excellent - attentive but not hovering. At night's end, we asked that the Maitre'd call us a cab - he offered to have the restaurant's limo driver take us back to our hotel - very nice gesture. When intown again, we would definitely plan to eat here again.
July 31, 2014|Great food|4|I ordered the seafood cake as an appetizer, a 1.25 lb lobster with linguini and the tiramisu. Everything was very good. The linguini was a bit overcooked, but overall, the meal was very good. My BF got the veal parmigiana and it was one of the best I have had in a long while. The breading was made with good quality bread crumbs, cheese, spices and other complex flavors that made every crispy bite, just delicious. The gnocchi that came with the veal was delightful. A nice dining experience.
July 27, 2014|Not recommended|2|Disappointed by the level of service from this restaurant, a recommended dish from the wait staff was misleading and the dish was returned, only to have the Manager be confrontational and asking why it was returned instead of offering a solution.
July 22, 2014|Was disappointed.  Brought a friend to c...|3|Was disappointed. Brought a friend to celebrate a milestone. Service was exceptionally slow, open packet of breadsticks was in our basket. Built up the bar selection and then didn't have what was asked for. But it was the slow service and lack of attention that was disappointing. The maitre'd did send an after dinner drink over in honor of the occasion. That was a nice touch, thank you.
July 21, 2014|peter|5|An amazing restaurant. In my top 10 worldwide. Incredible menu with extraordinary service.
July 19, 2014|Restaurant Week|5|We chose selections from the restaurant week menu and everything was excellent! Great value. We have been here a couple of times and the food and service is always good. Compared to other places we have tried the selection for restaurant week is much better.
July 19, 2014|My Favorite|5|This is my favorite restaurant in RI. I come here every year for my birthday. The waiters are so friendly and attentive. The drinks and food are both phenomenal.
July 19, 2014|Fantastic|5|We dined during restaurant week with another couple. I have a food allergy which was addressed by an outstanding waiter. (sorry did not get his name) He told me not to worry; he would take care of everything. He did! I had the seafood cakes; salmon with risotto, all made special for me! I could tell from others at the table who had the dishes prepared as described on the menu. The 3 choices for dessert all contained my allergic ingredient so the waiter prepared a multi color sorbet, which I enjoyed immensely. My husband had the veal parmigiana; best he's ever had!!! Eveyone enjoyed their meals; good selection to choose from and portions were quite ample. We are definitely going back for another wonderful experience.
Dined on July 18, 2014|Just OK|3|First the good things about this restaurant: the ambience is very good, and the waiters are very professional and polite. The wine list is impressive. The food, however, is simply mediocre. The pork loin I ordered was very oily and bland. The portion was huge, which might count as a plus for some but not for me. I ordered riso as appetizer which was pretty good, though.
July 17, 2014|Classic|4|Classic food in a nice setting, a bit dark inside, but adds to the ambiance
July 14, 2014|A Restaurant Week Gem|5|Who could resist a 3 course dinner at Capricio's for $34.95. The menu had good selection and the service was gracious. The caesar salad was the best I've had in a long time. Our entrees were ample and the Panna Cotta a treat. With the selection available I will definitely be back.
July 13, 2014|Known institution around Rhode Island. U...|3|Known institution around Rhode Island. Unfortunately the food left much to be desired, it certainly wasn't bad food but not memorable either. Could have had the same thing somewhere else and it probably would have been better. The menu has been the same since it opened.
July 13, 2014|Great food, service and ambience.|5|Had dinner with my husband while visiting Providence. Every course was delicious and the service was very attentive. Loved the romantic hideaway ambiance. Would definitely recommend.
July 12, 2014|its so RI|4|food is great. definitely a place to show off your money and rhode islanders are big on showing off.
July 12, 2014|A jewel in Providence|4|I have been frequenting Capriccio's for over 25years. I have brought many, many business clients there over the years and never been disappointed. Most clients ask to go back when they return to Providence. The quality of food is superb and is always consistent. The service, ambiance and Italian dishes are always great. In fact Gino (the Dover Sole expert) has been working there for 38 years. Some of the meals are actually prepared table side. Located in the heart of the city and it is always a destination. Good wine selection. Go there with confidence that the experience will be memorable.
July 11, 2014|first time and loved it|5|Having lived in RI for many years this was the first time I've eaten at Capriccio. It was a celebration for having closed on a house and gotten a new job. In years past I heard it was very expensive. I was surprised to find the pricing reasonable for the quality of food and service. Our waiter was attentive and knowledgeable. The food was excellent. I had a Haddock special that was cooked perfectly. My wife had the veal and the artichoke and Mozzarella it was prepared with was a beautiful combination. The building itself was lovely and had the touch of history of the stone walls with a mixture of newer architecture that complimented each other and felt quite comfortable. Wholeheartedly loved the experience.
July 10, 2014|Always delicious|4|We have eaten here during restaurant week and just on special occasions. The food is always delicious and the service is fantastic.
July 9, 2014|Loved this restaurant!|5|I went here during restaurant week with two friends, and will most definitely be coming back again, restaurant week or not! The setting is great, classy and elegant. The staff was very attentive and friendly and made us feel welcomed. The food was amazing, perfectly cooked, I had lobster and linguini in a red sauce and it was phenomenal. I'm usually not a fan of red sauces but this sauce had a lot of flavor, and the lobster was great! The next time I come back I will most definitely be getting the filet mignon, as my friend got this and it just melted in your mouth, no need for a steak knife! I can't wait to go back to this restaurant!
July 3, 2014|Classic Dining in Providence|4|Walking down into this restaurant is like stepping back about 30 years. The menu is classic, the service very formal and the ambiance was just ok. Perhaps it would seem cozy in the winter, but a cellar restaurant in the summer just feels dark. We had the scallop appetizer and raw bar for our appetizers which were good and then scallops and the beef risotto for our entrees which were, again, good, nothing amazing. My husband's favorite item was the cannoli. In a town full of excellent restaurants, there are better choices for the same price point as this one.
July 3, 2014|Everything top notch|5|Amazing caprese, the veal dishes are outstanding. Perfect service and terrific atmosphere. Capriccio is the tops, baby!
July 2, 2014|Great Restaurant|5|Great food, great service, and wonderful ambiance.
July 1, 2014|Just okay|3|I was disappointed in the food both the taste and the presentation. It was just ordinary. The waiter was very hard to understand. He had a very heavy accent. I always looked forward to a meal at Capriccio. They must improve their cuisine because there is so much competition out there.
June 28, 2014|A memorable experience!|5|We took friends from Greece and NYC to Capriccio for a typically New England dinner. The appetizers were interesting and delicious. Our guests both had whole lobsters and we had the duck and the tuna. Everything was prepared perfectly and the presentation was excellent. The cannoli for dessert had delectable filling and no sogginess. I highly recommend Capriccio, especially if you are looking for a broad seafood selection.
June 28, 2014|Superb meal, superb dining room|5|"We tried Capriccio because the menu looked outstanding and the restaurant is perfectly situated to walk out the door after dinner and right into the Waterfire display. The Beef Wellington, a classic on the menu, was off the charts, with a really superb mushroom and reduction sauce spooned over it after it is cut (the waiter called it the ""sauce of the gods""...seems about right). This Beef Wellington is done the right way, in an individual pastry as opposed to cut from a larger piece, which they present as a whole, then they slice it and spoon on the sauce. My companion had a duck special that was also exceptional. The wine list is skewed to the expensive side, with the bulk of bottles in the $200-350 range, but nice wines."
June 21, 2014|Delicious food,fantastic service|5|Can't remember server's name, young,slim man, wonderful server, very attentive,nice addition to experience.
June 20, 2014|Don't bother for lunch|1|"Awful waiter. Way too formal, down to the studded cufflinks. Never offered us a fixed price for lunch, never offered us a lunch menu. When we asked if they had a wine list (since none was on the table or give to us), he simply said ""yes."" Finally, after back-and-forth, he asked if we would like to see the wine list. Uh yes idiot! Completely overpriced lunch. Only our table and one other occupied. Now I see why. It seemed like we were bothering him when we needed something."
June 19, 2014|Fancy living|5|Great place, food was excellent. Alcohol was very expensive.
June 14, 2014|Maitre'D|3|Food was good, service was good, but the maitre'd must be a relative of the owner because he was rude and unprofessional. No business would deliberately hire someone with his demeanor.
June 14, 2014|Outstanding!|5|One of the best restaurants in Providence. Outstanding decor, drinks, dinners, service, even the valets are nice. No room for improvement.
June 8, 2014|Celebration|4|We went to Capriccio for a celebration. The food was excellent, nice selections on the menu. We would definitely return.
June 7, 2014|Always 1st Class|5|Cappriccio never disappoints. We have been here at least 50 times and it is the class of Providence for fine dining,
June 7, 2014|Superior service and excellent food|5|My boyfriend and I were treated to dinner Saturday evening with two other couples. The food was outstanding as was the service. Truly exceptional all around. I have absolutely nothing negative to say about Capriccio's, a Rhode Island institution for more than 30 years.
June 7, 2014|SureThing|5|We had not been to Capriccios for years but wanted to dine before the theater and naturally thought of this wonderful restaurant. It was just as great as it had been years ago.
June 7, 2014|Wonderful meal and experience!!  Fabulou...|5|Wonderful meal and experience!! Fabulous wait staff and delicious food.
June 2, 2014|We had a wonderful dining experience her...|5|We had a wonderful dining experience here. We had eaten here in January during Providence Restaurant Week and decided to come for my husband's birthday. The only reason for 4 stars was that the potatoes that came with the veal and truffles were so salty that they were almost inedible. Everything else was excellent. My husband loved the veal oscar! This is a great place for a special occasion.
June 2, 2014| A very special night|5|A terrific night for us. It was a Monday night, so we needed a restaurant that was open. The minute we walked in we were met by Sal,the manager, who helped select the perfect table. Eric our waiter was attentive, knowledgeable and made the evening the special night it turned into for us. We had an incredible meal. The wine selection is unbelievable, and we had not one but two bottles of Montrachet (one we took home to the terrace at our hotel). The sommelier was as wonderful and helpful as the other members of the staff. The chef cam from the kitchen to talk speak to us personally. This was a very special evening in every sense of the word. We will return again and again!
May 31, 2014|Perfect for our celebration|5|We were looking for an extra special restaurant to celebrate our daughter's graduation. With so many fabulous Italian restaurants in Providence, Capriccio stands out - we couldn't have chosen a better spot. All was great - from ambiance, to food, to wine, to service. The specials that we tried were particularly creative and tasty. Glad our cab driver recommended it!
May 31, 2014|One of the best meals I have ever eaten!...|5|One of the best meals I have ever eaten! Porcini mushroom appetizer special was out of this world as was my salad with a fried cheese similar to feta. The sole with scallops and shrimp and lobster mashed potatoes was also incredible. The service was great- very attentive without overdoing it. Thank you for a great meal!
May 31, 2014|I was so impressed!!!|5|My first time here and definitely not my last. The service was amazing. We ordered appetizers (poricini mushroom crostini). I love veal and the selection of dishes intrigued me. I ordered the veal with truffles. Hugh portions on this dish. My boyfriend ordered lobster with a meat sauce. He finished his whole order and then started eatting my food.
May 25, 2014|A great experience|4|My wife and I visited Capriccio this past weekend and I have to say the experience was outstanding. The food was excellent - I ordered a tortellini dish and my wife ordered the fettuccine alfredo. My dish was one of the best tortellini dishes I've had, and my wife's dish was just good but not great. They prepared the alfredo sauce table side which was a nice experience. While the alfredo sauce was delicious the chicken they topped the dish with was lacking, it lacked flavor which brought down the overall quality of the dish. With that notwithstanding the overall experience was amazing and I would recommend visiting Capriccio, it was a great experience!
May 24, 2014|we went for a special  occasion and was ...|5|we went for a special occasion and was very pleased
May 23, 2014|Dinner for Graduation from JWU|5|We had an delightful experience at Capriccio's for dinner for our daughter's graduation from JWU. Our waiter, Eric, was also oustanding. His knowledge of the menu and the specials for the evening were top notch. I look forward to dining at Capriccio's again.
May 20, 2014|Always excellent|4|Capriccio's food and service is consistently excellent. Traditional Italian, Classic not swanky. Have always enjoyed dining here.
May 18, 2014|Surpassed High Expectations|5|Special guests visiting Providence from Georgia, desired dining at a great Italian restaurant. They and I were not disappointed!! Highly recommend this wonderful establishment, that provided great food, service and a wonderful ambience.
May 18, 2014|Great Experience|5|The food and service were exceptional. I highly recommend this restaurant
May 16, 2014|Wonderful|5|This was a wonderful lunch service was top notch,food presentation was excellent, atmosphere excellent. You felt like u were in a private dining room. Waiter very attentive. Valet parking. Would highly recommend.
May 15, 2014|A Rare Gem|5|The menu is varied with wonderful favorites that we all know and love, like Veal Pam, as well as rabbit and other specialities. The wine list is extensive, with wonderful not so popular wines like Fiano di Avellino and many other not well known but favorites that true wine lovers seek out! The waiters are seasoned professionals, who still serve you in tuxedos! What a wonderful touch in today's world. It makes the average person feel special. I have a gluten/ dairy allergy. They were very a accommodating! I highly recommend the Tuscan Kale salad! Fantastically delicious. I highly recommend the prefixed menu if you are attending the theatre. It's a short walk to PPAC. A wonderful gem that everyone should experience! Fantastic!
May 11, 2014|Worth going to|4|This is a very nice place and worth going to for special occasions. They did a great pre-fix menu for Mother's Day that I assume they probably do for other holidays. The service was outstanding and we never felt rushed.
Dined on May 11, 2014|graduation dinner!|3|"We had made a reservation for our son's graduation dinner. we gave him the option of choosing restaurants and he chose Capriccio as he wanted the ""kobe beef"" appetizer! The food was very good. The service was not. we had a party of seven people and the waiter was quite rude. Did not even greet us, just came to ask if we wanted drinks and then took our appetizer order. He expected us to order our entree right then and was rather gruff. we told him we were not ready."
May 11, 2014|What a treat!|5|Capriccios is everything a fine dining establishment should be , and more. From the wine list to the menu to the service and ambiance, it is a true five star experience.
May 10, 2014|Wonderful pre theater dinner!|5|We dined here prior to an evening at PPAC, The pretheater dinner was outstanding. Every item our party of 5 ordered was met with rave reviews. The choices on the prefixe were varied and the quality was up to Capriccio's reputation. What a wonderful night !
May 9, 2014|Ask For Bobby|5|Food and service are excellent. Whenever we visit Providence we always go there. Ask for Bobby when you visit.
May 9, 2014|ambience excellent, service excellent, f...|4|ambience excellent, service excellent, food very good
May 4, 2014|Special, but worth it.|5|We save Capriccio's for special occasions and it never misses. Expensive, but worth it. Don't worry about lack of handicap access. My wife gets carried up to street level in a dining room chair. Always a lot of fun after a great evening.
May 4, 2014|Capriccio|4|A favorite downtown spot for many years. Their pre-theatre dinner is a great deal. Service is always attentive. Valet parking and limo service is a plus.
May 3, 2014|Great Dinner!|5|We were celebrating a birthday for my 17 year old and had a large party of 7. The waiter was very attentive to our party and brought my son a cake that was cut for all members of our party. Oh yeah, and the food was outstanding!
May 3, 2014|WHoa, very impressed|5|I was so dubious when we walked through the door and down the stairs to what looked like a serious throw back/leftover time warp. And in some sense, it was just that. And that turned out to be just fine! As a frequent traveler to Italy, it is VERY rare that I would ever comment let alone rave about an American Italian restaurant. And this place seemed like the least likeliest to find me doing just that. The flavors in the pastas were so vibrant and the apps were mouthwatering and impressive. Service was a little bit shoddy, but it was a Saturday night and they were packed. At least they were respectful. All in all, next time in Providence I am 100% going back. Hope to have the same experience.
May 3, 2014|Always great service and great food.   S...|4|Always great service and great food. So many good things on the menu, that we always struggle to decide on what to have.
May 2, 2014|I enjoy the atmosphere of the old world ...|4|I enjoy the atmosphere of the old world Italian Grotto. The food is outstanding. The wait staff is knowledgeable and attentive. I have never had a bad experience and recommend this restaurant to anyone I know who is looking for a good place to dine in Providence.
April 29, 2014|Consistently great service and food...su...|5|Consistently great service and food...subtle efficiency
April 26, 2014|Excellent savory food!|4|We had an exquisite meal at Capriccios! The special appetizer was out of this world; fresh mozzarella, prosciutto, roasted beets and pear, pistachios and best of all drizzle of olive oil. The combination of all ingredients left us begging for more! Our main course was just as good! Finally, a warm bread pudding with marscapone and vanilla ice cream for me and crepes with wild berries table side for my husband. A fine dining experience.
April 22, 2014|The Grotto|5|Capriccio's is located downstairs in a romantic grotto-like setting complete with soft lighting, aged brick walls, and beautifully polished stone floors reminiscent of a Roman estate. The tuxedo clad staff is polite, unobtrusive, and ready to answer questions about the menu, wine list, and evening specials. Excellent food prepared and served with care and timeliness without rushing or otherwise intruding. upon table conversation.
April 22, 2014|Excellent!|5|The service is impeccable. The food was delicious. I had Fettuccini Alfredo cooked table side. It was our anniversary and they surprised us with a little cake and it was delicious. Everything we asked for we got. We drove an hour and would return in a heartbeat.
