Review Title|Review Date|Review Score|Review Text
August 23, 2014|perfect meal with waterfire|4|We were visiting from out of town to see waterfire, what a great find. They have windows overlooking the river and basin. We could be outside and experience the festival and they texted us exactly when the take was ready. Service was a tad slow but understandable on such a busy night, and frankly we did not mind given they accommodated our window request. I'm normally skeptical of places that offer up multiple cuisines under one roof, but it worked here. The sushi was fresh and well crafted, the Chinese food was excellent also. I didn't attempt dessert but my daughter said the banana tempura chocolate thing hit the spot.
August 23, 2014|glitzy decor|3|This restaurant is reasonable but is rather over the top in its glitzy decor. No complaints about anything but probably not somewhere we would return to. The menu is also quite pricy.
August 23, 2014|Jackie's Waterfront|5|I had made my reservation for 8 at 4:30pm 2 months ahead of time because it was a Waterfire night. I called 4 times to confirm the reservation and to request to sit near a window. I was told we couldn't eat outside because they didn't allow parties larger than 6 outside. We were the first people in the restaurant and were told there were no window seats available! There was nobody else in the restaurant! I reminded them I had made the reservation 2 months ago and they asked us if we wanted to sit outside after I had been told several times we couldn't. They wanted to put us in a small room in the back of the restaurant with no windows. Finally, they sat us at a window. When we left, the hostess was rude and wouldn't even acknowledge us.
August 15, 2014|We always have a good experience. Food a...|3|We always have a good experience. Food and menu are excellent. Their wait staff leaves a little to be desired, not top notch. Red wines by the glass that are offered are terrible.
Dined on August 11, 2014|Fabulous|4|My boyfriend and I had a wonderful time. The food was great, the service was wonderful. The only thing that would deter me from going back is the price of each item. The cost is almost double what you would pay even on the east side.
August 11, 2014|I held a business/ lunch meeting and the...|4|I held a business/ lunch meeting and the atmosphere was favorable for such a meeting. The food was wonderful and decor is beautiful! I would go back for business or personal dining experience.
August 9, 2014|Delicious, but disappointing|5|This was our second time here. As always, great food and service. However, my Open Table request for a window table was not fulfilled. It was Water Fire night, but I requested it so far ahead. If you are going to ask for requests on the site, then you should do your best to fulfill them. To top it off, after our wonderful meal, we handed in a discount card from The Marriott, which was supposed to be redeemed for one appetizer or glass of wine per entree (up to a $12 value). We had four meals, and they only took off one appetizer. After I told her we ate here before and got four, showed her the wording and told her we got 2 appetizers at Zooma, they took off one more --still not all four (2 appetizers and 2 wines). Disappointed.
August 9, 2014|FABULOUS!!!|5|I can't tell you the last time I ate in the city of Providence...I try to avoid the city at all costs..it was so easy to get there...but at Jackie's everything was perfect..immediate easy valet parking...the staff, the service, the food, the atmosphere, food presentation, our table (#38 to be exact) ....after our dinner we were able to go outside and have a spectacular view of the waterfires.......we will be visiting again.....oh forgot to mention using open table for our reservations was convenient also.........thank you
August 9, 2014|fantastic experience|5|This was my second visit to Jackys. We were celebrating my father's 50th birthday. Jacky's truly made it special. They seated us by a window overlooking the river, and were perfectly attentive. The food was incredible, beautiful presentation. What a great day!
August 9, 2014|Mixed|4|Been here before, really liked ambience, food, service. This time, service was very slow & we were only one of 3 tables there, with only 4-5 people at bar. Service would have been rated lower except they were very accomodating when we wanted to switch tables twice because of the sun - although they shouldn't have seated us in way of the sun the first place. The French crunch roll was outstanding.
August 7, 2014|Really off, off, off night - why??|1|"I have always enjoyed Jacky's (have been to this location multiple times and regularly get Sushi from their location on Metacom Ave.), but they were WAY OFF on the Thursday night we dined there. They were ""down a bartender"" which delayed our drinks 10+ minutes. Then the blender was broken, so some drinks couldn't be served. Then they were out of mint, so other drinks could not be served. Then drinks finally appeared and one of them had an insect in it. At this point we waited through the rest of dinner for the next thing to go wrong. Really spoiled it. And I think there was some loose tile outside bathroom, which wobbled, and you felt like the place was slowly being neglected. Would not recommend if we only had this outing to go by."
July 31, 2014|Love the sushi|5|we had a great waitress and the sushi and sashemi were top notch! I ask for a quiet area for conversation and we were placed in a area away from the crowded a parts of the restaurant with a nice view of the river.
July 28, 2014|Service Issues|4|My only objection to our evening was that my appetizer was forgotten, so it arrived late to the table. While everyone was still eating appetizer the main courses were brought to the table and sat for a significant period of time.
July 26, 2014|Great Food!|5|My husband does not like Japanese or Chinese food and there were more than enough choices for him to choose from! Service on the drinks a little slow.....very clean....enjoyed it all....prices....$$$...especially the drinks!
July 26, 2014|enjoyed food and ambience|4|We enjoyed the food, especially liked the flat iron steak with asparagus and the oriental fried rice with chicken, beef and shrimp. The decor of the restaurant is very nice. Service was friendly and relatively quick.
July 22, 2014|Awesome!!|5|My date and I were looking for a restaurant with an intimate setting, good Sushi, good drinks, outside seating and nice decor. Jacky's Waterplace has all that and much more! Our waiter was super friendly and funny. I definitely recommend this restaurant. It is perfectly situated during Waterfire evenings as well.
July 19, 2014|Everything is wonderful.         ul|5|Decor beautiful wonderful food great for special occasions
July 18, 2014|pvd experience|5|Delicious cuisine! This was our first experience and it was exceptionally worthwhile. Excellent staff, food, scenery and overall experience!
July 17, 2014|Very accommodating staff members. Attent...|3|Very accommodating staff members. Attentive service. Went for the Sashimi and sushi exclusively. The menu caters to Americans and offers many Asian options, Thai, Chinese, Vietnamese and Japanese. It is a challenge to offer that many options and execute each well. Nice but not for the connoisseur of Sushi.
July 15, 2014|Excellent place to dine|5|Never disappointed with Jacky's Waterplace. Always want to go back there all the time. Recommend people to try this amazing restaurant. Keep up the good work guys. The people work there are very friendly.
July 12, 2014|Great food and atmosphere!|4|Had dinner with three friends before watching the basin lighting at WaterFire. The food was delicious (had the Pad Thai and a Tuna/Avocado roll). The martinis were generous (Perfect Passion and Pomegranate). The atmosphere is the ideal combination of energetic, yet serene. It really is the best place to dine before WaterFire. However, my friends and I spent over $200 and felt very rushed by the wait staff, which kind of isn't cool when you're spending that kind of $$ and clearly going to tip well. We were only there for two hours and had appetizers, two drinks each, and full entrees. Settle down, dude. Other than that, nice experience!
July 9, 2014|Great menu selections|4|Something for everybody. Unfortunately, the last time I was there, the waiter seemed to go missing and we had to walk to the front to ask for our check.
July 8, 2014|Weekday lunch|2|Great ambience, but the service was poor. The waiter did not know the menu.
July 3, 2014|Good Food, Nice People|4|At dinner, the service, the view, the ambience and the food were all great. Been here several times and it is all very good. Great and Fresh Sushi.
June 30, 2014|stekel|5|Jacky's is a great place to dine! The food is fresh and the service is great. If you love sushi, this is the place to go. The sushi chefs are tru artists!
June 28, 2014|Review of Jacky's|4|We all had sushi except for one. He ordered lobster surf and turf and unfortunately his meal arrived very late while the rest of us were already almost finished. The manager became aware and offered a round of drinks. Overall though sushi was great.
June 28, 2014|city night|4|went to Jacky's on waterfire night, great look at the city and the lighting along the river. Service a little slow, but they were very busy. Great drinks. We asked hostess for a seat at the window and she said she would try her best, she did come through with that, very nice. Food was good.
June 28, 2014|Not the best food in Twon|2|We went to Jackies on a Saturday to be near the water/fire event. The place is attractive and the veiw was really nice. All the food that we had was rather pedestrian and far from authentic. The service was attenative and we had a good time, but for the price we were disappointed and will most likely not return. Perhaps for visitors its ok.
June 27, 2014|Great Asian food with a view|4|We had a nice dinner overlooking the Riverwalk before a free concert. The waiter was very accomodating for our food needs (vegetarian and gluten and dairy free). The pad thai was fresh, the summer rolls were wrapped right, and the sushi roll was great!
June 27, 2014|foodieinpa|5|"From the valet parking greeting on thru the dinner service, this place is a winner. We had the won-ton soup and the shrimp lemongrass soup - both delicious. We had the Peking duck which had a crispy crust, tender meat, and minimum fat - another winner. We tried the coconut shrimp which was greaseless, crispy, and not too sweet served with a mango sauce that hit the right degrees of hotness and again, not sweet. We finished with green tea and ginger ice cream, both refreshing. Our server was well informed on all the menu choices and the preparation, very attentive without being intrusive. The location is easy to get to and has great views of the river - the décor is lovely. Definitely a ""come-back"" place."
June 15, 2014|A very nice afternoon lunch.  Service wa...|4|A very nice afternoon lunch. Service was outstanding, but not over the top. Both the sushi and the cooked entrees were very nicely done.
June 14, 2014|Food and service were excellent!  Brough...|5|Food and service were excellent! Brought friends from out of town and a set of infant twins. Would definitely return.
June 13, 2014|Nice prompt waiter, clean bathrooms.  A ...|4|Nice prompt waiter, clean bathrooms. A little on the pricey side for the specialty rolls, but everything else was nice.
June 7, 2014|Fun & Tasty Get-Together Spot|5|Six of us met on Saturday, where we enjoyed great appetizers at the bar, watched the Belmont Stakes and had great sushi, sashimi, cooked beef & cooked chicken. In all, there was something for everyone!!! The service was great as was the atmosphere. We've been here before & will continue to return!!!!!!!
June 2, 2014|Great sushi!|5|Another terrific dinner at Jacky's. A nice touch occurred when the wait staff came to the table to sing happy birthday to my daughter, with a slice of delicious cheesecake. Our 3rd time there, and our third excellent experience.
June 1, 2014|Beautiful Restaurant|4|This was our first time at Jacky's and the restaurant is absolutely beautiful. The food was very good as well as the service. I noticed that most negative reviews had to do with the service but we did not experience any problems. It was a little expensive compared to most Asian restaurants but the view is worth it. You must try it at least once.
May 25, 2014|Beyond Disappointing|1|Extremely disappointing. Kept a guest without a chair for 15 minutes. Food came to the table completely cold. Manager was relatively unresponsive. For the multiple restaurant errors in a party of 10 the manager took off two vegetables. Never again. No wonder it was the only restaurant which had availability on open table after most had been booked for months due to college graduations.
May 24, 2014|Second time is as good as the first|5|Again I took guests to dinner and I was very impressed as were they. It was a Waterfire Night. It was the perfect spot to watch Waterfires. The restaurant was very busy but it did not negatively effect the service. The wait staff was great and attentive. We received very good suggestions from our waitress and help to suggest wine and drinks to complement our meal. I would highly recommend checking this place out. Wonderful evening.
May 13, 2014|I always feel richer|5|I love going to Jacky's Waterplace because I feel like a different person when I go there. The staff are friendly and helpful, the linens are fantastic and the ambiance is just so rich and distinct. It just feels like a different caliber of restaurant. The food is always fantastic, fresh and prepared the way you ask. There was a slip up this visit though, instead of just Shrimp I got a variety of seafood in my Singapore Noodle. (which I was VERY okay with!) The sushi was fresh and delicious as always. The prices are reasonable for what you receive. All in all I've always had a good experience at this location. The other Jacky's locations pale in comparison.
May 11, 2014|Enchanting Experience|5|This is a beautiful setting for some spectacular food. You can enjoy a variety of appetizers, fun drinks, sushi and full meals while you're surrounded by gorgeous view and elegant decor. Albert, the Manager will make your experiwnce shine.... Love it!
May 9, 2014|Good!|4|It was a really nice place to eat. Food was good and the staff was friendly
May 9, 2014|always a great time and meal|5|Always love going to Jackie's for sushi with friends. We just order a bunch and share. No pressure to get up and leave. Drinks are great too.
May 3, 2014|Always great!|5|"We have been to Jacky's Waterplace many times now and we are ""never"" disappointed. Excellent food, drinks and service."
May 1, 2014|Just Okay/Nothing really stands out|4|Just a plain ordinary meal. Nothing bad, really... Just nothing special either. Valet guys were very nice and friendly.
Dined on April 30, 2014|Great place for friends and family|5|Brought my business associates and had a great time. Food and service was great and the employees bent over backwards to serve.
April 26, 2014|Date night must do|5|We absolutely LOVE Jacky's Waterplace and make a point to go 1-2 (if not more) times a month, we love arriving early to have pre-dinner cocktails with our favorite bar staff so friendly and attentive then off to dinner with our favorite waiter Kenny, always smiling and always going above and beyond. Good company, great staff and awesome food and the best MAI TAI's in the state!!!
April 26, 2014|Worst service ever|1|Went with out of town guests, horror show. We were a party of 4 and my three out of town guests wanted to only go to this restaurant. We were early for our reservation and seated in a booth in front of the servers area. The waitress was prompt and we ordered three appetizers, All was fine until the waitress told us our main course was coming out and she promptly took my friends appetizer plate away while there was still appetizers unfinished on the table. The waitress spilt oil on the table and did not cover it up with a napkin and we sat and watched this oil stain turn into a BP oil slick! She never refreshed our water nor asked if we wanted anymore drinks, then she took my friends plate away while I was still eating. Worst service !!
April 25, 2014|First time|4|This was my first time at Jacky's. I did not have any issues. The valet, host and waiter were all friendly. The sushi was a little pricey, but I found it to be very good. It appears that most of the seating is near a window, which allows for great views.
April 23, 2014|Public rudeness |2|WE were sat at a lovely table at the far end of the dining room with a beautiful view of the Providence skyline in a beautifully scenic dinning room and served equally beautifully prepared 3 course dinner which included soup, sushi. entree and dessert with a bottle of wine. It is a shame that we had not one but two tables next to us that needed to continually play videos on their phones loud enough for all of us to hear. Such thought and work have gone into the dining experience at Jackie's Waterplace Restaurant and it can be cancelled out by the public rudeness of who you might SIT next to. Come on management don't be afraid of saying something and DEMAND the respect that your restaurant deserves !
April 23, 2014|Fantastic Find|5|I have lived in the Providence area for many years and enjoy the fabulous restaurants in the city. I have wanted to try Jacky's but never got around to going. I had some friends coming in from Massachusetts and thought we could meet there. I was concerned because I had not tried it first, but to my surprise it was perfect. We were there at lunch. The service and the ambience was great. The luncheon specials were varied and reasonably priced. We had drinks that were excellently made. We enjoyed our lunch so much we were the only ones there after the lunch crowd left. I have been recommending this restaurant to all my friends. My Massachusetts guests suggested we meet there again for our next meeting.
April 18, 2014|great ambiance|2|Good ambiance, didnt enjoy the food too much. The cocktail that I had gotten was way too strong and undrinkable, wouldn't reccommend the resyurant.
April 13, 2014|B day celebration|4|Took my dtr. for 42nd birthday. she thoroughly enjoyed it.
March 30, 2014|Love this place!! Always great|5|Love this place!! Always great whenever I come!! Will be back soon!!
March 29, 2014|food|4|Hot appetizers are to be hot not cold. Hot duck app was cold sent it back,was still cold. Sent it back again, was taken off bill as it should. Ordered gen. tso's chicken, wanted it spicy, was not even a little spicy. Server was excellent, bad result for food was not his fault. It was my first experience there and I'm not sure i would go back because the kitchen could not follow a servers direction. People pass on their experience and my husband brags about how wonderful this place is. I on the other hand do not agree. Sorry
March 29, 2014|Amazing night out|5|If you like sushi & Asian cuisine then this place is a nice upscale place to consider. Valet parking starts the evening off to a good start. Intimate and fun environment good for romantic evenings and a night out with friends
March 28, 2014|Really?|3|Mine was a party of 2 and we were seated at a booth that seats 6. I might understand if we didn't walk by no less than six (6!!!!!) tables for 2 that were available. Also, the waiter was not very good - among the options for the pad thai were shrimp, beef, chix, seafood etc... I asked what the seafood consisted of and the answer I got was 'shrimp'. I explained that I saw shrimp was one of the choices, but another was seafood and inquired if it was a mix. Answer - no necks. WTF!!! He meant no little necks or any other clams. When I enunciated the word 'mix' again so we would be clear about what I was asking his answer was 'yes - it's all mixed together'. And no, there wasn't too much noise or any other reason to misunderstand me!!!!
March 22, 2014|Delicious & Fresh!|5|Have dined here many times. Never a disappointment. Service great, food is the best!
March 22, 2014|Amazing|5|The portions were HUGE! The food was unbelievable! Definitely going back!
March 22, 2014|Asian Fusion - Yum!|5|Dinner was great - we grabbed an early seating - 445 PM (w/2 kids) and requested to sit by a window - No problem! The sushi was great Lettuce wraps w/ Shrimp great Sticky wings - our 6 year old loved them. Great family dining -
March 20, 2014|Great place!|4|Great sushi and great views! I had never even heard of this place, but it is pretty amazing. Awesome fish tank in the lobby and great panoramic views of the river area. Sushi was very good.. So was the crab rangoon. Very small beer list, but I guess I'm im the minority for ordering a beer at a sushi place.
March 19, 2014|Excellent in nearly every respect|5|The food is always yummy and beautifully presented. The duck, chicken, shrimp, lobster and sushi/sashimi are fabulous. Once, the valet's were not around for roughly 10 minutes. Only happened once.
March 15, 2014|Lovely setting for celebration|3|Beautiful room overlooking the river. It must be spectacular during Waterfire nights. We chose our meal from the Chinese part of the menu. Everything was well prepared, with the exception of the Peking duck which was dried out, as if it had been prepared a few days before. The steak in black pepper sauce and the vegetables were tasty and cooked the way we asked. It was a lovely experience if you are looking for familiar flavors and well done, predictable food.
March 10, 2014|Special Celebration|5|My son wanted Jacky's to celebrate his 18th birthday. We are all huge sushi lovers and feel Jacky's has the best in Providence. I had the spicy yellowtail and it was fabulous. Their presentation is like art. My husband's meal looked like it could have been a floral arrangement-just exquisite. When asked if we would like more at the end of the meal, we shared that we were on our way home to celebrate with desert. Five minutes later, my son is surrounded with the serenading wait staff and a beautiful plate of gelato. What a nice surprise for all of us. We dine at Jacky's 5-6 times a year and it is always a great experience.
March 8, 2014|A dining favorite|5|I have been to Jacky's Waterplace several times and it has been a great experience on each occasion. They offer many selections; the quality is excellent and I always leave feeling satisfied. I definitely recommend it! I
March 8, 2014|One of the best, if not the|5|One of the best, if not the best oriental restaurants in Providence. The food and the service is outstanding
March 7, 2014|Had a great birthday dinner|5|My husband always wants sushi for his birthday dinner. After moving from Brooklyn to Providence 2 years ago, we hadn't found that special birthday sushi restaurant. This year we went to Jacky's and it as perfect! Great ambiance, great food, great service. We'll be back. Oh yes. We will be back.
March 6, 2014|My first time at Jacky's|5|This my first visit to your restaurant. We were a group I five celebrating a friends birthday. The food was fabulous and our waitress couldn't have been nicer. We will definitely be back!
March 5, 2014|Service|3|Took 15 minutes after being seated for a waiter to arrive at our table. The restaurant was only 40% full. Understaffed. One bartender for the entire place.
February 27, 2014|Amazing food and tremendous service|5|The sushi/sashimi were outstanding, presentation was artful, and the service was friendly and very attentive. We're definitely going back. Also saw a gorgeous private dining room. The quality of the fish was second to none, and the serving sizes were extremely generous. Neither my husband nor I could finish.
February 22, 2014|Enjoyed appetizers and drinks|4|Enjoyed appetizers and drinks before the theater. Service was excellent and out waiter Justin made sure we were in and out in time for the show.
February 14, 2014|Dissapointing management|2|It;s a beautiful spot and has great food, but unfortunately management kicked us out of our table after 1.5 hours, even though we had a reservation. Also, had to wait 30 minutes to get car from valet. I will never go back.
February 8, 2014|Awesome Birthday|5|I celebrated my 3 kids birthdays here...food as always was great and well paced...our server was exceptional and very friendly we will keep coming back
February 1, 2014|Nice Night Out|5|This is a great place for a night out with friends or a romantic evening. Great food and ambiance. we did not get to go outside because of the time of year but we will certainly be going back.
January 27, 2014|Date Nigth spot|3|"Good 1st date spot as it is quiet and nicely appointed, you can talk . Next to the river/waterway make it ""romantic"""
January 25, 2014|A great find - but beware of GPS|4|We had a rgeat experience at Jacky's and we'll definitely go back. It was a bit difficult to find and our GPS had us circling downtown Providence but once we arrive we had agreat time. The service was great, food was very good and the atmosphere very energetic. We had sushi, specialty rolls, noodles, pad thai and a few drinks. Only the mai tai failed to impress. We will certainly be back.
January 20, 2014|exciting asain cuisine|5|It was a delightful urbane and most graciously set sushi meal, and the freshness or each course was apparent and lovingly presented. The service was super and the setting on the banks of the Providence river special. great decor to the restaurant.
January 18, 2014|My date and I had such a wonderful|5|My date and I had such a wonderful time. What I remember most fondly is the hospitality. Everyone at the restaurant was warm and friendly. The food was a delight. The ambience was terrific. I have nothing but positives to say about the night. Thank you.
January 15, 2014|Love this place|5|I had read reviews for the restaurant and wanted to try it and Providence Restaurant Week was the perfect reason. The food was fresh, delicious and fast. I will definitely return and I am anxious for longer days and warmer temps to enjoy the atmosphere outside too.
January 11, 2014|We always enjoy the ambiance|5|We always enjoy the ambiance and the food at Jacky's…..this time we found a special bottle of wine on the menu from the Campania region of Italy which was great and reminded us of our recent trip. The view of the city adds an additional dimension of enjoyment and our waitress and the hostess (?owner) were very attentive.
January 11, 2014|Awesome ambience, just good food|4|Jacky's Waterplace has a very high end ambience with great water views. The service was excellent. However, the food is similar to every other Chinese restaurant that offers sushi options. The peking duck was delicious but everything else wasn't too special.
January 10, 2014|outstanding|5|The food is amazing, the view is exquisite and the waitress Nicole is the best. She went above and beyond and heard my boyfriend talking about my birthday being that day and she went the extra step and brought me out a piece of cheesecake with a candle in it. She was there to take pictures of the 2 of us also and she made my birthday that much more special.
December 31, 2013|NYE 2013|5|I made my opentable reservation on xmas eve. All indications was that the reservation posted without a problem. We arrived about 20 minutes early and checked-in with the hostess. They had our reservation. She was very pleasant and said that we were still on-time for our reservation as made. So we went to the bar, which on NYE had a nice crowd but the bartender was very attentive to our arrival and quickly took our drink order. Within a few minutes the hostess came up to us at the bar and told us our table was ready. Earlier than expected. Nice ! Our server came over, introduced herself, took our order and the food came out quickly, as ordered and was OUTSTANDING ! You were the start of a very nice NYE night out in Providence ! Well Done !
December 31, 2013|Extensive Menu and Great Location|3|Visited here on New Year's Eve. The menu has quite a lot of choices although the prices are pretty high across the board. Overall the food was very good, but some items were just average. For example, the calamari appetizer was outstanding but the nime chow appetizer was just okay. The décor and location are the highlight of spot.
December 25, 2013|Christmas Horror|1|The restaurant, which is normally good, was NOT prepared to do business on Christmas! Got there at 7PM...took half hour to be seated, (had reservations for 7) then 20 minutes to get someone's attention for water...the rest was downhill from there ...almost three hours later, left...didn't bother with dessert. There were numerous errors on the check......overcharged,........,big time! We complained, they adjusted check and gave 15% discount...so what?? We'll never get the time back that was wasted, and how sad to have this as a remembrance for Christmas 2013 with family! We will not be going back any time soon...Hire more help!
Dined on December 24, 2013|Fun spot to take the family|5|Great place for a special family outing. Terrific view, service and sushi. Highly recommend.
December 24, 2013|You can always count on Jacky's|5|For great sushi or Chinese food. There is something for everyone. Love the wonton soup and the prices are reasonable
December 23, 2013|Great Experience|4|Jacky's always delivers a great experience. The menu is extensive and you'll definitely find something for everyone in your party!
December 20, 2013|all around AMAZING!!!|5|I just love everything about this place. Food and customer service was amazing
December 20, 2013|I have only heard good things!!!!|4|Food was OUTSTANDING. My GF & I ordered the Shrimp Vietnamese Spring Rolls, Miso soup (I mean who doesn't love Miso Soup??) and then we both ordered the Spicy Maki Roll Combination plate. Everything was AMAZING, I just didn't anticipate how much you got. I still had some sushi to take home! The only 2 things I was bummed about was how our waiter rushed our courses & our drinks. We still had at least half of each course as the next one came out, not a big deal but still...For my drink I ordered the Pomegranate Martini, it tasted like syrup...it was just not good. My GF ordered the Lychee Martini (shes had it before) it didn't come with the Lychee Garnish and was kind of bland (this time she said). I would go back tho, prob just an off day.
December 18, 2013|Great Asian Food|5|I have been to Jacky's a number of times over the past couple of years and find the food and service to be consistently fantastic.
December 14, 2013|Dinner at Jacky's|2|I was rather unpleased with my experience at Jacky's. I was hoping for a relaxing dinner with my boyfriend and it did not quite turn out to that. While the scenery and restaurant design was beautiful, our service and food was not to the same standard. I asked my waitress for a shrimp tempura roll with a soy bean wrap instead of the seaweed wrap when I ordered. When my plate came it did not have the soy bean wrap, but instead, the sea weed. When I asked her to please take it back, she was hesitant and then blamed it on the chefs because they don't speak English. I thought that was poorly handled. By the time my plate finally came back out, my boyfriend was already done with his meal and his plate was cleared and I had just started eating
December 8, 2013|great food and drinks, love|4|great food and drinks, love the ruby red fusion martini!
December 7, 2013|Outstanding!|5|My husband and I frequent all of Jacky's restaurants in RI, but the Waterplace location is by far the most spectacular. Looking forward to the new North Providence location opening!
December 7, 2013|Always Amazing|5|My 4'th visit to Jacky's Waterplace and everything was amazing, as usual! Food, Presentation of the food, Service and the restaurant itself!! Can't wait to go back!
December 4, 2013|Romantic dinner|5|Set right on the waterfront of providence, Jacky's truly whisks you away from the hub bun outside and transports you to an elegant evening full of delicious upscale sushi options as well as plated meals! For N even more romantic experience, reserve a table here on a waterfire night to view the beautiful scene from your table!
December 3, 2013|Special dinner done terrific|5|The best combination of excellent food, service, ambience. Would not change much in the entire experience, will certainly go back. Great value for money and experience. I am sure the views during the waterfire shows amazing.
November 30, 2013|Good food & Service but expensive|4|This restaurant is beautiful, seating is comfortable and everyone was really friendly. Drink prices were about on par with Providence. However, sushi prices were very high. My girlfriend and I have had sushi all over Rhode Island and this is by fair the 2nd most expensive sushi I have had, the first being Nami. On top of which if you want brown rice its an additional $4 for a fancy roll or $2 for the other rolls. I am more than happy to pay for top quality but even top quality sushi isn't worth the prices. . Overall, it was a pleasant experience and I knew going in that they were pricey so there was no shock when the bill came. I would definitely recommend this place to a friend to try but we probably wont be back.
November 27, 2013|Great restaurant|5|The ambiance, service and quality of the food was outstanding. The menu has something for everyone and the staff is very accommodating. Highly recommended.
November 23, 2013|The whole package|5|Jackie's has it all...great food, excellent service, gorgeous interior design and a beautiful view of downtown Prov. It can get a bit loud late on a Saturday night, but most of the time the sound level is merely energetic (acoustically, the place is designed well....it's just that there are a lot of people having fun). You can't go wrong with any of their rolls, sushi or sashimi. Frankly, you can't go wrong at all. Just go.
November 17, 2013|Best Sushi in RI|5|One of the best sushi places in Rhode Island. We loved their fusion rolls - Snow White and Out of Control. This is one of my top 5 favorite places to eat now. The 5 Spice Duck was amazing, as well as my fiances Salmon.
November 15, 2013|Great Time!|4|Went with a group of 8 - dinner was delicious - service lacked no where. Huge portions - sharing suggested!
November 9, 2013|Best sushi in Povidence|5|Great location- especially during Warterfire. Sushi is great. Overall an excellent menu. Big bar with lots of energy. Late night music. Free valet parking.
November 9, 2013|Will definitely try again|3|Will definitely try again the next time that I'm in Providence.
November 9, 2013|Awesome Waterf View and Japanese Di|5|Made early dinner reservation for my wife and I to see Waterfire for 3:45PM on November 9th. Thought it was a bit early but we ended up getting the best table for 2 with a view. Besides getting to see Waterview the Americano roll was amszing. We highly recommend this restaurant while you're nin town. The host, waiter, and management were warm and friendly.
November 9, 2013|Food was outstanding. Felt|4|Food was outstanding. Felt a little rushed through dinner by our waitress. We were seated at a table in front of a door going out to the balcony and it was drafty and chilly. Would definetly go back if we are in the area again.
November 7, 2013|Fancy Asian Fare|5|Outstanding combination of food and ambiance. Vibrant, and first rate!
November 2, 2013|One of the best if not the|5|One of the best if not the best oriental restaurants in Providence. Great food .
November 2, 2013|Wonderful Experience|4|I had reserved for a group of 10, changed it to 12, then beyond my control reduced it to 9. We were also early. The staff was very accommodating for us, seated us anyway in a very pleasant long booth for a family birthday celebration. The food service was excellent and all our food (and there was a lot of it) was very fresh! Great gem for Providence!
November 2, 2013|Fun place|5|Food was delish, a lot of choices on menu and fun atmosphere. We are going back soon.
October 28, 2013|Beautiful place, decent food|4|The decor and ambience get an A+. The food itself... maybe a B. I was excited to try the Peking Duck, since we have so little choices around RI, and I would give that a B+. The meal itself was very tasty, but for a whole duck, I was hoping the fish was bigger. We also ordered soft shell crab, which had a great light tempura batter but a tasteless sauce. Finally, we ordered a steamed sea bass, which tasted plain. My mother and I gave in to the dessert menu, and we ordered a creme brulee that was good enough but not spectacular. All in all, I would probably give the place one more try before making a final decision about Jacky's Waterplace.
October 23, 2013|Jackie's is worth the wait|5|I don't get there often but it is always worth the trip, once a year with a business associate we meet for dinner, same time next year evening and it is never a failure. The meal is always delicious, the service pleasant and accommodating and how can you beat the view. Try the Volcano Roll.
October 21, 2013|Dinner in Providence|4|We had only one night to spend in Providence and chose Jacky's based on Opentable reviews and friend recommendations ....was not disappointed. Food was great, but even better was the service. We were visiting from out of town and our server...Can't remember his name, but he was fantastic (from Nevada) was very helpful with the menu and shared great conversation. Would def. return!
October 16, 2013|Never disappointed|5|My family has dined here a few times, and we have never been anything other than thrilled with the experience. The servers and valets are friendly, the decor and setting are beautiful, it's easy to get to, and the food is excellent. Consistently. I've been working in food service for 17 years, in fast food, turn and burn full service and very high end restaurants...privately owned and corporate. I'm now a manager running my own store. Trust the opinion of somebody who knows...this place is fantastic.
October 12, 2013|Our server was horrible. She|4|Our server was horrible. She forgot about us for over 25 minutes. It also took her almost 15 minutes to greet us in the beginning. She made us feel insignifigant and not worth her time. It is a shame because overall the restaurant was great. We missed our plans that we had shecduled for after.
October 12, 2013|We had a wonderful birthday|5|We had a wonderful birthday celebration for the 55 year old Dad, and 15 year old son. Everyone enjoyed the festive ambience, the wonderful service,and the good food. We could enjoy waterfire from the deck.
October 12, 2013|Water Fire view NOT|2|I do not like that they had told me that you could see the fires while dining! As you could NOT! The bartenders were slow and not friendly ~ The drinks were very weak! However our waitress was very kind and did an excellent job! The Food was good but small portions ~ One of the guys was still hungry! They were busy so I guess they must be doing something right! Oh well many more restaurants to review :)
October 11, 2013|Expensive but good.|5|Took my family here on Friday night of parents weekend at RISD. My oldest is a freshmen and she was craving sushi. Jacky's fit the need very well. It is upscale Asian but had everything for all tastes. It was pricey but I will come again next time we come to town!
October 5, 2013|Good food|5|Food was awesome, service was attentive and polite.
October 5, 2013|Loved it!|5|The wait staff was wonderful, very accomodating. The valet service was excellent. The food was incredible! The shrimp appetizer and steamed scallop entree was some of the best food we ever had!
September 28, 2013|Great spot for Waterfire!|5|Came here with my boyfriend for his birthday. While there was a 45 minute wait for walk-ins, we were seated right away. The menu has lots of options. We ordered sushi for an appetizer and two hot entrees. Our waitress informed us that the sushi bar was backed up and asked if we wanted to switch our order - so we did. Minutes later she came back to say the sushi chef insisted that we didn't cancel, moved our order to the front of the list - and it arrived a few minutes later. Our waitress was friendly, helpful, and attentive. Overall, the food was very good. We had steak & shrimp surf & turf and the chicken and string beans in garlic sauce. We received a complimentary cheesecake for my boyfriends birthday with a candle which was great!
