Review Title|Review Date|Review Score|Review Text
April 5, 2014|Cuisine|5|The food at Pane Vino is consistently excellent. The dishes are well prepared & presented. It is quality Italian food at reasonable prices. The wine list is very good & the half off wines on Mondays cannot be beat. Try the fusilli pasta with wagu sausage & kobe beef meatballs. The dallop of Ricotta rounds out the dish. End the meal with the bread pudding & you will be extremely satisfied.
April 4, 2014|Love Pane è Vino|5|Great food and great wine. The service was excellent. Great meal to accompany a Gasbarro's wine tasting!
April 4, 2014|Delicioso!|5|We were 2 couples out for dinner and everyone loved their meals. Zuppa d'pesce was to die for!
March 30, 2014|As good as always|5|We both had the trattoria menu which provided the right mix of appetizers, entrees and desserts for a set price which was very reasonable. Food was outstanding. Great service. This was a Sunday nite and frankly alot easier to deal with then the weekends. No wait to be seated which can sometimes be an issue even with a reservation on Friday or Saturday.
March 27, 2014|Quaint, Classic Italian|4|Great food and atmosphere...felt private but not cramped; old school but not old and dingy-great and friendly service from everyone!
March 22, 2014|True Italian Food|4|One of my favorites on Federal Hill. The Frutti de Mar was excellent. Tasted just like my 85 year old Italian grandmother. Nice wine, great bread served with olive oil and a side of olives. Will always return for bowl of pasta when I can't get home to see my grandmother.
March 21, 2014|Great Italian Food|5|Pane e Vino serves AUTHENTIC Italian cuisine (don't expect the Olive Garden). They have an awesome wine menu as well. This place is a gem!
March 20, 2014|A fabulous find on Federal Hill|5|From the entrees to the dessert, the crusted bread to the classic cannoli, it was a fabulous meal. Our server Alex expertly ushered us through a meal that helped make this trip to Providence one we will not forget. Without reservation, the best meal we've had on Atwell Street!! And by the way, we reserved our table on OpenTable. What could be easier!!
March 15, 2014|family get together|5|This place was wonderful we could hear each other the food was great the waiter wonderful very we would all go again together or separate
March 14, 2014|Good food. Good service. Good|4|Good food. Good service. Good time. Always a pleasure.
March 13, 2014|obnoxious bar crowd|3|"good food, waitress was helpful, but atmosphere was poor with bar crowd dropping ""F-bombs"" all over the place."
March 1, 2014|Felt rushed|3|I had been wanting to try this restaurant for a while. I was a bit disappointed. Appetizer portions were very small though highly priced. Dinner was good but nothing exceptional. The staff was very friendly however I felt we were very rushed. We had no sooner ordered appetizers and our waiter wanted to take our food order. Dishes were being cleared the second anyone finished eating and the bill was on the table the minute dessert and coffee were ordered. For the amount of money spent, I would have liked to have had a more leisurely dinner.
March 1, 2014|Perfect for Our Palates|5|Every facet of our recent (1st) experience here was superb other than a slight delay re: drinks. Free valet parking is a HUGE plus in this bustling neighborhood. Our request for swift service was honored (since we were enroute to a Mardi Gras ball!) The broad, well-priced menu, great drinks, (great Malbec), beautifully prepared, hot, well-presented & nicely served food were all tops. Ambiance is cozy; we sat near a toasty fireplace - perfect experience which we hope to repeat!
February 26, 2014|Such a great experience|5|Recently had dinner at Pane Vino to celebrate my daughters birthday. Everything from Eddie the valet to Amanda our server was out of this world! We sat in front of the fire place so cozy and warm for a winter night. Our table was decorated for my daughters birthday along with a card signed by the staff. Nice touch! Then there was the food...we started with the calamari. Tender and tasteful. Also had the tomato soup. Out of this world! Our server Amanda was super friendly, professional and energetic. I had the the duck. This goes highly recommended. Crisp and flavorful. The fig ravioli were to die for. The night ended with the servers singing to my daughter. Very special evening! Everything was fantastic. We will be back for sure!
February 22, 2014|Great place to meet friends,|4|Great place to meet friends, enjoy a relaxed atmosphere and have a delicious dinner. The menu was varied… so many choices. We all tried different entree's so we could taste more than one dish. Each dish was excellent that it was hard to chose a favorite. Dessert was sinful! Best way to celebrate special occasion!
February 22, 2014|Great Food|4|Great Italian food at Pane e Vino on Federal Hill. Perhaps the best I've eaten there. Large portions too. Quick valet parking.
February 22, 2014|Poor Management|1|"We have eaten here before and have had mixed experiences. Twice we have had unacceptable meals removed from our bill. We were told it would be ""just a few minutes"" when we arrived for our reservation. After forty minutes we were led to a 18"" wide table against the wall. The manager said ""sorry for the wait"". My chicken was so tough it was difficult to cut with a cerrated knife. Finally the manager came to our table and quite loudly told us we had to wait because another party didn't leave. It was embarrassing. Amazingly while we were waiting there were at least four other empty tables that remained empty for our entire wait. It's not consistently good food and the management is poor so we will cross this one off of our list."
February 22, 2014|outstanding menu|5|The menu had an abundance of different items to choose from and the presentation of the food was to be admirable. Beside the food was the outstanding attention and service from the waitress.
February 22, 2014|Try me|4|Easy access,attentive service, adequate menu,good food add up to a nice evening.
February 21, 2014|Very nice|5|Small, quaint, an excellent find among the myriad restaurants on Federal Hill. The food and the service were first class - a thoroughly enjoyable experience.
Dined on February 19, 2014|Always A Favorite|5|"Whenever I have customers coming in from out of town that want good, Italian food, I always suggest Pane E Vino! I was born on Vinton Street and I love to tell all the stories associated with Federal Hill. You would be surprised home many people of heard of, ""Da Hill!"".. Great tasing food, great presentation, excellent wine list, outstanding service (our server was fantastic) all at reasonable prices!! Pane E Vino can hold it's own against some of the great restaurants in New York!!!"
February 15, 2014|Nice place, great food.|4|My wife and I enjoyed going here. The food is very good and the place is nice and romantic like. The only issue is service, it's slow going. We would eat here again as the food was great.
February 14, 2014|Another Atwells ave gem.|5|Excellent all around is what I would have to say about this establishment. The food is outstanding. Service is very good. They have a very wine list. An all around A plus.
February 14, 2014|disappointed|2|was looking forward to eating there and was disappointed
February 13, 2014|Excellent food and service|5|Took my girlfriend for dinner and we had a great experience. The food was excellent and the service was phenomenal.
February 8, 2014|Not worth trying at all.|2|Don't waste your time and money. From the moment we arrived. We had a 8:30 reservation only to be seated at 9:10. Meanwhile there were plenty of available empty tables in the place. Finally get seated only to be seated by the window which was so drafty that we could not even take our coats off. Food was just O.K definitely NOT Federal Hill worthy.
February 1, 2014|Always a great experience!|5|We have been to Pane e Vino probably 10 times in the last several years and have NEVER had a bad meal, drink or server! I recommend this restaurant to all my friends!
February 1, 2014|Excellent|4|Not our first time dining at Pane E Vino but it was excellent. Service was great and food excellent.
January 31, 2014|Best Bread Pudding I have ever had.|5|From Appetizer to dessert everyones meal was superb!!! Nice for a change..
January 26, 2014|Pane e Vino was delightful|5|This was our first time to Pane e Vino. It will not be our last. Great service from a clearly knowledgeable waiter who made great suggestion for food and wine. Excellent food wonderfully prepared and served. What more could one ask for. I had requested a table ina quiet spot as one of our guests has trouble speaking. The request was fulfilled.
January 25, 2014|Best Chilean sea bass|5|Fabulous dinner, so many great choices. Dessert was an almond delight topped with espresso, outrageous, can't wait to go back.
January 25, 2014|Always enjoyable|5|Pane e Vino is worth the trip and, if you don't have reservations, worth the wait. Food is superb, wait staff is friendly and attentive and the atmosphere makes you feel at home. It's a bit further down Federal Hill from most of the restaurants, but the free valet parking assures you of not having to worry about parking. We will be returning for sure.
January 25, 2014|Gluten Free Gem|4|For those with celiac disease, having a well prepared pasta based Italian dinner at a classy restaurant can only be described as a real treat. No longer suffer through eating plain chicken when the rest of the table is ordering yummy pasta dishes. The dishes baked in the clay pots are the best and should not be missed. They even big you fresh made GF rolls. And if you want desert they have a GF cheesecake. Gluten free Italian at its best!
January 25, 2014|Nice Night out|4|All the food and wine we ordered was great, and the service was wonderful. Complimentary valet parking was a wonderful surprise. The only (very minor) issue was the strawberry that came with my dessert was frozen which was a bit of a shock when I bit into it.
January 24, 2014|One of the best on Federal Hill|4|"We have been to Pane many times but brought friends for their first time. We shared an Antipasto Misto for the table ($24). Entrees were very good. I had the veal parm, which is a veal chop on the bone, pounded out and breaded, Other entrees were the lobster ravioli and chicken piccata. We ordered three desserts, We each had a glass of wine. The wine list is nice with a lot of Italian choices but my wife's Riesling was a pretty pedestrian ""Cavit"". Service was good - not outstanding. Total with tip came to $245 for four people. That could easily have jumped up to $300 with another glass of wine. We have been dining on ""the hill"" for 40 years. Pane and Siena, across the street, are the two best choices for fine dining."
January 24, 2014|Best Italian Cuisine|5|Never disappointed when we dine at this restaurant. The food is superb and excellent presentation.
January 19, 2014|Wonderful Evening|5|We celebrated a special anniversary and wanted a new place to go. This was perfect....will definitely return. Staff were attentive and always checked back to see that everything was fine. Food was special and delicious. Love..love..love!
January 18, 2014|Excellent in every aspect|5|Our family went to Pane e Vino as a special occasion and we immensely enjoyed our dinner. Our server was very knowledgeable about the menu and was ready to tell us what our vegan daughter could enjoy. They were accomodating and prepared an appetizer that she loved. It is easy to spend a lot on alcohol.
January 17, 2014|Fantastic Food!|5|"I am a very picky critic when it comes from Italian food. Pane e Vino was the BEST gnocchii and Calamari I've ever had. This will be my new ""Go TO"" on the Hill!"
January 17, 2014|Just okay|3|We did this for restaurant week and it was good but nothing special. There are definitely other restaurants I would do again before going back here.
January 15, 2014|Mezzo mezzo|2|Have eaten here three times. The first two were excellent. This most recent visit, during restaurant week, was very disappointing. Celebrated a birthday occasion with a party of 6, 4 of whom had the prix fixe selections. None were very happy with the food - Salt cod over-cooked and drenched in unimpressive tomato sauce, a mediocre chicken with prosciutto and melon, and disappointing tiramisu. Those who ordered off the regular menu did a little better, but no one was particularly excited by the meal. Service was not great - Serving prosecco in wine glasses as an example… but anyway, a disappointing meal. While not horrible, I would say the meal might have been acceptable in a typical chain establishment at a much lower price.
January 15, 2014|As always: fabulous food and|5|As always: fabulous food and generous restaurant week menu (many choices, just just a few and no skimpy portions here!). Service is friendly and attentive without being intrusive. A wonderful experience as always-a favorite special occasion restaurant for me and my husband.
January 15, 2014|Great innovative home style|5|Great innovative home style Italian superb service,. great reasonable wine list very friendly for those with gluten allergies would recommend to anyone looking for up scale and hard to find favorites
January 13, 2014|Good food and half off wine on Mon|4|Food was good. A nice selection of specials and half off all wine on Monday. Service was on top of everything. Recommended.
January 11, 2014|Nice Time|4|We visited here with a group of 5. Half of the party arrived early and were seated without a problem. The other half arrived a bit late but they were still able to accommodate us without a rushed or hurried feeling. The atmosphere, food and drink were very good. The service was also very good. The have a large gluten-free menu too which my GF friend really enjoyed. Overall, we had a very pleasant dining experience. While I probably would not go out of my way to make this a regular stop for us, I would not steer anyone away.
January 8, 2014|Great evening|4|My wife and I celebrated our 42nd Wedding Anniversary with close friends and cannot say enough about our experience at Pane e Vino. From the food to the ambiance to the great people we shared the evening with, our wonderful day was completed on a very high note.
December 31, 2013|Poor Flavors, Poor Food|1|Antipasti calamari was good . Ordered pastas (Tagliatelle Funghi & Tartufo Nero) - both were awful. Plates were loaded with sauce, which overwhelmed the palette. In addition to a runny sauce, neither plate had flavor as it lack a balance of basic seasonings such as salt & pepper. We did not finish neither of the pastas, but only had a few spoonfuls. Made mistake of ordering the all 3 courses at beginning, therefore, still had 1 more course. Ordered Capesante (pan seared scallops) and Parmigiana (breaded pan fried veal). Neither plate had authentic flavor characteristic of the meat choice. The scallops had no taste, no salt. The veal was swimming under a watery, saucy saucy awful ravioli sauce. Cooks should taste food before serving it.
December 31, 2013|Excellent all around.|5|An outstanding choice for anyone who appreciates good Italian food. Everything we ordered was better than expected. Service was excellent as was the atmosphere. A+++
December 31, 2013|New Year's Eve|5|We were there on New Year's Eve and expected to be crowded in and rushed so that they can use the table for someone else. Well, that never happened. There were four of us and we had a great table and were not crowded in. Our service was outstanding and we were not rushed through our meal. Our waiter did an excellent job in making us feel comfortable She was knowledgeable of all the items on the menu and did not rush us to order. The food was very good and well served. We are already talking about going back next New Year's Eve and several other times before then.
December 31, 2013|Disappointed!|1|We went for New Year's Eve. The food was bland,and it is a very noisy restaurant. We felt very rushed. We would never go back!
December 29, 2013|I shall return|5|We went here to celebrate our grown daughter's birthday. Everything about the place, and our experience was delightful. Great service, food and ambiance. I will absolutely return.
December 29, 2013|very good food and service|4|very good food and service with a lovely ambiance. Although a trifle expensive, we would return for more of their delicious offerings.
December 29, 2013|Pre PPAC dinner|5|We had a reservation for 6 for dinner before going to PPAC for a play. We were seated right away and our server was very nice and informative. She told us the specials for that evening. We chose from a trattoria menu which offered a choice of appetizer, entree and dessert for 22.00 dollars. We started with bread and olive oil and olives. We asked for shaved cheese to go along with it. The appetizers and meals were delicious and so was dessert. We had tea and left for the theatre.
December 28, 2013|A Great Dining Experience!|5|Everything was just right-the mood, the food, and the service! A friend who is a local chef recommended Pane e Vino, as you have a unique Gluten Free menu. The friends I dined with needed the gluten free menu and were delighted by the vast options you offered. From wine to desert, the entire evening was spot on!
December 28, 2013|terrific!|5|I had the duck. Wow. Marvelous. The best thing I have eaten at a Restaurant since last time we ate at Nick's on Broadway. The tiramisu was very disappointing. I lived in Italy so my standards are very high.
December 28, 2013|Simply Wonderful|5|My fourth time to Pane E Vino in the last 3-4 months. Once again, the food was delicious and the service impeccable. A gem on Federal Hill.
December 28, 2013|Absolutely Delicious!|5|It was THE BEST meal I have had on Federal Hill ever. The service was outstanding! We had a show to go to and the waitstaff made sure we were out on time! The food was hot and just so delicious! I can't wait to go back!
December 27, 2013|Providential|5|We were in providence for one night and really picked this place from open table randomly. It was frankly some of the best Italian I've eaten and would drive the hour and a half it took to get there again. I had the veal Parmesan it was excellent. My wife would drive back for the eggplant.
December 27, 2013|Must return|5|Already planning my next trip to Federal Hill for Pane e Vido. The family went to a show at PPAC, and went for dinner afterwards. They accommodated us comfortably (8 people). Food was amazing and the price was right!
December 24, 2013|Holiday help|3|I have been here numerous times and always excellent. This last visit the service was not so good, but it was a holiday so I will assume just holiday help. Waiter did not have knowledge of the menu, etc.
Dined on December 23, 2013|Gluten Free Friendly|5|Gluten free very knowledgeable, great GF pasta honored the reservation right away even though people waiting.
December 23, 2013|Consistent|4|Great food, great service and a wonderful Monday night wine special!
December 23, 2013|Went with the family the Monday|5|Went with the family the Monday before christmas with our two teenage children. We all thoroughly enjoyed it! My daughter had the lobster ravioli, my son had the chicken parm, my husband had the rigatoni with meatballs and sausage and I had the gnocchi. The food was outstanding as was the service. And, as it turned out, Mondays are 50% off wine!! It's our new favorite on federal hill and we will definitely be back soon!
December 15, 2013|fun time with friends|3|After an evening at Trinity Rep to see A Christmas Carol we headed to Pane e Vino for dinner. The staff was pleasant and attentive. The calamari was delicious! Our friends said the lobster ravioli was outstanding. My husband had one of the specials, a lamb dish which he said was good. My pasta was overcooked, not al dents but the sauce was tasty. The cannolis were enjoyed by all!
December 12, 2013|Lived up to the Hype|5|Had heard of Pane e Vino through reading the RI Monthly Best Awards issue the past few years. Less stuffy than some of its cousin restaurants on Atwells Ave. Waiter was personable and the other staff handling coats/valet service were also helpful. While I enjoyed my meal I enjoyed my dates meal even better. She had the gnocchi and it was probably one of the best gnocchi I had ever tasted. Will definitely be returning
December 11, 2013|Outstanding food.|5|The food is always outstanding. The service is very good and the wine list is very nice.
December 11, 2013|Great food, Bad table.|4|Everything was great here, except out table. Wife and I went for a birthday dinner and we we're say at a two top literally 10 inches away from another table for two already seated. You actually could not fit through the space between the tables. So a nice romantic night out turned into what's amounted for a table for four with the next table dominating our night and meal.
December 8, 2013|Excellent!!|5|My wife and I took her mother and friend there for dinner. We each ordered something different and they were all delicious. Our server was attentive and knowledgeable about the menu. My mother in law and her friend were still raving about the restaurant two days later. That says everything about their experience.
December 8, 2013|A friendly place with great food|4|A warm and inviting place with excellent wait staff and a wonderful menu. The portions are as large and are flavorful. Nice selection of vine and great apitezers The duck was beautifully prepared and the bone in veal chop was delicious. The customers at the next table inquired about our entries due to the incredible presentation
November 30, 2013|Excellent!!|5|We have recently rediscovered Pane E Vino!!! We have been back a couple of times in the past month and each meal and the service have been excellent!!!
November 25, 2013|Monday night|3|The half price wine list on Mondays was a definite draw.
November 23, 2013|Foodlovers Dream|5|My wife and I had a terrific meal this past Saturday. My wife had a wonderfully prepared swordfish special accompanied by perfectly prepared potatoes and green beans. My meal was veal scallopini finished with a terrific Marsala sauce. I also had the potatoes and green beans. Prior to the meal we split an appetizer of tasty tomatoes and buffalo mozzarella drizzled with balsamic vinaigrette. For dessert we had a good raspberry cheesecake. I have to say we had a great time.
November 23, 2013|We were immediately seated|3|We were immediately seated and our server came by to take drink orders and discuss the specials. We ordered a number of apps including the stuffed figs...they were a disappointment. Bitter with little other flavor. Next were a couple of the salads, the Cesar being a fine example, but the Arugula salad had far too much lemon and was drenched in the dressing. Main courses followed a similar tack with the pastas correctly cooked but rather bland. The seafood Fra Diavolo was a particular disappointment with an almost tasteless squid ink pasta. The braised lamb shank, however was just excellent. While overall the food was good, for $400.00 for 6 I think there are other better options on Federal Hill. We will not be going back.
November 16, 2013|28th anniversary dinner|5|we came to Pane e Vino on a recommendation of a friend for our anniversary dinner, we were very please with this choice. Great atmosphere, we were seated by a window and found it very relaxing. Our waiter was very attentive and pleasant. the food was phenomenal we had the swordfish and scallops delicious! unfortunately we did not have room for dessert guess we will have to return to try again.
November 9, 2013|#1 on the Hill|5|Food and service were excellent. Staff were pleasant and accommodating while serving well prepared and ample dinners. Serving traditional dishes with excellent specials featuring local options and unusual chef creations. I'm never disappointed here and out of town guests are always impressed.
November 7, 2013|Romantic anniversary dinner|5|We had a FABULOUS anniversary dinner. There was glittery confetti on the table along with an anniversary card. We hada table by the fireplace. The Prosecco was perfect, the food was outstanding and the service was awesome. Cannot wait to go back. The fig appetizer is a favorite.
November 4, 2013|Excellent as always!|5|Every time I've been here the food, service and atmosphere is excellent! I'm have to eat gluten free, it's not a choice. Their gluten free options are absolutely delicious. Even GF rolls! I was there with a friend on a Monday night. Arrived early so it was quite but by the time we left it was very busy. Even being busy our service was excellent. Food is always delicious. I had GF Chicken Piccata and my friend had Chicken Parm. We both loved our meals. They offer a nice prix fix menu during the week. I highly recommend this restaurant for any occasion.
November 3, 2013|Delicious and reasonable|5|We took advantage of the three course special, which was available 5pm-7pm. Everything was delicious!
November 2, 2013|Very Accommodating|5|Had an 8:30 restaurant. My son was running late, they held our table and sat us as soon as he came (one hour late). Food and service was outstanding.
November 2, 2013|Although crowded and very|5|Although crowded and very energetic our service and meal at Pane e Vino Saturday night was excellent. Amanda our waiter took her time with us and was very attentive. The maiale (braised pork shank with beans and escarole) tasted as if I had been made it at home. In fact I later learned that it was an old family recipe. The fusilli with ragu and sausage and meatball was also excellent. The wine list is extensive with quite a few reasonably priced, but delicious selections and the Tiramisu dessert was large and very tasty and rounded out an excellent meal. We will return.
November 2, 2013|Date Night|4|Had a memorable meal at Pane e Vino. Justin, our waiter, was knowledgeable about the menu and made some great recommendations. Service was friendly and fabulous even when busy and our water goblets were never empty. I had the osso bucco special and it was fall off the bone tender and tasty; the house pinot noir was a perfect accompaniment. Would recommend this restaurant highly; just make sure you make a reservation for the weekends. Also, ran into friends while at Federal Hill and Pane e Vino accommodated our party even though they were fully booked. Hostess came by several times during our meal and at the end which was a nice old fashioned Italian touch. Will definitely return again.
November 1, 2013|Parents weekend at Providence C.|4|Went to this restaurant during Providence College parent weekend. We had a party of 7 including 2 vegetarians. The waiter was excellent and very accommodating. all of us thoroughly enjoyed our meals! My only issue was that we were celebrating our 25th anniversary with our children and when i had made our reservation on your website, I made a note that it was a special dinner for us. Unfortunately there was no mention of it by the waiter or hostess. The only reason I made a note of it was because someone on yelp had mentioned that when they made their reservation, they stated that they were celebrating an anniversary and they had set the table with a card and confetti etc....but in spite of that, we had a wonderful time and would go back!!
November 1, 2013|Enjoyed our dinner|4|We thoroughly enjoyed our dinner at Pane e Vino. I had been there years ago and it was as good as I remembered it. We had a special occasion (Freshman Parents weekend) and it was a great way to start a wonderful weekend with our son. Our waitress was right on track with recommendations and specials and the food came out promptly which was wonderful. The only downside to the meal was that the excellent ceasar salad that came with our fixed price meals was extremely small, the sausage/meaball entree was also very small and ironically had very little pasta, and the wine prices were very high as compared to Cheesecake factory. Overall, however, we were satisfied with our meals.
October 26, 2013|Had heard a lot about Pane|3|Had heard a lot about Pane e Vino and so was excited to try it. Ended up being mildly disappointed. The appetizer, fresh figs served over prosciutto and drizzled with balsamic vinegar was very good. For the entree, I tried the bucatini alla matriciana. While the bucatini was cooked al dente and the sauce was quite tasty, there was WAY too much sauce in the bowl. It was a rather chunky sauce and I ended up pushing half of it off to the side. It really overwhelmed the pasta. A decent Italian restaurant should not make such a mistake. Also, the dessert, a molten chocolate cake, was rather uninspiring. So overall I was disappointed in the meal, given the high ratings that others have given Pane e Vino.
October 26, 2013|Good, but far from outstanding|3|Service, while professional, was rushed - clearly they wanted to rapidly turn over the tables. Check arrived with dessert and coffee (same thing happened at the next table). Food was of good quality, but was oversalted. Portions were ample.
October 26, 2013|Everything was good, but the|4|Everything was good, but the steak portion was a little on the small side for the price.
October 25, 2013|Awesome|5|Everything was awesome. My husband and I went for our date night! I had chicken Parm., with Clams App., which was outstanding, I have to say it was the best chicken Parm., I ever had! My husband had Smoked Mozzarella, small shrimp Pasta dish, Swordfish special he said was savory. Service was wonderful our waiter new everything in a good way!
October 18, 2013|Great Night|4|We has a great time for Dinner there. Great service, great drinks and great food. They did not push us out at the end of the meal, which was great too. This is not a low-end ret., but it was definitely a good value for a place with some nice atmosphere.
October 18, 2013|Great food but...|3|The food was amazing, the service did not meet the same stsndards. It was a busy Friday night at dinner time but our server frequently forgot drinks and was hurrying is to get out of the table as soon as our check arrived.
October 13, 2013|Great Italian cuisine!|4|Food is excellent! Favorite dish is Risotto Frutti di Mare! Waiters and waitresses are super friendly! Great service! Ambiance is very charming and inviting! Restaurant offers complimentary valet parking as well! My favorite restaurant in Rhodes Island! Place is a gem!
October 11, 2013|First timer here|5|Came across restaurant through Internet, their menu was posted online-looked great-and it was! Great specials too! Recommend for smaller groups or cozy dinner. We'll be back for sure!
October 11, 2013|Never Ever Ever Again!!!!|1|We were seated at the worst table with reservations. The table shaked and shifted. Had to put my shoe under the table to keep it from shaking ...when I forgot and moved my foot the table sloped back down! We had a partial wall on one side and a couple 10 inches so that the waiter never walked in between us just stood off to one side. They never refilled our water glasses or asked us if we needed anything once the meal was served. Ordered a drink from there drink selections and it was terrible .... I mentioned this to the waitress. Never asked me if I wanted something else to drink nor did they take it off the bill. We have eaten in many restaurants on Federal Hill. I will never go back nor would I recommend it. rants on the Hill.
October 11, 2013|Excellent restaurant and great staf|5|"My adult children and I had dinner at Pane e Vino to celebrate my daughters first ""real"" job. The atmosphere was perfect. The waitstaff were very friendly and on top of their game. The food was great and the bread pudding(which I usually never eat) was to die for."
October 6, 2013|Great Restaurant on the Hill|4|Always a great dinner at Pane e Vino. We requested a quiet table, and were rewarded with exactly that! We brought guests from Montreal, and they loved the place and the dinner.
October 6, 2013|Great food|4|The food was great. We ordered the veal Milanese and lobster raviolis in a cream sherry sauce. The veal was tender but a little dry b. It did.come with arugula and some dressing but light. The portion size with with raviolis was a little skimpy though.. The only downfall with our visit was that I ordered a cappuccino with a splash of frangelico and a regular coffee came out. Then sent it back and all they did was.put the froth cream on the regular coffee and sent it back to me. Then the canolli we ordered came out after we finished our coffees.
October 5, 2013|Exceptional quality dining|5|Five stars all around. Celebrated a special birthday and it was a great choice. Five entree specials - all sounded delicious. Bruschetta appetizer was huge- 4 of us couldn't finish it! Rigatoni al forno was superb- smoky, cheesy, wonderful! So many menu choices to go back for!
October 5, 2013|phenomenal|5|Service was great, excellent wine list and the food was outstanding
October 4, 2013|Memorable meal!|4|Our party of 4 had a great experience at Pane e Vino. We appreciated the table by the window, too. We loved our waiters and everyone raved about their food. The only thing holding me back from giving this restaurant 5 stars was the tasteless polenta cake that accompanied my delicious scallops. Please dream up something else to go with the scallops! Overall, though, we had a great time at Pane e Vino. Oh and the caprese salad using heirloom tomatoes was fab! The prix fix menu was a great deal, too! We look forward to going back. :)
October 2, 2013|First time at Pane E Vino|4|First time at Pane E Vino for myself and 3 friends . The service and food was great and we had a really nice time. Thank you.
September 28, 2013|Wonderful from appetiser to desert!|5|Our absolute favorite restaurant to dine at when we are in Providence. Third time the other evening, and just as wonderful as the other two. Consistently great food and service. The freshest of fish and meats and lovely presentation of plates. Nice deserts finish off the perfect meal! Can't wait to go back!!
Dined on September 27, 2013|Never disappoints...|5|They changed the menu this year, making some absolutely lovely additions. The quality and service remain excellent, and we always feel like we’re coming home when we dine there.
September 27, 2013|Pane e Vino - Wonderful Evening !!!|4|Excellent attentive & professional service, combined with beautifully prepared food - a winning combination at Pane e Vino. We'll be back, because it was one of the best dining experiences we've had in Providence.
September 27, 2013|Always Great|4|As usual, Pane e Vino offered a terrific fixes price menu on week days from 5 to 7pm & this weeks was excellent and fairly priced.. Every thing was delicious, the smoked mozzarella in a marinara sauce, the chicken marsala, & golden raisin bread pudding all were lovely.
September 23, 2013|Our favorite Providence restaurant|5|Another terrific experience at Pane e Vino. Wonderful food, great setting, outstanding service and a first-rate wine list. The 50% discount on wine on Sundays and Mondays is a great benefit ... we enjoyed a Barolo this time. We would go back to Pane e Vino again and again.
September 22, 2013|Pane e Vino|5|This is my second time I've been to Pane e Vino, the first time a table for two, the second time a table for nine. The food was amazing both times and everyone, which is hard to do with a larger crowd, enjoyed what they ordered. The red sauce is special and the Italian tradition runs deep in every dish. A truly wonderful experience and a gem among restaurants on the famed Federal HIll of Providence. Grazie!
September 21, 2013|Great food and amazing GF options!|5|We found out about this restaurant through various gluten free websites and were encouraged to find almost the entire menu could be made gluten free. This is definitely a rarity for Italian restaurants, so we were excited to try it. Pane e Vino did not disappoint. We got appetizers, a salad and entrees that were all amazing - my wife was raving about the mushroom ravioli and said the GF rolls were the best she's ever had! A wonderful place to go if you're in Providence; we give it our highest recommendation.
September 19, 2013|Traditional but creative|4|Broad selection of starters, salads, pastas and entrees -- mostly Italian inspired, but with a twist. You will have far more options than the usual pasta with sauce on the side of your protein. The mista salad is just right -- the ingredients and dressing are a perfect match. The duck confit is divine, as is the mushroom ravioli that accompanied the duck the evening we dined there. My husband's salmon was accompanied by an outstanding side of black lentils -- perfectly cooked al dente, not at all mushy. Other dishes featured barley, polenta cakes, etc. It's nice to dine at an Italian restaurant that has so many options for starches or grains -- though my pasta was delicious. Bravo, Pane e Vino!
September 14, 2013|Fabulous|5|Our party of four ordered a variety of entrees and every one was excellent. Service was superb: attentive and friendly but not intrusive. I can't wait to go back!
September 14, 2013|I went to Pane y Vino to celebrate|5|I went to Pane y Vino to celebrate my mom's birthday, and was so pleased with the food and the service. I can't eat gluten, and they have a complete and comprehensive gluten free menu, including bread and desserts. Everything was delicious, and the servers were incredibly accommodating. It's a wonderful place for a special occasion.
September 13, 2013|Delicious and authentic|5|An outstanding meal! The wine, prosciutto, cheese, pasta, and fish were all superb. I felt like I was in Italy again (esp since the diners next to me were speaking in Italian!)
September 9, 2013|Wonderful Meal and Ambience!|5|This was the first time my wife and I dined at Pane e Vino. We loved the service and ambience of this Federal Hill restaurant. The food was very good , starting with the fig appetizer and a wonderful spinach salad. Our main course consisted of the veal shank special and a traditional parmagiana eggplant with a fine tomato sauce (gravy). You will not be disappointed choosing this restaurant for any occassion!
September 8, 2013|Loved it!!!!|5|We had a group of 7 coming from different places and meeting in Providence. We selected this based on reviews and we were not disappointed. Several of us had different items from the prix-fix menu and it was a bargain plus all delicious. All plates were clean when sent back to the kitchen. We had an app of stuffed zucchini blossoms that was amazing. Some good wine from Montepulciano that was a good price and taste!
September 8, 2013|Never disappoints...|5|This is our go-to on Federal Hill, consistently excellent food and service!
September 6, 2013|Great night out|5|Went to Pane e Vino for a birthday celebration and had a wonderful, special occasion. Food was outstanding, wine selection great. Unusual spin on typical dishes. Serving sizes great. A bit pricey but worth it for a special celebration. Dessert not too exciting.
September 3, 2013|Anniversary Surprise|5|"First time diners here-Valet parking, relaxing music, delicious fresh gravy (sauce) a & notable wine list. Our waiter talked us into having the ""bread pudding."" It was not my mother's bread pudding! It was exquisite!! What a great meal & evening."
September 2, 2013|A providence gem!|4|The fantastic food, the friendly staff and the Monday wine special made it a wonderful evening.
August 31, 2013|We have been there many times|5|We have been there many times and enjoy it always. Staff efficient and friendly
August 30, 2013|The food was outstanding,|5|The food was outstanding, the Filet was cooked to perfection, along with the asparagus and potatoes. The cappuccino was also good. The cheese cake was just ok.
