Review Title|Review Date|Review Score|Review Text
April 28, 2014|A perfect celebration|4|Monday night, group of 11 celebrating a special occasion. We received a private room by the window, right next to the canal. The staff was extremely attentive and professional, and guided us to some delicious specials including a melt-in-your-mouth bursts with prosciutto appetizer and a swordfish with a rhubarb glaze for dinner. Other notable dishes included a juicy and tender duck breast, a seared tuna, and a baked salmon. The private room was separated enough to allow for normal conversation, even though it was a big table. And, as finishing touch, the valet had our cars ready and waiting as we were leaving the restaurant. We would definitely go back the next time we are in town.
April 26, 2014|A Great Find|5|We were in Providence for a cycling race and picked Cafe Nuovo for a family dinner Saturday night. We could not have been happier. Excellent food all around. Great recommendations from our waiter who also got one of the biggest % tips I leave!
April 26, 2014|Cafe Nuovo 4|4|Our 4th visit from Massachusetts.......... Food was overall very good. Appeertizer (Eggplant) was average compared to Siena......... Service excellent
April 25, 2014|Always Excellent|5|We enjoyed utilizing the valet. Excellent reception at the door. Service from their waitstaff was knowledgeable, professional and i wanted for nothing. wine was ordered with dinner and they appeared regularly to maintain our glasses without request. warm towels with lemon were presented after our shellfish course. we enjoyed the taste and presentation of their plates right through to atmosphere and decor. The manager on duty came by personally to insure we enjoyed our dining experience. Ive been many times and am always excited to see menu changes, and taste my way through their small plates and entrees. Excellent spot to recommend.
April 24, 2014|Nice setting.|4|Very nice riverfront setting for a long lunch with old friends. Service was exceptional.
April 23, 2014|Service stands out|4|"Very professional service. Food was up to expectations but wines by the glass were not as inspired as the menu. Went midweek when it was quiet and our table was private, though the room layout is such that u could see how it could be noisier. Ambience was more ""upscale business"" than unique--seems like a place where people would take their clients out for dinner than a romantic spot."
April 19, 2014|A little off |3|N I always have a perfect experience so this time it was a little off. The staff seemed unhappy. We sat at the bar because our table was not ready waited for service there for first and second drink. Reservation was at 7. At 7:20 we were given a table in the main dining area. Very loud for me. I wear hearing aids. I need quiet. Our server was nice but didn't really speak to us. When we left no one at door and we got our own coats. Just didn't feel as special as when we usually go. What happened to the other maitre d?
April 19, 2014|New favorite restaurant in prov ri|5|This reservation was for my husbands birthday. I asked for a quiet table with a view because of his birthday. We were seated at exactly that!! The food was fantastic and the desserts were gorgeous! Never been before, very subtle location, we never even knew it was there. The wine was nice and the staff was very attentive. Would definitely go back and will tell everyone I know to go there. Don't mind spending $$$ if I enjoy the food/ atmosphere. This one is a keeper!!!
April 16, 2014|Excellent Service|4|"The service was excellent our waiter was fantastic, attentive, but let us have our space. Food was very good, but I expected to be ""wowed"" and was not-but still very good. Presentation of the Shrimp& Scallop dish was not appetizing at all, even though it had a nice flavor. Finally,wine list while adequate could use some enhanced choices. Overall, was good, Service absolutely over the Top and I would return again"
April 16, 2014|Business Dinner|5|We met one of our partners from out of town and the 3 of us had dinner at Cafe Nuovo Wednesday evening. Without going into lots of detail, everything from the appetizers, entrees, wine, and deserts were all wonderful. Last but not least was our waiter, he couldn't have been better. As always it was a great dining experience.
April 12, 2014|Excellent food prompt service. On the no...|5|Excellent food prompt service. On the noisy side but bearable.
April 8, 2014|Cafe Nuovo A++|5|"My husband I celebrated our 30th wedding anniversary at Cafe Nuovo last night. Everything from the ambience, service, and food were outstanding. We arrived early and sat at the bar for a cocktail, and was had a delightful conversation with ""Jake"", who by the way also makes a perfectly delicious martini. It was a Tuesday night, and there weren't too many people there so it was a little quiet, but that helped with it being very romantic. The food is not only delicious and perfectly prepared, it is a work of art on a plate. I posted on Open Table that it was our anniversary and they appropriately gave us a beautiful table by the window, and when we ordered dessert, both plates had ""Happy Anniversary"" written in chocolate! Bravo!"
April 5, 2014|We have been there a few times,|5|We have been there a few times, the food is always good, the wait staff very attentive to our needs and the sommelier has tremendous pairing suggestions.
April 5, 2014|Enjoyed Cafe Nuovo|5|Went to Cafe Nuovo to celebrate my wife's birthday and had a great experience. We had a very knowledgeable waitress who didn't rush us through meal, we had a very nice and relaxing meal. Even though it was a busy Saturday night the noise level was not too bad. The food was fantastic. This is a higher end restaurant that I would recommend for a special night out.
April 5, 2014|Birthday surprise|4|We have dined here before. Usually for special occasions. We had requested a table near the windows. When we arrived the restaurant was less than 30% full, but our request was not accommodated. Our table was at the rear of the restaurant. We ordered two salads. One was the bib and the other was the nightly special. Both were excellent. For dinner we ordered veal scaloppini and filet mignon. The veal was excellent. The filet was not cooked as requested. It took more than 10 minutes to get the plate back. I tried to wait to eat my food, but it was getting cool when the filet arrived back. We then ordered desserts. They were both excellent. The presentation was wonderfully creative.
March 31, 2014|We had six people and due|5|We had six people and due to the time of the week there were few people there. The food is excellent but considering the number of people we could have had more attentive service. Our waitress was professional, friendly and helpful with a very good grasp of the offerings. Small children would not be appropriate but well behaved ones would.
March 29, 2014|both great!|5|Cafe Nuovo is our go to spot for a special occasion. Food and service are consistently great! We love the menu, but the specials are always highly anticipated. Highly recommended!!!
March 29, 2014|Everything from the menu to|5|Everything from the menu to the service was impressive!
March 29, 2014|We were working a show at|3|We were working a show at the convention center and in need of a good dining experience. The waiter was awesome! Recommended a great wine and was very attentive. Appetizer was excellent. Main course was a bit rich. Yes, I would return.
March 22, 2014|Friend's Night Out|5|Always have a great dinner when we are at Cafe Nuovo. Waite staff is very knowledgable and attentive. Enjoyed my evening beginning to end..
March 15, 2014|The food was AMAZING. I had|5|The food was AMAZING. I had the scallops and shrimp dish with butternut squash spaghetti. I never knew there was such a thing!! Excited to go back!
March 15, 2014|Just as great as I remember!|5|I have not been to Cafe Nuovo in quite a few years. I loved it when I was there before and was not disappointed this time either! The food was delicious, the presentation was beautiful and the staff was extremely friendly and gracious. Both my date and I enjoyed it thouroughly. We will be back!
March 11, 2014|Excellent as Always!|5|Once again I had a great meal with colleagues at Café Nuovo. Their seasonal menu has a wide range of choices that are expertly prepared and served by a wait staff that is second to none. Consistently outstanding in all categories.
March 8, 2014|I selected this venue based|5|I selected this venue based on other reviews and I was not disappointed! The service was the best I have had in years. The food was thoughtful and inventive. From coat check to chef to wait staff to owner, there is not a staff more in tune to its clients than Café Nuovo. Put it on your list to visit soon and often.
March 7, 2014|We will be back|5|This was my second time at the restaurant and both have been very good. I was there with my wife and enjoyed the complete experience from oyster appetizers to after dinner drinks. We will be back again soon.
March 4, 2014|Probably my fourth trip to|4|Probably my fourth trip to this restaurant over the same number of years. Food and service has always been consistently good. Had two meals off the nightly specials this time and both were excellent. Can't wait to return.
February 22, 2014|Mini Vacation|5|Everyone has an extremely busy schedule these days and its hard to find the time to simply enjoy a few hours away from the grind. Cafe Nuovo offers anyone that chance to sit in a beautiful and relaxing environment that caters to you. The menu is excellent and they offer delicious specials. The staff is well verse and honestly care about your experience. Management is kind and friendly and remember well the highlights of previous visits and add that personal touch when you don't expect it. The calamari was fresh and golden brown, my filet was the perfect temp and a nice portion. This is a wonderful setting with a five star meal, it's the perfect mini vacation for all of us who live in Providence and nearby. I highly recommend a visit.
February 22, 2014|Favorite in Providence|5|I love everything about this restaurant, the only very, very, very slight issue was the overly touchy service; still better then abandonment;)
February 20, 2014|Excellent food and great service|5|My wife took me out for my 40th b-day what a treat. Everything that we ordered from appetizer to dessert was excellent. This is my new favorite place!
February 15, 2014|Never disappointed|4|This is the third time at this restaurant. The food is always excellent. The service is second to none. Will be back soon.
February 14, 2014|great place to go|5|Amazing food . the crispy sushi is to die for . amazing service . I will be back!
February 14, 2014|Average|4|My wife and I have had a few meals at Cafe Nuovo. We have always been very pleased with the quality of the service and exceptional food. However we where disappointed with the overall atmosphere and service on Valentines day. In general I believe they had jeopardized their reputation by giving in to pressure and over booking. This made the dining experience somewhat rushed and took away the atmosphere my wife and I loved about the Cafe. We will be back because the food is great and have never been disappointed but on a slow night.
February 14, 2014|The food is incredible and|5|The food is incredible and the staff is very professional and knowledgeable. I would definately recommend Cafe Nuovo to friends. I love eating here.
February 14, 2014|Great food even when slammed!|4|We go to Cafe Nuovo a few times a year, and decided to go for Valentine's Day--which landed on Friday. Every table was booked, and still the food was great. I had the tortelloni and my BF had the halibut. As always, the servers were friendly and very professional. The presenation of food is really unequaled in Prov--each dish looks like a work of art. Kudos for pulling off your usual standards even on Valentine's Day Cafe Nuovo! I can wait for spring and the patio....;-)
February 14, 2014|My amazing valentines day.|4|Outstanding service, excellent food, very romantic, my beautiful, perfect, sweet, kind, funny, sexy, incredible date was VERY impressed.
Dined on February 14, 2014|Spectacular|5|Cafe Nuovo was a successful reservation. The service was amazing from time of arrival until we stepped into our vehicle. It was a great experience. The food was absolutely delicious. There New York steak strip was my option for dinner while my wife choose the veal. I was very very satisfied. Customer service was awesome. I would deff give Cafe Nuovo a future visit.
February 12, 2014|Always top notch|5|Café Nuovo is THE place to go for a special night or just for great food with friends. Dimitri Kriticos is always paying attention to every detail of the dining experience. The service is great - the staff is not only knowledgeable about the menu selections - they know where the dishes key ingredients are sourced and when asked - they can recommend great wines to pair with anything on the menu. When looking for a great place to dine in downtown Providence - don't miss this place.
February 8, 2014|Great night out!|5|Food and service were exceptional, dining room feels a little crowded as tables are close together and the space itself seems small for the amount of tables/chairs they put in there. However the professional staff skillfully navigated around the busy dining room, everyone was very polite and friendly, the foot was artfully designed and plated and executed perfectly. Perfect place for a special occasion, Definitely a must-try restaurant in providence.
February 8, 2014|That special night out.|5|As always a phenomenal experience. The appetizer, salad and entree were fantastic. Dessert was good but not exceptional like the rest of the meal. Our waiter was fantastic. He was knowledgeable , attentive and had a great personality and sense of humor.
February 4, 2014|Pleasant surprise|5|Haven't been in a while because the old menu was tired. New menu was awesome & food equally as impressive. Will surely return soon.
February 1, 2014|Elizabeth's Birthday|4|I went to Café Nuovo for my birthday with my friends. We wanted to get dressed up and go somewhere fancy. We had a really good time. The food was good and my mom had called to have some desserts sent over to the table. Everyone was really nice, they sang to me and brought all kinds of fancy deserts to the table. I would definitely go back. Thanks Elizabeth Bennett
February 1, 2014|Favorite restaurant!|5|Everything about this place is 5 star worthy. Service, decor, view all contribute to experiece. This was our 3rd visit and just like past times food was outstanding. From the appetizer tomain course all were prepared using fresh and high quality ingredients. Everyone in my group loved their meals. My salmon was the best I have ever had. And just when we thought it could not get any better our dessert came. So artfully prepared and scrumptious. The chef. Even wrote happy birthday and inserted a candle on the side of the plate. It is the little touches like this that and the consistently great food and service that will keep us going back despite the hour drive to Prov. l
January 28, 2014|Amazing Choice|5|Everything from the appetizers to the desserts were well planned out, uniquely paired, and beautifully presented while staying true to familiar tastes that play delightfully with twists from the kitchen.
January 27, 2014|Great experience|5|My husband and I returned to Cafe Nuovo after 5 years. The restaurant was as wonderful as it had been many years ago. The food was delicious and the presentation was beautiful. Our waitress, Amber, was great! Very attentive, knowledgeable, and had a great personality. I am looking forward to going back!
January 25, 2014|I'll be back!|5|Excellent food, beautifully presented, friendly and accommodating service, pricey, but not outrageous, free valet parking -- everything a good restaurant should aspire to! I'll definitely be back, despite the fact that this restaurant is a 90 minute drive from my home! If I was looking for a complaint, it would be that the tables are a little tight, but for us it just added to the fun to compare menu choices and reviews with our fellow diners!
January 25, 2014|We went to Cafe Nuovo at the|5|We went to Cafe Nuovo at the suggestion of a friend and because it was part of Providence's Restaurant Week. Everything was wonderful! The service was impeccable - our server was friendly, helpful, efficient, and very patient as we waited for one of our guests to arrive. The food was delicious, most notably the Cajun chicken soup and the sorbet and fruit dessert! I look forward to going to back in the warm weather to dine outside!
January 24, 2014|Outstanding as always!|5|Best restaurant in Providence! As always, it was outstanding in every way!
January 23, 2014|Overrated|2|The lemon sole was tough and dry. Needless to say this was disappointing.
January 18, 2014|Above the din|4|Noise level on Saturday night is deafening. But food is wonderful. Would go back, but not on a Saturday
January 18, 2014|Great Birthday Dinner|5|I celebrated my birthday with my family last Saturday evening at Cafe Nuovo. It was wonderful. Great food and our waitress Michele P was the best. I highly recommend Cafe Nuovo.
January 18, 2014|Excellent meal, great food|4|Was overall happy with the food and theme I. A very nice place for a great meal. I was a bit unhappy with the ending, we had dessert but the server never asked if we wanted coffee. It seems small but after dropping that amount of money it ended on a sour note. Asked somebody else about some coffee and they said ask the server. Besides that it is an excellent place to spend a evening with fine food and scenic views of Providence.
January 15, 2014|Great choice for Restaurant Week|4|A group of us chose Cafe Nuovo for providence restaurant week because of it's wide selection for te restaurant week menu. We were all impressed and agreed it was one of the best choices for providence restaurant week and will definitely be back!
January 15, 2014|Our dining experience was|5|Our dining experience was wonderful from beginning to end. Our appetizers, dinners and desserts were plated beautifully and each course was delicious. You can't find a better risotto dish anywhere in Rhode Island!
January 13, 2014|Well established|5|Well established, still plating food that tastes and looks wonderful! The service was timely, informative and was there at the right times. Spot on!
January 11, 2014|Fine Upscale Dining on the River|4|One of the best Providence restaurants, this restaurant offers fine dining in a gracious atmosphere. Perfect for special family occasions, the selection will easily handle all tastes. The Restaurant Week menu is an exceptional bargain, as the prices are a bit steep.
January 7, 2014|A Great Alternative to Federal Hill|4|Unlike so many restaurants on Federal Hill Cafe Nuovo delivers with really tasty food great atmosphere and sophisticated takes on each dish. We have been here several times and it never fails to deliver a satisfying experience. We enjoyed the dover sole and pasta with lobster, both of which, were very enjoyable. The cocktails and wine list are sure to satisfy almost everyone. The only negative was I noticed a significant uptick in the pricing of menu items. Its not cheap, but neither is a great experience.
January 7, 2014|Continues to Impress|5|Every time I go to Cafe Nuovo, I walk away more impressed. Took a client for lunch this week and as usual the service was impeccable and the food outstanding. I strongly recommend the Scallop and Mussel Chowder - just terrific. I also had the Risotto Sea Scallops which was delicious. My client had Cream of Tomato Soup and an open face grilled cheese and tuna and said both were great.
January 6, 2014|Great dinner as usual|5|We went to Cafe Nuovo for my husband's birthday, and as usual it did not disappoint. The food was delicious and our server Ted was excellet. He truly made it a special night for us. We can't wait to come back.
January 4, 2014|Wow!!! Cafe Nuovo is PERFECTION!!!|5|Outstanding on every level...Cafe Nuovo, a gem!!! Make this your next dining experience, you will be pleased to perfection!!! From the coat check lady to the owner...they go out of their way to create a memorable experience for you. Delicious food, unbelievable service, and a warm & cozy but, energetic vibe!!! Dimitri...you are doing it right!!! Your staff should be highly commended...thank you!!! Car service was an added plus... We totally appreciated it!!!
December 31, 2013|THE USUAL PERFECT DINING EXPERIENCE|5|"We were a party of 6 New Year's Eve and I have to say that every facet of our dining experience was fantastic. From drinks to appetizers, entrees and the fabulous desserts, nothing disappointed. Every dinner was cooked to perfection and served piping hot. This is why Cafe Nuovo is my ""go to"" for a great night out."
December 31, 2013|New Year's Eve|4|Had an early dinner here. Service was excellent. We weren't blown away by the food this time. It was good but not great.
December 28, 2013|Dinning with panache.|5|Great service,pleasant and cordial staff,warm atmosphere.I would definitely recommend.This was my second visit in the fall winter season for special occasions and the service was consistent.Thumbs up for excellent service.
December 28, 2013|Interesting, delectable menu|5|Creative menu. We all had different entrees - duck, short ribs, lamb and veal- all were outstanding! Delicious chowder! Great service. Valet parking convenient.
December 24, 2013|One of our favorite restaurants|5|One of our favorite restaurants in Providence. Food is always outstanding and the service is excellent. The only negative Cafe Nuovo has is they don't serve their red wines at the proper temperature. It won't stop us from going back but it's a bit of a bummer.
December 24, 2013|Nothing less than AMAZING!|5|From service to atmosphere an absolute 5 star! And the food.. Well.. One of the best dinners I've ever had! We will be back for all occasions!
December 19, 2013|Special Memories|5|We could not have chosen a better spot to celebrate our wedding day than Cafe Nuovo. None of us are from Rhode Island, but while wandering around checking out Providence I spotted this restaurant in the distance. I got online and saw the reviews and immediately made a reservation for lunch to follow our wedding ceremony. There were six of us dining and we had terrific service and even better food. Everyone was so warm when offering their congratulations. The food is beautifully plated and was some of the best I've ever had in a restaurant. The cup of chicken & vegetable soup was a generous serving filled with chunks of chicken and veggies and the veal scaloppine melted in my mouth. And definitely save room for dessert.
December 18, 2013|Great Find in Providence!|5|Although the person at the front desk was not at his station for about 4 minutes after we walked in, we were taken to our table near the kitchen. So we started on a less than stellar note, but our service and food could not have been better. I would definitely return to this establishment. A superb dinner!
December 18, 2013|First bottle of wine was bad...sent|3|First bottle of wine was bad...sent back. seemed like the bottle was not stored properly. Warm. second bottle of differnt wine was fine. Food was good and serivce was good.
December 7, 2013|Great Special Occason|5|I took out of town guests there after seeing a show at PPAC. It couldn't have been a better ending to a wonderful day! The food was excellent and the wait staff was superb. It wasn't inexpensive, but the finer thngs in life usually cost a little more.
December 7, 2013|Outstanding Restaurant Experience|5|We were blown away by the restaurant, from the start to the finish in terms of service, food, drinks , ambiance and overall experience. Highly recommend. Everything was first class and first rate from the valet service to meal and service. Will definitely return.
November 23, 2013|Another Great Meal|5|My favorite restaurant in Providence. Great service, great food, great wine list!! In addition, Shawn's attentiveness is customers and their needs is amazing!
November 23, 2013|Great dining experience!!|5|We had a great experience at Cafe Nuovo. We went in and told the host that we were considering it as a location for a rehearsal dinner, and he promptly showed us all of our possible options and even gave us details about pricing and party size, etc. Our actual meal was incredible, and we both left saying that when we return, we would probably order the same dishes because they were so delicious! Our waitress was attentive, friendly, and knowledgable. We will definitely be back!
November 21, 2013|Pretty Much Perfect|5|I've been here for lunch a number of times as I have a client down the street. I can absolutely always count on a great experience. Creative menu, delicious food, impeccable service.
November 16, 2013|Excellent time|5|We met friends for dinner last Saturday night. The food was superb! The place was lively. The waiter was so knowlegable about the food, loved his role and genuinely enhanced our time out that evening. great place!
November 15, 2013|Spectacular|5|I took my girlfriend here for our anniversary and it was simply wonderful
Dined on November 9, 2013|A really bad experience!|1|The worse of all was how we were greeted when checking in. When I dared to ask for a table by the window, I was told in a very nasty way that tables by the window were given according to availability. We were seated second row from the window and for the entire dinner, the window table in front of us stayed empty. The food was average with spices covering the taste of the main ingredients. Truly disappointing!
November 9, 2013|The food is unbelievable!|5|The food is unbelievable! Oysters were delicious and fresh. Tuna and lamb were excellent and cooked perfectly. Our server was very knowledgable on both food and drink menus. Unfortunately we live out of town or this would be our go to restaurant. If back in Providence, we will definitely return!
November 8, 2013|Cafe Nouvo|5|Great meal everytime we have dined there... excellent service.. .great location.. outdoor seating in summer AL FRESCO.. atmosphere very enjoyable each time.
November 8, 2013|Cafe Nuovo is perfect again|5|This is our favorite special occasion restaurant in Providence. They have been serving outstanding food for years and years and they never disappoint.
November 2, 2013|My husband pronounced his|5|My husband pronounced his filet mignon as the best he had EVER had!
October 28, 2013|Top Choice for Providence|5|Cafe Nuovo is an understated name for such a fantastic restaurant. Outside seating along the canal is noteworthy as the gondoliers guide the authentic Italian Gondolas along side the tables which is a nice view from inside as well. The food is even more outstanding then the view and covers a broad enough range to tantalize the palates of a large group. My favorites have been seafood cannelloni and the steak tar tare appetizer. The cocktails are amazing and so is the service.
October 25, 2013|Excellent Dining Experience|5|We arrived 30 minutes before our reservation and were seated immediately. Began with a Caesar salad and a wonderful special of greens, pecans, cranberries with a light spicy dressing. Ordered the Beef Tenderloin over risotto, a shrimp and couscous special and salmon for main entrees....flavors were wonderful and the proteins were cooked to perfection. Finished with Banana Chocolate Bread Pudding and a tasty pumpkin creme brûlée served in its shell. This was a birthday celebration and the server was attentive without being overbearing. The brûlée was brought to the table decorated with our birthday girl's name and a candle. Three hours went by in a blink. We never felt rushed and the dining experience was one of the best we've had.
October 22, 2013|Awesome experience|5|Went here to celebrate a birthday and loved it!! Service was very friendly and the food was phenomenal! Pricey but well worth it :)
October 18, 2013|Thank you|5|We were treated very well, with excellent service. The menu was well thought out. The food was delicious and beautifully presented. The wine list was fine and we will explore it more the next time we dine there. We observed a number of dishes that we would like to try, including a beet appitizer that was so beautifully presented that I had thought it was a dessert until our server told us what it was. It was an excellent experience.
October 18, 2013|Perfect ending to a perfect day|5|My husband and I had a rare occasion to spend a few hours with our daughter while visiting her at college. We wanted to take her and her roommate somewhere special. Cafe Nuovo was just the perfect place. Our college students appreciated and enjoyed the fine food; there was something for everyone's tastes. Service was superb and the atmosphere was also relaxing where we are actually able to hear the conversation. The reviews were spot on. We will be back.
October 12, 2013|Recommend for Smaller Groups|4|"To be fair, I do have to say we had a party of (7) on a Water Fire evening. The food was great and the service friendly and attentive. The only negative about the restaurant was that you couldn't hear each other at the bar or at the table. The noise level when the restaurant is full is substantial. I had hoped to be able to really talk to everyone in the party, as I had gathered old friends to come in for the evening to help my husband and I celebrate our 22nd Anniversary. I could only converse with the two people on either side of me, which was disappointing. If you're looking for an 'intimate and relaxing' setting, this isn't the right place. Also, it would have been nice if our ""special"" occasion had been ""noted"", but wasn't."
October 12, 2013|Wonderful Birthday Dinner|5|We had a wonderful evening. Our table was a perfect view for Waterfire. The food was exceptional and the menu diverse enough for all to enjoy. We particularly enjoyed the ambiance and the professional, cordial, attentive service we were given. Outstanding!
October 12, 2013|Great Restaurant!|5|Perfect location to eat at before seeing Waterfire. Staff, service, and food were excellent. Don't miss the beautiful, artistic desserts.
October 9, 2013|new favorite!|5|Each bite was better than the last. The only thing that could have improved was if the bread was warm. Otherwise, everything we ate was fabulous. The atmosphere was great and the service was also excellent. I have been here for a girls night and a romantic dinner with my husband. I highly recommend. When I was there wiyh the girls it was crowded and noisy but when I was with my husband it was quiet and very romantic.
October 5, 2013|Great food and service. Would|4|Great food and service. Would have loved option of reserving outside table when booking online but that did not seem to be an option.
September 28, 2013|Great for special occasions|4|Very good food and the service was great. Was a very busy Waterfire Providence evening. They moved tables quickly and provided wonderful service
September 27, 2013|Expected More|4|Café Nuovo was a recommendation from a friend. At first glance the menu came across as eclectic and enticing. The wine list was expansive and unexpected albeit a little pricy for Providence. We arrived and were cordially greeted by name based on our reservation time and seated in a large yet cramped main room. The ambiance was acceptable with soft lighting and what I assume was a nice view of the riverwalk (I couldn't tell as we were seated in the direct center of the room). The menu had been very well written - almost too well as we felt the cuisine did not live up to the artful descriptions. Overall I would rate the experience as a 7 out of 10 but we did enjoy it and would give it another try. The service itself was excellent.
September 27, 2013|Menu special|5|The duck confit over fettuccine special was superb....
September 26, 2013|A nice find|5|Very enjoyable, terrific service and nice location on the canals so you can walk your dinner off a bit. Very nice veal chop and a desert of chocolate to die for. Never rushed, comfortable atmosphere. I would definitely put it on my short list for special occasions.
September 25, 2013|Business dinner|5|Mid week so it was fairly quiet. Excellent service. Bartender attentive. Waitress was excellent. Knew the wine list well. Recommendations were great. Food was excellent. Complex and interesting meal preparations. Plan to bring my wife for a romantic getaway. Highly recommended.
September 20, 2013|Accommodating|5|One of our guests had dietary limitations. The hostess and chef were great on meeting those needs without sacrificing the course.
September 14, 2013|Age Unfriendly|2|My wife and I visited for the first time and while the food was outstanding the service was not and we both felt age discriminated against. The waiter did not offer us the night’s specials, ask if we were interested in wine or bother with us other than to bring the food and bill. Other wait staff conversed with their tables and offered specials but ours was disinterested with us. The host went to all of the tables surrounding us and asked how dinner was and made small talk. He looked at us & walked away. It was obvious that we were the youngest in the crowd, but the level of service was uncalled for. Unfortunately we will not revisit until we are at least in our mid to late 40's as it is apparent that this is the crowd they are looking for.
September 14, 2013|Delicious...Will definitely return|5|I was hopeful that Café Nuovo would live up to the great reviews online and it did. I arrived earlier than my reservation with my teenage daughters and my husband and was promptly seated outside with a view of the canal. Our server was very professional and knowledgable about the menu, listing every ingredient used in the specials. I started with the tomato soup. It was by far the most delicious tomato soup I've ever tried. A bit of creaminess, but not too creamy. Chunky with tomatoes and corn and just the right amount of spice. I tried the halibut special. It had the most delicious sauce, not too heavy, but very flavorful. It was served over asparagus, tiny chunks of butternut squash and tiny red potatoes. Would absolutely return.
September 14, 2013|Providence's first|5|My wife and I made Cafe Nuovo the first place we ate in Providence and have now set the bar very high for each restaurant at which we eat while on vacation. Halibut was exceptionally prepared, and desserts were winners, fig tart and strawberry dessert. The culinary artists posing as chefs do things we don't usually see at fine restaurants, they use multiples more of different tastes to create their dishes. The only thing I am sure of is you won't be disappointed.
September 11, 2013|EXCELLENT AS ALWAYS!|5|I have been to Café Nuovo several times and have NEVER been disappointed. The food is always top notch. It is especially nice for a special occasion.
August 30, 2013|Everything was amazing, the|5|Everything was amazing, the food was innovative and delicious, service was outstanding, overall wonderful dining experience. Sat outside on the patio overlooking water, wonderful view of the gondola rides.
August 28, 2013|Great place for lunch!|5|I've always thought of Cafe Nuovo just as a dinner spot but have learned that lunch here is fantastic. Shrimp tacos were delicious. If its a nice day, dining on the patio is a must.
August 26, 2013|Over rated|2|The fish I had was overcooked; it tasted like sawdust. The fries were actually black. Who let them even leave the kitchen? Sandwich was on a grocery store bun with about a teaspoon of sauce on one side. The best part was a slaw, but there wasn't much of that.
August 20, 2013|Great Cuisine at a Reasonable Price|5|We had a terrific business dinner with great service and great food for a reasonable price- highly recommended.
August 17, 2013|Super Spot|5|We had a five-star evening .. now favorite outdoor spot here in Providence
August 17, 2013|Amazing|5|I could not believe how good my meal at Cafe Nuovo was. Risotto is the best I've had at a restaurant, with scallops practically the size of a fist. My wife got the halibut special and could not believe how well cooked her fish was. That's another great thing about Nuovo - there are always a handful of amazing specials. We've been here 4 times and each time the menu has gotten more interesting, with more emphasis on fresh, local seafood and produce.
August 16, 2013|Purely fine dining|5|We went to Cafe Nuovo on a Saturday night. The service couldn't have been better. When we arrived, the host immediately said that I had requested outside seating. Our server Rick was excellent. He had a full command of the wine menu and described the specials in such detail that I couldn't wait to order. The food was beautifully prepared and delicious. There is nothing worse than going out to dinner and feeling like it is an inconvenience. This was a great experience.
August 13, 2013|Gourment Cuisiine with a River View|5|On my second trip, I satisfied my curiosity with the steak tartar with truffles appetizer which was the highlight of our meal. The taste was incredible. If you are daring to do a tartar, this is the place to get it. The taste, seasonings, and texture are amazing.
August 12, 2013|Enjoyable Night|5|Had another fantastic meal while enjoying a beautiful summer night outside along the canal. Amazing wine suggested by Shawn combined with wonderful food will always keep us coming back. My favorite restaurant in Providence and our go to restaurant for special occasions
August 12, 2013|Another Decent Place|4|So, we were there for a business dinner. Waiting at the bar for everyone to arrive drinks. Jake the bartender was great, knowledgeable, and quick to serve really good drinks. We were seated quickly with a really nice view outside. The appetizer and the soup were very good and the only complaint I had about the food was that my Swordfish was a bit overdone.
August 10, 2013|Water Fire find|5|Going to Cafe Nuovo during Water Fire was great. Not only was the food, service and location outstanding having parking made getting there easy. We parked, enjoyed the event and then had a wonderful meal. Will plan on returning next time we are in Providence
August 10, 2013|Met all our expectations|4|We made a reservation for an evening at a Waterfire event. We ate inside and had a view of the river. We had the baked salmon composed plate and the veal scallopini Both of us loved our dinners. The wait staff was very accommodating
August 10, 2013|Excellent food, service, location|5|Perfect location before or during Waterfire. Food was fantastic- large portions and great quality. Sat at the bar and service was great- bartenders were knowledgeable of menu and were attentive even when it got busy in restaurant and they had to fulfill orders from the tables.
August 10, 2013|Excellent evening|4|Artfully presented food, attentive service, and attractive surroundings made for an excellent evening. On a Waterfire evening, there is no better place to be than on their outdoor terrace overlooking the fires and gondolas.
August 9, 2013|R.I. spot|4|This restaurant was recommended by locals. They were right. Great food and location.
Dined on August 8, 2013|RI romance|3|"The outdoor dining was our choice and it was an unpretentious American ""Paris"". Food was very good and the surroundings made you feel like you were on a vacation."
August 8, 2013|Great cuisine along the river|5|"Cafe Nuovo is a classy little spot along the river in downtown in a office building on the ground level. Valet parking and a white tablecloth interior with a long elegant bar with lots of after work regulars. The menu is just as the name suggests ""Nuevo"". Seafood, great steaks, Italian dishes and great daily. My daughter had the filet, my husband the sirloin special and I had the scallop lemon risotto. The scallops were of the sea variety seared, about medium sized and there were 8 of them. Perfectly cooked. The lemon risotto was creamy and lightly lemoned. Perfect. We did start with escargot in a creamy garlic sauce that was out of this world. The atmosphere is classy...you won't be disappointed!"
August 7, 2013|Our favorite|5|We have dinner at Café Nuovo at least 3 - 4 times a year for special occasions and we have never been disappointed in food, wine, service and ambiance. Definitely our favorite restaurant in Providence
August 5, 2013|It was a Monday, so not much of a|5|crowd. Our waiter enthusuatically went over the specials. Great wine list, and the entrees were cooked to perfection. I'll be back
