Review Title|Review Date|Review Score|Review Text
May 24, 2015|Unique but some dishes have very small portions|4|Our butterfly shrimp appitizer had only 2 shrimps, not a large dinner selection but they do have good wines.
May 16, 2015|Simply wonderful!|5|We've dined at CAV frequently for many years. They are always amazing. I have to say that this past Saturday night I've NEVER ever seen it as busy as it was. It was the place to go for graduation dinner celebrations. After seeing the crowd- I thought gee, better settle in for slow service because there's no way they can possibly make this happen. Well, I am very HAPPY to report that the service was as fabulous as it was on the evening of one of the famous New England Blizzards when we were practically one of the only tables in the place. We all enjoyed our dinner- pasta florentine, cavatelli and salmon respectively, and the service was just excellent. Way to go TEAM CAV. My sister visiting from out of town was blown away.
May 16, 2015|Not impressed|4|I was not impressed with the quality of the food. The shrimp appetizer is the same that I get from bj's., it's deep fried. Being a French restaurant I guess I expected more. The service was great.
May 15, 2015|We were overall very pleased with our ex...|4|We were overall very pleased with our experience. We had had the coconut shrimp and crab cake for a starter. They were both very good. We tried the duck and the scallops for dinner. The scallops were huge and delicious! Although unfortunately served barely warm. The lemon risotto with it was somewhat bland. My boyfriend let me try the duck and the sauce and flavor were amazing! The waiter was nice enough to let me try a taste of the lobster bisque because I was unsure about the vanilla in it. Never saw a manager anywhere which I thought was strange. The service was excellent. We will be back.
May 10, 2015|Dine and shop at Cav|5|Cav is an eclectic restaurant experience where the decorations are literally art from around the world which you may buy right off the walls or shelves if you choose. The food is inspired by the travel of the owners from destinations as eclectic as the artworks. Cav is translated into cave which is not the feeling that you get. Think of a sunken living room with art and friends who enjoy each others company. The crowd is diverse and fun loving as well as open to new experiences in dining.
May 10, 2015|Need to give them another chance.|2|My napkin smelled like it sat too long in the washer machine. Our soups were tasty but they were cold when he brought them to us. The staff were definetely overwhelmed.
May 3, 2015|Pleasant Surprise|5|The interior of the restaurant makes it a pleasant visit but the food on the menu makes it a place worth staying. Great seafood and pasta dishes as well as an excellent alcohol menu. Great ambiance and service and perfect for a date or just an evening out. Although I made a reservation through open table and i received a confirmation e-mail, when called to double check the staff could not find my reservation so I had to make one over the phone. I do not know if this was a Cav issue or an opentable issue but if you are going to make a reservation on opentable i suggest you call to double check.
April 25, 2015|The restaurant is tucked back in the cor...|4|The restaurant is tucked back in the corner and we almost missed it. Once we found it, we noticed a beautiful courtyard where you could fine when the weather is nicer. Walking in and seeing the ambiance was a nice surprise. It had a very Nordic almost tribal decor but it felt like a cute antique shop. The staff was amazing and very attentive. We went for brunch and let me start off saying that I studied the menu before going and I knew I was going to order the French toast a la CAV. And it was delicious. I loved the restaurant and would like to try it for dinner. I went with my friend, but for brunch I would have no problem bringing my 4yr old daughter, seemed friendly family.
April 19, 2015|Quaint atmosphere and delicious food!|4|It's off the beaten path and not all that easy to find, but once you are seated, you don't worry about how you got there. The restaurant is quiet, filled with a beautiful decor of antiques. The food was excellent! It is rare for me to leave a restaurant without taking some of the leftovers home with me, but I ate every bite of the delicious fresh cut pasta stuffed with spinach and cheese. My husband ordered the scallops, which were perfectly seared. We enjoyed a leisurely meal and never felt rushed. It was a nice evening out for an excellent meal.
April 17, 2015|Dining Out|5|One of my favorite restaurants. Have eaten at Cav for brunch, lunch and dinner. The food, service and setting is fabulous.
April 17, 2015|Group of seven|5|my group of artists, poets, writers has been getting together once a month for over a decade. We usually meet at a member's home for dinner. One of us has too small a space for such a gathering so last year we chose to meet at the CAV for lunch. It was such a success members requested this again for this year. The best part was Sylvia's visit to our table. in fact, that was our desert!
April 16, 2015|Excellent food, great service, already p...|5|Excellent food, great service, already planning our next visit.
Dined on April 15, 2015|Always a Pleasure|5|CAV offers the ambiance, food, wine list, & desserts to satisfy the most finicky eaters. Our evening began outside where we each enjoyed a glass of wine, then moved inside where we dined surrounded by unique pieces of art and antiques. Our entrees - off the menu and specials - a combination of salads, seafood and pasta - all arrived hot. The delicious meals were topped off with a creme brule, cappucino, and expresso and everyone ordered a chocolate chip cookies to take home. A great dining experience!!
April 9, 2015|The Good and Bad|3|"I always liked the Cav. Everything was great except their special dinner offering, swordfish. It looked like a petite lunch item. thin and small. On top of that it was over cooked and two people at our table who ordered it wondered why it was the Cav's ""Special"" It was also served on top of a Pea Rice, which was tasteless. Not good for this place.."
April 5, 2015|Never a disappointment!|5|It was a busy morning - Easter morning - but the food was still perfectly cook and presented and the mamosas were delicious! We are never disappointed by the CAV!
April 5, 2015|excellent brunch----great service|5|Party of 5 for Easter brunch and seated at round table in back of bar----very quiet and no people traffic. Selections were great and everyone enjoyed the experience. We have also been there for dinner and always impressed with the options and service
April 5, 2015|Great Easter Brunch|4|Loved the CAV for Easter Brunch. Diverse interesting menu and the food and service were very good.
April 4, 2015|Amazing|5|I have always had the best experience at cav! The food is always delicious and the service on point. I am always happy to recommend this place, especially for brunch on the weekends!
March 28, 2015|Always great, one of my favorites|5|Always great, one of my favorites
March 21, 2015|First of MANY visits, for sure!!!|5|My first visit to CAV was amazing! From the warm welcome to the excellent service and meal, it truly was a great dining experience. The eclectic décor with skillfully chosen pieces was mesmerizing; with something different/new noticed often during the evening. If one is fortunate enough to have Vinnie as the 'third member' of your party, be prepared for the best service ever and the feeling that you're the only table in the room! CAV could very easily be compared to better dining experiences in New York City and Boston. I eagerly look forward to my next visit.
March 21, 2015|Very Unique dining experience with excellent food.|5|I have never experienced had a dining atmosphere like this, the restaurant itself is a conversation piece. The food was excellent and the creme brulee was perfect. Very Enjoyable
March 13, 2015|Amazing dinner with perfect ambience!|5|The scallops and shrimp were the best I've ever tasted! The presentation of the food, ambience and service were also excellent. Highly recommended!!
March 13, 2015|a hidden gem|4|Cav is tucked away in a quiet area of the city, near the Brown U medical center, but not far from downtown either. It has the added benefit of plentiful street parking and a lot across the street. The ambiance is shabby chic, though a cooler version of it. We went for lunch and had delectable calamari that was only partially breaded and not at all chewy. My son had a huge turkey and brie sandwich that came with a small side salad and I had a lemon artichoke risotto. Both were incredible. Service was stressed when we went on a Friday at 1pm - the place was full and though we were seated promptly, it was quite a while before we were greeted at our table and asked for drink orders. By the time that happened, we had already finished deciding on our order, so decided to place our entire order as we were not sure our server would be back anytime soon. We did mention we had a one hour limit and to his credit, the server did get us out in under an hour. I think they were short a server or two IMO.
March 11, 2015|Unique ambiance, food was very good. But...|4|Unique ambiance, food was very good. But as we entered there was no greater.
February 26, 2015|Went to CAV with a friend before attendi...|5|Went to CAV with a friend before attending an event at PCAC. The waiter was very attentive and made sure we had enough time to enjoy our meal in a relaxed atmosphere.
February 20, 2015|The service was impeccable... It was the...|5|"The service was impeccable... It was the first time, I had taken my boyfriend there and his exact words were ""Why haven't you brought me here before? We definitely need to come back"". He raved about the food and the ambiance. Now my favorite spot has turned into his favorite spot."
February 20, 2015|Nice dinner|4|My wife and I met a friend for dinner and the three of us had a delicious dinner. The calamari was one of the best we have ever had. Main courses were excellent and even the desserts were tasty. With wine, an appetizer three main courses and dessert, the bill came to about 50.00 per person. The service was outstanding and it was not too noisy the night we were there
February 13, 2015|three wins in a row|5|This was our third visit and cav never disappoints. We started with the chive dumplings - fantastic! and the goat cheese croquettes. They were so good but there wasn't enough of them! It was almost a tease, but I know there could never be enough! For dinner we ordered the lamb shank which was so tender you didn't need your knife and the diver scallops which may have been the best scallops I've ever eaten! If you haven't been to CAV, what are you waiting for? Oh one more comment. It is noisy, but you can still hear the people at your table and you don't have to shout.
February 13, 2015|Parent's weekend 2015|5|We had a wonderful dinner when we came up for parent's weekend. The food was wonderful and the filet cooked perfectly. My cocktail was great and the wine was spot on.
February 13, 2015|Date night|4|Lovely meal. Dreadfully slow service. Inattentive. Would have loved a second glass of wine but server was no where to be found. After we placed order it took 50 minutes for our salads to arrive. food was prepared beautifully and tasty!
February 10, 2015|Great Space, Poor Service|1|We went there for my mothers birthday celebration. My sister, who lives in another state, had called earlier in the day to have a bottle of wine sent the table. After we had been seated for quite some time, the waiter took drink orders (including a bottle of wine) and walked away. It wasn't until I walked away from the table and up to the waiter to inform him of the previously purchased bottle of wine, to which she had no knowledge. Service was extremely slow and we were only one of about 10 tables in there. While I love this restaurant, it was a truly disappointing experience.
February 8, 2015|Fabulous brunch!|5|Our daughter is in school in Providence and thus we have sampled many restaurants in the area. This was by far one of the best experiences of all time. Brunch was phenomenal the atmosphere was amazing. I cannot wait to come back to try dinner sometime
February 7, 2015|Consistently wonderful|5|Thanks to Sylvia and everyone at CAV for a consistently wonderful dining experience that, for us, has spanned many years. I had to request some modifications for diet reasons and the wait staff/kitchen were very accommodating and did a nice job.
January 24, 2015|Delicious meal!|4|The four of us were all very happy with our dishes - they were all very well seasoned and the menu has options covering a wide array of palates, making it easy to find something everyone would like. Atmosphere is cozy and relaxed while still getting top quality, beautifully prepared food. Would absolutely recommend!
January 23, 2015|1/23/15|2|"I had the mis-fortune to have lunch at CAV during restaurant week.I should have been leery of my choice as there was a very limited menu. The three course menu consisted of a green salad (that barely fit the small plate) one of three entrees ( I chose the burger which arrived isolated on a bun with a handful of fries) and a scope of sorbet for dessert. For the price I could have done better ordering from the menu. My wife did better with the fish tacos. I will now be cautious of ""restaurant week"" specials. Instead of being a vehicle to show culinary talents it seems to be a way to package cheap,basic items. CAV is better than this."
January 17, 2015|Just|3|Disappointed by the food. Wasn't bad but rather bland (not subtle ..bland) . Scallops were flavorless and risotto side dish was mushy. The lobster bisque was interesting with a touch of vanilla. The gentlemen greeting was rather aloof ( not french aloof but disengaged). My husband was intrigued by the decor so will probably return to try brunch. The price does not suit the food so very unlikely we will return for an evening meal.
January 17, 2015|Warm and wonderful|5|Not only is the food at CAV great, but there is a warmth to the atmosphere that makes it a wonderful place to spend an evening. The staff and owners are friendly and welcoming. We had a lovely evening and will definitely come again.
January 9, 2015|Great hidden gem!|5|We've started frequenting the Cav in the past two months. We went on a whim back in December (though we had both been there before, it had been about 10 years) and was reminded what an amazing place this is! It's absolutely BEAUTIFUL and the service is SO WONDERFUL. And the food is so so so SOOOO GOOD! The ONLY reason I didn't give the food a full 5 stars is because we're vegetarians and while the 2-3 options on the menu are stellar, sometimes I wish there were a few more options for us. But we still go every few weeks, once we even went twice in one weekend. I love that it's usually pretty quiet and not overrun with people and long waits. I love the online reservations through Open Table. This is a great place!
December 29, 2014|Great new find!|4|Loved the ambiance. Drinks were top notch. Service was impeccable. Food was excellent.
December 26, 2014|The main course fell short|2|Very nice eclectic restaurant, which my wive enjoyed very much. Excellent sangria, Everything went well until I got my main course, rack of lamb. I eat a lot of lamb and found this one a little gamey and tough.,,,not enough to send back, but not enjoyable. The polenta was pretty much cold and the gravy served with the lamb was so over salted I didn't dare mix it with the polenta or lamb. My wife liked her shrimp and scallops. For one of the higher priced restaurants in the area, missing the sauce by that much ruined the whole meal. I won't give it a second chance.
December 24, 2014|Christmas eve dinner|4|Our evening was lovely, we had excellent service from our waiter Vinnie and also the support staff. The owner was a delight and when she found out we were given the wrong table (another couple had reserved) she politely asked us to move and for our 'trouble' gave us a drink on the house and an appetizer. All of the dishes that we ordered were delicious and we would heartily recommend the food and the fun atmosphere.
December 20, 2014|always a pleasure|5|We have been to come several times, and the food and service I've always been superb. Even though it's a little bit out-of-the-way, it is well worth the trip. It is and eclectic environment, comfortable, familiar. And the food is without a doubt some of the best you will find in Providence.
December 16, 2014|This is a gem|4|The whole experience was spot on. The service, the food and the reasonable prices will bring us back to cav. Very enjoyable evening.
December 15, 2014|celebrating|2|starter: calamari was a little bit overcooked. parmesan crusted chicken was good. bacon wrapped filet mignon was overcooked then what we ordered was medium got well done. the taste of layers of seasoning and flavors in the food was not up to par which my partner agrees 20th times prior was satisfyingly good. wish they change up the menu for more selection
December 13, 2014|This is an exceptional spot for special occasions!|5|The wait staff was perfect - not too solicitous but present and attentive. The food was extraordinary and the unusual decor makes this a great place to spend an evening enjoying a luxurious dinner.
December 10, 2014|Excellent food and service!|5|My husband and I celebrated 25 years and chose CAV as our place to be. We've been here several times and every time is wonderfully memorable. Fillet mignon was excellent, waitress very attentive, atmosphere relaxing and romantic. Will definitely return again soon.
November 26, 2014|Great Restaurant|5|I was in Providence for Thanksgiving with family. My wife, daughter and two young granddaughters went to CAV for lunch. It was such a great lunch we decided to come back the next evening for dinner. Again fantastic meal. The service was probably the best I have encountered.
November 24, 2014|My wife and I came here for our second w...|5|My wife and I came here for our second wedding anniversary which was also our first night out alone after our son was born. Everything was perfect, our waiter, the food, the drinks. Thank you for such a great night out!
November 18, 2014|Been awhile...|5|CAV has been around for years and the meal we had is proof of why that is. The space is beautifully decorated in such a way that it feels cozy even with the high, open ceilings. Our waiter was attentive, but in a subtle way and the food was simply outstanding. I am wondering why it has been so long since I last visited and will now make it a point to return more often.
November 14, 2014|Great little gem!|5|We came for dinner on Friday then unexpectedly were invited to return for brunch on Sunday so we experienced both dinner and brunch on the same weekend! Both were fantastic. Friday night was a very romantic and cozy dinner with excellent food and service. We are vegetarians and while there weren't a ton of vegetarian options, there were a handful of really good choices - we both loved our meals! Brunch was also delicious! The ambience is magical - cozy, warm, beautiful antiques everywhere you look! I loved it! It was a little pricey, though, so it's not a place I feel we could go very often, but it will definitely be my first choice when we can splurge a bit on a nice dinner.
November 9, 2014|Great Lil Hidden Spot|5|We almost didn't see the place but once inside you'll see the quirky decor and think hmmmmmmmmm. Lol. But the food was amazing. Absolutely loved everything that hit our table.
November 8, 2014|Awesome atmosphere!|5|We recently dined here for a romantic birthday celebration!! The food was fabulous from the appetizer to the entrees. The decor is sparkling and eclectic with crystal chandeliers and art covering the walls. This is definitely one of the most unique restaurants in Providence. The service was wonderful and we will definitely be returning! Thanks for a great night!!!
Dined on November 8, 2014|Menu Limited|4|The menu is limited and has not changed. The CAV needs to expand on its dinner selections. Service is excellent. Great Ambiance.
November 8, 2014|France in Providence!|5|Having thoroughly experienced Italian cuisine in Providence, I tried CAV for a change of pace, and was very impressed. The quality of food preparation was excellent - I was cautioned by the waiter that the lobster bisque is sweet, but I found it very tasty. The filet mignon was superb, as was the lamb. The wine list was interesting, and had many offerings at reasonable prices. A little out of the way, but a great find.
November 4, 2014|Rovingpineapple|5|One of our favorite restaurants in Providence. Always excellent. Great food. Excellent service. And eclectic atmosphere which always intrigues first time guests. Their tuna entrée is one of my favorite all-time dishes.
November 1, 2014|5 Stars - Highly Recommend!!|5|I choose CAV restaurant after searching for top restaurants in Providence for a night out and let me tell you CAV did not disappoint! This place had everything: eclectic boho ambiance, crazy good french inspired cuisine, delicious wine, and friendly down to earth service. I don't usually write reviews but this place deserves some praise. Highly recommend!!
November 1, 2014|Creative food and surroundings:A+|5|Another wonderful evening at CAV. Our server was warm, professional and sophisticated in his knowledge of the food and wines. The meals each had a unique and delicious twist that brought surprise and enjoyment. This setting with the whimsical lighting, gorgeous African art and sculpture, and rich kilims under the glass tabletops give a cozy and warm style to the atmosphere. The varied areas and levels in the dining space allow for intimate dinners for two, larger groups, and a private room for parties. I've enjoyed all of these on various occasions. Easily a favorite!
October 26, 2014|eclectic|4|I chose this restaurant based on the reviews I read on TripAdvisor. Eclectic restaurant...I like eclectic. The atmosphere of the restaurant made dining very interesting. And the food was good.
October 25, 2014|New favorite rest. in Providence RI|5|Just excellent: food service and environment. We found CAV funky, warm and fun. With many great choices in Providence...this is a winner.
October 22, 2014|Thoroughly enjoyed|5|The quality of the food and presentation were excellent.
October 19, 2014|Great brunch|5|Took the in-laws from out of state here for brunch, they were amazed by the decor and loved the food. I had been for dinner before and loved it but never brunch, brunch was just as delicious as dinner and I can't wait to go back! Great service too.
October 10, 2014|Service and food top-notch|5|My husband and I had a lovely time dining at CAV. The warm French bread with real butter made for a great start. We shared the calamari appetizer and that was so tasty. It's baked with peppers and garlic. For the entree we had the duck and the scallop. The scallops were prob the best I've ever had and I have eaten lots of scallops. Cooked to perfection with risotto and green beans. I couldn't have wished for a better plate. The hubby loved the duck as well. We finished the night with some tiramisu and it tasted very fresh and delicious. Our server was excellent and made great recommendations.
October 3, 2014|Excellent|5|Ended up neading a restaurant with later hours as a flight delay pushed off our original plans What a find! Food and service were spectacular. Definitely going back.
October 3, 2014|Overall pretty good|3|Love the way this restaurant is decorated. It's different and unique. The one complaint I would have is that my meal and two other people I was with were a little cold. I had a chef special which was okay. Next time I will choose differently.
September 22, 2014|I L O V E   CAV!!|5|If I could give an extra star I would. This restaurant is phenomenal and the ambiance is beyond compare. I always bring my out of town guests here to show off!! But I come with local friends, as well. Long live CAV :-)
September 20, 2014|Loved the CAV!|4|This restaurant is totally unique. It is both an antiques shop and a restaurant, serving a varied menu of French and American cuisine. The owner came over to our table and greeted us almost immediately upon being seated. She invited us to a 25th anniversary party of the restaurant, and then gave us an art appreciation lesson for the artworks that surrounded our table. The food was very good, but to be honest, I was so taken with the ambiance that the food took a back seat. The restaurant is tucked away and is a little hard to find. There is ample free parking and a lovely outdoor patio. I highly recommend a visit to CAV!
September 20, 2014|Great Dinner|4|All three of us in our party had a great meal. We'll definitely be back.
September 19, 2014|Friendly|5|The entire staff is friendly. The owner makes a special effort to at least acknowledge all of her guests. If you have been more than once she remembers you and always greets you with a friendly hello. Our waiter was very attentive without being overbearing.
September 19, 2014|Sweet Serendipity|5|Along the road less traveled in Providence there's a treasure quietly tucked away where you will least expect it. A majestic old factory turned gallery filled with antiques, artwork and chandeliers in a romantic and magical setting. Where we enjoyed a romantic evening beginning with a delightful meal followed by waterfire and a nightcap. CAV was the perfect beginning to our evening with a great wine list, expertly crafted cocktails, wonderful food and impeccable service. We enjoyed the walnut encrusted Brie, Sophia salad, Shrimp & Sautéed White Bean Ragout and it was capped by the queen of all desserts; a Creme Brulee' made with Tahitian Vanilla. It just doesn't get any better than this!
September 17, 2014|For 25 years CAV excells|5|We just love CAV. We recently took friends who are locals and they had never been there. Shows how hidden this gem is. Our waiter was good but had too many tables, but we had come to talk it was OK. The food was the star and did not disappoint. The scallops and shrimp was one of the best scallops dishes I've EVER had ... perfectly cooked and the plate was lovely. CAV does not overcharge for a bottle of wine. A bottle of excellent malbec was less than the cost of three glasses. Entering is like walking into an ethnic antique store ... African masks on the walls, oriental carpets everywhere and exposed brick and beams. And you can buy most of the art and furnishings which are for sale. We'll be back.
September 14, 2014|Not what I expected.|2|I made a reservation for brunch because the reviews were good. We were disappointed. My poached eggs were hard and, with the scant amount of hollandaise sauce, my breakfast was very dry. The bacon was like leather. The potatoes were good. French toast looked nice until we saw that the slices of bread included the end of the loaf. I would never serve that to a guest. The atmosphere, outdoor patio and service were all very good, but food is what would bring us back and I don't think that we will be.
September 14, 2014|Great food, terrible service|3|I am glad that I had read the reviews on this place about how good the food was. The service was terrible! However, I had one of the best brunch meals.
September 13, 2014|Wonderful Birthday Celebration|5|We had a group of 9 and it was wonderful. There were 4 vegetarians in our group and there were excellent choices for them. I had the scallops and shrimp with snow peas and lemon risotto which was fabulous. The baked brie is always a favorite and the chiogga beets were heavenly. Love this place.
September 10, 2014|Wonderful evening|5|On our second visit to the CAV, we took a couple of foodies from North Carolina. They loved it! We did, too. We enjoyed a late reservation (8pm) which meant it was fairly quiet (only a few other parties). All of our meals were delicious and beautifully presented. We will visit with yet another couple within the next couple months. Looking forward to it.
September 6, 2014|Fantastic all around.|5|I had the caramelized sea scallops with shrimp and my girlfriend had the North Atlantic salmon, both melt in your mouth delicious. Service was top notch and it's a great atmosphere. First there and will definitely return.
September 6, 2014|Great food, great service|4|My husband and I have been to CAV a few times, but not in a while. It's always been very good and this visit did not disappoint. Not only was the food delicious, but our waiter Gary was gracious, fun and had expert timing. It's nice when the wait staff doesn't hurry you along or make you wonder where your food is. He made our night enjoyable and relaxing.
September 5, 2014|Eclectic with Great Food|4|Very eclectic decor with great food. Good service, helpful and friendly staff. Really enjoyed our dinner.
September 5, 2014|Fantastic night out.|5|Arrived on a Friday at 7:00 pm. Place was a little difficult to find and parking isn't very clear. Walked in and there was one other couple in the entire restaurant, which was surprising considering the day and time. My date had a Bloody Mary (for dinner??) and said it was fantastic. I ordered a dry Manhattan with a twist, received one with a cherry (Manhattan enthusiasts will feel my pain). Food was excellent! Had calamari, which was unique and delicious. For entrees, we both had clams and pasta in red sauce. One of the best plates of pasta I've had in a while. Pasta and clams were prepared properly, and the sauce was quite tasty and ever-so-slightly spicy! My date and I both finished our entire plates. Left at 9pm, and CAV was packed.
August 28, 2014|Perfect !|5|Execptional food, excelent service , romantic and out standing ambience ! Worth every penny ! Never been in a better place !
August 24, 2014|Hidden gem|5|Great service and food. The decor is eclectic and I believe some items are for sale. Attentive waiter and overall staff. Restroom was clean. We went for brunch and loved it! All items were reasonable priced and appropriate portions.
August 23, 2014|Top Notch!|5|I came here with some colleagues and the appetizers (baked brie, crab cakes, mushroom bruschetta) were amazing! We ordered two bottles of wine, which were also very good. Moving on to dinner, two of us ordered the scallops and shrimp, which was by far the BEST scallops I've EVER had!! Melted in your mouth with perfection! Another individual ordered the crusted tuna and he said it was wonderful. The other three individuals ordered the Hake special and were beyond disappointed. They said it was bland with no flavor. When the owner found this out, she comp'd the meals and brought out two scallops for each of them. We were beyond pleased with this kind of service! Dessert was also very delicious. Great little hidden gem in Providence!
August 21, 2014|nice night out|4|We went with 5 people. Greeter was gracious, welcoming. Menu interesting -we ordered the Malbec special. Waiter had almost no idea of the food ingredients for any item of which we inquired. Thought the mascarpone cheese with port wine fumet was the crab/corn mousseline served with the Hake. timing of service was fine. The bacon/sweet topping on the Hake was great. My crusted tuna on greens was great. others didn't rave about theirs - the wild mushrooms with risotto were really tasty but the risotto itself was bland and needed some great asiago or romano or something! the Pasta Florentine looked fine - but I didn't taste it. Calamari app was nicely spiced and little breading. Creme Brulee was way too runny, though top was crunchy.
August 20, 2014|Yummy|5|This was our second visit and once again the food was wonderful. We highly recommend the bruschetta, the calamari and the Caesar salad-all were delicious. The scallops and the filet were perfectly prepared. We all belonged to the clean plate club. The only disappointment was the chocolate chip cookie we ordered for dessert.
August 18, 2014|CAV! Uber Provy!|5|We visited CAV for dinner to celebrate our family who we don't see often enough. We drove down from Boston to meet up and we were absolutely delighted to have a wonderful meal. CAV is not only delicious tasting but a wonderful visual feast as well. The location and decor was outstanding; romantic, tasteful antiquities abound. Our food was superb! The folks working there took great care of us, so nice and fun with a sense of style and humour. They seated us in a great 'staged' spot and provided complimentary champagne for us and our special guest. I enjoyed the chicken and pears dish. Sublime! Also we feasted on amazing scallops and crab cakes plus fantastic pan seared smoky calamari. Go to CAV when in Providence! Cheers!
August 17, 2014|Perfectly Amazing|5|Second time coming to this restaurant. Food was impeccable. Started with the walnut encrusted brie and wild mushroom crostini. Simply superb. The flavors from the mushrooms were out of this world. I followed with the scallops which were literally the best I've ever had. Another diner had the mushroom risotto and another a homemade pasta. Truly remarkable. Sadly, we were too full for dessert, but we're already planning our next trip to Providence to take part in this amazing culinary treat!
August 15, 2014| The dining experience was awesome. They...|5|The dining experience was awesome. They catered to my needs for space as a tall individual and the need for a high with a 7 month old. We were never forgotten about and the kitchen when above and beyond when they prepared and off menu item for my son to eat during our entree course. I was very pleased and surprised at the catering they provided.
August 15, 2014|Reacquainted|4|It's been a while since we've been to CAV but a recent visit brought to mind all the things we like about this establishment. We arrived early for our reservation but our host got a table for us right away. We were no sooner seated when our server was there to take our beverage order. The menu is sophisticated and the food is prepared expertly. The only negative thing I could comment on was the noise level, but that's indicative of the popularity of the place. If you've never been you should try it.
August 11, 2014|Excellent dinner|5|Still one of our favorite restaurants in providence. Excellent atmosphere and great food as always. One of the best chowders around for the appetizer.
August 9, 2014|CAV doesn't disappoint|4|Our 3rd or 4th time at CAV in the past 10 years or so. We love the ambience--antiques and cultural artifacts gathered by the owner from around the world, unique fabrics on each table, interesting lighting fixtures, etc. Appetizers varied a good deal in size so it was difficult to tell how well they could be divided but each was unique and tasty. Entrees were a little uneven. I loved my seared tuna entree. My wife's pasta entree was very pedestrian, heavy on the cheese, and light on any particularly unique flavor. Enjoyed the wine. Overall a beautiful night and I imagine we will return again.
August 9, 2014|Special food and special atmosphere|4|Eating a delicious meal around beautiful antiques is not something I've had the chance to do and not something I'm sure I'll ever do again! The menu was exciting, the waiter was helpful in guiding our choices, and the food was beautifully presented and very flavorful. A few of the items on the menu were a bit pedestrian (brie with apricots and some supermarket crackers) but if you are willing to pick the adventurous items, you will be rewarded.
August 2, 2014|Fantastic place!|5|We found this gem of a restaurant on Frommers website. The food, service, and ambiance was phenomenal. Appetizers, entree, alcohol, and tip included brought us to about $75 per person. It was well worth it!
August 2, 2014|Great Providence hidden Jewel|5|We were 2 couples enjoying dinner out on a Saturday evening. The food, atmosphere and service were all Excellent!! We will be back again for sure!
Dined on July 27, 2014|A Jewel in the City|5|A favorite for years. Love having a place that you can bring locals and visitors to that ALWAYS pleases. Have yet to introduce anyone to this great setting with food to match and have them be less than delighted. Brunch great and the back room for a private party a real treasure. Ask for Vincent as a waiter. A gifted artist who has a Harry Firestone Vibe.
July 24, 2014|Birthday dinner|5|My husband and I took my parents out to CAV to celebrate my mother's birthday. They said it was perhaps the best meal they've had at a restaurant in years. It also happened to be the restaurant week so they had specials for a 3-course option. The service was wonderful, very thoughtful and pleasant. It was also where we had our rehearsal dinner so it holds a special spot for us. The food was absolutely delicious, blowing us away. They were also able to accomodate my food allergies including gluten, dairy and cane sugar.
July 19, 2014|Great food!|5|The food, the service, everything was amazing! I would recommend with eyes closed.
July 19, 2014|Elegantly funky|5|The decor of CAV is definitely unique - we love it and the atmosphere it creates. The food was wonderful as well - the steak cooked rare to order and the duck confit (with blood orange brandy demi glaze) melted in my mouth. Our appetizer, a minted white bean bruschetta and the Blackberry Merlot Sorbet for dessert were also excellent choices. The service was attentive without hovering.
July 19, 2014|Excellent Cullinary Experience|4|This was our first experience at CAV. There were four of us, and the food throughout the meal, from appetizers, mains and desserts were all outstanding - presentation, flavor and serving size were all first rate. The décor is eclectic, but don't let that throw you off from an outstanding culinary experience. Our server seemed a little distant at first, and did not explain the restaurant week menu despite our request. However, he became more engaged as the meal progressed, and the service overall was attentive and very good.
July 19, 2014|Very interesting restaurant in concept, ...|5|Very interesting restaurant in concept, decor, location, etc. My wife and I thouroughly enjoyed the food and thought that the service was excellent. We definitely expect to return.
July 19, 2014|fabulous night with dear friends|5|Outstanding service and attention. Food beyond great. Would recommend to anyone interested in an memorable experience.
July 18, 2014|Hidden away|4|On a Friday night, I got the Restaurant Week fixed price menu with the appetizer add on. All the food was well prepared. The only thing I would say is that the Minted White Bean Bruschetta, while delicious, wasn't Bruschetta. The long skinny toast points that came with the dish were not large enough or substantial enough to put the beans on. I ended up eating the beans with the spoon provided for serving and the toast separately. Also, as a hint, don't sit facing the windows if the sun is setting - the light will shine directly into your eyes blinding you. The staff was very attentive. The wait between courses was a little longer than I am used to, but that is not necessarily a criticism. I didn't feel rushed to finish up.
July 18, 2014|ALWAYS wonderful- we took visitors|5|On this episode of dinner at Cav- we brought our family, visiting from DSM, IA. They found the scallops to be delectable. I had the Cavatelli made Vegetarian style and it was scrumptious. The surroundings provide ample opportunity for world travel and spiritual discussion. If you haven't yet dined at Cav, what are you waiting for? :) GO
July 18, 2014|First visit|4|Went to CAV on recommendation of a friend and enjoyed everything about it. Lovely room, good service and food. Will definitely be back
July 17, 2014|Excellence|5|CAV remains a superb choice for an eclectic evening
July 16, 2014|A delightful experience|5|Went during restaurant week. Both my companion and I got the price fixe menu. It was fabulous. Waitstaff was attentive and friendly; not intrusive. Happy to engage in conversation when we initiated. Pacing was relaxed, which was good. Food was prepared to perfection and looked beautiful on the plate. House chardonnay was fabulous. We walked from a hotel on Matthewson St. and the neighborhood on the way there looked creepy and sketchy. But once we rounded the corner to the charming little courtyard and entered the place, it was like leaving Kansas and entering Oz. A completely delightful and satisfying experience.
