Review Title|Review Date|Review Score|Review Text
November 15, 2014|Great memories|5|Our experience was superb. Waitstaff was knowledgable and informative. Food - cannot say enough! Options and specials were fantastic and very well presented, not no mention delicious! Cookie tray for dessert was a great recommendation by our waiter. Will be back again soon!
November 14, 2014|Ryan was our waiter and he was great|5|the food was excellent i have been to listen to the group this was our first time eating there.
November 11, 2014|Quality and Service to the Max|5|Each time I visit Providence, I make it a priority to visit Camille's. Their famous lasagne and hearty cassoulet are my favorite dishes. Pair these dishes with a glass of their montepulciano, and you will leave extremely satisfied. The service is attentive and precise. There a lot of choices for Italian cuisine, and Camille's take it up a notch.
November 11, 2014|Extrodinary dining experience!|5|The restaurant had a wonderful menu with many selwctions for all foodies that was flexible, including many local italian favorites and a great and wide array of selections for all diners tastes. My Shrimp fra-diavlo over linguine was a knock out and my wifes ravioli was incredible. The service was personable and outstanding. The drinks rocked the house. The whole experience was awesome ans yes I will be back and highly recommend Camille's as one the premiere Italian restaurants in the area. Try it. You will love it, guaranteed.
November 8, 2014|great atmosphere-great live music|4|Went to Camille's while in town for a girls weekend with my daughter and best friend. Food was good. Didn't love the menu, but the service and atmosphere were great. After dinner we went to the bar and had our dessert and there was a great live band!! It was a great night!!
November 8, 2014|Romantic evening, amazing food|4|the salmon was the best I ever had. the tuna appetizer was great as well
November 8, 2014|My husband and I were in the area over t...|5|My husband and I were in the area over the weekend to visit our daughter who attends college in Providence. We are always looking for new restaurants to try. Without a doubt, Camille's was one of the finest and best restaurants we have eaten in to date. The food was outstanding, the service impeccable but more importantly we could engage in conversation with my daughter and her boyfriend where we didn't need to shout over one another. The ambiance was wonderful, nice and quiet, yet lively at the same time. Although there are many great restaurants in Providence yet to try, we will definitely be back.
November 7, 2014|Trip to little Italy|4|First time visit. Great atmosphere. I ordered the sea bass special, but it seemed like haddock. My husband was disappointed with the smelt appetizer feeling it was previously frozen. Other wise the rest of the food was delicious and the dessert of banana crepes was the best we had. Tony was an excellent server.
November 1, 2014|Simply The Best|5|The best restaurant this state has to offer. It has been number 1 in my book for years. Whenever someone ask me to recommend a place on Federal Hill, Camille's is always my first suggestion.
November 1, 2014|Amazing!|5|My family and I had one of the best meals of our lives here! A decorative curtain separated our table from the others on each side, so we had privacy. The service was perfect, very attentive but not intrusive. The food was absolutely delicious and beautifully presented. A true dining experience!
October 31, 2014|Amazing|5|I wanted some good Italian food and that is exactly what I got! The waiter was impeccable. He was very nice and very attentive. The food was fresh and amazing! I had their homemade rigatoni with vodka sauce. My husband had their rigatoni with meatballs and house gravy. The food was delish!
October 29, 2014|Consistently Great|4|Classic Italian with traditional and new menu offerings. Great service and atmosphere.
October 25, 2014|Fine dining|5|We went to Camille's on a recommendation from someone I met on the airplane who works in the food industry who told me that he made certain to go to Camille's every time he was in Providence. We were not disappointed. The food was fabulous, the service was stellar, and the atmosphere was refined and classic. We too now plan to eat at Camille's every time we are in Providence.
October 25, 2014|brownparent|5|"We visited our daughter during parent's weekend. The traditional meals - lasagna, chicken marsala, chicken franchese - were excellent. Our daughter appreciated the dramatic step up from the ""V-Dub."" The service was equally outstanding. We then walked over to the river and enjoyed Waterfire. Camille's was part of our wonderful evening in Providence !"
October 25, 2014|It was a wonderful dinner with exception...|5|It was a wonderful dinner with exceptionally good food and wine. The service was fantastic from the time we arrived until we were wished a good night. I highly recommend Camille's.
October 22, 2014|Night Out|4|Took a client out to Camille's after an all day meeting in downtown Providence. The ambiance was different, but not necessarily in a negative way, it was just different. A little dark, a bit dated, butI suppose that is what to expect from one of the oldest Italian restaurants on Federal Hill. With that said, the food was great (large portions) and the service was excellent.
October 21, 2014|Our Providence Favorite|5|Our annual visit to Providence and Camille's was fun. Great food and service. Thanks to all.
October 21, 2014|Calamari at its finest|5|Went for lunch with a friend nd enjoyed the very best calamari I have ever had - ANYWHERE! Borth my guest and myself had soup (leak and pasta fagioli) and the calamari salad. Both were generous serving and the taste was outstanding. It was easy to converse with the noise level very low and the service was attentive but not the least bit intrusive. Can't wait to go back and try other offerings.
October 20, 2014|heavy on the damask|2|Lots of rich atmosphere, the food was just so-so. Service was good. Our table was surrounded on three sides by heavy drapes. Didn't love the effect.
October 18, 2014|Excellent Italian Chow|4|The food here is really good. The portions are large and fairly priced for the quality and preparation. Servers aim to please. We had a great evening here. Standouts included the calamari, crab cakes, cassoulet, gnocchi, desserts. OK wine list, a bit pricey. Overall a great Italian place and one of Providence's best dining spots. Deserving of 4.5 stars. HIGHLY RECOMMENDED
October 11, 2014|May Not Be A Better Meal!!!|5|My wife and I went here for our 11th Wedding Anniversary and Camille's did not disappoint. Everyone was very friendly from the moment we dropped off our car at the valet, to the moment we picked it up. The ambiance was very nice, but the best part of the dining experience was the food that was served. This was top notch. I can't remember the last time I had a meal this good, not to mention the size of the portions. Mama Mia!!! I would highly recommend Camille's for anyone that is looking for a great meal and relaxing evening!!
October 10, 2014|I love Camille's.|5|Camille's is one of my favorite restaurants. I love everything about it. My only complaint this time is that I felt a little rushed during dessert. The food, service and atmosphere are excellent.
October 10, 2014|Reliable and surprising|5|The regular menu always reliably delivers great food and the specials are always creative
October 10, 2014|Awesome time thanks for making our anniv...|5|Awesome time thanks for making our anniversary special
October 4, 2014|Perfect as usual...|4|I have no complaints, Everything is as good as can be from the valets to service, portions and overall quality. One of the most quiet restaurants, a lot of fabric in the decor absorbs noise. I've been going to Camille's for years, I keep it in my Providence fine ding rotation. The food is outstanding, needed a doggy bag.
October 4, 2014|Lovely Dinner|5|Service, food and ambiance were excellent. Our party of 6 enjoyed a wonderful evening at Camille's. Two of our members came later than expected due to rain and inability to take a taxi. The staff could not have been nicer and more understanding about it. Special thanks to our waiter, Steve, who was very professional yet fun. We enjoyed meeting Mike, the general manager. This was our first time at Camile's, but won't be our last. You can't go wrong with anything on the menu.
October 3, 2014|Excellent|5|Atmosphere was relaxed. Service was some of the best we've ever had. Classic Italian dishes, Food was excellent!!! Absolute must if visiting Providence.
October 2, 2014|Excellent Food|5|The food was fantastic, although it seemed like we were the only people in the restaurant. Could be due to the fact it was Thu. and our reservation was for 5:30. Delicious food, elegant atmosphere and top notch service!
September 27, 2014|Outstanding on every level|5|I had a foodie friend in from New Jersey where there are many excellent restaurants - especially in the rhelm of Italian food. I wanted her to have the best RI food experience possible for the brief time she was here. Camille's did not disappoint and lived up to my hype! From our appetizer ( stuffed squash flowers ) through dessert ( Italian cookies ) the entire evening was perfect! The service could not have been improved. Mike and his staff provided a WOW evening. Thank you again for another wonderful restaurant experience. PS I never take home leftovers except from Camille's. They are anticipated as much as when originally served!
September 26, 2014|My Favorite On The Hill|5|The service was exquisite (except when the waiter forgot my wine) and the food was delicious. My only complaint was the mark-up on a bottle of wine. I fully understand that restaurants make their money on alcohol. I don't even mind spending a lot of money on a bottle of good wine. However, I do mind paying $55.00 for a bottle of wine that I can get for $14.99 in a liquor store. I am assuming that means the restaurant is paying no more than $10.00 for the bottle. That is a 550% markup. I would certainly go to Camille's more often if this were not the case. It's a little insulting.
September 25, 2014|10 year anniversary dinner|5|I had a gc for Camille's and decided to use it to celebrate our 10 year anniversary. We used the valet. We were early, but had reservations. We sat at the bar to have a cocktail until it was time to be seated. The host brought us to our table towards the back, a table slightly enclosed by curtains. The host pulled out my chair and placed a napkin on my lap. My husband and I ordered calamari, which was fabulous. If you are sharing it, they will separate it on plates for you. My husband ordered veal and pasta and had enough to bring home for lunch that next day. I ordered the seared sea scallops with spinach. Both meals were delicious! They gave us a piece of cake with a candle for our anniversary!
September 24, 2014|Highly recommended|5|Food and service were top class. Damon our waiter didn't rush us at all and had no problem giving us recommendations. Highly recommended, our meal could not have tasted better and the wines were excellent. Will return again
September 24, 2014|Truly Fine Dining|5|Thanks to the wonderful staff at Camilles. I have been in town for a couple of days and was completely WOWED !! by the food and service at this tremendous establishment. No wonder you have been around for 100 years ! My meal was outstanding and my dinner guests have not stopped raving about our experience. (thanks for helping me close a big business deal) You truly impressed.
September 24, 2014|Best Restaurant in RI|5|Complimentary valet service (leave at least a $5, dont be cheap) welcomes you to the best food I've had in RI, presented by very knowledgeable and professional servers. We let our waiter choose starters and he did not disappoint! Everyone got their own plate with a little taste of all the appetizers. Wine list was same size as dinner menu...5 leather-bound pages. Our server was very comfortable with the wine list, but when George the manager came by he was able to tell us a little about almost every bottle on the list. Saw the 2014 wine spectator award hanging on the way out. We all ordered specials for entrées and a house-made ricotta cheesecake with espressos to finish. I have nothing but great things to say about the evening.
September 18, 2014|Very dissapointed|2|Haven't been for 15 years. This place has really gone downhill. Ambience is still old school but it's tired. My lady ordered a dirty martini and had to send back. Calamari was excellent. My special, the veal chop was small and way overcooked. Her veal Marsala was ok and they brought her the wrong pasta and never asked me what kind I wanted. Gravy was sauce. No taste. To much competition to ever try again. Pretty much empty on a Thursday night.
Dined on September 13, 2014|Awesome food and plenty of it!!|5|"This is a stellar restaurant with a beautiful decor. Lighting is pretty low, great for romantic dinners. The food is top notch, better IMO than the ""#1 rated"" italian restaurant on tripadvisor for Providence."
September 12, 2014|Enjoyable experience|5|The food was outstanding. Hard to choose from such a large menu but in our group of 4, everyone loved their choice! Service was top notch and it was quite a lovely appointed space which elevated the dining experience. We went into the bar afterwards to enjoy the music being provided from a live band. We would definitely go back again soon and highly recommend it as an enjoyable night.
September 11, 2014|CAMILLE'S|4|Camille's would make the late Camille proud. Took girl friends here when i was at Brown '53. Miss the Clams Posillipo although our fine waiter, London, said they served a similar dish (little necks, olive oil and garlic, perhaps a splash of Grecco de tufo was the original dish over al dente spaghetti!). The Baratta (sp?) was simply fab! Great evening.
September 11, 2014|Amazing service|5|Great restaurant, amazing food. Very romantic! Including a complimentary desert for celebrating our anniversary there.
September 10, 2014|Perfect for a Special Occasion|5|Impeccable service, beautiful ambience, fresh food prepared exquisitely. top shelf all the way.
September 9, 2014|Some of the best food I've ever had in m...|5|Some of the best food I've ever had in my life. Osso Bucco absolutely knocked my socks off.
September 9, 2014|Great food, exceptional service|5|Took daughter to Camille's for her birthday. Couldn't have been better.
September 6, 2014|diner|5|Camille's was exceptional!!! This was our first time visiting Camille's. We frequent other Federal Hill establishments frequently. Camille's is by far the best!!! The food was amazing, but more importantly, the service sold us!!! David was our waiter. He was exceptional. Attentive, kind, but not over-bearing. We never felt rushed and he was a pleasure to work with. Can't say enough good things our David and the service. Will definitely be back. Thanks for making my husband's birthday a great night out.
September 6, 2014|Just Right|5|Another wonderful experience at Camille's, from the bartender to the wait staff everyone is super attentive and wonderful. Food was fabulous, the real hidden gem is Pork Chops with vinegar peppers. Night for 4 to celebrate an anniversary with my wife, son and his girlfriend, everyone was completely satisfied and full when we left. You can't go wrong with Camille's!!!!
September 6, 2014|F$&/ing Outstanding|5|Best Calamari (sp) we have ever had and we always order this appitezer. Waiter was outstanding, with one exception. However it really didn't impact us. All the food was outstanding and it is so much cheaper than Boston 's Northend. Will go back and suggest it to other friends.
September 2, 2014|Another Good Experience|5|Another outstanding meal at Camille's. Meet out-of-town old friends here almost every summer and have never been disappointed. Warm, friendly staff who were very attentive to our needs without smothering us in service. Presentation outstanding and food was delicious, to say the least.
August 29, 2014|Food good but not great|3|To much time passes between courses to maintain dinner continuity. Dinner for 2 took about 2 hours. Food was only good and the services was disjointed and seemed slow.
August 29, 2014|Great experience|4|Great service and food. Also extensive wine list. Everytime we visit Rhode Island Camille's is our first stop for dining.
August 28, 2014|Old world charm, creative menu|4|Choosing from among several great dishes was the hardest part of the experience. Great service, ambience, and background smooth jazz music were also pluses that added to the experience. The décor was a bit old school, but it was still pleasant.
August 23, 2014|Love Camille's|4|The food was fantastic as it always is, the service was exceptional once again. We love Camille's and go as often as we can because the food as I said, is just outstanding.
August 20, 2014|Great Experience|5|I have been to Camille's more times then I can count. It never disappoints.
August 19, 2014|Excellent Food and Service|4|We thoroughly enjoyed our lunch. Atmosphere, food and service is excellent. We look forward to our return.
August 16, 2014|Perfect!|5|We have been to Camille's several times and we have never been disappointed!!
August 16, 2014|Top notch|5|The exquisite food is complimented by a relaxed, classy environment and spectacular service
August 16, 2014|first visit|4|great place been there on the hill forever so i thought it would be stuffy but its a vibrant beautiful well managed and exciting restaurant. i loved the food we both had fish specials that were cooked perfectly. best fish i ever had. great place we will be going back
August 16, 2014|Outstanding Restaurant|5|We (12 of us) celebrated my in-laws' 50th wedding anniversary at Camille's. It was a perfect evening. The drinks, appetizers, and entrees were delicious. My lemon drop martini was so smooth. We all loved the calamari that was made of huge, lightly breaded rings. I ordered the chicken franchise, which was yummy. I tried my sister-in-law's filet mignon and it melted in my mouth. Our server, London, provided excellent service. He was so friendly and efficient. We were surrounded by elegant ambience as we sat comfortably at our roomy table. We will be sure to visit again.
August 16, 2014|Missed on the special|3|The special was haddock on spinach with a small tempura style lobster tail on top. Presentation was excellent. The fish was a nice size but bone-dry. And the tail had a much to heavy coating. Service and ambiance was spectacular.
August 11, 2014|Exceptional|5|A great find for us when passing through Providence. Recommended to us by other Restaurant owner as place to go.
August 9, 2014|Excellent Find|5|Cannot say enough good things about Camille's. This restaurant does everything right. Service, food and ambiance all exceptional. This is a can't miss.
August 9, 2014|Simply The Best|5|"Our favorite restaurant in Providence. Camille's never disappoints, whether you are in on a quiet weeknight or a line-at-the-door Saturday; food and service are the best in town. Any time we are looking to ""wow"" anyone, this is the spot."
August 9, 2014|Italian Culinary Delight|5|Great Italian food served in wonderful atmosphere in the heart of Providence's Federal Hill area. Original food creations are served along with more traditional choices. Helpful, attentive wait staff seal the deal so you'll want to return to dine at Camille's again and again.
August 7, 2014|delicious!|5|The food was absolutely wonderful, and the specials in addition to the regular menu gave you plenty to choose from. I would definitely go back on our next visit!
August 2, 2014|Delicious Food, Beautiful Setting!|5|My visit time at Camille's in Providence and it did not disappoint! The restaurant is located in a gorgeous old mansion on the hill off Atwell. The service was impeccable and the food was delicious. We ordered the watercress beet salad, eggplant pasta and the Osso Buco, all of which were amazing. They serve big portions here so order accordingly....great for sharing! I highly recommend this restaurant!!!
August 2, 2014|CAN  IT  POSSIBLY  GET  ANY  BETTER|5|EXCELLENT in all respects! From the initial greeting, to seating, to location of our table, the wait staff's introduction and his knowledge of the menu and wine list. Really a superb all-around experience!
August 2, 2014|It was my in-laws 67th Wedding Anniversa...|4|It was my in-laws 67th Wedding Anniversary, they are both 86 --- so we booked an early dinner for them. It was booked for 5:30PM. We were a party of seven. The service was very good, but we thought we were a bit rushed through the courses, our only thought was that perhaps with the early booking, they would want this table for another 'sitting'. When we were leaving around 7:30PM, the crowd was just coming in. Still a great restaurant.
August 2, 2014|A lovely evening|5|We had a great meal with very fine service. The decor was very nicely upgraded since the last time we were there, although it was very dark at first until your eyes adjusted to the low light. We will most certainly return here
July 31, 2014|Consistently good food and service|5|Worth the two hour ride from western Mass. Outstanding in every respect
July 29, 2014|Best in town|5|Time after time Camille's shows its pedigree. Best service in town, cuisine you can count on whether you want old-school Italian or trendy-creative, and one of the few wine lists in Providence that I consider impressive. Don't ever take those shrimp off the menu!!
July 26, 2014|Nice to be back|5|The dining experience this weekend at Camille's Restatrant was exceptional. From service and Atmosphere at the bar to the Valet servers, the entire experience was satisfing. A special mention to our server Lincoln who provided outstanding service and professionalism to our party. My husband was happy with the choice to entertain a buisness partner at Camille's and plans to utilize this option in the future.
July 25, 2014|Excellent !!!|5|Excellent as usual. Great service and great food. Always a great dinning experience at Camille's.
July 21, 2014|Good place for a business meeting|5|Met a high level client there - we had a group of 6 in all. Great food, professional staff and good atmosphere. We were able to focus on getting down to business and enjoyed the time very much.
July 19, 2014|First visit, not last|5|We had dinner there on a Saturday night and arrived early for a 7:00 reservation. We were greeted and promptly seated at a quiet table. The wine list was extensive and the menu, supplemented by many specials, offered excellent choices. ALL appetizers and entrees were delicious. Service was attentive, though the wait between appetizer and entrée did seem a bit long. The restaurant even presented my daughter and her husband with a special dessert to help celebrate their first anniversary. All in all, a terrific experience and we will be back.
July 19, 2014|Best Restaurant Ever|5|While visiting my husband in RI- he was recommended this restaurant. This was the best service and food I've ever had!!! Great spot to get quiet and cozy with your significant other!
July 18, 2014|From the food to the service to the ambi...|5|From the food to the service to the ambiance, everything was very good. I would have no hesitation about returning to this restaurant.
July 17, 2014|Best meal I've eaten in years|5|I eat in restaurants all over North America. This was by far the best meal I've had in the last two years
Dined on July 16, 2014|FANTASTIC|5|I would recommend this restaurant to anyone! The atmosphere was beautiful, elegant and welcoming; the food was fantastic; the service was top notch!
July 15, 2014|The place to go in Providence|5|"My wife and I can't stop raving about our meal. From the time we drove up to the front door, to the time we left, we were made to feel so special. Inside is absolutely beautiful, but when we were asked if we wanted to dine in or ""alfresco"" we were surprised. They have the best little courtyard outside. What a difference from the noisy plaza with everyone staring at you. The food and service were amazing. The staff didn't miss a beat. As a matter of fact we made reservations already again for Saturday night."
July 15, 2014|Special occasion safe bet|5|"Camille's has been our favorite for several years now. Quality and service are never in question, wine list deserves every award it carries. Squash flower appetizer is the best in town, and on this particular visit there was a veal porterhouse I will be going back for. Crazy busy for a Tuesday night (Providence Restaurant Week apparently) but the staff didn't miss a beat. We were made to feel special for every minute of our evening, from the gracious way we were greeted to the sincere ""thank you"" on the way out, and everywhere in between. Thanks Camille's!"
July 14, 2014|Fantastic|5|It was my parents 40th anniversary. They had the flowers on the table that I had ordered. The waitstaff knew it was their anniversary and said happy anniversary to them. Everyone was very friendly and the food was fantastic!
July 12, 2014|Restaurant Week Visit|2|I invited another couple to dinner to experience restaurant week and we chose Camille's. I was EXTREMELY disappointed to find out that Camille's Restaurant Week specials were not available on Saturday and Sunday? Why participate in Restaurant Week if you can't participate for the entire 13 days????
July 11, 2014|Improperly cooked food/bad service|1|We were made to wait 30 minutes at the bar even though seating was available outdoors and we had a reservation. Poor service, pork and chicken raw when served, drink orders incorrect, poorly mixed when recieved. Would not recommend.
July 11, 2014|Tooo slooooowww|3|My wife and I dined here on a Friday night. We sat outside and ordered oysters for an appetizer and lasagna for our main course. The oysters were fantastic so we ended up ordering another 1/2 dozen. We waited and waited and after 20 minutes they brought out the second order of oysters. Then we waited another 20 minutes for our entrees to arrive. Way too long a wait as far as we were concerned. But overall the food was good and we weren't in a hurry.
July 10, 2014|Disappointed|3|Had heard and read wonderful things about Camille's, but the food did not live up to the hype. Mediocre at best. It was restaurant week in Providence and only ordered off the special menu because the waiter said these were the top meals. Not great. Even the cannoli for dessert was tasteless. Very disappointed
July 9, 2014|Impeccable Service and Food|5|Some restaurants just know how to make their guests feel special when they walk in the door and Camille's is one of them. The seafood was cooked to perfection. Camille's has been around for decades and it shows, they have it down to a science.
July 8, 2014|Excellent~!|5|"Our first time dining at Camille's and it was a wonderful experience. The food was fabulous and the staff/service exquisite. Our waiter, Scott G., was very attentive, personable, and never missed a beat; timing was perfect and his recommendations-great . We will definitely return. Thank you for an all-around delish experience! We highly recommend Camille's~ The décor could use a bit of freshening up. Pine cones and evergreens made it feel a bit more ""winterish"" on a lovely summer evening."
July 7, 2014|Restaurant Week Visit|4|Enjoyed are dining experience at Camille's restaurant. The food and service was superb!
July 5, 2014|Overall the service was fantastic! Wait ...|4|Overall the service was fantastic! Wait staff very attentive for our large party. Wine selection amazing. Fish fresh; steak melted in your mouth; vealchop scrumptious. The zucchini flowers were good but too much fried dough. Calamari absolutely delicious! Risotto balls were ok but needed a little more seasoning. Loved having valet parking
June 28, 2014|The best fine dining in Providence|5|Flavorful food, excellent service, warm and romantic atmosphere. We will definitely return. The live music is a plus!
June 28, 2014|A+ experience|5|Everything was terrific- the service, the food, the ambience and the wine. We also appreciated the complimentary valet parking.
June 28, 2014|The best on Federal Hill|5|I've been to Camille's several times and have always been very happy with the food and service. The prices for this type of classy restaurant are not too high either.
June 28, 2014|Quality Food & Outstanding Service|5|I go out to eat allot. 12-15 times / month. I took my my date here, before going out and experiencing the Providence night life scene. It had been recommended by an little Italian guy from South of Boston who said - tell them Tony sent you. Our waiter - Scott was attentive to our needs before we became aware of them. - Decanted 2 bottles of red in two different decanters and two sets of wine glasses. The service from the Valet to the Maitre D, to the Waiter and back to the Valet was impressive and moved along with the ease of a restaurant enjoying their 100th anniversary. This is old world dining with an updated menu and a wine list bordering on ridiculous for quality. The list has a great pick in every price point. Understated Elegance.
June 28, 2014|Great restaurant, have always enjoyed th...|3|Great restaurant, have always enjoyed the food but this time my fish was undercooked. They took it back and had cooked a little more but still not cooked enough. A little disappointed in how it was handled, just an apology. I feel with the prices you pay there for the meal they really should've given something complimentary. The overall meal would have been fantastic.
June 28, 2014|Spumoni to die for! (and more!)|5|So thrilled to have experienced the food and service at Camille's on Saturday evening, June 28. The Maître D greeted us with genuine warmth and enthusiasm, setting the stage for a fabulous experience. The menu had tasty options including more moderately priced Pasta to more expensive choices- all delicious! Rissoto was perfections, but everything was flavorful and abundant (way too much for any of us to finish on our own!) The best part of the meal was the Spumoni- a decadent tower of delicate tastes of homemade ice creams, with chocolate, strawberry, and pistachio topped with fresh sweetened whipped cream and amazing chopped nuggets of candied fruit! One order for three people, and while we thought we'd burst, it was too good to leave!
June 28, 2014|Great Food !|5|A little on the upscale side of pricey, but worth the dining experience ! I would recommend Camille's.
June 24, 2014|Delicious food but service was very slow...|4|Delicious food but service was very slow. Two hours for lunch is way too long.
June 21, 2014|Always great food !!!|4|My wife and I diner here about once a month . The food is always incredible, but for Saturday night the service was awful . The waiter never introduced himself, never told us about the specials , never asked if it was a special night , never stopped looking down my wife's shirt . Never checked on us , never asked if he could get us a second drink, even when he was clearing your glasses away. I think I heard one of the other waiter call him London, so I don't know if that's his name or a nickname. So my advice is if you go here , stay clear of London !! He will just bring your night down !! Sorry Camille's to write a bad review about your staff, but people should know. Still one of the top 5 restaurants in Providence !!
June 14, 2014|Great A+|5|great restaurant. Really good ambiance, comfortable decor and really good service.
June 14, 2014|Anniversary Dinner|5|In a word, superb. Great atmosphere, wonderful, polished but friendly service and outstanding food. Go to Providence so you can dine here.
June 14, 2014|Excellent|5|Right from the start, the vale men were fantastic! Wait staff were excellent, food fantastic!! I will absolutely be back!! Wonderful evening!
June 14, 2014|Outstanding|5|The food was absolutely wonderful and the service was the best I have ever experienced at any restaurant. Everything from the convenient valet staff to the host to the wait staff was perfect! Can't wait to go again.
June 14, 2014|Terrific food, a little pricey|5|The restaurant was terrific. Excellent service that started right when we sat down. The food was also great! Everything was delicious, from the salads, to the appetizers and entrees. It is a little pricey, and I was surprised that there were a couple substitutions that they would not do because of price concerns.
June 12, 2014|Consistently good|5|Made it a point to return to Camille's because of previously good experience. Food I'd consistently good . Portions are large enough for sharing or next days lunch. Staff is attentive and accommodating. Dinning room decor is dark.
June 11, 2014|I loved the romantic feel of this place ...|5|I loved the romantic feel of this place especially because I celebrated my 64th birthday. I will definitely return many times over. Damion, our server, was well-timed, friendly, and very knowledgeable of the menu. The made to order pasta fagioli was outstanding. I had the filet mignon and my husband had the oysters for an appetizer and the lasagna for the main dish. The portions were enough to still take home left overs. The experience could not have been any better. Thank you for making my day special.
June 5, 2014|Outstanding, Service Food and Decor|5|The Valet, Manager, and Wait staff made my wife and I feel like we were the most important guest in the world. Then the cocktails were fantastic as we enjoyed our Shrimp Santiago appertizer. The dinner was superb, offering good sized portions so I cannot rate the deserts until my next visit...
May 31, 2014|Outstanding Restaurant!|5|This restaurant is one of the gems of Federal Hill. From the romantic atmosphere to the outstanding service to the mouth watering food. You will not be disappointed here.
May 31, 2014|Good was great, service also great. Seat...|4|Good was great, service also great. Seating for two too close to each other, felt like conversation was not contained to our table. More space between tables would help
May 28, 2014|Disappointing|2|We went to Camille's a few years back and remember it being very good. Perhaps there is new management or a new chef, but this time we were quite disappointed. The appetizers were not very good (stuffed mushrooms were a soggy blob of breading, stuffed zucchini blossoms were just fried dough). The entrees (swordfish, veal, scallops) were better, though the portions were so huge we felt there was a focus on quantity and not quality. There was little imagination -- all the entrees just came with basic mashed potatoes and asparagus. We ended up taking so much food home, we had enough for two more meals each. Really, there should be a focus on smaller, more imaginative, and much higher quality dishes vs what is being served today.
May 24, 2014|Great pick|5|We picked this place to celebrate our anniversary after reading the reviews. It exceeded our expectations. The waiter we had was great and helped us with our selections. He also timed each item we ordered perfectly. We had plenty of time to enjoy the food and have great converstions without feeling pushed. The food was prepared perfectly. The lobster casserole melted in my mouth.
May 24, 2014|Best in RI|5|I've said it before and I'll say it again... this is the best restaurant in the state of RI, by far!! My wife and I have dined in many gourmet and five star restaurants both in the US and abroad. I can honestly say that Camille's is consistently on the top of our list. The service is always outstanding and the food is always perfect. Although we don't live close anymore, we won't hesitate to make the 40 minute drive to Camille's. Camille's sets the benchmark of what fine dining should be... Keep up the great work!
May 24, 2014|Classic Dining|5|A two hour Classic Dining Adventure...sophisticated, flawless, engaging, memorable. To appreciate a perfect 10 make your reservation at Camille's Restaurant.
May 23, 2014|Thank you!|5|This was my family's first visit, it was for my wife's birthday. The food was excellent, great portions and the wine was very good. The service was top notch from the moment we walked it. The valet even chased me into the restaurant because he noticed I had left my phone in the console. Great restaurant!!!!!!!!!!
May 23, 2014|night out|4|We often have last minute choice for dinner. The price must match the food and service. I don't mind spending a lot if we are treated like royalty and the service and food is above average to excellent! The appetizer was not the best temp. My wine glass should never be empty. I would prefer to be asked if I would like another wine before the glass is empty. The dining area was nice! I like the ability to have a conversation without being loud or do close to other diners that you can't hear. We will go again..!!
May 23, 2014|contemporary but classic|5|I loved the decor. the service was very easygoing but sophisticated. the food was fabulous. I loved the seating so comfortable and romantic.
May 19, 2014|Over all very good...food was excellent,...|4|"Over all very good...food was excellent, our server was excellent...especially how well he handled my ""has to change the entire menu to order"" husband. He took him in stride and made him very happy...which is not easy to do. So I would recomend this restaurant to anyone."
May 17, 2014|Overpriced wine|3|The waiter offered a non-acidic wine to my friend without mentioning the price. She did not like it told me that it was not very good and left more than half of it. When the bill came she was horrified: it was $22 a glass. That is too bad because the food was good and we had a pleasant evening. The wine ruined everything. Next time we will either chose from the wine menu or we will stick to the house wine. Their white house wine was good.
Dined on May 17, 2014|Amazing!!!|5|I never write reviews for restaurants, but my experience at Camille's was so excellent and notable that I felt I needed to write something. This restaurant is truly the gem of Federal Hill. The food was absolutely fresh, unique, and basically tastes like your grandmother's cooking yet still remains at the same time very up-scale. The menu special items were eclectic and extremely original; it was hard to decide what to pick! The service was equally as good as the food. Our main waiter was extremely polite, professional, and performed his job with ease and elegance. This was one of the best meals and service I have ever had. I highly recommend this restaurant.
May 16, 2014|Make an evening of it. |4|Wonderful meal- well-paced, superb service. Filet mignon special was great, as were the calamari appetizer. We plan to return soon!
May 12, 2014|Always a favorite|5|This is one of our favorite restaurants. From the time you enter, until you leave, you are treated first class. It was our anniversary, and the food was terrific. The calimari was fabulous, as was my meal of scallops and crab legs. Ended up bringing half of it home. For a first class restaurant, the portions they give are amazing. This place never disappoints, and look forward to going back soon.
May 11, 2014|Always a great meal|4|Camille's is my go to place for a special occasion and on Mothers' Day they did not fail. We were seated exactly on time, the staff excellent, and the food superb. It remains one of my favorites.
May 11, 2014|Camille's, Providence, RI|5|Everything about Camille's was outstanding starting with the valet and all the way through the meal. The menu offers a number of dishes and if they are all like the ones we enjoyed, then there will be many trips back to Camille's to try them all. The entire staff from the host who greeted us, to the server and the busboy; all were professional, friendly and courteous. The server was very knowledgeable about the dishes and helped us decide, since it was our first visit to Camille's. The recommendations exceeded our expectations. Food was perfectly prepared and served with 5-star attention. There wasn't any part of our dinner that could have been improved. I highly recommend Camille's and make reservations.
May 11, 2014|Mom was treated like a Queen !!|5|Thank you to all the staff that helped make Mother's Day such a memorable experience. Most restaurants treat holiday guests like tourists. Camille's rolled out the red carpet. The food and service was amazing. What a nice gesture giving Mom a beautiful plant when she was leaving. My family can't thank you enough.
May 11, 2014|Always Great!|5|With Rhode Island's great restaurants Camille's Restaurant Tops Rhode Island's Best!
