Review Title|Review Date|Review Score|Review Text
February 14, 2014|another great meal!|5|"I wish we could afford to eat at Spiritos on a more regular basis. Not to say that they are overly expensive just not in my budget for regular dining. We arrived late (30minutes) due to traffic on 146 & 95. My wife and I thought this would mean a long wait to get seated (especially seeing that it was Valentine's Day). We waited no more than 15 minutes, a very pleasant surprise. Our server, Danielle was very funny, great personality. My wife and I shared fried calamari with peppers for an appetizer, excellent! My steak a la mama was cooked perfectly and my wife's veal & shrimp piccata was, in her words "" melt in your mouth perfect"". Another wonderful dining experience at our favorite restaurant."
February 7, 2014|excellent|5|first time but not last time. great dining experience
January 31, 2014|Great meal|5|I went there with my wife and the food was great and the service was wonderful. I would recommend Spirito's to everyone.
January 29, 2014|Spirito's on Broadway in Providence|5|Awesome place! Awesome food! Great service! How can you go wrong? We had the Wednesday night dinner for 2 - it was $39.99 and it came with a bottle of wine......best dinner we had all week!
January 29, 2014|We had lunch with friends|5|We had lunch with friends and had been to the restaurant previously. As always the food was excellent, our waitress outstanding. Spirito's is a very lovely restaurant with lots of charm. The décor is outstanding.
January 25, 2014|can you add/hold this to perfection|4|All around this off-the-hill restaurant is as good and in some cases better than being on-the-hill. Broadway being the next street over from Atwells makes it a simple and truly easy find. Choices were many and our table for 6 went in every direction; fish, poultry, classic Italian, can you add this, can you hold this, etc. - so you would think that one of the plates would not be very good or a mistake, therefore a diner that wouldn't be too happy. NOPE, not the case. Each plate came out cooked perfectly and every add or hold was spot on. GREAT JOB - from Toni our dining host in getting the details right and to the kitchen for making it all happen!
January 25, 2014|Will stick with Italian next time!|4|My husband loved his meal of veal brachiolle and spaghetti. My meal of filet and lobster was just ok. The filet was not great quality with 1/2 of it inedible because of white bands within the meat. Not sure why it was butterflied, although it may have been to mask the quality of the filet. The lobster was good though . Next time I will stick to an Italian or pasta dish. I've done that in the past and I have never been disappointed.
January 18, 2014|The Chicken Parm to end all others|5|Without any question Spirito's has a regular menu that can rival anything on Atwells Ave but the dish that is a must here is their famous Chicken Parmasean. It's pounded by hand breaded and fried to perfection which retains all the juice which pops in your mouth that first bite. Immediately hit with nostalgia that takes you back to that very first time you had Chicken Parmesan as a kid, only this is better. So if you every find yourself with a craving for Chicken Parmesan then you better book a table here so you can get the real deal experience you'll be talking about at work the next day.
January 18, 2014|We were seated within minutes|5|We were seated within minutes of our arrival. Frank, our server, was prompt in greeting us, taking our drink order and reading off the specials. My wife and I split an appetizer, the scallops wrapped in bacon. There were 4 nice sized scallops cooked perfectly. A nice start to the evening. We placed our dinner order, shrimp scampi and fruiti de mara. Both entrees arrived in short order, piping hot and smelling wonderful. My wife thoroughly enjoyed her scampi and the fruiti de mara was a huge plate that I was only able to eat half of. We then split the teramisu which was light and very flavorful. A beautiful end to a wonderful meal. Frank was attentive without being overly intrusive
January 17, 2014|Very generous amounts|4|This lovely building has been transformed into a wonderful, friendly restaurant. The food portions and sides were more than generous (including my manhattan!) , the prices reasonable,the food was delicious, and the menu was varied with loads of specials. A really nice alternative (with GREAT parking) ot the madness on weekends on Federal Hill. The service was a bit slow, but I liked the opportunity to be with friends and we weren't in any hurry. The rooms are small which kept the noise down.
December 18, 2013|Great place!!|5|We had a wonderful private dinner then attended a gathering upstairs. A great night out!! The food both for dinner and at the reception upstairs was outstanding.
November 30, 2013|Concern for Open Table|3|Sadly when we arrived the restaurant did not have our reservation. Open Table had confirmed it. Not sure what the problem was but this restaurant did not have the meet and greet area of the restaurant running well. The Hostess was often missing in action. The wait staff had to push by patrons to get to the kitchen, etc. They were putting leftover food in the take home containers right there in the reception area!!!! Thankfully the food and service were very good but I hope they make improvements in the reception area.
November 8, 2013|great Italian dining|5|Spiritos restaurant has everything you need in a great nite out.it is an a beautiful old mansion in the city the food is second to none , best Italian style cuisine. Definitely return visits. And also a beautiful place for any kind of special occasion..
October 5, 2013|For the most part the food|4|For the most part the food and service were excellent, although one of the people in our party did say that his food was not hot when he received it.
October 5, 2013|Outstanding delight !|5|The food is like being back in Italy. Good service in a unique surrounding. The menu is extensive, the portions are large and the food is always hot. You are not rushed to eat between courses but you are not waiting long to be served. The service is friendly. What a great way to spend an evening at dinner.
September 21, 2013|Nice Restaurant|4|Very good meal. Waitress was upbeat and helpful with recommendations. Enjoyed it very much.
August 31, 2013|Amazing as always! We dine|5|Amazing as always! We dine here often and are always extremely satisfied with the service, the food, the ambiance. Spiritos has it all!
August 31, 2013|Warm and inviting with great food|5|"Very quiet restaurant in a beautiful restored mansion. Nice elegant atmosphere without feeling ""stuffy"" - wait staff very friendly. Water glasses were refilled quickly. Food portions were large and the quality excellent. Great for a romantic evening, business dinner, or dinner with friends. Would not take small children here."
August 3, 2013|Good food...lots of it!|3|Everything about Spirito's is good. You are keenly aware that the owner is making every effort to please his guests, and I believe with great success. The place was very busy for a Summer Saturday night in Providence. There are plenty of offerings of traditional Italian food to choose from as well as specials. The portions are generous, the preparation excellent, and everything is good. Prices are reasonable, though I thought the specials were pricey. It's not Al Forno, but when you're in the mood for home style Italian, it's a good place to go.
August 1, 2013|Delicious food and awesome|5|Delicious food and awesome service.... Family owned restaurant and manager was super welcoming and had awesome suggestions
July 20, 2013|Wonderful dinner|5|Spirito's allows us to set the pace. We prefer to take our time with appetizers salad and drinks before dinner. We always enjoy our dinners at Spirito's. Their food is unique and delicious.
July 20, 2013|Good food good people|5|Very well prepared meals for a good price! Nice people from the owner to the staff! Was not Italian and they still welcomed me! Cool!
June 29, 2013|Good Food, Great Feel|4|I really like the victorian building for this wonderful neighborhood eatery. The food is wonderful, if they didn't run out. In our case, a couple of items were already gone, so a little disappointment. One personal peve of mine is when there is not a complete description of the food item. In this case, the gorgonzola garlic bread said nothing about being covered in balsamic vinegar, on the menu. When it arrived, it was, and so I could not touch it. Other than that, everything was wounderful. Nice wine list, including by the glass, and wonderful creme brulee.
June 15, 2013|The food was good, service|3|The food was good, service was very good however the dining room itself needs to be renovated and updated.
June 13, 2013|Nice night out|4|Enjoyed dinner for 6 the other night. The 3 course dinner special with a bottle of wine was just right for all of us. Our meal choices included, veal, chicken, and eggplant. Each dinner was excellent. Our waitress was friendly and had a great sense of humor. We will be sure to return.
June 1, 2013|Great meal. We did not expect|5|Great meal. We did not expect to have steamers but when we heard they were available, we gave them a try and they were the best we've had anywhere in the state. Actual meal was excellent - had the surf & turf - which was perfect. Had to run to a show so we couldn't stay for desert but the oreo cheesecake and chocholate lava cake looked great and we'll be back some day to try them both. Having their own parking lot is a great feature that was not lost on us. Overall a fantastic experience and while this was the first time here, it will not be our last.
May 18, 2013|Beautiful and accommodating|5|We had to change our reservation more than once and not only did they accomodate our party but the service and food were spectacular. A rare gem and a rare find.
April 27, 2013|Error in Open Table|3|The restaurant called me after I made the reservation to say that they thought they had blocked the time out as unavailable, and they could not honor the reservation. Forcing me to fill in the ratings when I didn't go is idiotic, but I will do it so I can submit this survey.
April 20, 2013|The food was excellent and|4|The food was excellent and the atmosphere was as well. Enjoyed our dinner.
April 16, 2013|Spirito's was a fun experience|5|Spirito's was a fun experience - great atmosphere and food with a very accomodating staff. The Polenta & Sausage appetizer (large enough as an entre) was outstanding. Would not hesitate to return or to reccommend to family & friends.
March 23, 2013|This was our first time at|4|This was our first time at Spiritos and we enjoyed it. The service was outstanding and the food very good. Reasonably priced. I've been in R. I. for 3 years now as a consultant working with several other consultants here. We have been eating out once a week at a different restaurant each time. I would certainly put this restaurant on my top 10 list.
March 23, 2013|Great Italian restaurant with|5|Great Italian restaurant with a beautiful decor of an old Victorian home. Plenty of parking available- no reason to deal with parking on Federal Hill when you get this quality of food and environment the next street over!
March 5, 2013|Unfortunately, the night we|4|Unfortunately, the night we went was extremely noisy as there was a shower going on, but that did not interfere with the very good service
Dined on February 26, 2013|Over all everything was great.|4|Over all everything was great. The food was good (even though they didnt have mashed potatoes). We had wonderful service. We would go again when visiting RI.c
February 19, 2013|Absolutely one of the best|5|"Absolutely one of the best restaurants on ""The Hill"". Perfectly cooked pasta, wonderful veal."
February 16, 2013|Great Place. I would recommend|5|Great Place. I would recommend going here than any place on Atwell Ave.
February 16, 2013|Spirito's is our favorite|5|Spirito's is our favorite Italian restaurant which is saying something when you consider all the great ones we have in Providence.
February 15, 2013|casual atmosphere, serious food...|4|Its an old house and you can tell...but, food is really solid homestyle Italian and worth every penny. Excellent wait staff, great prices, and essentially a casual and fun night out in an old Victorian. Being just off the hill, and having their own free lot, makes this place regular material. Check it out.
February 14, 2013|Very good seating arrangements--not|5|Very good seating arrangements--not too close to other tables. Privacy dining without hearing other persons' conversations. Excellent service--food was above expectations.
January 26, 2013|The food was delicious! And|5|The food was delicious! And no need to struggle to find parking for good Italian food on Federal Hill. Spiritos has their own parking lot! I will definately be back!
January 24, 2013|We dine at Spirito's often.|5|We dine at Spirito's often. They have really spoiled us. Other restaurants do not compare to the delicious well prepared food and great service. A real value and you will always have left overs to enjoy at home. Week day specials are dinner for 2 with a bottle of wine & desert for $39.95. We love it!!!!
January 24, 2013|To Grandmother's House We Go......|5|"Highly recommended!! Really impressed with this restaurant. Did not expect the ""ambiance"", it was like being at your Grandmother's house for Sunday dinner...GREAT feeling!! The food was also a nice surprise! Their ""gravy"" was quite good and the veal dishes too!! Service was another PLUS...thank you Danielle for making our evening even more fun!! Spirito's can give the ""other"" Italian restaurants in the area ""a run for their money""...GO and you WILL AGREE....they will leave you wanting to return to their wonderful customer service and delicious ""down home"" Italian food (and Buono's bread too)! All they need is the Card Table set-up for High/Low/Jack after dinner!! Thank you Spirito's, another star for our list! We'll return!"
January 24, 2013|The food and service was excellent.|5|The food and service was excellent. Great free parking. It is in an old grand formal home with fireplaces and beautiful woodwork. We will definitely be back.
January 23, 2013|Classic Federal Hill Italian.|4|Classic Federal Hill Italian. Great food, good prices (went during 2 for 1 Restaurant week) but they also offer $40 2 person dinners with win. The service was lackluster with extended waits, cold bread, and otherwise disinterested staff.
January 23, 2013|Love it. Took a friend, her|5|Love it. Took a friend, her first time. She can't wait to bring her husband
January 19, 2013|A nice, interesting place to eat|4|"Spiritos is located in a fascinated old Victorian, it's like having dinner in somebody's house. The food is very good, but not quite up to some of the best on Federal Hill. The exception is the tomato sauce which is excellent. The veal parm and chicken parm were both pretty standard fare. Service was slow but not obnoxiously so. Seemed like the staff was stretched kind of thin the night we were there. Also it was restaurant week, which might have had an effect. Parking is in a private, secure, well lit lot which is a nice difference from up on the Hill. Overall a fine ""just off the Hill"" choice for Providence."
January 19, 2013|A Neat Find in the Providence area!|4|We ate at Spiritos for the first time last Saturday night - it was restaurant week in Providence and we took advantage of the $29.95 dinner for 2 which included bread, soup or salad, your choice of entree, with pasta or potato and vegetable and a dessert. It was a different dining experience - big, old house with many rooms to dine in. The host was friendly, food and service was good, and parking available on premises was a bonus - we would return when in the RI area.
January 19, 2013|Reservations are a must on|4|Reservations are a must on Friday and Saturday. Had to wait for our table, but not to long. Food and wine was great! Service was on the slow side so don't be in a hurry. Waited almost 1/2 hour for dessert. Not sure why, but other than that had a great waitress and a great time!
January 19, 2013|"We went during ""restaurant"|3|"We went during ""restaurant week"" and had the special 2 for 1 menu....so the entree choices were limited. The parking was ample....a big plus in Providence. The area where we sat could have used more light...difficult to see menu. The bar area was just another room with tables...no actual bar. Overall a good restaurant but not one we would be anxious to return to....with all the other choices in the area."
January 19, 2013|extraordinary Italian food.|5|"extraordinary Italian food. Our group of five all had ""special orders"" to go home with us after the meal in house. These were all prepared with care and good spirit even though it greatly complicated life for our server, Ariana. I believe she is fairly new, but she was superb in both her attitude and her helpfulness in selecting entrees, etc. The setting is a delight; beautiful Victorian atmosphere; high ceilings; rich and elegant woodwork and furnishings. Why a 4 instead of a 5 for Ambiance? Don't know, really. Just felt it couldn't all be 5's. This restaurant is unique on Federal Hill and should not be missed."
January 12, 2013|Delicious food in a beautiful|4|Delicious food in a beautiful setting. Being in small room made noise level nonexistent.
January 10, 2013|This was our first visit to|5|"This was our first visit to Spiritos and had a most enjoyable lunch. The atmosphere was relaxing - had an ""old world"" feeling - and the service was attentive without being overbearing. Each of our dishes, which included a polenta appetizer and linguine with clam sauce as well as linguine with chicken were excellent. The tomato sauce that accompanied the polenta was delicate and tasty. We would not hesitate recommending Spiritos and would certainly return."
January 8, 2013|The food was OK not great.|3|The food was OK not great. The service was not great. We had to wait a long time for water glasses to be refilled. The food orders were not correct.
December 29, 2012|Give your review a title (optional)|5|Went during last snowstorm.many parties cancelled.we almost had the place to ourselves.food was excellent as usual
December 28, 2012|Arianna|5|Our waitress Arianna was wonderful! She is definitely an asset to the restaurant.
December 20, 2012|The food was good on this|3|The food was good on this visit but better on previous visits. The service was very good on this visit and was not as good on previous visits. Basically the food and service is inconsistant.
December 19, 2012|This was our second time at|3|This was our second time at Spirito's. We came back because our first experience was so enjoyable. This time we dined at the height of the holiday season so the place was decked out for Christmas. The dining area was crowded for a Thursday afternoon at 2:00 p.m. so we were glad we had made reservations via Open Table. The food was consistently good. The waitress warmed up to us after a while - by the end she was joking around with us and made us leave feeling like regulars. We will definitely return. It's a solid dining spot with good food and a friendly atmosphere.
December 1, 2012|Spirito's is my absolute favorite.|5|Spirito's is my absolute favorite. Food is excellent and service is attentive and friendly. We went on a Saturday night at 5:30 pm and the resturant was hopping. Alot of holiday gatherings. We were lucky to get an early reservation.
November 27, 2012|service is very very slow.|3|service is very very slow. always has been. always will be.e
November 17, 2012|The food is usually delicious,|3|The food is usually delicious, but this time I can't say it was delicious. It was just ok.
November 14, 2012|Our meal was delicious! The|5|"Our meal was delicious! The food was all super fresh and nicely presented. The best surprise...and convenience...is the very ample parking! This restaurant is definitely on our ""go back to often"" list!"
November 3, 2012|room temp. calamari|3|The entree's were great but three orders of calamari were room temperature.
November 2, 2012|Have dined at Spiritos many|5|Have dined at Spiritos many times. So happy to see their double pork chops on the menu as a special. They were out of this world. Such a large portion that I will be enjoying them again at home. Food and service alway exceptional. Our very favoite Italian resturant. Moderate prices and spectacular food. We also like their Tue-Thur two for specials for #39.95. Dinner, wine & dessert.
October 26, 2012|I enjoyed all of it! The|5|I enjoyed all of it! The food , the atmosphere, it was a last minute idea and my husband and i had a great evening!
October 20, 2012|I have been here several times|3|I have been here several times before but was somewhat disappointed in the food this time
October 16, 2012|Consistently delicious and|5|Consistently delicious and a great deal for mid-week!
October 11, 2012|Decor is very old Italian...very|4|Decor is very old Italian...very classic....remonded me of the Old Canteen on Federal Hill(when the Old Canteen was beautiful and classic) Service was 5 star, food was terrific...had a great experience.....
October 10, 2012|Spirito's food, atmosphere|5|Spirito's food, atmosphere and service are tremendous!
October 6, 2012|Excellent food and service.|5|Excellent food and service. Took longer than usual for the food to come out but there was a banquet upstairs with almost 30 people and a full restaurant so the wait wasn't that long considering, about 45 minutes. Food was excellent as always, I had chicken parm and my boyfriend had the chicken franchise. We also had penne with pink vodka sauce which I definitely recommend. Also the garlic bread is to die for, makes an excellent addition to any meal!
October 5, 2012|A beautiful older home, quiet|4|A beautiful older home, quiet ambience. Entree serving size was large but needed to have more intense flavors, the pasta was wonderful.
October 3, 2012|We will be back!|4|"What a surprise! First: the architecture and decor were wow-factors. Our reservations we found quickly...we were seated in a timely fashion. All customer service staff were smiling and telling us they were glad we were there that evening. The menu is traditional Italian fare. My friend had the fresh fish w/mariana and the roasted root veggies. Ample portion of fish and veggies .. so fresh and tasty. I opted for pasta bolognese. Again more than ample portion with a ""gravy"" that was pure comfort food. Accompanied by ""slabs"" of the freshest bread, plates of the freshest basic salad mix....even with two glass of house wine, we spent less than $30 each. We will be back!"
October 2, 2012|This was our first time at|4|This was our first time at Spirito - wanted to use our Groupon and glad we did. The place is a beautiful old Victorian with lots of charm. It was a busy night because it was the last night to use your Groupon. Our server was accommodating but you could see the stress and she mentioned it a couple of times. My husband and I knew what we wanted but were surprised when we overheard another server mentioning the specials to his table, that we knew nothing about. However, the food was hot and good. It could have been hot and delicious but they are very light on seasoning. My only suggestion is to add a little salt to enhance your flavors. We will definitely be back!
October 2, 2012|HAVE NEVER BEEN TO THIS RESTAURANT|4|HAVE NEVER BEEN TO THIS RESTAURANT BEFORELOVED THE DECOR ALL THE DIFFERNET ROOMS FOR DININGSTAFF WAS VERY GOOD.HAD A VERY GOOD DINNER ALSOWENT ON A GROUPON WILL GO BACK
Dined on September 28, 2012|Wonderful restaurant very|4|Wonderful restaurant very quaint, the wait time was very minimal. The waiter we had was fantastic made suggestions,always there when you needed him and was also witty. The food was delicious. The calamari was very tender could almost melt in your mouth. The whole meal was phenomenal. I must say that the Tiramisu was the best I have had.
September 25, 2012|Food is amazing, our server|5|Food is amazing, our server was awesome!. Can't wait to bring an out-of-town guest here next month!
September 22, 2012|meh|3|I hadn't been to Spirito's in about a year; I went for the Shrimp Francaise, but it is no longer on their menu. I got baked stuffed shrimp and was happy with it. We had trouble seeing our menu due to the dim lighting. I was seated next to the dimmer switch and tried to make it slightly brighter, but someone quickly came over and darkened the room again without asking why we may have tried to make it brighter. Interestingly, light bulbs were burnt out in the same light fixture for our last 2 visits. Service was EXTREMELY slow. No chocolate on the dessert tray. I doubt I will get my husband to go back.
September 22, 2012|always a pleasure...the Spirito|4|always a pleasure...the Spirito brothers do it right!
September 18, 2012|Spirito's dinner for two for|5|Spirito's dinner for two for 40.00 is a fantastic deal. A three course meal and a bottle of wine mde for a very pleasing evening. The restaurant itself is elegant and filled with old world ambiance. Our waiter, John, was efficient, patient, and accurate and his sense of humor delighted our party of four. Both soups (chicken escarole and lentil) were delicious as were the very fresh house salads. Three of our four diners enjoyed the tender veal while the other raved over the delicately prepared eggplant. Accompaniments of various types of pasta and fresh vegetables were cooked just right. Spumoni and cheesecake were selected by our group and both finished off the meal making it a perfect evening.
September 15, 2012|Awesome|4|Such a beautiful place. I love the victorian home that they turned into a resturant. Its has a romantic setting and of course the food was better then the Italian food you get on the Hill! I will definetly be back!
September 14, 2012|Service was horrible, we ordered|1|Service was horrible, we ordered a salad with the meal and the waiter forgot to serve it. The place is old and musty and i would not go there again!!!
September 7, 2012|I thought booking open table|3|I thought booking open table for this restaurant was 1,000 PTAIs that no longer the case
August 21, 2012|We have eaten at Spritos several|5|We have eaten at Spritos several time and enjoyed it every time
August 16, 2012|This was our second visit|4|This was our second visit within the past month, service was slower than previous time but food was just as good. Definite recommend.
August 15, 2012|Dining at Spirito's is Fantastic.|5|Dining at Spirito's is Fantastic. Food is always delicious and the prices are wonderful. Love their 2 for on Tuesday-Thursday nights. Where can you get a fantastic cooked to order meals with soup or salad, bottle of wine and dessert for only $39.95 per couple... Can not beat the price and the quality of the food is truly wonderful.
August 9, 2012|Excellant food. Love their|5|Excellant food. Love their weekday 2 for dinner package for $39.95. Wine, Meal & dessert. You will not be disappointed.
August 8, 2012|First time and won't be the last|4|I took some colleagues from work out to dinner and was taking a chance on Spirito's because I'd not been there before. Well, we were not disappointed. The location is a beautiful victorian house with ample parking. Our hostess was polite and receptive and our waiter was extremely friendly and attentive. We enjoyed everything we were served. The best part of eating out is being treated like you're the most important priority. Spirito's made us feel like we were. Thanks.
July 31, 2012|We have never had a bad meal|4|We have never had a bad meal here. The food is always consistant. We live all the different rooms that are available to dine in. Give it a try, I'm sure you won't regret it.
July 28, 2012|Had a wonderful dinner, great|5|Had a wonderful dinner, great food, great service, unique setting. It was a very busy Saturday night with an event going on upstairs but nothing missed a beat. Will definitely be back again.
July 24, 2012|We had a nice time at spirits'o.|4|We had a nice time at spirits'o. The atmosphere matched the food and the service was great. The variety was interesting enough and kept to the classic italian restaurant.
July 17, 2012|My husband went to Spirito's|5|My husband went to Spirito's for his birthday. The food was excellent and wait staff great. The only disappointment was that the Veal Braccoli was not available.
June 13, 2012|I made reservations on-line|4|I made reservations on-line for 5:30 pm and reservation was written in book at 6:30. Host said it was made for 6:30. Upon checking my e-mail returning home the confirmation did say 5:30. Thankfully it wasn't a busy night. If not, I had no way of proving my confirmation.
June 2, 2012|We just love this place. Great|5|We just love this place. Great food, great service, great prices
May 17, 2012|Food, service, environment|5|Food, service, environment was excellent. Our waitstaff, Frank was excellent as usual.
May 17, 2012|We had a late lunch party|5|We had a late lunch party of (4) and everyone had an opportunity to sample something different from the menu. All the meals were excellently prepared and nobody went away hungry or dissatisfied. Our waiter Tobie was attentive to all of our needs and did a great job. We will definitely be back. Sincerely, Ken Polselli
May 11, 2012|Although most of the food|3|Although most of the food was very good (party of 4), I had the misfortune of ordering the baked seafood platter. The fish and scallops were tasteless and textureless. The crab also lacked flavor. The stuffed quahag was dry and lacked flavor. The stuffed shrimp were just OK. The majority of the dish was left uneaten with no desire on my part to take it home. I was never questioned by the waitstaff if my meal was acceptable. Overall the dish was very disappointing and should not be on the menu at all especially in the Ocean state where good seafood is easily found at most fine restaurants.
May 11, 2012|Always Exceptional|5|Spirito's is an exceptional resturant. Chef David puts heart into every dish that is served. You will not be disappointed in your dining experience. Best Calamari in the world - melts in your mouth.
May 11, 2012|Loved the Victorian living|5|Loved the Victorian living room feel; cocktails were enjoyable and there was a variety of reasonably affordable wines to choose from for the table. Entrees were typical for an Italian restaurant but the specials were the highlight for some. Service was very friendly, warm and attentive. We will definitely be back with friends. It was a relaxing and pretty setting for our graduation party.
May 5, 2012|the service was very good.|4|the service was very good. the food was great.we liked the old style dining rooms. all in all a very good time.
May 4, 2012|We now try to get there once|5|We now try to get there once a week. It's the best
May 1, 2012|Very good!|4|We celebrated my daughter's 21st birthday at Spirito's. It was our first time dining here and the food, wine, service and atmosphere was very good! The prices were a bit high, so I can only see going here on special occassions. Overall it was a good experience!
April 28, 2012|A great Italian meal|5|Fantastic, old-school yet expert Italian dining experience. Great food, great prices and set in a beautiful Victorian house perfect for the Federal Hill setting. We had a party of 6, but they could easily accomodate an intimate dinner for 2. I also appreciated the professional waitstaff who were attentive but didn't overdo it.
April 21, 2012|the service was very slow.|3|the service was very slow. it was an hour and 5 min from seating to our food being brought and we did not order an appitizer.
April 19, 2012|The food lacked taste and|2|The food lacked taste and the entire time I couldn't get past the funeral home feel. Knowing someone was laid out probaby in the same spot i was eating dinner maxe me loose my appetite. Overpriced and not worth it. The entrance was VERY uninviting!
April 17, 2012|It has become our favorite|5|It has become our favorite go to place..We love it
April 14, 2012|The restaurant was very pretty|4|The restaurant was very pretty inside. Based on pictures on the website it appeared that you would need to dress for dinner. Atmosphere is less dressy and a nice pair of jeans and a top would have been fine. The wait staff was very friendly. Food was good, just not great. Meals did come in large sizes and there was plenty.
April 14, 2012|Great Food, Service & Charm|4|This beautiful, historic house creates a wonderful, cozy setting for a great dinner with friends. We will definitely return to try more delicious food. Extensive menu with good variety of dishes with a unique touch. Many interesting specials. Warm, friendly service by entire staff, including the owner. Excellent veal - hand-pounded thin & tender with flavorful veggies. Our friend raved that the lamb special was outstanding. Generous portions made with fresh ingredients. Tiramisu was good, but a little heavy on the coffee flavor. Overall, a definite winner! Easy to locate with ample parking. Looking forward to dining outside in warmer weather. We'll definitely recommend Spirito's to our friends.
April 7, 2012|Right off the bat we loved|4|Right off the bat we loved that it's located in a historic house right on Broadway. Kind of tricky to get into though because there's three entrances but only the front has a sign to enter through the back. Food was good and inside the house was beautiful. We enjoyed it a lot.
March 31, 2012|The food is good here but|3|The food is good here but this location is so stuffy and old! I loved their previous location in East Providence. It was alive, cozy and friendly. This Providence location is set in an older home.The wait staff runs up and down the stairs to the kitchen everytime you ask for something and it really feels as if you are in a converted funeral parlor. The food is good but due to the atmosphere I just can't recommend it to anyone. This was my second visit to this location, wasn't happy after the first visit but thought I'd give it another try but I don't forsee myself and husband returning.
March 30, 2012|We sat in the members room|4|We sat in the members room which was really nice and cozy. Lighting was too bright in the other rooms
March 30, 2012|The atmosphere was relaxing|5|The atmosphere was relaxing and we liked the fact that there more than one room to dine in. The food was fresh, served at a good temperature. The fried calamari was light and very tasty. The homemade, house favorite, stuffies were exceptional. We enjoyed the wine selections we had as well. Our waiter was attentive and friendly. This was our first time dining here and we have already made a reservation for this upcoming week.
March 24, 2012|Great food, slow service|4|Waitress was good but the kitchen side of things needed help . . . very slow . . . over 1 hour to get main course.
March 13, 2012|My husband and I took friends|5|My husband and I took friends from Florida. Our friends were so impressed with the excellent food,and ambiance. A true treasure in the Federal Hill area of Providence. They also have specials Tuesday-Thursday. A bottle of wine and dessert with your meal for about $40. What a deal!!! Affordable and delicious. Calimari is the best. Melts in your mouth.
February 25, 2012|Simply the best|5|The food was fantastic, from the Spirito’s Farmers Special appetizer of cannellini beans over bruschetta and the light and tasty Fried Calamari. The evening’s special of melt in your mouth Veal Osso Buco served with mushroom risotto was superb. The tasty Baked Seafood Platter with an ample amount of succulent scallops, lump crabmeat, two large stuffed shrimp and a stuffed quahog were baked to perfection, all this in a casual and friendly atmosphere. A must try.
Dined on February 22, 2012|Awesome, lucky find. We were|5|Awesome, lucky find. We were visiting Providence for a college tour, and found this restaurant. The food was outstanding - from the fried fresh mozzerrella and fried quahogs to the fresh, crisp salad, to the Lobster and Shrimp Arrabiata and Lobster Ravioli in Pink Sauce. But the real star of the entire meal, besides our amazing waiter, was the bread pudding dessert. Warm, sweet but not too sweet, and moist beyond expectations, this was the best bread pudding we've ever had. Here's hoping our daughter picks this college - so we can come back to Spirito's.
February 18, 2012|the food was not as good as|4|the food was not as good as it has been in the last few years. different menu ,,maybe different chef or owner.
February 17, 2012|Best we have had ou in a looong|5|Best we have had ou in a looong time!!! THe filet was like butter.
February 14, 2012|Came here for Valentine's|4|Came here for Valentine's Day 2012. The restaurant itself is in an old Victorian house, which makes for a unique setting. We had a table downstairs so we cannot vouch for the upstairs portion, but both the girlfriend and I were pleased with the setting. Food was good and moderately priced. She got the Chicken ala Mama and I had the Shrimp/Lobster pasta. Quick service no complaints.
February 14, 2012|I think the lack of ambience|4|"I think the lack of ambience was due to the fact that we got seated upstairs in a smaller room which made it feel very ""banquet"" esq and awkward for all that were seated up there. I wish we had been seated downstairs and had a better waitress. But it was overall a nice spot for special occasion dinners with a romantic partner."
February 4, 2012|Let the Spirit move you...|5|Frank our waiter made our dinner experience a pleasant one!!! Food & service was excellent...will be back with friends!!! The best tiramisu...gives Boston's North End a run for the money!!! Spirito's will not disappoint you... The chef will prepare gluten-free entrees if needed.
January 28, 2012|Our party of 4 went during|2|Our party of 4 went during Restaurant Week to celebrate 2 birthdays. We had reservations, arrived early and waited 35 minutes past our reservation to be seated. The bar area only has tables for two. We were told 3 times someone would take our drink order, after a long wait we got it ourselves. The restaurant has many dining rooms as it is a grand old building, we were seated at a table in the hallway in front of a door. It took another 30 minutes to order our food. The food was good but very slow coming out of the kitchen and no one checked in on us to see how the meal was until they came back with the next course. With so many Italian places in Providence, this restaurant most likely will be off our dining list for the future.
January 28, 2012|Food was good, not great.|4|Food was good, not great. Soup was bland and cappocinno was very small cup for $4.50. If you want great Italian food, Federal Hill is the best.
January 27, 2012|Italian cooking at its very|5|Italian cooking at its very best. Truly a gem. The Victorian style building and interior is truly beautiful and gives a special feeling to your dining. Dress is casual. Menu has something for everyone and it is moderately priced. Offers Tues-Thurs a Dinner for 2 including desert and a bottle of wine for $39.95.
January 21, 2012|We went for dinner on Restaurant|4|We went for dinner on Restaurant week. The quantity of food we got for the price was terrific. Also our dinner was scrumptious.
January 20, 2012|Our server was friendly and|2|Our server was friendly and attentive, but the food was neither very flavorful nor comparable to what is available at the many fine restaurants a few blocks away on Atwells Ave. There obviously were some returning, regular guests dining there and I'm sure their opinion of this neighborhood restaurant differed from ours. Some (but not all) in our party thought that the aura of the building's prior life as a funeral parlor was unpleasant.
January 14, 2012|Food was great! Drinks were|4|Food was great! Drinks were on the pricey side and I may lean toward a special occasion.
December 10, 2011|They did not have our reservation|4|They did not have our reservation but seated us anyway.
