Review Title|Review Date|Review Score|Review Text
May 27, 2014|Great Birthday Dinner|4|My fiance and I came here for dinner for her 27th birthday. It was a Tuesday so the restaurant wasn't too busy but that did not take away from our experience. Our waitress was very attentive and the food was great, get the charcuterie plate! Will definitely be back.
May 23, 2014|always the best|5|there is simply no comparable experience in PVD to dining at Local 121
May 18, 2014|our second visit|4|Our second visit and we will be back.....great place for post theater dinner
May 11, 2014|Brunch at 121|4|We had mothers day brunch. The setting is nice and comfortable. Friendly service. Different and tradtional foods locally sourced.
May 11, 2014|outstanding!|5|So impressed with our latest experience at Local 121! Great service, delicious food, and amazing cocktails (the bartender deserves an award)! 5 stars!
May 9, 2014|Fantastic Birthday Dinner|5|Once again, our meal was flawless. Love the ambiance -- low-keyed elegance, tasteful music at just the right decibel level. Kayla was, once again, our server and was, once again, absolutely superlative. And the food was beyond description -- beautifully presented, perfectly cooked, creatively conceived. We will return again and again!!!
May 8, 2014|Outstanding|5|My wife and I had been here for lunch, but this was the first time for dinner. We came for a pre theater meal...had 2 appetizers and split an enter. Everything was fantastic. The server count not have been better
May 6, 2014|Perfect before a PPAC show|4|This was our second visit to this restaurant. Once again my girlfriend and I were having dinner before a show at the PPAC. We like the local aspect at this establishment. The dining room is elegant, the service is friendly and the prices are affordable for fine dining. They knew we were headed to the show and accomodated us without feeling rushed. We had the cheese plate as an app. Three cheeses were served, each with it's own complementary side that I never would have guessed go together. I recomend it.
May 4, 2014|Been here before. |5|Very good food. Fit for foodies and others. Very good service. Open early on Sunday for brunch. Convenient downtown location.
May 1, 2014|Our first visit and I consider this rest...|5|Our first visit and I consider this restaurant in the top 5 in Providence
May 1, 2014|Our before theater dinner was excellent....|4|Our before theater dinner was excellent. Inventive menu. Expertly prepared. My beef tartar with quail egg is just one example of a very nice riff on a classic. The swiss chard dolmas were also outstanding. These two apps made for a perfect light supper.
April 28, 2014|Mirror mirror|4|Monday night dinner with my family. Cool ambience with mirrors dominating the decor. Excellent service, delicious food though it seemed like there should have been more pasta dishes, but too loud. Get the scallops as an appetizer. Fantastic.
April 25, 2014|Menu Selection|4|Everything about the restaurant was very good except the limited menu selection. This was disappointing to us so check it out online if it is available. As I recall the selection included fish (pollock and fluke), burgers, chicken, spaghetti, lamb and a vegetarian dish. However, what was served was excellent taste and presented well.
April 23, 2014|Good but not Great|4|I was in Providence for a conference and ended up going to Local 121 twice. Both dinners were good. Service was great. The food was good, but was not great. Nothing really wrong, just no wow factor.
April 20, 2014|Bad Easter Experience|1|We had high expectations for Easter brunch as Go Local Providence had suggested they have one of the best brunches. Food was bad. Dry French toast, burnt chicken fingers, etc... A fast food restaurant would have been better. Menu selection poor. Service clueless.
April 19, 2014|Where's the lunch menu on Saturday?|4|We were very disappointed to learn they switched to a brunch menu on Saturday. We arrived at 1230 and we so looking forward to one of their delicious sandwiches and we were presented with a brunch menu. Yuck. I mean, nothing satisfies like a meatloaf panini when you want a meatloaf panini. This is a favorite place for us to stop before PPAC and now we may venture back to Aspire if for nothing else than a lunch menu. Save brunch-only option for Sunday!
April 17, 2014|Fantastic|5|Started with creative cocktails from seasonal menu which were tasty and interesting, fry bread app was great (beat mole I've ever had), steak with marrow jam potato was rich and delicious, Statler chicken was perfectly cooked and sauced expertly. Will definitely be back.
April 9, 2014|Dining At Local 121|4|My wife and I went to Local 121 prior to going to the theater. We were seated promptly and the entrees arrived at adequate times so we did not miss the opening. The food was very good; my wife had two small plates that were adequate for her diet and I had a salad and pollack. We shared a dessert, Overall a very nice evening.
April 4, 2014|Amazing flavors!|5|This was our first date night in over 6 months and I am SO glad we selected Local 121. From the complimentary beet potato chip with homemade dressing, to the navajo fry bread, the charcuterie plate, the burger, the rabbit - it was all absolutely incredible. The flavors were so fresh that you could taste each individually. My mouth is watering just thinking about it. Fantastic restaurant. Its a bit dark in there, but other than that we absolutely loved it.
April 2, 2014|Good Experience|4|The restaurant was a bit slow at the initial time we got there but picked up very quickly. The waitress was very attentive and helpful. The food also tasted great! I had the spicy masala and was a little surprised at the small portion and how fancy it was set up, but it was delicious!
March 9, 2014|Three eggs, no way.|2|What a disappointment this restaurant was. We were there for Sunday Brunch. The service was friendly but slow. When the food finally arrived it was disappointing: flat, hard, scrambled eggs. When I asked if this was how they were usually prepared the waitress said yes. The cubed vegetables: sweet potatoes, turnip and carrots? were alternately soft and hard and a poor accompaniment. The toast was late in coming - one slice each, and barely toasted. A mistake on one order wasn't rectified (sausage instead of kielbasa). As this was to have been a treat for our grand daughter who is a student in Providence we plowed through to dessert but didn't chance anything but the ice cream.
March 1, 2014|Hidden gem|4|Loca 121 was one of the few places showing open tables this past Saturday night when we decided to go out last minute with friends. What a treat. The rabbit was incredible as was the quail. Food and ambiance were exceptional, service was good but not on par. No complaints, just not as amazing as everything else.
March 1, 2014|Great pre show dinning|5|Eaten here many times. The menu changes. But, everything is always wonderful. The hostess (Emily) along with our server (Emma) were both excellent. I have a gluten allergy, and they are very accomodating. Would strongly recommend 121 to anyone going to PPAC, Dunk, or Convention Center. Won't be disappointed!
February 28, 2014|old people|4|good food, decent service. eat at the outstanding bar. dining room is older crowd. everyone was slowly dying.
February 28, 2014|Great Night|5|From the moment we arrived, the atmosphere, staff, drinks, and food were all wonderful! You are tempted to try new combinations of flavors you probably never experienced, and you will not be disappointed! Hats off to the Chef! It was yummo...
February 28, 2014|Very disappointing|2|We arrived for a 5:00 reservation & entree arrived at 6:30; we did receive bread & our appetizer during this time. My appetizer was a root vegetable casserole which did not come in a casserole just a few spoonfuls of cubed vegetables on a plate; there were no nuts, dates and figs in the appetizer as it stated in the menu. When I finally got our server, she said that she was sorry that she did not see it since she did not deliver it; she brought a small plate with a little of each on it but at this point most of my appetizer was already eaten. I ordered the beet steak entree & when it came it was basically sliced beets with nothing on top with a spoonful of quinoa on the side. The beets were somehow very salty and the quinoa was very good.
February 23, 2014|The food was outstanding,|5|The food was outstanding, the service appropriately attentive and knowledgeable, and the ambience conducive to to quiet conversation and enjoyment of the experience.
Dined on February 21, 2014|Pre-Theater Dinner|5|After informing our server, Lindsay, that we had tickets to a show at the Providence Performing Arts Center, she took very good care of us. We had a wonderful relaxing meal, were not rushed at all and were out of there in plenty of time to walk the short distance to the show we were going to. My foie gras torchon appetizer was delicious as was my rabbit pappardelle main. Likewise, my wife thoroughly enjoyed her chestnut and mushroom salad (a special) and her open ravioli (vegetarian version) with sunchokes, black trumpet duxelle, winter truffle and ricotta. We will definitely go back again.
February 12, 2014|Excellent pre-theater choice|4|Local 121 is a short walk from Trinity Rep and the best pre-theater dinner option. Cool decor, with friendly and attentive service. Extensive wine selection, we each tried wine we had not had before, and both were great new discoveries. The only shortcoming of Local 121, in my opinion, is that the menu is somewhat limited in scope. However, both of us were extremely pleased with our entrees (try the Vermont Rabbit, with house pappardelle, prunes, bitter chocolate, rabbit demi-glace). I also recommend the creme brulee.
February 10, 2014|True hospitality|5|Wonderful evening. Delightful service from Emma and Chef Tyler is truly talented as every dish was marvelous
February 7, 2014|A little disappointed|3|"My husband and I had dinner before Trinity Rep Friday evening and we were both a little disappointed in our second visit. The first time we came was last summer with friends and we both recall enjoying the food a great deal. This time, however, expect for the Panzanella salad, which was very tasty, we both felt it was kind of ""eh."" We'll probably choose another restaurant next time."
February 1, 2014|Nice birthday lunch|4|Great place. The server was a little cranky. But otherwise excellent experience. I would go back.
January 25, 2014|Nice Change|5|"Really diverse and different menu. Two couples and we shared a lot of appetizers, got entrees, dessert, drinks and didn't get killed on the bill and didn't feel ""over stuffed"". Well done and we will be back."
January 25, 2014|For the price of the food,|1|For the price of the food, you can go to several much better restaurants. Do not waist your money here. The price and quality do not equal.
January 18, 2014|Perfection from the beginning|5|If you like meat, do yourself a favor and order the charcuterie for your appetizer. My goodness it is a dazzling and thoughtful dish! It's the kind of plate that underscores the pride the chef takes in taking care of his guests (not to mention talent). Both our server and our food runner were attentive, friendly and knowledgeable, and I really liked the wine list (being partial to Napa wines, but liking New World wines as well as local wines, the list had a nice selection). I've been to Local 121 before and I will certainly return. It's one of my favorite Rhode Island restaurants.
January 17, 2014|I walked in and the ambience|4|I walked in and the ambience was very nice, the staff was friendly and helpful. The bar area is really nice and relaxed. We were a group o 5 got a nice booth table, everyone loved the food, the burger, squash, pollock and pasta. Overall a good experience will definitely go again!
January 12, 2014|Great stop before the show|5|We went for brunch before a matinée at the performing arts center. Super close! Just park once and walk. The food and service were wonderful!
January 11, 2014|Top Notch As Always!|5|Local 121 is always a pleasure. We stop here about once a month for lunch prior to PPAC and have a great fondness for their seasonal food and beverage menu. The service and food is always top notch. I can’t say enough good about this place. If you are on the fence, try this place!
December 28, 2013|Love almost all of it!|4|Arrived for a 5:00 reservation and asked if we could have a quick drink at the bar and much to our surprise, they said we could. I had called earlier to see if we could arrive at 5:30 instead and was told absolutely not as they were fully booked. Seated at the bar, the bartender did everything except acknowledge us, let alone wait on us, There were 2 other parties at the bar. She crushed mint, set a table for a couple, settled a bill and made drinks for restaurant diners, before she acknowledged us. We actually considered leaving because of her service. When we were finally waited on, we took our bottle of wine to our table. Everything quickly turned around. Kala was fantastic, the food was exceptional, all at a reasonable price.
December 22, 2013|We went off-hours, so the|5|We went off-hours, so the low noise level might not be typical. Service was exceptionally attentive. Food was varied, tasty, beautifully presented. The room was small enough to feel intimate and peaceful with some tables in sofa-like alcoves, white tablecloths.
December 18, 2013|Sophisticated|4|Nice fresh ingredients in a beautiful setting. Creative menu, something for everyone, but mostly for the more adventurous palate. We loved it!
December 14, 2013|Incredible service|5|First time at this restaurant. Picked it for it's location near Trinity Rep Theater and Dunkin Donuts Center. What a find! Food was fantastic. My husband had the clam chowder and raved about it to many of his friends. And he is a chowder lover who makes his own so is not easily impressed. Love the complimentary little appetizer. Service was superb-waitress came by three time during main course to make sure all was well. Were going to a show after dinner but had plenty of time for coffee and dessert since the service was so fast.
December 12, 2013|Tasty Find Near Convention Center|4|"Convenient from the Providence Convention Center, this ""neighborhood gem"" features locally sourced dishes. It's a pretty good New American restaurant, and my potato soup and the housemade pasta were very tasty. The cod fritters were good, but I wasn't blown away. The bread was pretty tasty, too."
December 7, 2013|Some of the portions were|3|Some of the portions were meager in size and /or lacked vegetables. The desserts were creative and delicious.
December 7, 2013|Very Slow Service|3|The food was excellent, but the service left a lot to be desired. Do not go to this restaurant unless you want to sit around for a long time waiting for your food to arrive. Especially do not go to this restaurant if you have tickets to a play as the first act will be over by the time you finish your meal. We will never go to this restaurant again only because of the service that we experienced.
December 5, 2013|Close to PPAC|5|We had a wonderful, sumptuous meal before attending the show at PPAC. The ambience, quality of food, service, and the proximity to PPAC made for a wonderful evening. We will be back!
December 3, 2013|We had a wonderful dinner|5|"We had a wonderful dinner - the menu is interesting, they use mostly locally sourced foods, service was excellent, prices were reasonable, and the atmosphere is quite ""posh"" though comfortable. I had Spaghetti (homemade) with a Mushroom (local) Ragu and Veal Meatballs. The pasta was cooked perfectly and the ragu.... I wanted to lick the bowl! We did not have time to visit the bar side, but I look forward to returning to either side."
November 30, 2013|We have eaten here several|4|We have eaten here several times and have never been disappointed. It is in an ideal location. The food is good. The wait staff is excellent. A must if you are going to a show downtown. They also have a brand new menu that includes many of their specials. I do miss the scallops wrapped in bacon thou.
November 30, 2013|Nice experience before a PPAC show|5|Enjoyed a nice dinner before phantom at PPAC. Our bartender was friendly for our before dinner cocktails. Our server was great. (Looked like Kirsten Dunst) Food was delicious (calamari, hangar steak, Brussel sprouts, rabbit and bass) and timed well to get us to show on time yet not feel rushed. We had a lovely time and would go again.
November 29, 2013|Delicious Local 121|4|Old world, dark wood sumptuous feel. Staff very welcoming and attentive. Ordered calamari. Had to ask for lemon. Ordered RI black bass (2 men each had this), an orange-ginger laquered duck breast cooked medium, and a phyllo and kale crusted albacore tuna. Everything was cooked to perfection. No vege/carb included. Bass was 4-5 small pieces of fish. Tuna was better size and delicious. Duck was three pieces cooked perfectly at medium. So my only gripe would be that giving the eater a complimentary vegetable would be a great addition.
November 27, 2013|Sublime|5|I've been fortunate to dine at 121 about 4 times now. Each time the ambiance is sophisticated, warm, and inviting. The food seems so carefully prepared. I am a vegetarian, and any veggie dish I've gotten has been creative, and extremely delicious. My carnivore companions devour their dishes with great delight also. Cocktails are perfect. Cheese plate was inspired. The other amazing part of this restaurant is the extremely good service. The staff somehow blends fine dining with warmth and friendliness. They are a joy to converse with, and you feel very well taken care of! It is truly worth every penny:-).
November 27, 2013|Farm to table at its finest|4|Food is delicious and perfectly prepared. Presentation was beautiful. Service is attentive and pleasant. We did not feel rushed. Local 121 is a great place to unwind.
November 23, 2013|In a word.... Brilliant|5|We enjoyed a great meal and cocktails enjoying a lovely interior. We will be back.
November 14, 2013|A nice find in Downtown Providence|4|"Somewhat eclectic, LOCAL121 delivers a really nice dining experience. The duck was fabulous, steak perfectly cooked and clam chowder beautifully prepared. Decor is a little odd, but otherwise very comfortable and very ""warm"". Nice wine list and very friendly service."
November 9, 2013|Excellent spot for lunch|5|Took my sister and niece here for lunch when I went to visit her at school. We started off with the clam chowder which was very flavorful and not too thick as it can sometimes be. Had fried calamari which were tender and delicious and for lunch I had the scallop dish, which was light, but the waitress had forewarned me. They were great, however, and I would get them again. Overall, wonderful ambiance, and very good food in the heart of Providence.
November 8, 2013|Came here our first night|4|Came here our first night when we arrived. Food was delicious, we had the scallops as an appetizer, the pappardelle and braised beef as our main course. Only criticism was that the food was too salty for our taste, a comment we saw many times on reviews on yelp. Overall good experience!
November 1, 2013|Fantastic, as always!|5|Love this place! Food, ambiance and service is tops!
October 23, 2013|Server was outstanding|4|Emily, our server, was funny and patient with our group. She made the night even more fun!
October 19, 2013|Wow - Excellent dining experience|5|Local 121 was fantastic and beyond. The ambience was lovely and the food was delicious and the dishes were thoughtful. Our server was pleasant and well informed. I'm looking forward to my next visit.
October 19, 2013|Wonderful except for poor table|4|Overall we had a lovely experience at this farm to table restaurant in Downcity Providence. We took my daughter and her friend who are culinary students at JWU and we had a great time talking about and tasting all the food. The service was very good as was the food. My only complaint was our table location. We were seated at a four top right by the door and maitre d' station. It was obviously the worst seat in the house. We asked for another but were denied. I find this frequently when I book through open table that we are seated in obviously poor seating. What was even more discouraging was that there were obviously plenty of other 4 tops available.
October 19, 2013|half the menu was missing|2|We were told that many items on the menu were not available since it was the last day before converting to the fall menu. Sadly, this meant that every item we were interested in ordering wasn't available. I would have loved to have known that ahead of time. The items that we did order were very small and expensive, and not that delicious. We ate at a lot of different restaurants that weekend we were visiting Providence and found many that had far better food, service and prices. It was a disappointment.
October 17, 2013|The food was nice, but way|3|The food was nice, but way too much time passed between the first and second courses. And the place was very noisy; it would benefit from sound-absorbing material in the room.
October 13, 2013|Disappointed, this time . . .|2|It's our third or fourth time back to this neighborhood bistro. Dinner service was slow as molasses, and food was spotty. Dining room looks like it needs a facelift all of a sudden . . . but bar is great, maybe we should have eaten there. The salad was weird, giant leaves with virtually no dressing but for globs of cheese. Lobster ravioli ok, but those bits of lobster meat had been around (somewhere) for a while . . . Dessert was good but clearly made up hours before and kept in fridge under wrap--Saran Wrap that is. We'll try again sometime but not soon. Sorry!
October 13, 2013|What a night!|5|Took my parents there for their 62nd wedding anniversary. Emma, our waitperson, was perfect - she answered questions, listened to my dad, and delivered everything with a smile. The food, as usual, was great - with the exception of the over-fried pierogies. My parents felt very special and that was the point. Thank you Local 121!
October 12, 2013|It was only ok.|3|We've been to Local 121 before and loved it. This time however it wasn't nearly as good. Meat was dry. Broccoli rabe was bitter. When we said something to the waiter, we were told that's the way it's supposed to be. Really?? Our bill came to $150, including tip. We won't be back.
October 12, 2013|Simply Awesome|5|Local 121 has become our favorite go-to restaurant for weekend outings; it's great for a dinner date, to impress visitors from out of town, or to celebrate a birthday, etc. Food and service never disappoints!
October 12, 2013|121 is cool!|5|We have made this a RISD college tradition with our son and his friends. A real treat and it always a terrific evening. Look forward to our next visit to Providence.
Dined on October 11, 2013|BEST EVER!|5|Tremendous on all fronts! You will love this restaurant!
October 5, 2013|Great night|4|We had a really lovely time at Local 121. They present a really nice seasonal menu with a fine selection of alternatives to appease any palate; including cocktails, wine, and beer. The restaurant is comfortable with a pleasant ambiance and the waitstaff is attentive. I enjoyed my Stracciatella, and our party enjoyed the bluefish pate. Our steaks were cooked as ordered, well seasoned, and the accompanying sauces were well balanced. The Milk Chocolate Mousse was delicious. Definitely worth a visit if you live in Providence or are just passing through.
October 4, 2013|Still hungry after have lunch|3|Each of us ordered one different meal for lunch. Actually the food was so mini size and most of us still feel hungry after lunch. Although the food was good, it looked like my friends were not so satisfied.
October 1, 2013|delicious duck|5|Everything was very flavourful. The duck breast was amazing - juicy, not too fatty, bigger portion than expected.
September 29, 2013|Unique dishes, great ambiance|5|Went here for dinner during a work conference and LOVED it. We opted to pick a bunch of the small plates so we could try several things and we were not disappointed. I had a delicious glass of wine and we loved the decor/feel of the restaurant.
September 28, 2013|Unfailingly excellent!|5|We've eaten at Local 121 several times and have always been well-pleased with the excellent food and service as well as the elegant decor. Early dinner prior to Waterfire and the next day's half-marathon event. Had delicious Lamb Sausage Merguez - spicy Moroccan-style sausage with tender grilled eggplant and the Catch of the Day, Cod Fish and Chips. The fish was lightly-battered and not the least bit greasy; the frites were perfect! Local 121 is a consistently good choice for well-prepared creative dishes. Already looking forward to the next time!
September 25, 2013|Lovely Pre-theater dinner choice|5|We enjoy Local 121 every time we go before a performance at Trinity Rep, just up the street. Delicious food, excellent service, lovely setting.
September 22, 2013|Excellent service, wonderful|4|Excellent service, wonderful food and ambience.....moderately priced.....bar resembles Campbelll's Apartment in Grand Central Station...a big plus......makes for a great evening
September 20, 2013|Theatrenight|5|We got dinner before a show at Trinity and it was spectacular! No complaints.
September 19, 2013|terrific|5|everything was perfect. Our waitress Emily is simply one of the warmest and most knowledgeable servers we have ever encountered. eating with her is better than dining at home. combine the terrific food and sauces of chef dave, the beautiful style and decor of the space, and the tremendous service, this is definitely the best restaurant in town.
September 14, 2013|A Fine Dining Experience|4|Interesting choices, Nice presentation, Well-sized portions, Delicious taste, Attentive service.
September 6, 2013|Heavy on the salt|3|This dinner had the possibility of being wonderful starting with the delicious bread and butter. We had the seasonal vegetable broccoli which was very tasty as an appetizer and one of our group of 4 remarked just a bit salty but that it brought out the flavor. The rest of the dishes from the beautiful and perfectly cooked swordfish to the homemade cavatelli (which we sent back to be redone without salt - then a wonderful dish) could not be fully appreciated because salt was one of the dominant notes. Dessert choices give a clue to the chef's love of salt - a chocolate bread pudding made with pretzels and chocolate dessert with bacon sprinkled as garnish. If I went back I would definitely ask the chef to go light on or exclude the salt.
September 3, 2013|consistently tremendous|5|the entire experience here make this the best restaurant in pvd. greatest waitress ever: Emily. fantastic food, perfect ambiance and warm yet disciplined service.
September 1, 2013|Yum!!!!|5|The food was outstanding. The tomatoes in the heirloom tomato salad melted in your mouth. The scallops wrapped in bacon were some of the best I've ever had. The homemade garden mint ice cream tasted like real mint, not the fake mint extract. I would go back to Providence just to return to this restaurant.
August 25, 2013|Terrific brunch|5|All the elements of the breakfast sandwich (housemade sausage, cheese, good eggs, biscuit, crisp arugula) combined splendidly, home fries done just right, good coffee, a blueberry muffin to die for - I'd go out on a limb and say that whatever their Pastry of the Day is when you go, it shouldn't be missed. Service was well-informed, friendly and fast.
August 24, 2013|Fantastic!|5|The food, the ambience, and our server Kayla were all amazing! Thank you Kayla for being so sweet and attentive! We will be back!
August 12, 2013|Take someone special here|5|My husband and I had our last dinner in Providence here based on Omni Hotel concierge recommenation. Be sure to arrive early so that you can appreciate the gorgeous dark woodwork and leaded windows in the bar area that on the night we vistited was glowing with tea candles.The dining room is equally beautiful and our meals did not disappoint. My husband had the rabbit and I the sea bass and both were perfect and artistically presented. The chick pea crusted calamari as a shared appetizer was outstanding and we both would recommend this dish that is so often offered but rarely done so well done. We felt we could linger over our expressos and grand marnier and savor the meal we had just enjoyed. Wouldn't change a thing here.
August 9, 2013|Pricey nice atmosphere and service|4|I found my meal to be overpriced for what it was. I had the catch of the day which was good, but slightly over-cooked. Serving size was extremely small and left me still hungry. If I spend that much to go out to eat, I want it to be something better than I can make at home, this wasn't. Very neat atmosphere and super friendly staff. I'll return for drinks, but probably not to eat again.
August 6, 2013|Excellent!!|5|Atmosphere, food, and service were outstanding! I felt like I was in a prohibition era supper club! It was fantastic.
July 27, 2013|Fresh and local food|5|We dined here to celebrate our anniversary while traveling to our summer home. The food selections ere varied and creative. The striped bass was tasty as was my wife's vegetarian plate. We enjoyed an inexpensive bottle of rosé and a wonderful dessert.
July 20, 2013|Focus is on local|4|The food was delicious and there was a lot of variety on the menu, practically something for everyone.
July 19, 2013|Absolutely delicious|5|My wife and I stayed in Providence for the last night of our vacation. The hotel recommended this restaurant and they accepted our 10pm reservation. Every course was perfect; we couldn't think of one thing we'd change. We eat out a lot and always have at least one criticism of a restaurant...couldn't find any here.
July 18, 2013|One-of-a-kind and unforgettable|5|From the eccentric (but elegant) decor to a staff that treats you like a member of their family, this was a near-perfect experience. I made up a full, satisfying meal from the small plates alone -- one for an appetizer, two as a combo main course, and one small cheese plate to finish. (The particular dishes vary, because the chef puts a premium on seasonal, local ingredients, which change regularly.) The wine list is extensive and very good, including some good half-bottle options and a great selection by the glass. Whatever you do, arrive half an hour early so you can spend some time at the bar. It's beautiful, and the bartender really knows her stuff.
July 13, 2013|Fun for groups|5|The food is outstanding, eclectic and locally sourced. The decor of the restaurant is very fun, and comfortable. We had a group of 6 tucked into a round, cozy booth, and it was great to be able to see everyone and actually get to talk to them because of the set up. We all loved your meals. We came here for my bachelorette last year, and a group of us came back with our husbands for waterfire and I'm really happy we did. Brunch is next on my list.
July 8, 2013|Impressive local selections|4|This was a good find in Rhode Island. The menu is farm to table focused so very fresh and tasty. The cheese plate was outstanding. The duck was also very good. Wine list was reasonable and had a very good variety of options in different price ranges including 1/2 bottles. The restaurant is set up to be more formal but there were people in golf shirts and shorts. I was in a collared shirt and jeans and took my kids. Atmosphere was fine and not stuffy. Service was good and our water glasses stayed full. I would certainly come back.
July 7, 2013|Food Falls Flat|3|Beautiful space, comfy chairs, friendly service. I've been before and I'm just never impressed by the food! They have nice, creative dishes and I appreciate their use of local ingredients, I just always feel underwhelmed for the price ($100+ a couple). I love love love the bar though. Gorgeous!
July 7, 2013|Went for Breakfast|3|Went for breakfast. Food was good but we were the only table in there except for one other as we were leaving. Made it a little awkward. Will be back to try it for dinner.
June 23, 2013|Delicious Dinner|5|"We went here for a girl's night out. The portion sizes were perfect and the food delicious. The waitstaff knew the menu and were able to offer their opinion and suggestions which is always a bonus for the indecisive. We went for an early dinner and it was a little quiet and stayed for quite awhile and did not feel rushed at all. The calamari, pierogi, and scallops were all excellent choices and the rhubarb cocktail ""Little Devil"" was a popular choice at our table as well."
June 22, 2013|Delicious at a good price|4|My husband and I as well as our friends enjoy fine dining experiences, but that can get expensive very quickly. Local 121 has just enough of a gourmet touch that a foodie would be pleased without breaking the bank. We were very happy.
June 21, 2013|We haven't been to Local 121|2|We haven't been to Local 121 in over a year. Back then, it had a great menu and the food was good. It's a new menu now and we found it to be very limited, particularly for vegetarians. One person in our party had the pasta-of-the-day and enjoyed it. We even passed on dessert, and were not impressed with the selections. The restaurant vibe and ambience is great and the service was excellent.
June 19, 2013|Farm to Table|3|Enjoyed the atmosphere, ambience and food at this downtown Providence locale. Menu with nightly specials has something for everyone using local ingredients. I don't think its been open very long but being from out of town I was really sure. This place would benefit from better service as its very uneven. Wait staff was friendly but not very attentive to the small things that make a good restaurant into a better one. For example, replenishing water , drink orders and clearing plates from start to finish. I would recommend this spot to try out and hope its gets better !
June 19, 2013|Very pleasant|4|Food was creative and attractively presented. All products were very fresh.
June 16, 2013|Over Dressed|4|I think the restaurant dining area is very over dressed and somewhat stuffy. Good food though.
June 16, 2013|Slow|4|Food preparation was unusually slow on this occasion. We have eaten here before and never run into this problem previously.
June 16, 2013|Management needs to pay attention|3|"I've been to Local 121 several times. The food is always great, but the service needs attention. Twice an order for the toppings for a burger have been incorrect. The first time we had to wait for a whole new one to be cooked because it is not so easy to remove melted cheese. This time, it was possible to scrape off the unordered mushrooms. No excuse for this after we had specifically said to the waitperson that an error was made on the burger last time, and so could she please be sure to write it down correctly. This waitperson was more concerned with exhibiting her personality, however, than attuning herself to our needs. There is such a thing as intrusive ""friendliness."" The manager/owner spends more time on the floor."
June 15, 2013|Save Room for Dessert|5|Our entire meal was fabulous. The smoked bluefish was a perfect starter on the crisp crostini and the pickles added the perfect balance. The pasta of the day was delicious with season veg. But what blew my mind was the ice cream with fresh herbs on the strawberry tart. The distinct basil flavor in the ice cream was balanced and simply delightful. Brilliant!
June 15, 2013|Amazing|5|Exquisite food and service puts this wonderful restaurant at the top of Rhode Island's must go to places for any serious fine dining aficionados.
June 14, 2013|Unique spot even in Providence|5|My wife and I enjoyed truly local meat, seafood and vegetables from RI and MA over a bottle wine with a very friendly waiter. This is a great restaurant to have in Providence, bar as well is separate from the dining room with friendly prices and convenient distance to Lupo's without getting an after show crowd. Definitely a keeper.
June 14, 2013|This was my second time eating|5|This was my second time eating at Local121 and it did not dissaapoint. The food was cooked to perfection , beautifully presented , and the atmosphere fantastic.
June 13, 2013|Great execution|4|As a farm-to-table restaurant on the upper end of the spectrum, Local 121 did not dissapoint. Sweet potato pierogi's were lovely although certainly different from what my Polish grandmother would serve. The strawberry salad had a layer of ricotta under it with the crunch of chopped pistachios hiding in there. You have to love small surprises and great textures together. My wife's littlenecks with chorizo was the standout surprise - its a bit of a staple in RI, but the execution of it here was as good if not better than I've had before. My bomster scallops were very good and plentiful. The polenta under it was a tad plastic in texture but tasty. Desserts looked handmade but not revolutionary. Great meal.
Dined on June 11, 2013|Imaginative & Flavorful|3|The service was friendly, pristine and discrete, so I will excuse the lack of a spoon for my linguine. I had two of the specials, romaine salad with goddess dressing and Nonna's Linguine with sausage. The edible flowers in the salad were pretty, but added little to the flavor of the overly peppery salad. The salad also needed a little moisture, or juice (maybe an heirloom tomato or cumcumber)? Nonna's Linguine (with sausage) had too many ingredients, however it was flavorful with perfectly cooked pasta. The ingredients taste fresh, and may be local (hence the name?). Overall a lovely dining experience, with a chef who is appears to take comfort foods on a creative trip.
June 8, 2013|Fantastic|5|We were pleasantly surprised at how nice this place was decorated, super comfortable. The hostess, waitress and busboy were all very friendly and the service was impeccable. The food was amazing with flavors I have never had before. You could tell everything was super fresh. We will be heading back to Local 121 soon. Thank you for making a great weekend even better!
June 7, 2013|This is where food s going|5|Farm to table. I don't think anything from this menu except maybe the salt comes from outside the new england area. This is the future of food and to go against the grain will ensure failure. The local cheeses. Beef and chicken frok acquidnick island. Local produce. It is all wonderful. Try the hand made caveitelli with confit egg. The menus change by what's available so go often. The chef is beyond talented. As an industry man, this place gets high marks as a place chefs love to eat.
June 5, 2013|Local 121 really wowed!|4|I've been here many times for lunch and really enjoy the wait staff, atmosphere and food. This was my first time for dinner and my swordfish, side veggies/quinoa were fantastic. We had company from out of town who commented it was the best swordfish he had ever had. Beautifully cooked and seasoned. My husband had one of the beef dishes which he said was delicious as well. I easily could have gone back the following night to have the very same meal.
June 3, 2013|Pasta dish was incredible|5|Pasta dish was incredible and my husband loved his cocktail, the little devil. Will absolutly be back!!
June 3, 2013|Really good|5|Great experience - delicious food, good service. Waitress was very helpful recommending dishes, portions were not too large, overall one of the best meals I've had in Rhode Island.
June 2, 2013|Great for pre theater|5|My famines favorite spot in Providence for pre theater with our daughter. Always great local ingredients.
June 1, 2013|Great food, elegant, yet cozy|4|Great food, elegant, yet cozy atmosphere. Our server was friendly and attentive. I am looking forward to coming back.
May 23, 2013|All around exceptional!|5|I took a colleague out to celebrate her new job. Our dishes were all distinctly flavorful and scrumptous: fiddle heads & ramps, mushroom leek tart, calamari was perfectly crisped-
