Review Title|Review Date|Review Score|Review Text
April 16, 2014|Boring flavor|2|The crab cakes, shrimp kisses, and fried calamari was great. The Kolbe burger was terrible, it was blane boring and flavor-less. It came with a side if kettle potato chips? Are you serious. Overall the server was awesome but the entrees were not worth it. Also we had drinks for the first twenty minutes and after that one of the guys actually got up and found one of the ice water containers to refill the table. I am disappointed and I don't think I would ever come here again honestly.
April 11, 2014|Good Experience|4|McCormick & Schmick's was good as usual. I enjoy the Providence restaurant.
March 29, 2014|McCormick & Schmick is always|4|McCormick & Schmick is always one of my favorite restaurants. Service was outstanding. I had the beef medalions and lobster tail, which was great. My wife had the Carribean fish, which was ok..
March 26, 2014|We dine here regularly when|5|We dine here regularly when attending shows at Trinity Rep. The food has been consistently good and the service just as consistently friendly and efficient. The seafood is fresh and well prepared. If anything, our most recent visit was the best of all. Highly recommended.
March 22, 2014|Lunch disappointment|2|We enjoy eating lunch before going to a matinee at Trinity Rep. We had plenty of time before the show, so we were not too concerned that our meals did not come out quickly. Unfortunately, only one of our four meals came out as we had ordered them. One of us carefully avoids dairy and requested that there be no cheese on his sandwich, but it came out with a generous slice of cheddar. His wife's meal was supposed to be almond encrusted trout with butternut squash risotto, but she got grilled trout with mashed potatoes. My wife got her crabcake, but with the waiter running back and forth to fix the other problems, she did not have the heart to complain that she had not gotten her poblano tartar sauce. We went down the street for coffee.
March 17, 2014|Horrible|1|Went St. Paddy's day for corn beef and cabbage. Meal was tasteless and portions were small. Meat was chewy. Cabbage looked weird; like it was old. Restaurant was empty. Service was good.
March 15, 2014|No Appetizers|1|This was our first time in Providence. We were staying at the hotel where McCormick & Schmick's was located. Ordered two appetizers they were out of all of them. This was Saturday night at 7:15 pm. The third appetizer was shrimp cocktail, they came to the table and told us the shrimp was warm and I am sure you do not want warm shrimp cocktail. We asked them to chill the shrimp we will wait. The other appetizer was calamari, over cooked and grease. The mahi mahi was ok, I had it topped with dynamite crab. I asked the waiter if the crab was spicy. He said no I like the crab and hate spicy food. The crab was so spicy I had to remove form the fish. The service was poor from the beginning to the end.
March 15, 2014|Birthday Surprise|5|Made reservations for 12 for my husband's 60th birthday. I couldn't have been more pleased! The waitstaff was outstanding and went over and above to attend to our needs! The food was brought to the table in a timely manner and everyone's dish was cooked to perfection. We all enjoyed our meals and would definitely visit again!
March 15, 2014|Great Experience|5|My experience at McCormick & Schmick's was simply first class. Chris our waiter was delightful, and really made our night a night to remember.
March 8, 2014|Service was not acceptable|1|Service was not acceptable not very friendly. Food was rushed. The quantity of food for the price was high.
March 5, 2014|Great food but trick to get seated.|4|The food is always great, and I love the ambiance of the restaurant. The only negative is checking in, especially if you enter through the hotel (as the signs directed us to do on Wednesday). Though there is a hostess stand, there is never anyone there, and unless a wait staff member wanders by, it isn't clear how to get seated.
March 3, 2014|Bad dining experience|1|The evening began with our having to wait at least 5 minutes for the hostess to appear from somewhere in the back of the restaurant. It was 7 pm and not at all crowded, so there was no excuse for there to be no one at the front. Next we were seated at a table where immediately I felt a chilly draft coming from above. We requested another table and there my spouse was under the chilly blowing air. Finally, the third table worked. Our server, Andrea, was very sweet and did her best. But she and her peers were clearly not well trained and this led to very slow service. She did not check in with us to see if we needed more water or another glass of wine or more bread. The food was ok but definitely not worth the hefty prices.
February 22, 2014|stale food|1|I ordered fish and chips and husband ordered fried fish sandwich. both meals were awful and tasted like the food was in the refrigerator for days. dry, tasteless and tough batter.
February 17, 2014|When went on a Monday night|1|When went on a Monday night when it wasn't very busy. No one was at the hostess desk so we waited several minutes to be helped. We were seated in an area with a lot of traffic and right next to the lounge(very loud). It was obvious that we were on a romantic dinner (both dresses up) and our table was right next to a couple family tables with kids. There were tables next to the window away from the louder area but didn't get to sit there even though we had reservations. I thought that usually gets you one of the best tables in the house. It was so loud that we couldn't hear our waiter when he finally showed up to greet us(10 min) later. Food portions were very small, didn't taste great and was cold. Never again($150 + tip)not worth it !!
February 15, 2014|Disappointing Valentine's Lunch|1|Decided to take my wife for a Valentine's lunch on Saturday. The restaurant only had a few tables occupied but was sat directly next to the bar which was extremely loud and cold every time the door was opened. Could hardly hear waiter due to the noise and being soft spoken. Then once we received our food a waitress came over telling our waiter and us he had taken someone else's food and had given it to us. Waiter muttered something and left. My wife didn't know if he was coming back with her correct food or if she should continue eating. After 10 minutes waiter came back saying food was the same (definitely not since the pasta was not what was ordered) and that waitress was unprofessional. Expected more from visit but left dissapointed.
Dined on February 14, 2014|Not impress|2|Went here for Valentine's Day. Had reservation for 9:45 via Open Table. Got there 10mins late and didn't tell us that they were backed up. Waited until finally got to our table and sat at 10:30! So it was a 45 mins wait. Ordered calamari as appetizer which was good and wanted Lobster bisque so bad but they ran out! My husband ordered Fish n' Chips which was pretty ok and I ordered 9oz steak with asparagus on a side. Presentation wasn't good for what you pay for and I wanted Medium and my steak was sort of burnt and dry no blood at all. I was disappointed considering it was a bit pricey. Nice to try the place out but I'm never ever coming back to that place. Not impressed at all! Sorry.
February 14, 2014|Not pleased|2|My boyfriend and I went for a romantic date. Our reservation was at 9:30 but we did not get seated until 10:15, even though I saw more than 4 tables that could have been cleaned. While we were waiting for our table, I tried to get a drink at the bar and was not acknowledged for 20 minutes. Our server was friendly but my meal was disappointing with 4 pieces of ravioli and no scallops. While we were waiting for our meal, the kitchen ran out of lobster bisque, roasted potatoes, and scallops, which was supposed to be included in our meals. Our table was close to the kitchen and gave off a bad ambience. I can appreciate the restaurants theme and menu, but I was not pleased with this dining experience.
February 14, 2014|Expensive and Busy|3|My girlfriend and I went here for Valentines Day. We had reservations for 8:45. We got there for 7 so we could check out the bar. The place was packed and busy especially it being a Friday night AND Valentines Day. In an hour and 45 minutes we got 2 drinks as they only had 2 bartenders on, on a Friday night and Valentines Day (makes sense). By the time our table was open, it was 9:45 as they must have overbooked. I had the ribeye with lobster mashed potatoes. She had the stuffed salmon. Both meals were delicious, but undersized, especially for the price tag of 110 before tip. There are plenty of other great places to go in the city. Don't waste your time.
February 14, 2014|Slow service|2|MY wife and I arrived at 8:15 for a 8:30 reservation, and was told that it would be a while. Since we were15 minutes early we went to the bar to grab a cocktail, which took 15 minutes to get. While I paid for the drinks my wife went to check on our table, open arrival she observed a couple who came in without reservations get seated immediately. After consulting with a manager we got a table at 9:00, 30 minutes after our reservation. Food: To be short, They ran out of bread. Rhode Island Style Calamari took 30 mins. While our entrée took 45 mins. Should have gome to Fleming's or Capital Grille
February 14, 2014|Excellent Food!|4|Took my girlfriend here for Valentines Day, and despite having an 8:00pm reservation I didn't get seated till around 8:20-8:25. However, once I was seated the waitress was very attentive and friendly. She gave good recommendations for the appetizer, and the one we chose was delicious. The entire dining experience was excellent and I would recommend this place to friends.
February 14, 2014|service|3|I liked the food, but was not impressed with the service. I know it was a busy night but we asked for water, never got it. Ordered coffee and tea, got it, asked for sugar, waited, finally asked another passing waitress. Why wouldn't you just automatically bring sugar when you brought the coffee, tea, and milk? Odds are somebody at the table would use sugar. Also, had reservations for 6:30 and in all honesty we were late, but did call to tell them we would be late (10 minutes). When we got there apologized for being late, but still had to wait 15 minutes. If they had reserved the table and we called why did we have to wait? Would it have been ready if we were on time? It was kind of like a Seinfeld episode.
February 14, 2014|Wait Wait and Wait|2|we made reservations for valentine’s day with Open Table. this was probably the only part that went smooth 1. we were seated right away and they recognized our open table reservations 2. we waited 15 minutes to be acknowledged after we sat down 3. we then waited another 10 minutes to be asked if we wanted a drink 4. we waited another 20 minutes for 2 drinks to be delivered from the bar 5. one of the drinks was wrong 6. waited 25 minutes to return the drink and order dinner. at this time we just requested our bill from the manager and left without eating we witnessed 2 more tables experience the same poor service. This would have been fine IF the restaurant was busy but it was at 60% capacity so being busy was not an excuse.
February 14, 2014|Wonderful Service, Food, Drinks|5|McCormick & Schmick's Seafood in Providence was one of the best dining experiences I've ever had. The waitstaff was fantastic. The food was fresh and delicious. Recommend to the highest degree.
January 18, 2014|Great for seafood oriented|4|"Great for seafood oriented people. Some beef and pasta available. Drinks good. Try ""Hot Apple Pie"". Service timely. They turned our order around quite quickly. Best to use the valet parking. If you choose, M&S is in the Providence Biltmore so a nice room would undobtedly be available."
January 18, 2014|Slow service|3|Had reservation for 6:30. Arrived early at 5:45 and was seated right away. Service was friendly but very slow. Meals were both tasty but not memorable. Long wait between courses. Waited 20 minutes before dessert came even after explaining we had to get to an event that started at 8:00. Entire meal took nearly two hours even though there were some empty tables.
January 11, 2014|will never return|1|"overpriced, frozen appearing, overcooked steak. worst we've ever seen - anywhere. service was terrible. martinis fair. bottle of wine was fine (when it finally arrived just as our entrees were served). non inviting bar was cold in both ambiance and temperature. crab and corn chowder was oily. oysters good, bread fresh, warm and delicious. customer service at its worst, leaving this restaurant in the category of ""typical chain"" rather than ""fantastic upscale steakhouse"". disappointing is being kind. will never return."
January 8, 2014|Sbm7|5|My friend and I got thier early. Seated us right away. Wine suggestion was right on. Excellent wine, our waiter knew a lot about wine and food suggestions. The food was awesome.
December 31, 2013|New Year' Eve|4|The atmosphere in the restaurant was classic and warm. The food was very good. The service was excellent. The prices were fair. My wife and I enjoyed our New Year's Eve dinner feeling like our restaurant was a great choice to send off the old year.
December 28, 2013|Fair-to Midland|3|"This place lacked the ambiance of a ""special"" place given the high prices. Food was good and waitstaff was good enough but it just wasn't worth it. I will likely spend my money somewhere else in the future."
December 27, 2013|Great food - wonderful waiter!|5|We had a lovely time with our family having a delicious dinner here! The Chilean Sea Bass, the pan seared salmon and the stuffed salmon were all to die for! We were fortunate to have Chris as our waiter. He was entertaining while still fulfilling our every need and made very good suggestions! We will definitely be back!
December 25, 2013|I expected a special Christmas|4|I expected a special Christmas Day dinner menu, but my choice from the menu was a good light choice for my appetite that day.
December 25, 2013|Caesar Salad?|3|Great atmosphere! Food overall very good. The Caesar salad was made with iceberg lettuce believe it or not! When pointed out to the waiter, he acknowledged the mistake. He then proceeded to bring the same iceberg Caesar to the next table.
December 24, 2013|Very good service and overall|4|Very good service and overall quality of food. Romantic Christmas Eve dinner. Very friendly and courteous staff. Great ambience. Valet parking.
December 24, 2013|changes|3|the menu has changed since Landrys took over - not as upscale. but still good. usually great service but not this night. will return.
December 24, 2013|Disappointed at Christmas|2|not handicap accessible waitstaff not attentive, rude poor choice of non-alcoholic drinks weak highball cold coffee CREDIT CARD MISPLACED!
December 20, 2013|Delish!|4|Great seafood dinners, as always oysters were amazing!
December 14, 2013|Specialty drink ordered. Was|1|"Specialty drink ordered. Was made with whiskey instead of rum. Nothing more than a remake with simple 'were sorry"". One steak was ordered M/W. Came between rare and MR. To quite a long time to get it cooked correctly. Everyone was 1/2 done when it came. Again, a ""were sorry"". Place was very quiet, so no excuses..... Even a token were sorry offer would have been nice."
December 7, 2013|my experience|2|Our seating was under a vent and it was very cold. I had to keep my coat on, which took away from the experience. We were told they had no control over the heat. The food was not as good as we had had on previous visits. The flounder dish had more orzo than flounder, which is what we were paying for. I don't mind paying extra if the dish is worth it, but in this case I felt we were cheated on a full serving. We were told by our server it was a full serving. The talapia however was delicious. The restaurant was not busy at the time we went, but from seating time to finish, it was all of 45 minutes. We kind of felt rushed. I'm not too sure if we will be back, this has always been one of our favorite special occasion restaurants.
December 7, 2013|General|5|Food was excellent! The waiter (Chris) was an important part of the dining experience. He was very personable and his suggestions were spot on! Will definitely return soon.
November 28, 2013|Nice Thanksgiving|5|Thanks to the staff ot McCormick & Schmick's for delivering a very nice Thanksgiviing dinner for people like me how have no friends or family close by. Everything was very good but most of all, the service was excellent. Our waiter was fantastic!
November 28, 2013|Thanksgiving Dinner was just okay|2|Food was sub-par. For the price, the quality was mediocre and unremarkable. We expected better.
November 28, 2013|Great meal, but slow service|4|Our party of eight had Thanksgiving dinner there. We could have ordered off the menu, but there was a excellent turkey dinner special. It was a great meal and all were very happy. The only downside was that the staff was a bit slow. A request for extra gravy had to asked three times and the meal took about a half hour to get to us after ordering.
November 23, 2013|Great food, service, eh.|4|Food turned out to be great. But, the hostess station needs improvement. No one was present when we entered, staff at end of bar felt it was more important to finish their conversation before seating us, and, there was no one there as we left. We were sat at a table with settings for 4 & it took a several minutes before our server arrived to remove the extra 2 settings. Our server, Brie, was friendly but not necessarily sophisticated. She was somewhat challenged opening the bottle wine, having to place the bottle on her leg while balancing on one foot to insert the corkscrew. The oysters were good & the seafood was cooked well, tasted great. Could have been advised they came with sides when we ordered, but the additional sides were good.
November 22, 2013|Uneven Experience|2|Went for a late lunch...No hostess and seemingly no one in the restaurant... Lone waiter and patron in bar area as we sat ourselves after waiting for someone for 2-3 minutes! Despite an empty restaurant the fish tacos for me and shrimp salad for lady friend were actually pretty tasty! Server was attentive and pleasant.
November 15, 2013|Exquisite|5|McCormick and Schmick's really made my trip to Rhode Island spectacular. The food was delicious; but the service was even more outstanding. Colette guided us to a wonderful table and checked in throughout the evening and was very professional. The bartender Marsha made some amazing wine recommendations as well. She was very friendly and polite. Christina - who wasn't even our server - made several nightlife recommendations and even took the time to write out directions to get home faster than the way we arrived. Most importantly, I'd like to thank Abraham Reay for his candor, courtesy, and most of all being genuine. Kudos to all that made the evening memorable. Many thanks, Alan Kensek
November 10, 2013|Professionalism|5|Professional and efficient. Our server was informed and great to talk to.The food was excellent. Thank you for having us on Vererans Day, it was a very nice gesture.
November 10, 2013|somewhat disappointing|2|"Quality of food was good...presentation fine...waiter seemed to have an ""attitude""...had to ask him for water (quite sometime after we had given our order) .also had to ask two different servers for bread (quite some time after our drink order was delivered to us)...twice the waiter came to me to clarify which of the three salmon entrees I wanted...(I wanted the one and only selection I originally had requested).....we have received better service at less noteworthy restaurants...I might add that the restaurant was not very busy during our visit (reservations originally for 5:45...we arrived about 4:15 and asked if we could be accomodated without a problem).........we would not rush back"
November 10, 2013|Outstanding service and really|5|Outstanding service and really good food.I went to your restaurant for the Veterans Day Meal along with my lady friend. The food was great, the service was even better, I am sorry I do not remember the young lady's name (bad memory). She was working on November 10, 2013 at 3 PM. . Being a veteran and a former Marine the idea of a Veterans special on the Marine Corps Birthday was more than I could resist and I thank you for this.
November 10, 2013|Great Food|5|If you want to go and get a great meal at a decent price, this is the place. Food presentation is beautiful and very good.
November 9, 2013|Disappointed|1|We were going to a concert at 8pm, made reservations for 6:15 and had to leave at 7:50 without a main course!
November 9, 2013|Longest wait ever|2|We had to wait 1h to get. Our meals and they came 15 min appart by the time everyone had their plate the first ones were already cold!
November 9, 2013|The restaurant reservation|3|The restaurant reservation system was overwhelmed or something. We were stuffed in to a table by the kitchen and our waiter gave us the excuse that the bar was backed up. It was probably just an off night, because we have never had this type of service. Our meals came out hot and delicious, but I can't rate the dinner as anything better than okay with the extra hour it took to get our dinner and drinks. The waiter did nothing wrong and you could tell everyone was hustling to keep up with demand. We would go back, just not before a concert.
November 9, 2013|Not Good for Concerts|1|"We had tickets to see Elton John at 8PM a the Dunkin Donuts Center. I thought a 6PM reservation here on Saturday night would be a great choice for a nice meal before the concert. We were finally shown to our table at 6.25PM. No waiter came to the table for at least 10-15 minutes. We decided to skip the appetizers, and immediately placed our entree orders. At about 7.15PM I was beginning to get worried so I asked the waitress to check on our order. A manager came to the table at 7.25PM to let us know that the kitchen was a ""little"" behind. I said ""little""? After some discussion she admitted they were a ""lot"" behind. We ended up rushing our entrees, and it was a totally unpleasant experience. Not to mention the complete lack of an apology."
November 9, 2013|Our waiter was poor at best|1|Our order was wrong so the waiter took it back after 10 minutes the same food came back and was left for us telling us that they were working for us to fix the issue we finished eating and the the lobster tails that we were missing arrived cold and half missing I ordered another drink which arrived after we finished eating and we're ready to leave once I told the waiter I didn't want it we never say him again. We sat for 15 minutes or more wait ing for our check Still no waiter. Finally another waitress got our check and chased us out I tipped her for going out of her way to help us. Poor poor service
November 9, 2013|McCormick & Schmick's Seafood RI|5|The food was excellent tasting, great service from our server and they had a very good Wine list. The place was clean and very comfortable the menu was excellent . I would return there again.
Dined on October 26, 2013|Super place for a special night out|5|Come for a night out to celebrate. What a great place to go for super food, great service and fantastic drinks. We loved everything. The drinks were super good - I got the Prosecco sangria and it was amazing. I had to have another. My boyfriend asked for a blueberry lemonade with vodka and loved his specialty drink as well. The shrimp kisses appetizer - great. I had the king crab legs and they were sweet as could be! My boyfriend had the 6 oz sirloin and loved it. We were saddened that the specialty dessert - the chocolate sack was sold out. Our waiter was prompt, effecient and personable. He found time to make a persona connection in a way that was just right. We will return.
October 12, 2013|Average|2|I found the food and service to be only fair. Definitely, not worth the price. There are many excellent restaurants in RI and this is not one of them.
October 11, 2013|Decent Dinner; great dessert!|4|My wife and I started with the clam chowder. Chowder was flavorful, but a bit salty. For entree, I had the Chilean Sea Bass off of the Fall specials menu. While the fish was flaky and flavorful, the apple miso had too much of an acidic taste for me and the cabbage was more of a kale-like leaf. Desserts were the highlight of the day. My son had the strawberry shortcake, my wife the flourless cake, and I had the creme brulee. Each was a perfect finishing touch. The staff was awesome and were the stars of our dining experience! Kudos to them! Likely won't be back aside from another special occasion because the quality of food we ate could be had from many other seafood places in RI.
October 5, 2013|Providence Foodie says No|2|"The overall experience here was just mediocre. Food was good..certainly not great.. and too expensive for what we had; service felt rushed like the server had too many tables. There are just too many really good restaurants in Providence to even bother with M&S again. (Having lived in Orlando before, there ""used"" to be a M&S there at the Mall at Millennia...its no longer there... I guess I know why if all M&S are the run the same way.)"
October 4, 2013|Always great food and service|5|Have been to McCormick and Schmidt a number of times. And I always have good service and good food. This time kept to appetizers. salads and wine. Still very good
September 28, 2013|Good food and good service|4|Booked using open table and they sat us right when we walked in. Had a very friendly waiter that made sure we were comfortable and had a good time. My salmon was very flavorful but a little over cooked, the tuna appetizer was wonderful.
September 21, 2013|Very dissapointed|2|My sister and I had been to the McCormick and Schmicks in Cincinatti, Oh and loved it. We couldn't wait to dine at this one in Providence, however we realized quickly it was very different. Our appetizer of stuffed shrimp wrapped in bacon were so dry they were almost in edible, the tilapia with butter rum sauce that we had in Cincinatti that was sooo delicious was terrible.! The tilapia tasted like it had been marinated in jalapeño juice and the butter rum sauce had no flavor. Also the server was kind of snooty and the atmosphere wasn't near as upscale as we had previously experienced...
September 21, 2013|great but slow|4|The food was really good. The service was really good in that the staff was polite, but they were very slow. We kept having to hunt down our server to ask her for something - can we have water, can we see the dessert menu, can we have the check, etc. Other than that it was great!
September 21, 2013|Disapointed|2|We decited to go to M&S for my son's 18th birthday. After Spending over $50.00 per person for dinner we all felt that we could have done much better at a longhorn or other chain. Very disapointed.............
September 21, 2013|Great steak and lobster!|4|"The waitstaff were excellent, from the moment we were greeted at the door (with a ""happy anniversary"" greeting once I gave them my name) to the personal recommendations of our waiter ( and happy anniversary greetings again)."
September 19, 2013|Lunch in Providence|4|Very nice restaurant with excellent service. Food was good and the seafood was excellent.. We were a party of five and sat down at 3:45 P.M for the luncheon.
September 15, 2013|Minor glitches but a nice meal|4|"Terrific service, seafood. All very good through the meal, but dessert was disappointing. Chocolate expresso cake was very stale. Had it before and it is dry between layers, but this was well beyond that. Not a huge deal. Their signature dessert is the ""chocolate bag"". My wife looks forward to this immensely, plans her calories all week, etc. They were ""out"" of it. Normally, not a big deal, but she was very disappointed and let them know this. The reason this is noteworthy is that, there was a year or so when they removed it from the menu. When we asked, they would make it for her. That tells me that it's not a long prep. But no offer was forthcoming. The place was almost empty early Sunday evening, so they had to have run out on Saturday."
September 7, 2013|beliw expecting fr/McCormicks|2|Pretty empty restaurant - and they seat a table if 6 in a booth. The service was below what I expect from McCormicks. Good was good but nothing special. We ate at a McCormicks in Virginia beach the week before and it was a 10, the Providence location was a 5
September 7, 2013|Waiter|4|I have eaten at other locations. Food is always exceptional. This experience was different only because the server wad pretty rude. It seemed as if it was a bother for him to be our waiter. Maybe he was just having a bad day. Happens to all of us I guess
August 11, 2013|Good food|5|Had a lovely dinner food was excellent. Service very good. Relaxing atmosphere. Noise level low which is a big plus for me Can't wait to go again
August 10, 2013|Good, but rushed|3|McCormick & Schmick's delivers excellent food in a really nice venue. The service was rushed and brisk, but it was a busy night with WaterFire going on. Great restaurant, pretty good value, indifferent service.
August 8, 2013|Good Food- nice atmosphere|3|I was a bit surprised by the increase in pricing- but the food was still very good. The service was fine, but we had to ask for more bread which he never brought. Also, didn't find the answer to another question. It was a slow night (Thursday) so there was really no excuse. Additionally, I had requested a window table in the on-line reservation. They seated us at an interior table when window tables were available. So the service people could be better trained.
August 7, 2013|The food was delicious but|2|The food was delicious but the service spotty. Many items needed to be requested two or three times. Getting the check (and getting it corrected took a half hour. We all enjoyed the dishes we ordered but getting everything right was the problem.
August 4, 2013|We had a family gathering.|2|We had a family gathering. We were one of only a few folks in the restaurant and the food took a long time to come out. In addition we had 3 kids under 5 and their meals were the last to come out. For the price I would not recommend.
July 29, 2013|Not what I thought|2|This place is not what I thought. Very different to others iv been to. The restaurant itself wasn't very clean. The food was Just okay nothing to write home about. I thought for the prices I was going to be getting something along the lines of Capitol grille or Cafe Nuovo and I didn't. Bartender was friendly but a corporate style manager lurking around making what should be a nice relaxed lunch atmosphere a little awkward. They need to work on the crab tower and maybe a good steam clean of the place would help.
July 27, 2013|Excellent food, average service|3|Thumbs up for the shrimp cocktail, mussles and wild Alaskan Salmon; however, service left much to be desired. The mashed potatoes were luke warm and appeared to be a combination of instant and real potatoes. Our water glasses were never re-filled and no one asked if anyone wanted a refill on the coffee. Dessert too drew mixed reviews. The cheesecake got a thumbs up, however, the strawberry shortcake was inedible. I have dined @ other locations in Washington, DC and Chicago and have not been disappointed.. So this first visit to this location was a surprising disappointment.
July 19, 2013|open table problem|5|My friend and I dined at McCormick and schmitts Friday evening. I booked the reservation using open table Upon arrival we were told we had no reservation We had copy of the confirmation information .fortunately the restaurant could seat us. told us this is a common occurrence w them and open table reservation system Beware using open table for use may derail your dinner plans!!!
July 18, 2013|Good Experience|4|My friend & I took advantage of Restaurant Week and had a really nice dinner from the fixed price menu!
July 13, 2013|Amazing!|5|Enjoyed several glasses of nice crisp refreshing pinot grigio. Food is delicious. Started w/ calamari app which was excellent. Then steak & lobster tail meal w/ the sauteed wild mushrooms side & I cannot tell you how incredible it was. Literally almost a scene from When Harry met Sally while I was enjoying this. I made such delicious noises while eating it that I was embarrassed after my plate was cleared away. In fact we decided we better leave after that & decline dessert . Definitely recommend this dish. My husband thoroughly enjoyed the Atlantic salmon chef special dish as well, great flavor in the meal & specifically the sauce w/ it (a soy based sauce). Definitely an amazing meal. Wouldn't hesitate to recommend this place to anyone...
July 13, 2013|Food and service were mediocre.|2|Food and service were mediocre. Have been to M&S before (in Boston)--this was the first time it felt like a chain...
July 13, 2013|Waterfire & Rest. Wk. & Sat. Night!|4|$5 valet parking for 3 hrs. Only if u don't leave the premises. OK $16 because we took a 1/2 hr. walk to Waterfire. 7 pm reservation=7:30 table. Ok. We're told RW promo is not available Friday or Saturday! Really? Then put it on the website like the other restaurants do with their restrictions. We're able to order from the promo menu only becuz we had seen it at the bar. Sean our waiter was great and the food was excellent which made up for the shaky start. Nice place but lots of competition in the area so not outstanding in any way.
July 13, 2013|Not worth it|2|The food's okay, but not worth the price. The service leaves a lot to be desired. Go to Fleming's instead.
July 4, 2013|Food delayed.....many dishes not av|2|Two or three fish were sold out by 7:45 pm on Saturday evening. The food came very late - the wait was inordinate. The manager did come by to apologize.
July 4, 2013|Not the best|3|This is the second McCormick and Schmick's I've been to in the last month. I won't go to another. The food was good, but the portions were very small. It was on July 4th, so maybe that had something to do with quantities on hand at the restaurant. My son had Cod and I had Flounder. The portions were ridiculously small for the price.
June 27, 2013|Great Lunch!|4|I had the salmon over asian salad...it was awesome!
June 22, 2013|"Saturday June 22, 2013
Overall"|2|Saturday June 22, 2013 Overall the food was well prepared. The calamari appetizer was very good! Our issue was with our service. We had to ask numerous times for items that should have been delivered within minutes of seating. It seemed like our server wanted to be someplace else.
June 20, 2013|Always good|4|Been here many times love it. had the tuna app, and it was one of the best things I've ever eaten. Came with seared tuna and won tons on one side, and a soy soaked tuna sashimi over avocado on the other side. for our meals, we had the fish and chips, which were good and the blackened mahi mahi with mashed potato. The mahi mahi was firm and had just a hint of spice. was very good and we will be back
June 14, 2013|Oysters 101|3|The oysters although delicious were only schucked on one side so I had to scrape them off of the shell. My scallops had one of the feet still attached.A prep no no They were out of the only Chablis they had on the wine list.
June 8, 2013|OK, but....|3|"Arrived to find they didn't have my open table reservation, but seated us quickly as the place wasn't busy for a Saturday night. Service was very good. Food was good, but the real issue was portions vs. price. VERY overpriced for what you receive. I ordered grilled rainbow trout and received only a half of a thin fillet for $20. All other meals were the same way, good but hardly worth what they charged. I was also surprised to ""local"" fish specials,(no swordfish??!!) very strange for a seafood restaurant that says it specializes in local fish. I would not recommend to anyone who is hungry, but if you are willing to pay top dollar for small bites you probably will enjoy."
June 8, 2013|Special Night|3|Management went out of their way to make it a special night as it was our anniversary .The presentation of the food and the amount of food for the dollar amount was very disappointing. Had difficult time getting the filet prepared per or order.
June 8, 2013|Wouldn't go back|2|"Four of us went before going to Trinity. First of all the dining room was extremely warm. We asked our server, Kaitlyn, if she could put the a/c on...a manager came over and explained they were having problems but it would cool off soon. It never did! The chowder was good. My friend and I ordered the lump crab ""tower"". It was good but was more like a small cake (like a crab cake)...definitely not a tower. Two of us ordered the Ahi Tuna, which was good, but our sticky rice was cold and crunchy! We told Kaitlyn, she apologized and about 20 mns. later returned with warm rice for us which was not seasoned. Also the green beans had to be sent back because they were overdone. The coffee was old and we couldn't drink it. Kaitlyn was a good server."
June 7, 2013|Horrible experience|1|We went to celebrate our anniversary. Waiter was not attentive. We ordered spinach and mushrooms as a appetizer, and salmon as our main course. After a 50 minute wait EVERYTHING was served together. There was NO spinach in our appetizer. When we mentioned this to our waiter, he grabbed the mushrooms off the table, and returned 25 minutes later with the correct order. We wanted this as an appetizer not a dessert. Also, the size of the salmon was undersized. The portions were 4 oz. or less.. At $25 a plate we overpaid. Fish was at least cooked correctly.. When I got back to my hotel room I reviewed the check and discovered the waiter had charged us $7.99 instead of the listed price of $5.99 for the spinach.
June 1, 2013|The service and the food was|5|The service and the food was great. I ordered the Chilean Sea Bass for the time and it was delicious.
May 31, 2013|Great Meal|5|This is a great place to grab a nice meal! Food was excellent, as was the service.
May 26, 2013|Not as good as other M & S location|3|Soggy calamari, overly-baconed chowder. Flavor combo on flatbread didn't work. Too much oil/fat/salt for me.
Dined on May 21, 2013|Wonderfully fresh seafood, relaxing|4|If you enter through the restored Biltmore lobby, you get the traditional feel immediately. The dark wood of the dining room and bar area gives you the clubby ambiance of an old eatery. We were initially seated close to the bar which was noisy, but were readily accommodated when we asked for a quieter table. Our server respected our desire for a leisurely meal and was attentive, but not overbearing. The food was delicious, including the chowder and the wonderfully fresh oysters. Entrees off the special and regular menus were nicely presented and very fresh! The only down side was that our leisurely meal lasted more than the 3 hr free valet parking, so we had to pay $15 to park! That made an expensive evening, just a little more so!
May 18, 2013|Frankly nothing memerable|2|Frankly nothing memerable about the meal that I had whci was baked cod. Portions were small. I have eaten at the Atlanta location several times (Last April 2011) and that was fine. Would not plan on goig to Providnece location agian.
May 18, 2013|Missing the mark|3|"I know they're a chain, but a high-end chain, and I expected the service and food to be, at the very least, adequate. Our waiter was very nice, slightly sales-y, but nice none the less. We order as an appetizer the ""Rhode Island-Style"" calamari, which were oddly bland. We each ordered our entrees plus a couple of sides for the table. The entrees came out, except my husband's steak didn't have the sauce he ordered - and despite mentioning more than once that our sides were not there - they finally came out as we were almost done eating. We still were charged for our late sides, even though it was the manager who solved the issue. It was as if they trained their wait staff on 'selling up' but not serving. We don't plan to go back."
May 17, 2013|Good food - poor service|3|The food we very good but the service was poor - we had to ask to have our water glasses full, they were later bringing out the bottle of wine and brought the bread after the appetizer. I have eaten McCormick & Schmick's Seafood in other locations and always had great service. I was very surprised by the service levels at the Providence location. The food was very good.
