Review Title|Review Date|Review Score|Review Text
October 11, 2014|two for two|5|This was our second visit, and once again it was just wonderful. Love the atmosphere. Service was attentive, and professional, but not at all stuffy. The appetizers and entries were perfectly delicious. We will come back and definitely bring friends that enjoy special food.
October 11, 2014|Lovely as always|4|Pot au Feu is a providence institution. Under Bob Burke's, Pot au Feu provides fabualous French food in an italian dominated restaurant scene.
October 11, 2014| Nice atmosphere.|4|My husband and I had a lovely time. Soups were good, meals were ok. service was spot on and the ambiance was perfect.
October 11, 2014|Mom & Daughter|5|Loved the food, wait staff and general atmosphere. Perfect for an personal dinner with my daughter. Might be even better for a romantic twosome.
October 3, 2014|wonderful food wonderful experience|5|Very comfortable environment. The owner came around to each table to make sure you were enjoying yourself. Our waitress couldnt have been sweeter! The food.....outstanding. Real authentic french cooking. Perfect for a fall winter meal.
September 20, 2014|C'est delicieux!|5|This is our second time to Pot au Feu and it didn't disappoint! We will definitely go back in the future since there's daily specials for crepes, soup, appetizers and entrees. Their chicken live mousse is buttery and savory and their French onion (l'oignon) soup is probably the best I've ever tasted. I got the Steak et frites, my husband the Duck with framboise sauce and a friend got the Boeuf Bourginon - all received rave reviews. Wine is a little overpriced but that's usually the case with any fine dining restaurant but a wonderful selection, I had the GSM which was lovely.
September 20, 2014|Fine bistro food|4|Pot au Feu has been a consistently fine bistro for more than 20 years. It remains delightful, with excellent food, its good menu always enhanced by interesting specials. It is in an area of Providence that is redolent with the history of the city in the most charming way. Absolutely lovely.
September 12, 2014|Not what it used to be|3|"Wanted to celebrate a special occasion with some friends who had never been there before. The menu selection was very nice. The service was ""dis-jointed""...due to a private party upstairs. We ordered 3 soups for an appetizer and only 2 were brought out...our server had time to help two other patrons take numerous pictures of themselves... All salads were served with blue cheese when one should have been without. The entrées were good, however the potatoes served with the dill were rather over - cooked and the dill ""sauce"" was nothing special. Again, for the price of the entrée, everything should have been prepared to order. Will pay the price for fresh quality. Not many people there - should have been a clue! We won't be back."
September 5, 2014|"A great Providence dining ""must""!"|5|Great food, wine, service, ambiance & overall dining experience!!
August 30, 2014|Outstanding.|5|The best value for fine dining I have ever experienced. Each bite was like a symphony of superior taste and indulgence.
August 25, 2014|Pot au Feu|5|Having been Pot au Feu before my wife and I chose this restaurant for our wedding anniversary. We truly enjoy the atmosphere and superb service and food. We have dined here before in larger parties and just by ourselves and have never been disappointed. We look forward to dinning at Pot au Feu again!
July 26, 2014|Pot auFeu is a top-notch authentic Frenc...|5|Pot auFeu is a top-notch authentic French Bistro .Not only is the menu appropriate,intriguing and descriptive but the open kitchen is evocative of France, that is, miraculous food created by a chef who gets fabulous results in a small kitchen. The granite and brick walls add to the decor .It is remarkable.We arrived early to have cocktails at the bar and had the good luck to find the owner himself filling in while the bartender on duty was picking up food for bar-dining patrons.The owner spent considerable time with us there and in the dining room.-a delightful touch along with our lovely French server who was wonderful. The wine list is as impressive. Leave room for dessert. Awesome Creme Brulet and Pot au Chocolate-Intense.
July 26, 2014|START TO A GREAT NIGHT|5|great food and great service love that place. THE FOOD WAS PERFECT, GREAT COOKS,
Dined on July 19, 2014|Paris in Providence|5|My wife and I have been dining at Pot au Feu for over ten years. The food is consistently excellent authentic French cuisine, they have a nice wine list, and very attentive service. Poulet Farci du Jour, Boeuf Bourguignon and the Saumon Citron are all great choices. The overall experience is about as close as you can get to an authentic French bistro here in Providence!
July 19, 2014|Would def recommend|4|Loved the menu. Food was excellent! Clean. Open kitchen. Love that!!! Small and quaint yet roomy enough to feel as though your not on top of your neighbor. Had the steak fritas and chocolate crepe! Both very good!
July 18, 2014|Very pleasant surprise|5|"We went to Pot au Feu during restaurant week. I've heard mixed things about it so I figured that with their prices (a bit on the expensive side) restaurant week is a great way to try it out. The food was outstanding for the most part. The salad is ""meh"" - just a handful of greens and they give you the dressing on the side. However, the soup and the entrees were phenomenal. We got the steak au poivre and the salmon which wasn't on the restaurant week menu but they were out of sole so they substituted. The citrus mousse was very nice as well. The fruit crepe was a bit too chewy but was overall ok. The ambience is great, typical French. The music was lovely and it's just a very nice restaurant for an intimate date or a special occasion."
July 16, 2014|The food is good. I like the menu and th...|5|The food is good. I like the menu and the service it never seems too noise. I like the feel of the place. It is always nice when we go.
July 9, 2014|Riding on their Reputation?|3|Julia Childs raved about Pot au Feu when she was alive. I have had a couple of outstanding meals there, but this wasn't one of them. My Pate Maison was superb. My companion's carrot ginger soup was too thick, and garnished with stringy bits of leek that were like straw -- inedible. Our Steak Frites were difficult to cut -- not sure if it was the cut of meat (unidentifiable) or the steak knives. Frites were excellent, but a French restaurant SHOULD be able to do a decent French fry! Dessert was an OK, very firm chocolate concoction with old whipped cream on top, served in a small coffee cup. We ordered from their prix fixe menu, since this was Restaurant Week in Providence. They were out of one of the items on the menu!
July 7, 2014|The staff couldn't be nicer.  They knew ...|5|The staff couldn't be nicer. They knew their food and wine and made excellent recommendations. Food came to the table hot, appealing and it was delicious. I will go back to try other food choices that I couldn't try on this visit.
July 5, 2014|Excellent dining experience|5|We went to Pot au Feu to celebrate birthdays for 2 people in the group. The food was excellent and our waitress added to the experience (excellent recommendations for wines and desserts). An added bonus is that we were able to talk to each other without yelling over the background noise. There was lovely jazz/French music, but it was kept quite low and didn't interfere with conversations. We will definitely make plans to return.
July 3, 2014|Excellent as it was 20 years ago! French...|4|Excellent as it was 20 years ago! French classics that my children are now enjoying.
June 27, 2014|Not Quite Perfect|4|The very best aspect my dinner was the waiting staff. Don't misunderstand, the food was very good--especially the Coquille and the lemon mouse. Vegetable were also nicely done. All in all, a very good meal.
June 7, 2014|Great dining experience.|5|Food was amazing. Really impressed that owner took the time to visit our table to find out if we had a pleasant dining experience. You never see that anymore. Waitress extremely knowledgeable regarding food and wine. Our special occasion will be a memorable one.
June 3, 2014|My fiance and I ate at Pot a Feu for his...|5|My fiance and I ate at Pot a Feu for his birthday. The restaurant itself is beautiful, the table set up was very romantic and intimate. The server was absolutely wonderful and gracious, and the food was amazing! The only downfall was noise level, but this was only because after 15 minutes of us being the only party (Tues at 7pm) a group of 7 or so came in who was a bit loud but of course that's out of the restaurants control. I especially loved the specials from France section of the menu. I would absolutely recommend this to anyone!
May 30, 2014|30 Years of history with Pot au Feu|4|"My wife and I both started coming here with other partners years ago, and were delighted to find out that each other loved the restaurant. It is one of our ""Special"" night out spots. If you love French Cuisine and a small romantic place is of your liking.. Pot au Feu. This visit makes at least our 40th visit between us in the last 30 years. We both had the same thing to eat. Snail appetizer was not as impressive as usual, a bit bland. Beef Bourguignon was wonderful, perfectly cooked and flavorful. The bread which is served in a basket to all tables as it comes out of the oven is so delicious. Our server Madeline was the best wait staff we have ever had at this restaurant. She was lovely, witty, engaging and attentive."
May 16, 2014|Great Romantic Spot|5|I had booked a reservation for my boyfriends' birthday and it was perfect. we were seated right away and the food and wine were amazing. We stared with the escargot because well, wen in France. It was deliciously buttery and not overwhelmingly garlicky. I had the duck which was probably one of the best things I've ever eyes, while my boyfriend got the perfectly cooked salmon. for dessert we got the chocolate crepe. Overall the wait staff was very pleasant. The only issue, which really want that terrible, was the parking. we didn't have any cash so we had to go to the garage and use out credit cards. Overall a fantastic experience.
May 6, 2014|Excellent pre-show restaurant |5|I ate dinner here before a show at the PPAC. Our waitress asked if we had plans and accommodated our schedule to ensure we could enjoy our dinner and not be late. The food was excellent - we ordered the boulabaise and stuffed chicken of the day (which was brie and pear). I would definitely come back here next time I'm seeing a show in the area.
May 6, 2014|classic French|4|Pot au Feu offers a slice of France right in the middle of Providence. The menu features a crepe of the day, along with a daily quiche and also other French specialties like Pot au Feu, or Steak Frites. Our meal came with a fresh green salad with mustard vinaigrette which was fresh and tangy and my entree, Coquille St Jacques, featured beautifully cooked large scallops and a few equally large shrimp bathed on a lovely cream sauce. Alongside this was fresh asparagus and potatoes . Overall a nice sized serving, nice presentation, good service and an excellent opportunity to visit France right in New England.
May 2, 2014|always before a show|4|e have been eatingnat pot au feu fo over 20 years. We always gobefore a show at thr P P A C the food is alwys excellent ad a any frenh restaurant a very good wine list. its an epensive dinner but you do get what you pay for
April 26, 2014|We have enjoyed eating at pot au fue for...|5|We have enjoyed eating at pot au fue for many years It is always delicious the service is good and it has a wonderful feeling of being away and in a good spot . I really like it.
April 19, 2014|Good food, too pricey|4|The food was delicious, but certainly not worth the price. Any meal we had should have topped off in the mid $20 range. Overpriced much like a designer label.
April 12, 2014|Disappointed|3|I have been to this restaurant several times in past years. My favorite dish has always been the onion soup. It seems to be different now. It is not as good as it has been in the past. It is no longer the supreme standard. I was there as a party of three. The entrees were very good, but, as like the soup, they were not blow you away good, certainly not worthy of the outrageous prices. Honestly, I have had equally good, and better, entrees at other restaurants that cost a lot less. The service was great, however, the food did not justify the cost. I regret that I will not be going back.
April 10, 2014|Good, but used to be better.|3|The menu selections are very interesting, distinctly traditional French dishes. But the quality isn't quite what it used to be. The salad greens were limp (and less interesting than previously); the duck a l'orange sauce was unusually thick and sticky; the cassoulet was dried out; but the lamb shank was delicious, tender and succulent, and the blue fish pate appetizer was excellent; also, the wine-by-the-glass selections were very good. Service was fairly good, but we didn't receive exactly what we ordered (wrong potatoes). The bread was fresh and warm and we were frequently offered more! The desserts were quite good. Ambience, lamb, and wine were the best part. We'll go back, but no longer the old favorite.
April 5, 2014|Cozy atmosphere, attentive service|5|Had dinner here the first time with a friend on Saturday night. I really liked the cozy atmosphere. I'd never eaten at a true French restaurant before so I was a little unsure if I would like it, but the menu had plenty of options. The food was excellent and the servers attentive and friendly. You should plan to have a leisurely evening (in the European style) as the entree took quite a while, but it was so comfortable we hardly noticed. I'd recommend it to anyone, even if you don't know whether you like French food.
April 5, 2014|A definite when looking for|5|A definite when looking for a special place to enjoy a great night out. The atmosphere couldn't be friendlier and the uniqueness of the menu and quality is outstanding. All the little things are done well....Highly recommend
April 5, 2014|Fantastic french food|4|Overall we had a lovely experience here and french food is very very good! This was my second time back.
April 5, 2014|Good food, great ambiance,|4|Good food, great ambiance, great little bar, absolutely exceptional service.
March 26, 2014|love this place for its cozy|3|"love this place for its cozy romantic atmosphere and usually good food...was a little disappointed this time though. One of us had the duck which was delicious...it came with a choice of French fries, couscous or potato...I opted for couscous and was so surprised to see a thimble full on the plate along with 4 pieces of vegetables...couscous isn't that expensive and for an over 30 dollar meal, there should have been more on the plate along with a few more vegetables. we also had the ""special"" which was a white bean,duck, pork dish and the waiter kept telling me it was a lot of white beans, which I like. unfortunately it was MOSTLY bread crumbs in butter. so disappointing, again, over 30. for the meal."
March 21, 2014|Special|4|This was our second dining experience @ Pot au Feu. This time was to celebrate our 27yr wedding anniversary. We wanted a special dining experience and we got it. The food was expertly prepared. I had the Marceilles mixed seafood platter and my wife a stuffed chicken breast entree. We have a particular disdain for restaurant food which is overly salty. Pot au Feu did not dissappoint there. My only gripe was that I felt the glass of win we ordered with dinner was a bit short on quantity- though the chardonnay was excellent.
March 15, 2014|Delightful French bistro|4|We had a delightful dinner Saturday night at Pot au Feu. The dinner entree we selected were tasty and well presented. The escargot was too rich for me though. The restaurant ambience was inviting. The service was attentive and friendly. It was nice of the owner to greet and chat with the diners at each table. A wonderful place for special ccasions. we will be sure to recommend the restaurant to our friends and hope to return.
March 8, 2014|Quaint French|5|This place is fantastic! Food was phenomenal, service attentive and atmosphere was perfect. Only negative was the enthusiastic 4-top at the next table. The owner came by every table and we had a great conversation. Will definitely be coming back
February 25, 2014|Pot au feu & a film festival|5|A friend from Providence who attended a summer camp with my brother thirty years ago and I met at Pot au Feu. I had come up from Connecticut to attend the Providence French festival at the near-by Cable Car Cinema. In spite of limited time, Pot au feu served us a delightful meal and got us out in time for the film, Queen of Montreuil. The crepes were very good, my duck was the best I have ever had, superb! But our experience with Pot-au-feu was not over. In delight at the dinner I managed to leave the restaurant without my winter cap and gloves. The following day I emailed the owner, who set the articles aside and handed them back to me the following Saturday.
February 22, 2014|Nice atmosphere and delicious food|4|Very nice atmosphere and delicious entrees. The appetizers were excellent. The owner was very attentive.
February 22, 2014|Great experience!|5|Excellent food, and attentive unpretentious service.
February 21, 2014|A Wonderful Evening|4|I surprised my girlfriend with a trip to this lovely restaurant as a belated Valentine's Day dinner. The staff was kind and attentive to us, even with a small rowdy group next to us, providing bread when it ran low and keeping our glasses full. The food was fantastic, definitely worth a return visit. Definitely made up for me being unable to celebrate on actual Valentine's Day.
February 15, 2014|Wonderful place and consistent|5|We've been going to Pot au Feu across its many iterations over the years, and have always loved it. The ambiance - in a tastefully designed space complete with wine bottles everywhere - makes it feel very much like eating in a bistro in France. And the food follows suit, tasting just like Savoyard cuisine across the pond.
February 14, 2014|Still outstanding!|4|A basement bistro with a long history of fine management and wonderful food continues to be a real treat. A must for all lovers of fine fun food.
February 14, 2014|A Perfect night out!|5|My girlfriend and I went on Valentine's Day last week and the experience was nothing shy of perfect. The food was great, the service was good and the restaurant was wonderful. The hostess was very polite when we had called saying we were going to be 25 minutes late for our reservation due to traffic on Atwells. The hostess assured us it was no problem and directed us through Providence on a quicker route. We arrived and the noisy but quaint dining room was filled to the brim with Valentine's Day reservations. We were sat immediately and every was great from there on out.
February 14, 2014|Oh well|2|We booked this restaurant for Valentine's Day which maybe the reason we had a bad experience. The restaurant promotes that it is the oldest French Bristro but there are now a number of excellent French restaurants in Providence, this I did not think was one of them. The menu seems dated and more suited to American's who are unfamiliar with French cuisine. The blue fish pate was tasty but the hard bread unnecessary to go with it. The filet was ordered medium but came rare. The mushroom demi glace was too heavy and more like a gravy, the broccoli rabe had a funny taste. My date ordered the swordfish which was a small thin piece and looked a bit over done but he said it was fine. The dill potatoes were hunks of deep fried potato.
February 14, 2014|Getting Close on Valentine's|4|We went to the restaurant on Valentine's Day, which is also our anniversary. We have been there a many of times and knew what to expect. It was obvious that extra tables had been placed in the restaurant to handle the demand and it was packed. We were placed at a little table set off from the entrance by a folding screen and right in the aisle which put us off a bit, but, surprisingly, no one bumped into us once. You could feel the draft from the door and it was a bit noisy. Beyond that, everything was exactly as we had expected. The food was amazing and the service was more than adequate considering the crowd. To top it all off, Mr. Burke filled a special meal request for my wife, a dish they have not served at the restaurant in years.
February 14, 2014|Valentine's Night|5|Fabulous night at Pot Au Feu! Food was out of this world and it was a very romantic setting to spend with the love of my life! The staff was great. The evening ended with creme brûlée that was to die for!
February 14, 2014|very,very good|4|I don't give outstanding ratings very often but Pot au Feu was very, very good on Valentine's Evening. The duck was very large, tasty, and expertly made. My wife's crepes stuffed with chicken, spinach, and mushrooms were also yummy. The place had the feel of a real Bistro with mostly tables for couples. I suppose that was because it was Valentine's Eve. The wine selection was substantial and we enjoyed a robust B & G Chateauneuf du Pape. Altogether, it was a lovely evening.
February 12, 2014|Pre valentine|5|Enjoyable meal. We patronize pot au feu occasionally, would go more often if it were not so pricey. We like to linger and enjoy multiple courses...like in France. Only criticism, my boeuf bourgonone had no vegetables. No carrots or onions...and no mushrooms...unlike in France.
Dined on February 11, 2014|Excellent Dinner|5|We went with two other couples and had an excellent time. The food is outstanding and the comfortable cozy setting makes for a great evening. This consistently provides great food. Can't wait until our next visit!!!
February 8, 2014|Cold evening in Providence.|4|What could be a more perfect way to warm yourself up after a cold week than the have a hearty but delicate meal at a fine restaurant in a romantic atmosphere? Pot au Feu is the perfect answer to this. We stumbled upon it quite by accident but would highly recommend it to any one. I was concerned about other people saying the device was slow but we weren't in a hurry so made the booking anyway. Our service was excellent. No one tried to hurry us but our food arrived in a timely manner. The wine list is excellent. Lots of interesting choices and the server was very knowledgable about the wine list which is all too rare.
January 30, 2014|slow|2|We had an early reservation before the theatre in an empty restaurant - not sure how it took almost two hours and we still had to hurry the waitress for the check.
January 30, 2014|This is my second time at|2|This is my second time at pot au feu. If this review were purely based on food it would get much better ratings because honestly the food has been great both times! The escargot was great as was the quiche special and the stuffed chicken. I have yet to have any room for dessert because I usually finish everything on my plate! This is part though because the wait is so long!! It took an hour and half to get entrees on a very dead week night. The service overall is appalling, and this is not just a waitstaff review because our server was lovely. But Pot au Feu seems like a place which could care less if it were a restaurant. It gives you the feel of an intrusive house guest that they are hoping not to impress too much so you won't return
January 18, 2014|Neighborhood Gem|4|When one thinks of eating out in Providence, this place is almost one of the last, since PVD has a plethora of Italian restaurants. We decided to check out this place on a snowy Saturday and we had a wonderful time! The servers were great and attentive. The host came by a few times to check on us! The food was great and reasonably priced. The only complaint is that the restaurant could be a little cramped and loud, but I think that adds to the charming factor of French restaurants.
January 17, 2014|Always great|5|I always love going back to Pot Au Feu. Any place that was a favorite of Julia Child has to be good, right? It always is. The owner is always present. The service is always great. The food is always fantastic. One of my favorites as well!
January 17, 2014|One of our favorites.|4|My wife and I enjoy our nights out for dinner on the weekends and Pot au Feu never disappoints. The service is attentive and friendly, the food is classic French, and always excellent. The owner is always there and drops by the table to chat and make sure all is well. I love the sunk-in lower level with the brick walls and soft lighting, it's a very comfortable dining environment. We will be back soon enough, and we can't wait.
January 9, 2014|Delish|4|Dined with two friends for Restaurant Week. We enjoyed our food very much. One person in the party has a food allergy, which the server was happy to assist with/accommodate as needed. Will definitely return! Just a note, though, that this restaurant is slow-paced with courses, so it won't be a place where you can get in and out quickly! However, if you have the time, the food is worth the wait!
January 7, 2014|Great food, a little slow|4|Everything was wonderful. We were a group of 6 and the only issue was that dinner took us three hours.
January 3, 2014|some items we have had in|4|some items we have had in the past were no longer gluten-free, so that was a slight disappointment. But overall, still a restaurant we love. the food we did get was great as always. Will continue to recommend Pot au Feu for sure. But hope they go back to using corn starch or something else gluten free in the sauces.
December 31, 2013|Very nice restaurant.Tables|4|Very nice restaurant.Tables way to close to each other...
December 31, 2013|NYE|5|Perfect place for new years eve dinner! Super wine list, and coffee listing. My son and I enjoyed delicious entrees and desserts that were served by superior servers, who made it extra special!
December 31, 2013|Romantic|5|Beautiful romantic little bistro with amazing food!
December 30, 2013|Romantic Dining|5|First timers but will definitely return. Food and service was outstanding. Dining room was very intimate but slightly cold.
December 28, 2013|Excellent Seafood and Service|5|The food was excellent. We both had the French onion soup to start. It was seasoned perfectly and was served at the perfect temperature. The scrod and swordfish were both cooked to perfection. The swordfish is the best that I have had to date. It was not dry, but it was cooked all the way through so it was not mushy in the center. We had the Pot au Chocolate for dessert. It was very rich. Two people could share one if you are just looking for something sweet after your meal. The service was impeccable. We never had an empty water glass or wine glass (until we chose to). Freshly baked, hot bread is served and the waitress delivers it to the table piece by piece as soon as you finish the piece you have. I will return.
December 21, 2013|Fantastic evening.|5|Fiancee had been here with her mom as a child and requested we go. I held off for about a year, but finally gave in. From the second you walk it you note that it's a welcoming atmosphere, the Owner introduced himself and wished us a happy evening. Besides all the small stuff... the food was wonderful. The french onion soup was real good. Blue fish pate' was real real good. Entrees were perfect and desert was the cherry on top (literally). I wouldn't recommend for a casual dinner, but if you are comfortable with treating yourself and spending between 70-150 bucks depending on getting wine,desert, apps... please go. You will not be disappointed.
December 7, 2013|Always a treat|5|Reliablely creative and always well prepared and presented dishes. Quality is apparent and friendly & capable staff. Classic.
December 6, 2013|good food, bad service|2|The restaurant was beautiful and most of the food was good. I loved the carrot and ginger soup of the day, my beef burgundy was a little dry. The restaurant was half empty when we arrived and there were what seemed to be an adequate number of staff to accommodate the restaurant at full capacity. I am still not sure who our waiter actually was. After we were seated it took over 15 minutes for someone to come take our drink order, we were ready to order our dinner at that point, but the waitress said that she would put the drink order in and be right back. She was gone for over 10 minutes. We could see other people being served and checked on frequently. The restaurant was not busy. It felt like we were put in a corner and forgotten.
December 6, 2013|Wonderful dining experience|5|Pre-theatre dinner. Food was exceptional. Innovative specials by the chef. Staff extremely attentive. An overall wonderful dining experience.
December 6, 2013|FRENCH IN PVD|5|"Every once in a while you need to do something other than fish, steak, Italian in Providence. Hard to find traditional French but the Pot has it in a cute, south of France atmosphere. They Evan had a (Cassolet) which I had never even heard of until trying it in Provence. We had a wonderful, before theatre, dinner, a nice bottle of wine and a short, though rainy, walk to PPAC. The owner came over to talk and his take on the city is interesting. I like the bar for a quiet glass of wine on a winter's day. There are only a few seats and it's probably meant as a waiting area but it's very welcoming and the giant map of Parisbrings back ond memories of past travels. Yes, we were happy with. ""The Pot"" and recomend it to others."
December 5, 2013|Seriously?|2|Food was overpriced! Portions were tiny but the prices were huge. The service was good. For the prices they expect you to pay, I would have at least expected to sit in a comfortable booth or chair. The tables and chairs was super old, right out of my grandmother's kitchen. The owner came around 3 times while we were there and only went to two different tables of obvious friends that he knew. At the time we were eating there were only 5 tables being served. I would have expected him to hit each table? I can honestly say I would probably not go back.
December 4, 2013|Pot au Feu-forgot how nice it was|5|Hadn't been here it quite some time. Made reservations prior to a show. Wait staff very aware of our timeline and did everything to make the experience wonderful but have us out in time for the show. Forgot how good the food was, I had the duck and wife had the lamb shank. Will come back !!
December 4, 2013|Great as usual. The perfect|4|Great as usual. The perfect place for dinner before theater in Providence.
November 30, 2013|Special|5|Pot au Feu has a warm, welcoming atmosphere; the food is delicious and comes in generous portions; and the staff is knowledgable, polite and upbeat.
November 30, 2013|An experience|5|As always, the food is simply outstanding. The meal is made all the more enjoyable by the intimate atmosphere, the good wines, and the professional wait-staff.
November 29, 2013|Always a treat!|5|We love this place! It reminds us of restaurants we see in Europe - small, wonderful ambiance! Food and service are consistently great. Type of place you can dress up for a special occasion, or go casual. Next time we'll eat at the bar - looks like fun! Just a couple of blocks from Performing Arts Center and Johnson & Wales. Creme brûlée is to die for!!
November 16, 2013|Will NOT Go Again|2|The food was ok at best. Could have been better experience if the server that sat us had given us a more appropriate table for a couple. Would not recommend to a guy looking for a romantic dinner or someone looking for really good french food. If you are staying in the area and not really that particular and decide to give it a try...INSIST you don't get table 49. Take care.
November 16, 2013|A lovely French gem in Providence|5|We had an early dinner reservation on Saturday night at 6 PM. We got there early - just after 5:30 PM and got seated right away in the Bistro downstairs. Our server was very knowledgeable about the entire menu and the specials being offered for dinner. Everything was wonderful, including the California bubbly that we ordered by Chandon. We had the daily cassoulet dish with white beans, chicken and two kinds of spicy sausage, and one order of steak frites. The creme brulee and the chocolate dessert in the champagne flute were to die for - the perfect ending to a marvelous meal and experience. If you want to have a leisurely dinner with great food, wine and dessert, go to Pot au Feu in Providence, RI
November 12, 2013|Great Place to Celebrate|5|We recently flew to Providence Ri to get married. As French food is my Partner's favorite, we decided on Pot au Feu. WOW. What a great choice. It was intimate, romantic and the food was fabulous. The service was top notch. My Partner had the Steak Fritte' and I had the Salmon Citrone. Both were the best we've had. The owner stopped by the table and we had a nice conversation. What a great experience. It's no wonder this restaurant has been around 41 yrs and was one of Julia Childs' favorite. We can't wait to come back to Providence and of course come back to Pot au Feu.
October 26, 2013|My daughter, who studied in|4|My daughter, who studied in France for 4 months, loved the dinner at this small and yet authentic French restaurant.
October 26, 2013|Perfect Little Piece of Heaven|4|My fiancee and I went there hoping for a romantic evening and good food. This place is so much more. The atmosphere is charming and quaint. We both ordered a glass of merlot and went with the waitresses suggestion. The wine was subtle and not overpowering. I ordered a steak (filet) it was so tender and flavorful. My fiancee ordered the crepe florentine which was stuffed with chicken and spinach. We will definitely be back and hopefully get the same table. I loved watching the chef in the doing a very difficult balancing act.
October 19, 2013|Waitress with an attitude|3|Visited this restaurant with my adult son and my boyfriend late on a Saturday evening. Very cozy atmosphere and food was tasty though overpriced Our waitress made a point of asking each of us if we wanted blue cheese crumbles along with our salads. My boyfriend said yes but didn't get any. When she came back to the table after we finished our salads, I informed her. She proceeded to sarcastically state that she would make sure to take the extra $1. charge off the bill. When she finally delivered the bill at the end of the meal she again made a sarcastic point of having removed the $1. charge. The whole time she was looking and smiling at my boyfriend and avoiding eye contact with me, trying to make it seem like I was being a cheapskate!
October 19, 2013|My all-time favorite!|5|Pot au Feu has been my all-time FAVORITE restaurant for over 20 years!! The food cannot be beat. Amazing!!
October 19, 2013|great!|5|Husband and I loved it! Great food, great waitress, darling little place!
October 18, 2013|Very French|4|Solid French food: bouillabaisse Marseilaise, pot au feu, steak frites--all done well. Salad with, marvelous dressings, Raspberry Balsamic Vinaigrette or Housemade Mustard Vinaigrette. Huge crock of superb onion soup. Cafe au lait, choclate mousse and crepe with orange sauce (which turned out to be berry sauce -- menu not updated) were perfect ending. Service the tops, no rush, everything spaced out with time to enjoy and savor and gab, decor, rest rooms, pleasant surprises. Pricey but worth it.
October 5, 2013|Julia child was here|4|Incredible French restaurant in an Italian restaurant town. Great foie gras, amazing!!!
October 5, 2013|This restaurant was very good|5|This restaurant was very good from honoring a seating request to service to dessert. You don't find many restaurants that give you a complete meal anymore that includes salad, potato and vegetable. Even though it may be small, it enhances the ambience of the restaurant. The swordfish was absolutely cooked to perfection but the best part was the creme brulee. You may be a little shocked at the price of $12 but believe me two people can eat this because it comes in a soup dish not a ramekin that most brulees come in. I would definitely go back to this restaurant again and highly recommend it.
October 5, 2013|We were late for our reservation|4|We were late for our reservation due to lack of taxi, but they were very understanding about it and they held our table. Great service, great food, 2 minute walk to Waterfire.......
September 30, 2013|Great food, service, and ambience|5|Enjoyed every aspect of our experience here. We cannot wait to return.
September 25, 2013|Knockout|5|The service and the atmosphere made for an amazing experience. My first time in Pot au Feu was above average but my second visit was superb. We will be back!
Dined on September 14, 2013|Nice ambiance, disapointing food|3|We were very charmed upon arrival, lovely French ambiance. However none of the food lived up to even moderate french food. Stating with the bread, definitely NOT French, more like soft Italian. The Salad was just OK. We had crepes, quite and the bouillabaisse. The Bouillabaisse was the best of the orders, good, not outstanding.The Crepes were dry and and quiche was curdled. Sorry, but we won't go back. The staff was courteous and attentive. So in a nutshell the place was nice, the food a disappointment.
September 13, 2013|Fine but....|3|prices are high for the quality, this restaurant is riding on it's reputation. Food is good but not spectacular.
September 12, 2013|temperature was warm inside,|4|temperature was warm inside, but the food was great.
August 24, 2013|This restaurant is a great place for an ...|5|This restaurant is a great place for an unforgettable dinner on a special occasion. Rather, it makes any occasion special. My coquilles was unbelievable, and the chicken specials are out of this world. I never dreamed a chicken breast could be so delicious. The owner always says hello, and the first time I went, he shared wonderful stories of a visit to Florence. You cannot go wrong here if you like French food. I can't wait to go back.
August 10, 2013|Excellent food as always.|5|Excellent food as always. French food in a relaxed bistro setting. It's a consistently excellent Providence restaurant.
August 3, 2013|This is a gem of a French|5|This is a gem of a French Bistro as it is truly authentic in its ambiance and menu. All dishes are executed at the moment and to perfection, and the service is friendly, attentive, and polite. Excellent wine list.
July 27, 2013|Annual treat|5|We have two July birthdays in our immediate family and began celebrating them at Pot au Feu years ago. It's a great family tradition that we wouldn't miss. Terrific food, service and atmosphere.
July 26, 2013|Fun Date Night|4|Went to dinner, walked around for dessert and a movie at cable car. Good night!
July 25, 2013|My favorite|5|Pot au Feu has long been my favorite Providence restaurant. Everything about the experience is first class, including its terrific owner, Bob Burke.
July 20, 2013|Delicious romantic dinner|5|Cozy intimate setting, impeccable service, delicious food. We had a wonderful evening at Pot Au Feu. We especially loved the citrus salmon, bluefish pate, crispy dill white and sweet potatoes and chocolate creme dessert. Can't wait to go back.
July 20, 2013|Rustic, good food&excellent service|4|"I liked the rustic feel of this space. It was earthy with stone walls and brick floor and low lighting and a view of the kitchen/chef. Service was wonderful, attended to every need and request. Food was very good, french fries, i.e., ""frites françaises"" outstanding. Had an enjoyable meal in a comfortable environment."
July 19, 2013|spectacular foie gras and|5|spectacular foie gras and coquille st. jacques with scallops and shrimp
July 13, 2013|Just Wonderful!|5|Made Reservations here for a Romantic Evening which included Providence's Waterfire. A Great Staff, Food and Ambiance to start Our Date and Wonderful Evening together. Thanks to All at the Pot Au Feu!!
July 9, 2013|lovely restaurant. great ambiance--|4|lovely restaurant. great ambiance--very romantic. i was very pleased that they were willing to offer me a vegan entree even though it was not officially on the restaurant week menu.
July 9, 2013|Excellent food, but the service|4|Excellent food, but the service was quite slow. Not sure if this was because of restaurant week, but for the prices, an second waitress would help.
